024445	AAUscf1	4876	4917	+	0	42	0	1	Keep
024405	AAUscf1	5044	6128	+	247	552	0.44746376811594	1	Keep
029867	AAUscf1	14795	22495	-	17879	783	22.833971902937	0.0140644970891344	Keep
000001	AAUscf1	37728	57283	-	11595	1185	9.7848101265823	1	Keep
024406	AAUscf1	57285	61910	+	19490	1056	18.456439393939	0.407211706946499	Keep
024425	AAUscf1	74478	80840	-	18222	921	19.785016286645	0.185987377337945	Keep
029868	AAUscf1	83531	95092	-	17290	861	20.081300813008	0.151957921869705	Keep
029869	AAUscf1	98470	107278	-	28034	1773	15.811618725324	1	Keep
024407	AAUscf1	108888	113323	+	23313	1071	21.767507002801	0.0394667899614718	Keep
024426	AAUscf1	115365	124344	-	46672	2418	19.301902398677	0.253036197236958	Keep
024408	AAUscf1	128758	183808	+	91013	5094	17.866705928543	0.542093308844205	Keep
024427	AAUscf1	193231	228981	-	30682	2043	15.018110621635	1	Keep
024409	AAUscf1	253430	276698	+	60633	3381	17.933451641526	0.525783955405729	Keep
024428	AAUscf1	282188	286589	-	11879	762	15.589238845144	1	Keep
024410	AAUscf1	289271	289654	+	4105	291	14.106529209622	1	Keep
024411	AAUscf1	292589	300225	+	45330	2238	20.254691689008	0.134370805705746	Keep
024442	AAUscf1	310668	311102	-	0	435	0	1	Keep
024412	AAUscf1	329388	330165	+	265	489	0.54192229038855	1	Keep
024429	AAUscf1	329973	330598	-	184	480	0.38333333333333	1	Keep
024413	AAUscf1	332093	337468	+	31288	486	64.378600823045	0	Exclude
024443	AAUscf1	339709	340630	+	5692	405	14.054320987654	1	Keep
024414	AAUscf1	341327	343774	+	20129	1239	16.246166263115	0.994082019089122	Keep
024430	AAUscf1	344210	361684	-	68242	3729	18.300348618933	0.440823635537333	Keep
024415	AAUscf1	364648	365843	+	7845	483	16.242236024845	0.995247363696583	Keep
024431	AAUscf1	367399	370465	-	25156	1635	15.385932721713	1	Keep
024432	AAUscf1	371584	377639	-	21669	1110	19.521621621622	0.220703739415996	Keep
024416	AAUscf1	378480	383304	+	24309	1458	16.672839506173	0.868172930153075	Keep
024444	AAUscf1	391580	392850	-	4176	345	12.104347826087	1	Keep
024417	AAUscf1	406183	429940	+	20155	1056	19.086174242424	0.287856447461714	Keep
024433	AAUscf1	434052	451300	-	45967	2328	19.745274914089	0.190949916528012	Keep
024418	AAUscf1	452338	460943	+	31375	1806	17.372646733112	0.67007454031962	Keep
029870	AAUscf1	461846	469184	-	27155	1767	15.367855121675	1	Keep
029871	AAUscf1	473344	547517	-	43403	2454	17.68663406683	0.587314807141796	Keep
024434	AAUscf1	560685	565135	-	17563	1269	13.840031520883	1	Keep
024419	AAUscf1	570703	581065	+	27243	1875	14.5296	1	Keep
024420	AAUscf1	590489	599524	+	28652	1848	15.504329004329	1	Keep
024435	AAUscf1	598079	603413	-	32904	1998	16.468468468468	0.928263166282483	Keep
024421	AAUscf1	617947	625932	+	58557	3243	18.056429232192	0.496405354733912	Keep
024436	AAUscf1	627325	632774	-	40558	2310	17.557575757576	0.620762485402204	Keep
024437	AAUscf1	647324	662196	-	39685	2274	17.45162708883	0.648823797259376	Keep
024438	AAUscf1	694919	706056	-	39495	1896	20.830696202532	0.0870545155320877	Keep
024422	AAUscf1	707549	728184	+	18268	1041	17.54851104707	0.623142629554137	Keep
024423	AAUscf1	734017	741638	+	9893	648	15.266975308642	1	Keep
024439	AAUscf1	741712	756371	-	22943	1491	15.387659289068	1	Keep
024440	AAUscf1	774557	811511	-	10365	615	16.853658536585	0.815624270989229	Keep
024441	AAUscf1	811515	814635	-	19138	1551	12.339136041264	1	Keep
024424	AAUscf1	820928	826975	+	29375	1704	17.238849765258	0.706676499677352	Keep
024452	AAUscf1	829779	877675	-	149895	9111	16.452090879157	0.933101005713041	Keep
024455	AAUscf1	1113249	1152474	-	367185	999	367.55255255255	0	Exclude
024446	AAUscf1	1280323	1304681	+	57345	3333	17.205220522052	0.715988016685111	Keep
024456	AAUscf1	1320282	1320642	+	0	360	0	1	Keep
024447	AAUscf1	1337701	1371396	+	19533	1068	18.289325842697	0.443255870473546	Keep
024457	AAUscf1	1375481	1375813	+	5817	333	17.468468468468	0.644328401226894	Keep
024448	AAUscf1	1417356	1705878	+	77237	4824	16.010986733002	1	Keep
024449	AAUscf1	1711473	1753041	+	27462	1653	16.613430127042	0.885578116349498	Keep
024453	AAUscf1	1752173	1755271	-	20460	1140	17.947368421053	0.522415267530901	Keep
024450	AAUscf1	1759300	1780493	+	42328	2559	16.540836264166	0.906920310558047	Keep
024454	AAUscf1	1780209	1784341	-	5122	306	16.738562091503	0.848992669741769	Keep
024451	AAUscf1	1787438	1808375	+	62751	4653	13.4861379755	1	Keep
024479	AAUscf1	1816317	1850654	-	12052	753	16.005312084993	1	Keep
024458	AAUscf1	1816404	1816652	+	4668	249	18.746987951807	0.348868872918095	Keep
024459	AAUscf1	1851468	1862281	+	26091	1335	19.543820224719	0.217609892435602	Keep
024480	AAUscf1	1860293	1863162	-	8351	651	12.827956989247	1	Keep
024460	AAUscf1	1869062	1882844	+	163240	8697	18.769690697942	0.344545306993467	Keep
024461	AAUscf1	1885702	1890676	+	25153	1296	19.408179012346	0.23700703425586	Keep
024481	AAUscf1	1891756	1894390	-	6729	381	17.661417322835	0.593784303426758	Keep
024462	AAUscf1	1894639	1902708	+	25032	1569	15.954110898662	1	Keep
024463	AAUscf1	1930572	1945473	+	14376	882	16.299319727891	0.978323884105401	Keep
024464	AAUscf1	1957121	1962161	+	15975	798	20.018796992481	0.158710459356283	Keep
024482	AAUscf1	1966973	1968246	-	10018	789	12.697084917617	1	Keep
024483	AAUscf1	1970165	1974968	-	9934	624	15.919871794872	1	Keep
024465	AAUscf1	1993659	1996206	+	10885	882	12.34126984127	1	Keep
024466	AAUscf1	1997921	2007409	+	32911	1854	17.751348435814	0.570863109498465	Keep
024484	AAUscf1	2007564	2014189	-	24265	1509	16.080185553347	1	Keep
024485	AAUscf1	2014518	2023145	-	11029	681	16.1953010279	1	Keep
029872	AAUscf1	2027981	2028673	+	13395	693	19.329004329004	0.248878565052286	Keep
029873	AAUscf1	2034041	2035388	+	14941	885	16.882485875706	0.807316345629246	Keep
000002	AAUscf1	2037617	2037913	+	4961	297	16.703703703704	0.85915524368009	Keep
024467	AAUscf1	2049959	2082440	+	75844	3723	20.371743217835	0.123417676369798	Keep
024468	AAUscf1	2084145	2092192	+	21325	1149	18.559617058312	0.385857738406941	Keep
024486	AAUscf1	2093622	2108865	-	56789	3801	14.940541962641	1	Keep
024499	AAUscf1	2110268	2110519	+	2053	252	8.1468253968254	1	Keep
024469	AAUscf1	2114677	2119587	+	10365	714	14.516806722689	1	Keep
024487	AAUscf1	2121678	2126856	-	10873	636	17.095911949686	0.746540688608489	Keep
024470	AAUscf1	2127884	2130832	+	39679	2346	16.91346973572	0.798411115776777	Keep
024471	AAUscf1	2143124	2144212	+	4496	1089	4.1285583103765	1	Keep
024472	AAUscf1	2147089	2158695	+	36730	1872	19.620726495726	0.207132778193886	Keep
024473	AAUscf1	2159546	2161956	+	12952	1104	11.731884057971	1	Keep
