014704	CTOv12scf1	341	12204	-	40178	9114	4.4083827079219	1	Keep
014705	CTOv12scf1	23922	24294	-	1495	240	6.2291666666667	1	Keep
014706	CTOv12scf1	27988	47731	-	15898	2367	6.716518800169	1	Keep
014707	CTOv12scf1	59659	84271	-	19324	2406	8.0315876974231	0.709534627828761	Keep
014708	CTOv12scf1	120853	143466	-	15580	2421	6.4353572903759	1	Keep
014692	CTOv12scf1	224389	244726	+	12341	2646	4.6640211640212	1	Keep
014725	CTOv12scf1	246447	246935	+	2243	489	4.5869120654397	1	Keep
014709	CTOv12scf1	250171	261146	-	21062	2991	7.0417920427951	1	Keep
014724	CTOv12scf1	263418	267851	+	5960	597	9.9832495812395	0.0763271560005381	Keep
014693	CTOv12scf1	285713	290827	+	3060	492	6.219512195122	1	Keep
014694	CTOv12scf1	292059	296168	+	4910	528	9.2992424242424	0.199923842300514	Keep
014710	CTOv12scf1	296169	300304	-	22241	2616	8.5019113149847	0.477801000045077	Keep
014711	CTOv12scf1	310244	323945	-	62787	8496	7.3901836158192	1	Keep
014695	CTOv12scf1	325077	332331	+	2210	444	4.9774774774775	1	Keep
014696	CTOv12scf1	334136	335605	+	6683	945	7.0719576719577	1	Keep
014712	CTOv12scf1	337518	341263	-	20790	2367	8.7832699619772	0.36194663784587	Keep
014697	CTOv12scf1	346014	362303	+	48698	6294	7.7372100413092	0.87183791489982	Keep
000001	CTOv12scf1	362306	368485	+	20116	2640	7.619696969697	0.938597780429955	Keep
014713	CTOv12scf1	369183	374812	-	12300	1239	9.9273607748184	0.0832171008203038	Keep
014698	CTOv12scf1	379900	387265	+	26805	2802	9.5663811563169	0.140646739964759	Keep
000002	CTOv12scf1	392270	396241	+	5172	672	7.6964285714286	0.894927434378401	Keep
000003	CTOv12scf1	399331	402534	+	3339	471	7.0891719745223	1	Keep
014699	CTOv12scf1	405481	407941	+	6813	861	7.9128919860627	0.773851336941966	Keep
014714	CTOv12scf1	408474	412554	-	16577	2154	7.6959145775302	0.89521905691684	Keep
014715	CTOv12scf1	414547	434946	-	25875	3423	7.5591586327783	0.973189502205566	Keep
014727	CTOv12scf1	437531	437731	-	1781	201	8.8606965174129	0.333444034937513	Keep
014716	CTOv12scf1	439480	457131	-	23261	3294	7.0616272009715	1	Keep
014717	CTOv12scf1	462140	466900	-	13771	1368	10.066520467836	0.0669311158787251	Keep
014700	CTOv12scf1	467640	474541	+	25102	2691	9.3281308063917	0.192748873638321	Keep
030175	CTOv12scf1	474433	479973	-	9688	1470	6.5904761904762	1	Keep
014718	CTOv12scf1	521040	545971	-	47979	7203	6.6609745939192	1	Keep
014719	CTOv12scf1	562404	587647	-	56783	7584	7.4872099156118	1	Keep
014720	CTOv12scf1	590005	593558	-	10000	1221	8.1900081900082	0.626884906251783	Keep
014701	CTOv12scf1	596084	599510	+	15404	1899	8.1116377040548	0.667267689135524	Keep
014721	CTOv12scf1	599684	610188	-	4321	687	6.2896652110626	1	Keep
000004	CTOv12scf1	611786	627962	+	67312	8469	7.9480458141457	0.754617504373856	Keep
029261	CTOv12scf1	631509	645205	+	32018	3885	8.2414414414414	0.600967961506396	Keep
029262	CTOv12scf1	659745	663092	+	11050	1593	6.9365976145637	1	Keep
014726	CTOv12scf1	664625	665410	-	3347	402	8.3258706467662	0.559509634546879	Keep
014702	CTOv12scf1	667310	739522	+	35543	4287	8.2908794028458	0.576522911950908	Keep
014722	CTOv12scf1	740584	744197	-	4490	639	7.0266040688576	1	Keep
014703	CTOv12scf1	744974	749602	+	28192	3072	9.1770833333333	0.232421650415416	Keep
014723	CTOv12scf1	752104	765097	-	10848	1221	8.8845208845209	0.324973314592653	Keep
014728	CTOv12scf1	815052	852835	+	13247	1584	8.3630050505051	0.541725031214687	Keep
014729	CTOv12scf1	865567	889189	+	17040	2043	8.3406754772394	0.552385367756746	Keep
014765	CTOv12scf1	917407	917634	+	1237	228	5.4254385964912	1	Keep
014767	CTOv12scf1	1058803	1058898	+	932	96	9.7083333333333	0.115208199121505	Keep
014730	CTOv12scf1	1075413	1076167	+	3122	345	9.0492753623188	0.270258497060918	Keep
014750	CTOv12scf1	1084682	1088538	-	7529	1254	6.0039872408293	1	Keep
014763	CTOv12scf1	1107498	1107875	+	1675	378	4.4312169312169	1	Keep
014768	CTOv12scf1	1126900	1126971	-	323	72	4.4861111111111	1	Keep
014731	CTOv12scf1	1275659	1278391	+	6365	771	8.2555123216602	0.593962927070506	Keep
014762	CTOv12scf1	1365622	1366056	-	3061	435	7.0367816091954	1	Keep
014732	CTOv12scf1	1371208	1375864	+	10386	1335	7.7797752808989	0.84785469782208	Keep
014766	CTOv12scf1	1376485	1376789	-	2119	198	10.70202020202	0.0221387095685923	Keep
014751	CTOv12scf1	1380993	1400977	-	43934	5535	7.9374887082204	0.760378287999388	Keep
014733	CTOv12scf1	1407347	1408696	+	2675	417	6.4148681055156	1	Keep
014752	CTOv12scf1	1414480	1423858	-	9509	1140	8.3412280701754	0.552120317536206	Keep
014753	CTOv12scf1	1429648	1463737	-	16360	2103	7.7793628150262	0.848086462714072	Keep
014734	CTOv12scf1	1485694	1487289	+	4716	606	7.7821782178218	0.846504747899809	Keep
014764	CTOv12scf1	1521320	1528156	+	0	861	0	1	Keep
014754	CTOv12scf1	1530894	1536122	-	0	942	0	1	Keep
014735	CTOv12scf1	1544252	1564315	+	9974	1188	8.3956228956229	0.526339788561216	Keep
014755	CTOv12scf1	1581594	1585848	-	6933	897	7.7290969899666	0.876423286401788	Keep
014756	CTOv12scf1	1586434	1595223	-	23775	3114	7.6348747591522	0.929940737858568	Keep
014757	CTOv12scf1	1599305	1607018	-	12709	1506	8.4389110225764	0.506271973204757	Keep
014736	CTOv12scf1	1618346	1635817	+	28447	4365	6.517067583047	1	Keep
014737	CTOv12scf1	1640784	1653670	+	30561	3570	8.5605042016807	0.45212778364718	Keep
014738	CTOv12scf1	1655810	1658108	+	4538	495	9.1676767676768	0.235071195056868	Keep
014739	CTOv12scf1	1658857	1673474	+	37814	4650	8.1320430107527	0.656653905716271	Keep
014740	CTOv12scf1	1675134	1677251	+	5891	714	8.250700280112	0.596354345769956	Keep
014741	CTOv12scf1	1678695	1684591	+	20731	2859	7.2511367611053	1	Keep
014742	CTOv12scf1	1685513	1689212	+	14932	2076	7.1926782273603	1	Keep
014743	CTOv12scf1	1690590	1695587	+	6975	1086	6.4226519337017	1	Keep
014744	CTOv12scf1	1699817	1711685	+	29154	3381	8.622892635315	0.425669678241474	Keep
