Control file: .bsrep16.control.txt

List of free parameters:   neu_theta_1   neu_e_1   sel_theta_1   sel_gamma_1   sel_e_1   sel_theta_2   sel_gamma_2   sel_e_2   sel_theta_3   sel_gamma_3   sel_e_3   r_2   r_3   r_4   r_5   r_6   r_7   r_8   r_9   r_10   r_11   r_12   r_13   r_14   r_15   r_16   r_17   r_18   r_19   r_20   r_21   r_22   r_23   r_24   r_25   r_26   r_27   r_28   r_29   r_30   r_31   r_32   r_33   r_34   r_35   r_36   r_37   r_38   r_39   r_40   r_41   r_42   r_43   r_44   r_45   r_46   r_47   r_48   r_49

seed = 333349

run	imp	exit_code	neu_theta_1	neu_gamma_1	neu_e_1	sel_theta_1	sel_gamma_1	sel_e_1	sel_theta_2	sel_gamma_2	sel_e_2	sel_theta_3	sel_gamma_3	sel_e_3	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49	lnL
7	34	3	0.00231481831509462	0	0.00832435572770999	0.000632723989749214	-4.51960221239669	5.60157370345893e-05	0.000211384861058741	2.64422610872304	0.00906157755183352	0.00961576001183688	-413.591743674618	2.83045115856861e-06	1.38858028048529	2.12875119192499	3.29212515839833	2.02554982447975	1.93210195072802	2.02481978443276	2.92997255845632	1.89152525032895	1.72822832560563	2.52088818974006	1.47114311467485	1.47942111916161	1.47574328955969	2.26881115134212	1.5373049706818	1.51863535530392	2.31506317951391	1.37085488665144	1.50126863932871	1.51613565376455	2.28742506592194	1.53246719183811	1.46056299176174	2.18656816436981	1.4074039324774	1.67641863679139	1.55317273830559	2.41881613218398	1.53954665945704	1.62273928522416	1.5995583414417	2.67269004510468	1.75460620635899	1.73238087954785	2.62872766580829	1.67759724193729	1.98404388282722	1.88209772559557	3.19469230664951	2.44232648299162	2.57960242022471	3.9150940881194	2.72756234356659	2.68045730965005	2.79204077538436	4.97452032832835	3.26079004005761	3.95411955593533	1540755.21951226
2	27	3	0.00238339340260146	0	0.0371659234408157	0.000203641410203162	3.03855394949048	0.0719376410831339	0.000656648095774217	-4.38530031170804	0.00667807678803399	0.00972016817294871	-419.144617818338	4.95306896942438e-06	1.38771344679447	2.12107589769803	3.29073638565229	2.01881447984639	1.92258985018241	2.00491480048003	2.92019824668961	1.87617343592979	1.70231241881527	2.51081308744068	1.45352114964144	1.46357913205622	1.44290182906532	2.2545247611797	1.5155596521629	1.47422087142801	2.29835890648422	1.34276551234515	1.47422835381064	1.46273902705649	2.26062861638184	1.49141533153687	1.42448056007622	2.12562441177701	1.36173139227955	1.62562212034949	1.46155838610067	2.36319844449578	1.47207653402835	1.55693030174874	1.46762305430081	2.5944729351237	1.65541166504	1.56482991989866	2.52076469906041	1.54755175970938	1.84358235010102	1.60005807437737	2.99163945134757	2.17953298607743	2.10064644767067	3.53978632548491	2.2955187024793	2.12597488579129	1.64822599298971	3.97342553122142	2.26865539451056	2.50226282478217	1540755.16887981
6	23	3	0.00230968368039486	0	0.0109604601198972	0.000226726749615412	2.40744164400395	0.017322332894663	0.000626227419503725	-4.79699256877258	1.13034410818691e-05	0.01125471910656	-494.099258248456	3.77220400982869e-06	1.40540091891739	2.13656795249674	3.30266873009678	2.03336844496451	1.94011947147788	2.03310292800942	2.9463039752948	1.90157977138726	1.73717078260931	2.53753486910622	1.47959610795273	1.48763232154673	1.48283529211054	2.28273715385807	1.54523489614057	1.5241260453125	2.32900829558212	1.37591150191459	1.50719040446089	1.51887427974918	2.29607876810769	1.53573642043551	1.46399251756207	2.18931241468783	1.40855883796132	1.67838552213481	1.5494352401666	2.4220108296578	1.53811780805634	1.62210509890537	1.59088724509082	2.67557059511526	1.75033569910774	1.72105559918587	2.62874106770555	1.66929659824784	1.97805117997409	1.86038074383684	3.19157087161499	2.42843360750478	2.5426877531915	3.90247051992236	2.70274234468328	2.64541797185163	2.69472407371556	4.92071269054638	3.19021093254084	3.85480726939271	1540754.95991462
9	19	3	0.00248237457295977	0	0.0756869647884659	0.0131898747781307	-592.197990569104	4.54916452818477e-06	0.000686805215528659	-4.54792240671642	0.0267386573926138	0.000216192821293146	3.09721725115533	0.127240546482867	1.40893264392232	2.11435398492385	3.28299386211184	2.00848494545923	1.91007421254772	1.98165363872492	2.91081307740267	1.86034989175705	1.67364517220749	2.50433742787579	1.43380372030621	1.4457802724986	1.403672751622	2.23857134226965	1.48801693954056	1.41829078478714	2.27690210036108	1.30902760945282	1.44025210668906	1.39560548261481	2.22276993617133	1.43927048119196	1.37713856099905	2.03876235057053	1.29947477449751	1.55569248031059	1.33648272732922	2.28106409660981	1.37904388616271	1.46601877700363	1.28765382570694	2.47882936513619	1.51902512384418	1.33446888741255	2.36990764115175	1.36941180594908	1.64632256511562	1.21003509960082	2.69944679663566	1.81170619848356	1.43798809343462	3.0073923169802	1.6896478428952	1.34688735876522	0.0274218772457341	2.54311747758361	0.791840536884162	0.389936643454052	1540752.84401977
8	34	3	0.00247952824032601	0	0.0767748313687882	0.000718076885937639	-3.52183312515547	0.0454321092073419	0.00953870103676865	-400.296774417499	3.49523863135914e-06	0.000143345842658636	5.15755979928041	0.102990372889419	1.39784883775217	2.13582108547024	3.3120105752818	2.02288081427136	1.91729332615759	1.98751505929749	2.90414713555678	1.85705311713007	1.67156074332575	2.48739815581165	1.42690157652337	1.43846765352498	1.40098819405314	2.22146632105118	1.48167826917447	1.42065383575428	2.26354201485429	1.3062927896506	1.43779064377981	1.39755170866404	2.2213248558507	1.44334821334771	1.38349170291958	2.05552897952663	1.31077309401159	1.56929215108396	1.36137468837378	2.3080340696413	1.39871542855857	1.48573966549793	1.32003383161067	2.50308820238994	1.54100794553611	1.36885318483703	2.38401264863741	1.38466745087608	1.65929174872468	1.23954278840812	2.69429535516259	1.809440200272	1.45579355004261	2.96240490513703	1.66447725292952	1.30469616690842	0.0222657045655551	2.39075637338375	0.748501289464744	0.293533726323571	1540752.07068797
3	19	3	0.00245087179008427	0	0.069050480564166	0.000667335199821359	-4.92529702892595	0.0192152352711145	0.0153189532249192	-699.022374274022	2.19639450343312e-06	0.000238990811624247	2.59209650569495	0.117879504765441	1.4209884829415	2.12048845309251	3.2955064490582	2.01860141859587	1.92294715966109	1.99856933394805	2.93438023525744	1.88001444449683	1.69477602372899	2.52972246829298	1.45278492482917	1.46509769357649	1.4260944609422	2.26539100178093	1.50772514288335	1.44074743307893	2.30315515994002	1.32369008680459	1.45606633996437	1.41517883735523	2.24758851992668	1.45500775641401	1.39240916901151	2.06701375645556	1.316104556938	1.57410316205151	1.36176708649172	2.30774721610643	1.39910428012757	1.48730117540763	1.31908626672954	2.51302137511865	1.54626223579411	1.37470914683246	2.40540210608014	1.40362104569266	1.68693529432866	1.27908059884662	2.77544093422902	1.88840828616082	1.55678036119493	3.13923502253806	1.81094914636594	1.50044706599688	0.299007208671787	2.84695523063183	1.05448511849248	0.795763807688606	1540751.63998212
1	19	3	0.00249229171607994	0	0.076053906485897	0.000706296789984618	-3.38147839113318	0.0436635264857942	0.000142105649469943	5.09398221858176	0.112253644340491	0.0070930948580888	-282.83202455642	2.1054478313598e-06	1.36176428004806	2.12371112244177	3.31433603191384	2.02316342594177	1.91615913731833	1.98338193680162	2.89781207388523	1.85005164093653	1.66327872370674	2.47542710665773	1.41916732681535	1.4288983011653	1.39094001157361	2.20693524334592	1.47007748517093	1.40822678912887	2.24567547069791	1.2947993442912	1.42414705098654	1.38542646519465	2.20377514962361	1.43169376264982	1.37100387169722	2.03764972116024	1.2988900156233	1.556489631503	1.34982809200856	2.28927374713712	1.3882879658323	1.47495570117155	1.3101658669998	2.48775194789491	1.53194681190077	1.36007510216751	2.37328606769918	1.37977047838271	1.65313890650288	1.23469603613437	2.69131263545449	1.80776993600266	1.44952552765725	2.96598476234654	1.66380202404891	1.31093792209759	0.0218688819309475	2.42675816741242	0.829230561603604	0.321186934015543	1540750.59124462
10	25	3	0.00248015594794601	0	0.0721813666569976	0.000694445400709483	-3.50211318243021	0.0407199979634669	0.000152871059254423	4.56449730363581	0.103098576609891	0.00694229792787562	-276.343030472145	0	1.35884348583676	2.12432620511776	3.31525282532088	2.02508431238834	1.91922294213793	1.98821894019662	2.90313939830503	1.85451093999955	1.66921252593488	2.48104954270654	1.42261074472685	1.43343406503918	1.39759512383005	2.2109883893655	1.47610608224518	1.41593048989958	2.25061826911581	1.29958191640431	1.42925515439329	1.39285122104619	2.20789625318329	1.43713668270461	1.37584543955879	2.04378404917206	1.30403622595277	1.56229325802135	1.36113572804303	2.29376793861842	1.39509215820535	1.48256813015126	1.32574609237981	2.49314308225022	1.54338535095971	1.38000294169563	2.38731766926579	1.3962768521992	1.67308620826698	1.27299754579334	2.72253193943961	1.84892211446414	1.51939678622308	3.02949710238692	1.73194859436447	1.39917139881233	0.179397557052806	2.59831998706361	0.983515299055205	0.542967448577743	1540750.46115009
5	46	3	0.00248707799289941	0	0.0760272247405583	0.00706128531754936	-280.282111196814	7.05401297393937e-07	0.000140701041625564	5.02700463652772	0.0979655018496382	0.000703846059409357	-3.34476276767718	0.0473884964298331	1.36459261269686	2.13116756091103	3.32344269127823	2.02808491817921	1.92094342941866	1.98954818477925	2.90315490088013	1.85450991913386	1.6694607435433	2.47829080490503	1.42204812231564	1.43156263593075	1.39516706215845	2.20867190480451	1.47252395798172	1.41290594889429	2.24740776431606	1.29782823868447	1.42715210354242	1.3890823711813	2.2044732088376	1.43393551689295	1.37309483342219	2.04106295261394	1.30301339582134	1.55919129984787	1.35509686278458	2.29248778454681	1.39229620118041	1.47897300100726	1.31663230961248	2.49054746700242	1.53665667686215	1.36651291141368	2.37650247012149	1.38341108141658	1.65740438458375	1.24345228545806	2.69409929951169	1.81377109578909	1.46038953701153	2.97277300277404	1.6728330401525	1.31777928663151	0.0212868639750932	2.42750587786685	0.828719111178593	0.319377569831324	1540750.17410607
4	20	3	0.00245007202551995	0	0.0677661199736893	0.0019664312814837	-174.004566983366	8.52373909765447e-07	0.00389486903088977	-222.361812429927	2.40514685649895e-07	0.000741512619024545	-1.22095282946608	0.0666473957108139	1.3688242976443	2.19657709540422	3.42178631697959	2.08077020733448	1.95942813893269	2.01045108227122	2.90488439277416	1.84304138585684	1.65203895462806	2.42586892833958	1.3894147154603	1.39038711170575	1.35466309747403	2.12629020851676	1.41847333971444	1.36513338231526	2.15158846034372	1.24728040041243	1.37044285253164	1.34331295109342	2.11993581423656	1.38773605574641	1.3320689928047	1.98926383263254	1.27553377618177	1.53486288063738	1.35087614512144	2.28008997924645	1.40138255632936	1.49756037156534	1.36173148675092	2.56259311801162	1.60434153919499	1.45388912208003	2.5332734219083	1.50092726292839	1.81421943224287	1.39392452324042	3.02435841826842	2.06928076532173	1.67117168296846	3.49917315389174	1.9439989352491	1.5809025589888	0.0206034874776118	3.01764879255211	1.14581085806338	0.750985479847223	1540656.76088763
