Control file: .bsrep3.control.txt

List of free parameters:   neu_theta_1   neu_e_1   sel_theta_1   sel_gamma_1   sel_e_1   sel_theta_2   sel_gamma_2   sel_e_2   sel_theta_3   sel_gamma_3   sel_e_3   r_2   r_3   r_4   r_5   r_6   r_7   r_8   r_9   r_10   r_11   r_12   r_13   r_14   r_15   r_16   r_17   r_18   r_19   r_20   r_21   r_22   r_23   r_24   r_25   r_26   r_27   r_28   r_29   r_30   r_31   r_32   r_33   r_34   r_35   r_36   r_37   r_38   r_39   r_40   r_41   r_42   r_43   r_44   r_45   r_46   r_47   r_48   r_49

seed = 333336

run	imp	exit_code	neu_theta_1	neu_gamma_1	neu_e_1	sel_theta_1	sel_gamma_1	sel_e_1	sel_theta_2	sel_gamma_2	sel_e_2	sel_theta_3	sel_gamma_3	sel_e_3	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49	lnL
8	20	3	0.00245991081286704	0	0.0716761446856257	0.000179229680451952	3.82229260382828	0.1797650896688	0.000666422265355115	-3.76088343442285	0.010746419131201	0.00887689599640436	-366.542209489611	9.13906302768641e-05	1.39457816576796	2.13044623800258	3.38751939804361	2.04936959206363	1.90440370337861	1.99065813550313	2.97708415608161	1.93463352524075	1.68985527866551	2.44392923942258	1.40054104805473	1.45917775106985	1.40357301169427	2.12758658018494	1.50369459664919	1.37588524852949	2.15678436302441	1.3298479970345	1.42467468476739	1.45615563388359	2.19562175033196	1.30201121833668	1.37965088392511	2.07734939046085	1.37794337208942	1.4178095113523	1.26942332506411	2.32467168236233	1.42684237782328	1.50173327751953	1.36572806779	2.53225192172256	1.47502845459472	1.49187402291114	2.35681198871362	1.47716797557253	1.66800427904285	1.43955802990314	2.91670098706046	1.89174446179029	1.32029839415186	3.15081053651284	1.81952296223866	1.40461056140615	0.210647345254936	2.59518042465871	1.14410978295207	0.542550989484811	1540879.28648533
2	17	3	0.00237472464541485	0	0.0368716977017762	0.00800442314536426	-325.075354467473	1.29910505402453e-05	0.000181974147488086	3.33152662770802	0.0951524816111418	0.000635880910249769	-3.77186103081831	3.9748971769864e-05	1.38216440322919	2.13211129164779	3.37733938950274	2.05163676489152	1.9116426730159	2.01154864608815	2.97300298098854	1.94680363630704	1.72196090660314	2.44738007647085	1.41827725592899	1.47415390135597	1.43994183988165	2.14074991823508	1.52298498384161	1.43091508701038	2.17079665054375	1.36002957762412	1.45259244935589	1.51959215960315	2.21540451126541	1.343283410189	1.42089342270321	2.14935537278292	1.43101611712352	1.46894583085253	1.38511222593857	2.38927059502299	1.50641066589934	1.58020009880264	1.52039635154834	2.613027391771	1.59885885042085	1.68774290608494	2.48201197034256	1.63719384893558	1.83709438728777	1.78972433590512	3.15692990538837	2.23573158358921	1.9555736726201	3.61744893006184	2.36368814506023	2.12804858009456	1.74375853357107	3.8825915776036	2.43659275266623	2.39839228378472	1540879.08766764
6	36	3	0.00247600781096843	0	0.0764303438192267	0.000669343451436064	-3.63566557103796	0.025233475638232	0.00818455105829325	-332.30380387192	5.03271086094381e-06	0.000174272007843731	3.89827874173065	0.155242046758392	1.38652687237274	2.13144435459593	3.38724469811844	2.05053292796363	1.903540504563	1.99140469934087	2.96786006323045	1.93113516729718	1.68915844928757	2.43440008176727	1.39596718356545	1.45303940548979	1.39981816370885	2.11578104748824	1.49509642588304	1.37314705619816	2.1433104319491	1.32259391827825	1.41527454817637	1.44790259059461	2.17930760869664	1.29307621414743	1.36885194814521	2.06395299950452	1.36972673912813	1.40736088882179	1.26258156311629	2.30890137287123	1.4158361034327	1.48938342053966	1.35285506048934	2.50461111396808	1.46120800152353	1.47158423002619	2.32919128494452	1.4560483565012	1.64273622445303	1.40239292077856	2.85823850422796	1.84348424906166	1.25908124055223	3.06490748134053	1.73890807009143	1.2988043366776	0.0267337025404371	2.37581035237205	0.952654965155323	0.236453273048821	1540878.98613046
7	26	3	0.002378980773348	0	0.042406923632638	0.000633485749818826	-4.07251167390891	2.12632830869341e-05	0.000200571001155868	2.99252040345521	0.104163020287717	0.00978235188932966	-411.404015336885	1.59684748844913e-05	1.40438684113615	2.13732138259342	3.37944496396074	2.0530076056027	1.91301647787531	2.01376898432674	2.98390571293283	1.95286619701456	1.72538101420223	2.45916564877164	1.42299765089763	1.47985053474778	1.44252131851181	2.15101350970475	1.52895388418453	1.43052367545916	2.18128194671162	1.3627534078358	1.45686237110494	1.51722481627567	2.22273494311527	1.34251075224252	1.4205381006081	2.14589231295114	1.42808439034626	1.46603304212275	1.37012099596159	2.3858224528218	1.49784197415525	1.57159049761268	1.49876182272222	2.60731271962693	1.5813839927715	1.6600840279992	2.46842066616154	1.6161663032149	1.81498744042268	1.73632300443248	3.13155124453956	2.18671644766532	1.85637096715376	3.56228835832487	2.29207260088602	2.02658507898371	1.50900966845267	3.71071774357668	2.23726466190609	2.13286170883731	1540878.98290244
10	18	3	0.00244018481932748	0	0.0651062960203223	0.000208019157462393	3.02048598174041	0.148761394259079	0.0102337006814884	-434.813664163253	2.96583388475669e-05	0.00064676885149334	-4.12711896364545	0.00696070558626666	1.40699918317495	2.12913546016916	3.3778971787789	2.04547338199714	1.90552755330679	1.99694629701014	2.97797414454839	1.94208983017584	1.70360021423498	2.45168052736924	1.40990229733037	1.46769378860077	1.41685848159671	2.13741117043207	1.51309268137495	1.39362693004161	2.16622047402624	1.339819276196	1.4334521319993	1.47223110143694	2.2023951120939	1.31137855929245	1.38792988644451	2.09161479584659	1.38906563474571	1.42626641332368	1.29069494088964	2.33486598705594	1.43932262765563	1.51413370172744	1.3938413001527	2.54260221323186	1.49659403804068	1.52757992388506	2.37901190261602	1.5075932287082	1.7002807945709	1.5057949982392	2.96578494857338	1.96130010247224	1.44572550552938	3.25573277354892	1.93450559531749	1.55797104614672	0.507823779821722	2.87723625307348	1.38649807237261	0.904942811550932	1540878.54528991
4	37	3	0.00244214275644967	0	0.0638691048561559	0.000671634749924856	-3.79262077865302	0.00447054391207696	0.0100642655007498	-424.709407503575	0.000417151950451453	0.000175128934019475	3.98915977689236	0.173345599008742	1.40352113804521	2.12651564933332	3.37241666814608	2.04115208497457	1.89783636577156	1.98686921111965	2.96787037669971	1.93206057017994	1.6908318074584	2.44104650169992	1.40097756979834	1.45974229505767	1.40736280602147	2.12896765634815	1.50661827449356	1.38471528446846	2.15982922572083	1.33540074418516	1.43041806627029	1.46951793732185	2.20128996933844	1.31216238483098	1.38851710606149	2.09278641390648	1.39042476181158	1.42985861408214	1.29448853019299	2.33772538043265	1.44396704623056	1.51936294810452	1.39902586319818	2.55062898342719	1.50211261772206	1.53472472768408	2.38468125153758	1.51156425844679	1.70461866511392	1.5150002220404	2.96391448932564	1.96460210198882	1.46180797223258	3.24314240421408	1.93994260810714	1.57001677049729	0.582224791172533	2.8913109974431	1.43033992209737	0.971431204554459	1540878.44015364
5	38	3	0.00248042418151807	0	0.0775433584430331	0.000696864627449085	-3.33884299691695	0.0314289085683783	0.0087753609576153	-358.951912615596	1.91456932331691e-05	0.000144196699856607	5.09476545416677	0.159076917215006	1.39461766366107	2.13145822155998	3.37750249854192	2.04470435118247	1.89719875348609	1.98259230610048	2.95562172020662	1.92276332803348	1.68216490348177	2.42441520681321	1.39081566931593	1.44669816129777	1.39331654295802	2.1103898630264	1.48916371925847	1.37028482445711	2.13773366461009	1.32034700627162	1.41370334446215	1.44741810208966	2.17761709165095	1.29396733083365	1.3712660699931	2.06713135829278	1.37332521748549	1.41078353227199	1.26916899271688	2.31705462666585	1.42173989645798	1.49512150967293	1.36011993863647	2.51193282732643	1.46669047410446	1.4754339790001	2.32993528614789	1.45601310200426	1.64105920442201	1.40204715380272	2.84381415359569	1.83226947600876	1.25082787096336	3.02285392631378	1.70921698349682	1.26356630411674	0.0207147480695651	2.28205328643123	0.869281883736776	0.168298867723292	1540877.65885233
1	16	3	0.00247958833138169	0	0.0771511257194711	0.00749084988020913	-295.933335783172	5.7821378564471e-06	0.000138208716118611	5.14975749162688	0.153158678379039	0.000688902243031004	-3.17482096668436	0.0343895924490219	1.38043719099954	2.13659454028897	3.39540061050815	2.05292564807074	1.90425733964962	1.98950276327321	2.95958698332384	1.92525799946879	1.68468928167275	2.42323940926769	1.38965745408638	1.44562172266042	1.39291529359807	2.10498052734479	1.48715955397299	1.36918324917895	2.13225034121944	1.31701821581631	1.40975862974043	1.44475351998605	2.1713962038083	1.29200958014943	1.36722727559143	2.06356458607197	1.37126442262435	1.40799643024627	1.27030487957977	2.31148316468193	1.42161786960313	1.49364846397846	1.36221913471311	2.50927029025415	1.46793144795493	1.47986816654605	2.33316886844588	1.45836959562234	1.64293331406134	1.40987024754489	2.84930641712598	1.83839187432202	1.26307454892117	3.03586613450727	1.71784976597923	1.27118142737898	0.0208804108045554	2.29592165749506	0.906594556647204	0.17896988398768	1540877.1849578
3	25	3	0.00248593529998374	0	0.0758622988288453	0.000140051827928377	5.03639676754717	0.158914168258119	0.000685380386525132	-3.16062037141251	0.031621095614638	0.00690541124652747	-269.213187394603	1.91591314561212e-05	1.36525911906235	2.12507860726623	3.38596179374933	2.04788130959057	1.89975073118132	1.98339128618948	2.95215725834539	1.91939695616943	1.67852999367911	2.41530256969791	1.38545611652542	1.44060337670286	1.38798554547041	2.09891420779923	1.48134002108419	1.3631104010014	2.12463468845173	1.31110995063325	1.40298235754895	1.43903711490314	2.16335383121251	1.28638571219705	1.36255402510478	2.05507359385566	1.36589959206064	1.40353364138939	1.26485845289071	2.30333041062447	1.41668414064877	1.49027651961262	1.35965623081983	2.50271599026404	1.46559148157511	1.47900212259493	2.32777022739844	1.46044708641873	1.64359794314886	1.41603859373498	2.8544093713147	1.84579736069457	1.27613624506441	3.04783716126441	1.72568184788885	1.30460773221541	0.0513039022614771	2.35641375357766	0.98391621894365	0.243116243982726	1540876.36831415
9	28	3	0.00247643197975743	0	0.072938989480406	0.00016663172139243	4.03319400783863	0.178123837364714	0.00065761416987198	-3.41622279716325	0.0172147998527199	0.00652126824756555	-251.815277305985	2.20459016715968e-05	1.35789579705742	2.12453906697764	3.39801180975547	2.05414000620933	1.9058947180772	1.98970398381073	2.96843322891519	1.92802930315302	1.68287938595791	2.42780964652631	1.39093843141745	1.44686257048868	1.39157315226924	2.10737328430583	1.48816632382036	1.36353540162992	2.13342971043939	1.31554805514495	1.40812893728867	1.44054314454332	2.16992586626913	1.28781298082134	1.36466732001305	2.05609961362371	1.36319171251899	1.40277732410552	1.25935003349645	2.30342348851771	1.4136581272139	1.48877935162367	1.35597723270607	2.50924498069986	1.4638105874463	1.48016480026444	2.33839564503916	1.46615182251783	1.65490526235586	1.42643077758735	2.89221606198095	1.87088126009788	1.29902143800616	3.11762893451183	1.78802115078282	1.36585002885872	0.136566791778013	2.52995891287692	1.136670713256	0.439092639443893	1540875.65285966
