Control file: .bsrep47.control.txt

List of free parameters:   neu_theta_1   neu_e_1   sel_theta_1   sel_gamma_1   sel_e_1   sel_theta_2   sel_gamma_2   sel_e_2   sel_theta_3   sel_gamma_3   sel_e_3   r_2   r_3   r_4   r_5   r_6   r_7   r_8   r_9   r_10   r_11   r_12   r_13   r_14   r_15   r_16   r_17   r_18   r_19   r_20   r_21   r_22   r_23   r_24   r_25   r_26   r_27   r_28   r_29   r_30   r_31   r_32   r_33   r_34   r_35   r_36   r_37   r_38   r_39   r_40   r_41   r_42   r_43   r_44   r_45   r_46   r_47   r_48   r_49

seed = 333380

run	imp	exit_code	neu_theta_1	neu_gamma_1	neu_e_1	sel_theta_1	sel_gamma_1	sel_e_1	sel_theta_2	sel_gamma_2	sel_e_2	sel_theta_3	sel_gamma_3	sel_e_3	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49	lnL
4	20	3	0.00242899051099595	0	0.0659744583654119	0.0103604168130746	-453.35487733268	6.66100399117964e-06	0.00065772441287857	-3.95888244207642	0.00274898461570484	0.000194240330939146	3.3425608362115	0.179563373724606	1.42340207389259	2.18869102135556	3.38978891580301	2.02977963290713	1.9833468711312	2.00999210719946	2.89974114602715	1.91394751527257	1.71035040359154	2.51263876115148	1.43147692769172	1.47544805743167	1.38161614054127	2.22913282071665	1.45796156737787	1.39306628505082	2.12852977305545	1.36384001643988	1.32512933327385	1.35997506389152	2.32583501420055	1.36634948291847	1.38698814769352	2.13728406882645	1.37706980205005	1.55940967309139	1.25248200022665	2.3415460909778	1.64000165936006	1.53497806892154	1.31249817711127	2.5784308775067	1.5110977378392	1.37946722154297	2.33618938796065	1.46948609644915	1.62245158385819	1.47166575550966	2.75329957636598	2.15922513246851	1.56928536118672	3.51307455985189	1.78843417873538	1.32539741620305	0.239660013386298	3.05271041584772	1.13626960530993	0.968593053113063	1539939.80609843
2	24	3	0.00243765766248168	0	0.0696010873530474	0.000190238704439197	3.54935408290819	0.192354313474801	0.000671383329113413	-3.98653212470316	0.00316380397358027	0.0125940429076591	-564.851402276994	6.23772848298954e-06	1.43785270169617	2.18569665333091	3.38353779491486	2.02433224284297	1.97837223631336	2.00355130634137	2.89622313097902	1.9103184384532	1.7052944589101	2.51187476464501	1.42931834577849	1.47411957472331	1.37770977800915	2.2317824571031	1.4561211075889	1.38763931286274	2.13054300090511	1.3632800052036	1.32228686256013	1.35345213844442	2.32946922278353	1.36405130130398	1.38541264440536	2.13275012672813	1.3745700422775	1.55721851308327	1.24094768063669	2.33858250423286	1.63660818267224	1.5278913754628	1.29724947623051	2.57117076312832	1.50282940325873	1.35631668244895	2.32763720128671	1.45274402046865	1.60365445782325	1.43101962323495	2.73111267381511	2.12037169071503	1.50366994951477	3.45816037504013	1.72413340542597	1.24986547050769	0.0848821629792403	2.91233133967341	0.976575632634115	0.775072067767402	1539939.53711478
10	22	3	0.00242046887536332	0	0.0604652433843702	0.00939942956529731	-406.152231449334	6.40593415491608e-06	0.000190071424498053	3.39052265293954	0.171885127669909	0.000654567707690843	-3.88298763970912	0.000818480574737404	1.41280057068473	2.18483279967376	3.38554812046073	2.02639822933379	1.98093475391558	2.00988205521212	2.89458857785913	1.91214958988227	1.71078562342416	2.50726391757493	1.43003947130853	1.47356691989978	1.38338117230037	2.2251382936383	1.45786150827637	1.39829618245343	2.12552234053389	1.36524554186495	1.32804376778181	1.36627439609065	2.32382506034782	1.37067913612216	1.39049667047994	2.14476384762448	1.38200338252829	1.5641239339691	1.26949996480871	2.3457747489291	1.64720592964569	1.54408826754978	1.33492868540876	2.58669942510071	1.52835303720342	1.4104335819212	2.35433110970896	1.49436907076862	1.64846086852012	1.52572988467017	2.79111014729125	2.20921916215523	1.66460306015001	3.58372870078425	1.8759342961467	1.44014040529096	0.484523202788024	3.25953357071587	1.35602360061466	1.2619678699884	1539939.30615269
8	25	3	0.00238606001482517	0	0.0569205180756922	0.0127097470759979	-568.039529062855	2.68033242222687e-06	0.000218255806919691	2.69928257603082	0.143572556913306	0.000632540072282353	-4.28808379438617	2.03770436235051e-05	1.44786923936924	2.20662946082136	3.40751616391214	2.04323089064824	1.99943099760211	2.03514407226122	2.92695223908764	1.93723103248447	1.73674203467071	2.53765994116657	1.45093382190501	1.49561905070315	1.40784305959128	2.25492855285905	1.47955675090367	1.42469611639409	2.15283096857137	1.38660228656228	1.34906060396632	1.39180943873195	2.35132326924325	1.39115021026632	1.41097045299225	2.17378329079882	1.40142161596967	1.5844970773705	1.29555830874566	2.37073225781411	1.66848760492005	1.56566055303153	1.36351297215549	2.61575593034999	1.55270089294139	1.44540926380067	2.38615393255432	1.52188113680335	1.68153176144398	1.57700704734163	2.84324806104791	2.2659038561405	1.74371976338729	3.67443090639504	1.96202075531217	1.53219950764719	0.64453673030124	3.4461661276705	1.47505292046946	1.4935063790041	1539939.3003621
6	39	3	0.0024450032451966	0	0.0704553023901346	0.00942312062820585	-405.732398374194	5.21903866319562e-06	0.000664984930454531	-3.78326530175283	0.00723198672960019	0.000183089052510565	3.66130129547986	0.190971442256243	1.41647473331182	2.18810217979958	3.39509081370675	2.02903782061633	1.98112262435609	2.00486772490788	2.89423584139769	1.90727959578201	1.70244701856932	2.50405842200052	1.42467469283001	1.46862101665936	1.37281486337846	2.22111917232481	1.44947884158679	1.38134762047134	2.11885518942668	1.35531143182254	1.31554915565289	1.34786546598839	2.3161690821947	1.35669446013626	1.37869386085245	2.122681119908	1.3678081345577	1.54956138037844	1.23701702000192	2.32736957352782	1.6293589386754	1.52238620623357	1.29335767973323	2.56169160558842	1.49767228023615	1.35283827724354	2.31605835418532	1.44646970689054	1.59994838896335	1.42482693334497	2.71442621255232	2.11311182269657	1.49179759601991	3.43719194398996	1.70735463370394	1.2274278060356	0.0382353037451533	2.86429607494947	0.965276261224733	0.705637804383671	1539939.18276492
5	21	3	0.00244790851001087	0	0.0718370598372801	0.0117913938254299	-522.213624008255	3.97510367373455e-06	0.000164580908157588	4.44580674221905	0.205023176486647	0.000690078633376627	-3.68693232517561	0.00945905816840624	1.43428825169623	2.18806115203051	3.38411883919686	2.02189451590012	1.97334793933334	1.99533048308883	2.88548717917315	1.90079215119704	1.6948542990831	2.49999146358054	1.4202552407893	1.46662577879048	1.37022745303151	2.21901080412561	1.449295711746	1.37946961277254	2.12268427202361	1.35735372061392	1.3172938979549	1.34853030686007	2.32398105295786	1.35927379387982	1.38138480358719	2.12926372078114	1.37236630691175	1.55689438278841	1.23921357725981	2.33672365603598	1.63561992418091	1.52770285030086	1.29626171184308	2.56880670651177	1.49994348557609	1.35370061554851	2.31681206217479	1.44727324174608	1.59714818111873	1.41823116580759	2.70321170354034	2.09276403907636	1.47353800484481	3.39829999899018	1.68330362198863	1.19781074002979	0.0206775294126544	2.74288032672515	0.879291412938787	0.630533904932093	1539938.83498425
1	25	3	0.00245221512798022	0	0.0711631888248216	0.000672953269921019	-3.63300636827915	0.0103431982304373	0.000171217125096083	4.04108014341702	0.195243909459549	0.00875246873512731	-372.235278945914	1.8213481778262e-06	1.40804914391985	2.18530088286758	3.3911089492263	2.02735762258258	1.97691486108694	1.99976931967106	2.88731072545738	1.90154591509011	1.6960484666133	2.49620835743515	1.41943314722735	1.46302538515174	1.36720880718804	2.2126401441293	1.44453102045734	1.37695004502648	2.11186138482621	1.35069594981414	1.31123696654687	1.34329091959683	2.30965746914082	1.35267584019693	1.3745679180775	2.1168069688785	1.36460916187577	1.54608418521232	1.23455722418676	2.32222566484311	1.62617340074791	1.5193648022339	1.29138243727829	2.55666910918246	1.4933924939301	1.34936441458264	2.30964345515013	1.44388660814795	1.59329286142028	1.41804686996071	2.70262626868584	2.0992995832699	1.48070597539377	3.41326627151063	1.69141071717634	1.21288481961356	0.020978197593533	2.79191017996824	0.937047468930339	0.651779066011904	1539938.28066698
7	50	3	0.00243161230409793	0	0.0629142693743819	0.00851494809501669	-361.645543300375	9.57487867765394e-07	0.000178895778525677	3.70929579326376	0.184400656589514	0.000660878932750617	-3.71942000189975	0.00265041409349161	1.40277383729376	2.18197235991121	3.38881050422959	2.02614034243429	1.97907016230507	2.00526851244295	2.88954431817957	1.90646580773432	1.7035314291153	2.50068269132908	1.42430793327933	1.46795343335286	1.3758479092095	2.21721373610034	1.45034007114565	1.3882207694039	2.11744268817696	1.35864254821136	1.32108069443044	1.35763046907201	2.31703052395133	1.36305141391941	1.38393657038198	2.1343810669989	1.37602333270843	1.55833236342729	1.25870340626125	2.33652570713706	1.64081719283089	1.53691158069077	1.32312565507341	2.57769661597148	1.51980954785511	1.39580326017956	2.34163329064203	1.48058823562319	1.6339618530023	1.50012760542463	2.76865635037304	2.1814899643992	1.61951809314733	3.53919087788874	1.83062935995075	1.38230388614825	0.371838381213395	3.15608064228452	1.27100429543614	1.1190497706153	1539938.11211995
9	17	3	0.00245247656511352	0	0.0709917725473837	0.000651992543895126	-3.84562947385127	0.00866743371541581	0.00836110552527219	-354.161835608218	0	0.000195425853157016	3.28534980556159	0.178805784230883	1.40182846681089	2.18348115186562	3.39046750802043	2.02816073499376	1.98057194613829	2.00625051545954	2.89132745519792	1.90678108319309	1.70202596164856	2.50026349842033	1.422776310446	1.46620881689577	1.37102302061228	2.21372763565905	1.44561492972104	1.38070336395471	2.1103752882831	1.35158534207297	1.31237733407082	1.34388068413878	2.30532277257822	1.35044400016438	1.37195528594962	2.11179348486157	1.36011866265995	1.54044654651258	1.23081796613315	2.31656665144437	1.61738791788629	1.51365493807309	1.28630862253064	2.5481604808751	1.48826875833297	1.346271661304	2.30537809161784	1.43894046626438	1.59138625237038	1.41582656011838	2.70617130516753	2.10080285650834	1.47950165796785	3.4254526525097	1.69680439285666	1.21345540077367	0.0214546914093037	2.83524437164949	0.958348251200575	0.656236404111406	1539937.67921246
3	31	3	0.00246329654742867	0	0.0711098261077351	0.00640296583356369	-254.988564383893	1.11547927586608e-06	0.00015451865722055	4.43654586531777	0.193998906441622	0.00066825309281092	-3.28606179445061	0.016461643764403	1.37184570913912	2.17831392753003	3.40227762022111	2.03120422690347	1.98002172558447	2.00040277162061	2.87995699484492	1.89620138210179	1.68984781848153	2.48191639984508	1.41084472737614	1.45390855856504	1.35907153489556	2.19336609038063	1.43381906325033	1.36850956714803	2.0921992978015	1.34027912109453	1.30235005051747	1.33489587398226	2.28829938524118	1.34389092504068	1.36614938774331	2.10405117915489	1.35598638273479	1.53594581860697	1.2343695451502	2.3086330540723	1.61660994528656	1.51463776573574	1.29313860390039	2.54410972398338	1.49125854806514	1.3553148365268	2.30312543029865	1.44234997611556	1.59342950360693	1.4257047489751	2.69408785936101	2.09624532771744	1.48865466042776	3.39623376331414	1.68576537722343	1.19606946089823	0.0215170062372143	2.77351802898864	0.982848579892547	0.62140288571197	1539929.37747796
