1	1	3	-8.02083023675498	3.21402040408561	-9.61898677460129	-4.3148498079736	0.825640834664364	-3.48521038062015	-870.728869902314	0.460300497553153	-10.822815126639	489.986461433952	3.49165482615361	6.78251175641541	7.51236441030952	8.19223978952735	7.54305081478148	7.57023565242821	1.99454295185672	7.75101897472364	7.38498376598547	7.6108873956331	7.61130241693015	2.01524365160261	7.3715160019985	7.42150238512895	7.55253252050827	6.93900547011015	7.81375569179217	6.10415734984824	7.21376187861791	6.70373221968796	6.88237359142237	5.5504504667469	7.01069061036038	6.85092809880177	7.4285246677772	7.09252321314602	7.13501777394572	7.94063503252725	7.93531012422211	7.64136671584667	6.67799657088192	7.6486411493477	7.30173996493028	7.36906661572561	6.51092026901003	7.54313681292436	6.4556043613334	8.3896700621612	6.4456318392055	7.75706306413289	7.75268621863394	7.38036472283312	8.51739270381322	3.18945500632466	7.468907305952	5.34237706143256	5.62653087714318	3.45936772919826	5.80478353734391	1511352.28337879
1	2	3	-7.8169833741908	0.572151958838297	-8.9396060290354	-1.8472803315975	1.48506548292573	-3.33410281521943	-999.929960611178	0.151629882496969	-13.81541656112	483.978294371719	3.43048745804142	6.46018762372241	7.12860371661845	7.63666279608462	7.1079116240364	7.05088698250512	7.05295617446191	7.4865416654921	7.00478262580142	7.00370943829183	7.23585289737203	6.75139080495783	6.59695158316866	6.83843926413338	6.9535288039731	6.66198373328182	6.77132196091134	7.18019205584927	6.68614060237272	6.56158207753914	6.62628374779992	7.13377057871245	6.78065742867419	6.78510070434065	7.15068612972048	6.80610449365479	6.82136102649504	6.68255653075388	6.96813089834351	6.87594980486337	6.84593594157742	6.77197617508479	7.18339715417831	6.91289825243896	6.89759857603988	7.27058966799378	7.00236657299549	8.2107315886748	6.98711801396797	7.65788364080804	7.45488454761967	7.26134447213968	8.5173893103483	7.52990346171342	6.95999441588735	7.39248738751167	8.03853778314782	7.73037147376928	7.81195171533639	1529383.03297274
1	3	3	-6.88479183763591	0.853593060832941	-7.88209529488101	-2.53704954666046	1.94398333956341	-3.44510514513187	-996.884119089955	0.471116556865817	-13.8151158322389	396.950435030432	0.655156056943978	5.7142364730443	6.17676420861658	6.625874368329	6.11334232566833	6.10930117332466	6.07370178078951	6.49865175901833	6.0512433419094	5.9777717175569	6.32918454235255	5.81659819673177	5.79400940365771	5.84763896355339	6.26907061812407	5.81354137622882	5.84791200333963	6.29314912784222	5.8066165567366	5.79223666403761	5.86273544706638	6.33799337131328	5.82047303500712	5.84030113214687	6.32875248303657	5.93338284790107	5.96328657428059	5.85682731939678	6.41209788945196	6.05881672360057	5.95500978749313	5.9416147829443	6.49584647192376	6.07247998854366	6.09908353169863	6.56981091138407	6.11212082411166	6.11895631385466	6.03859226672054	6.75055317858802	6.57787701029183	6.31754655085632	8.51735631422566	6.48152380711808	6.35693613476841	6.35788490328195	7.09503103427587	6.49861363163354	6.75738584453273	1534391.87650472
1	4	3	-6.89042668716693	0.00650284478079849	-7.86578434555054	-2.59746400684365	1.95679758488141	-3.46305423254447	-997.234707127354	0.242164093941986	-13.8152652051762	0.923559992028749	3.9274609880004	5.71502990765899	6.17906742694889	6.60786598366405	6.10948489195625	6.0953099103803	6.07590426285144	6.48537556689564	6.06173081700494	5.99380802424761	6.32424606667535	5.85992007919173	5.81095990596012	5.86501626823502	6.26786949483568	5.855034366953	5.89253321715629	6.26879218492159	5.80108086866185	5.7930536546809	5.86436388973307	6.31754977886496	5.84744178680237	5.88918693712622	6.33305538400547	5.91432851037565	5.9448967224064	5.89668831968171	6.45756948678333	6.0482523758237	6.03286036166452	6.00979439586281	6.53654314534741	6.11924627437928	6.08402401629751	6.5791657101093	6.16959388735543	6.22578564993079	6.13668898724764	6.78813215476041	6.4937658955898	6.43010061528789	8.5173826054938	6.54962521386701	6.39967639526037	6.55577573553687	7.15985736180856	6.69901997620975	6.92274692267743	1534542.35687208
1	5	3	-6.89025343443058	0.000435913733816725	-7.86077278013702	-2.60988134311092	1.98582210130879	-3.46225515890823	-994.448521580625	0.25750678913047	-13.8153454697853	0.488185660480449	3.92379123963172	5.70665898715505	6.17931442454551	6.60825868173002	6.10738153488603	6.09099135824679	6.07749523689982	6.48486398731962	6.06192817501786	6.00308064575265	6.32375852039381	5.84723303805629	5.80399091176225	5.86746753112726	6.27312937954028	5.85796468070444	5.89163950990424	6.27754271188243	5.80896045924005	5.80645267762987	5.87221551605016	6.30489286486831	5.86261526712618	5.8580437164307	6.32743315717483	5.92736237158731	5.94636528822281	5.89110462857237	6.45724126454285	6.06018294159551	6.02080805610653	5.99938250689664	6.52682685499801	6.11670530775877	6.08852471918234	6.5874807062228	6.17471853090527	6.24227144302357	6.13584331481486	6.7772855441181	6.50806255983107	6.40558279877906	8.5173410745512	6.52077662287156	6.39699049669748	6.53918791609737	7.16729859996016	6.70993562441734	6.92864829391863	1534547.53101083
1	6	3	-6.90201753440985	0.274288464861354	-7.89254769745467	-2.44475982266533	1.9167898358283	-3.42782765290339	-999.623684289323	0.23970856922386	-13.8103535585201	2.43904097697606	3.9316864863969	5.72306235479584	6.20514199193517	6.63793994716343	6.12664662916518	6.04599013987401	6.09350539949244	6.44617873889807	6.06437556302717	5.99809882271528	6.39522977900016	5.77306562831916	5.79365770202154	5.86679419329556	6.52870736790525	5.75907457055732	5.87994744589636	6.25480965709297	5.84263356729721	5.73797111783812	5.71390487315316	6.20115486294535	5.92155194267298	6.11213745299043	6.26776113637798	5.86173989647903	5.93557730382161	5.7165141146445	6.39043009322855	6.05932890315683	5.99072454617495	5.96264947757023	6.29459162133173	5.85064874800807	6.01596341324709	6.58077041786927	6.35283506614967	6.24693485998497	6.1115023340605	6.76648165797993	6.47609376926897	6.2032576887423	8.30383451710164	6.45555438404858	5.91832724903664	6.35610249945079	7.20449296205461	6.79328976023813	7.01941774111552	1535140.13255837
1	7	3	-6.09220281760085	0.882956963021532	-7.1965456579791	-1.54359564825582	1.46704083536976	-3.73776294146018	-998.87452409469	0.000197795567119742	-13.127078747707	200.585907404633	3.93182009367224	5.03386563831314	5.41724836230963	5.84816141946566	5.32909736516697	5.29303354548606	5.32143371821533	5.67535209704626	5.24102609993368	5.17257796085123	5.49208761705082	5.00957295244741	4.95950821494579	5.01373760049484	5.41531878478629	4.98477375730325	5.01887915682291	5.40576474300294	4.92816018463303	4.91980835626846	4.97190741062686	5.41266959783441	4.96505036609721	4.95720462362016	5.41693962528038	5.01693125340014	5.03793463291147	4.98627988808433	5.54357108970567	5.14565882094816	5.11330481651609	5.09591341301257	5.60573596834878	5.20601150939832	5.17462685016198	5.66266325565639	5.266199960992	5.33434740057053	5.27584240333501	5.88215656652379	5.6199325253528	5.54721061968393	6.12672434708015	5.67884236690661	5.54799455656973	5.60253085221412	6.34010722132914	5.80803043161409	5.8848545263557	1540494.83169694
1	8	3	-6.08464067092052	1.16907781882547	-7.22987039882723	-1.91753796836497	0.822580134247435	-3.7467878553477	-999.919074698007	0.000315763719664829	-10.4080402874324	15.1164459139605	3.93180217792183	5.02755915567989	5.40386254486452	5.85038580625367	5.32870831047681	5.29117192904042	5.3143938686793	5.68630574402749	5.24074285399711	5.17071868195369	5.50637155518039	5.00540703859455	4.96596199618132	5.0158159701691	5.42786059813745	4.99205491051968	4.99396806262561	5.41607209440512	4.9569478299044	4.91359931424154	4.98290770368785	5.4171946890703	4.97725660418972	4.97477321519215	5.42475855933648	5.02789735444059	5.04842369522919	5.00324988746443	5.55268606481613	5.15957298202192	5.11799768990484	5.09423332384301	5.60950028477663	5.20691494721381	5.14467791115555	5.68828379703975	5.22162421059981	5.31035540994412	5.18215660984804	5.86450252172503	5.59277864963253	5.53858026287512	6.08538017999019	5.60616055257414	5.48311484875908	5.46568662038077	6.25678548565192	5.71726193853553	5.7618571723304	1540525.11190999
1	9	3	-6.01631686225126	2.21602829800896	-7.23199051939999	-2.6324172690307	0.0550136941852366	-3.76023286639442	-997.193577218031	0.00125637322432218	-9.42103635250528	30.534533581739	3.93179815564308	5.01388600238397	5.3794710896387	5.84976728953101	5.31472579001078	5.27412828579389	5.27641681782101	5.68467652361739	5.22110136478151	5.12377081764033	5.50615653193898	4.99851940632283	4.94131192422265	4.96140128789108	5.43555314073559	4.9838022774362	4.95736582744403	5.423589433309	4.91451760528935	4.89713545223986	4.904204469541	5.42954384059094	4.9432871336456	4.91923985529863	5.38896072361729	4.99405904429277	5.00013337406966	4.84428273207724	5.52822868532752	5.0863861688039	5.02834776782233	4.90150646752236	5.55777059949056	5.07720789715552	4.91340937551009	5.5660193208342	5.08183490763416	5.12262000112392	4.8165835409657	5.68218454589286	5.30852528719799	4.86757700593037	5.79505165603397	5.11618693954895	4.71127716809862	1.3506756188932	5.52484803683635	4.1972857800066	2.89923849960788	1540593.45073804
1	10	3	-6.03513633694898	2.20768809721489	-7.27974892917367	-2.51425526071495	0.0431054872434173	-4.56322750727197	-405.732229127956	0.343236995586809	-9.46024456108255	25.9148848268989	3.93158963201763	4.99901046948113	5.39390226196369	5.8786516029948	5.33285554758235	5.30797559880318	5.31011172304225	5.71021447004336	5.24517231705648	5.14587685070723	5.5312066889937	5.0193583643486	4.96816257243905	4.99210481172049	5.45180859085842	4.99906969124045	4.99973431865735	5.44168502614993	4.94870407169302	4.93462628855258	4.94131846471954	5.453897473687	4.97295866285273	4.95480519764972	5.41517486732683	5.01791349235797	5.01561156488665	4.87185507158933	5.54500067657456	5.11072525370896	5.02464981114656	4.93931691167889	5.50586966845676	5.0871523773075	4.95342882470101	5.59644791463103	5.1192192632171	5.16629214625121	4.82574173601986	5.72106844998157	5.33234263788121	4.87215677607266	5.82991287978138	5.16796812704052	4.77163177919316	1.55207311379803	5.59517179695719	4.40983829585465	2.80083077461565	1540611.90198952
