Control file: .bsrep90.control.txt

List of free parameters:   neu_theta_1   neu_e_1   sel_theta_1   sel_gamma_1   sel_e_1   sel_theta_2   sel_gamma_2   sel_e_2   sel_theta_3   sel_gamma_3   sel_e_3   r_2   r_3   r_4   r_5   r_6   r_7   r_8   r_9   r_10   r_11   r_12   r_13   r_14   r_15   r_16   r_17   r_18   r_19   r_20   r_21   r_22   r_23   r_24   r_25   r_26   r_27   r_28   r_29   r_30   r_31   r_32   r_33   r_34   r_35   r_36   r_37   r_38   r_39   r_40   r_41   r_42   r_43   r_44   r_45   r_46   r_47   r_48   r_49

seed = 333423

run	imp	exit_code	neu_theta_1	neu_gamma_1	neu_e_1	sel_theta_1	sel_gamma_1	sel_e_1	sel_theta_2	sel_gamma_2	sel_e_2	sel_theta_3	sel_gamma_3	sel_e_3	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49	lnL
10	15	3	0.00202749899015028	0	0.10185370653077	0.000225640440600717	-13.7313491689815	0.0242433961481884	0.000417177158659375	0.183256440429359	0.0987949716584175	0.00457726094963697	-234.939920403958	3.51001898040826e-06	0.635496599812178	3.00671163636469	4.44947269343766	6.53161957699358	3.8970040224981	3.69267256896926	5.13487416287024	3.21921811456294	4.34855508980236	2.54574935481563	2.55981644344054	3.79439059226015	2.39418674246471	3.446677490296	2.2641491938407	2.1408401994462	3.36759564263303	2.07600972945977	2.95233843791683	2.02055154136803	1.92800347989729	3.0558548968943	1.93691689146762	2.77435998016285	1.88309192869728	1.79511221347802	3.12758051176913	2.20480364478643	3.19395559419385	2.01166499419494	1.61406541003246	3.30249490506107	2.24304440230569	2.87871925894457	1.99686111377042	1.75686003583994	3.49180551697384	2.22026117209406	3.23007839786462	2.01268445370918	0.78704910155622	3.49871222663185	1.67837431419893	0.98474918941631	0.256697421445996	1.17752916850975	7.47370734675708	1.2428687577184	1831900.04136929
4	27	3	0.00199626913532879	0	0.085905568045149	0.000231953351357353	-14.0988140281905	0.0232339222548958	0.00454483635800417	-235.045655531603	2.31843718116909e-05	0.000410585820373168	0.187325892062484	0.0814313611778458	0.637460192809423	2.99221745760961	4.4291142843055	6.50629083420375	3.88635369179534	3.6877098730548	5.11809903250752	3.21573214879581	4.34896988223358	2.54954394932989	2.57297801140062	3.79151018339413	2.4010405607151	3.45789885531656	2.27618472266714	2.16554144592142	3.37083419686103	2.09158776306155	2.98257256989968	2.04360267421338	1.96892591939113	3.0722247411601	1.96346139948465	2.81744489101223	1.91548961335011	1.85599545101906	3.16141561170843	2.25078746340895	3.26702644811821	2.06947972165823	1.7265974162472	3.36918818847089	2.3277578823419	3.02459845101932	2.10922152255629	1.96269281284257	3.63380085698745	2.38680548406587	3.55619101716776	2.29239074570646	1.31408224226357	3.92858256179591	2.23130170727416	2.13567832157123	1.26242626207773	2.0982513256749	7.73374612319288	2.17368019321588	1831900.00438612
9	9	3	0.00186574748510026	0	0.0239025270162752	0.000387524973085433	0.155050164538499	0.015536943445854	0.000255722377068595	-16.1756117349517	0.0146563837453184	0.00517268303628736	-281.1215903473	2.43418789693584e-05	0.662467562690854	3.0059930139952	4.43398683063266	6.52521921754338	3.91167722068132	3.73835821558083	5.14444637462515	3.25776212616444	4.41859151477711	2.59954839396055	2.65565151895969	3.84174833400116	2.45822413805667	3.54789056112885	2.35216756164573	2.28812473496461	3.434909124168	2.18006628071776	3.13256142296624	2.15606094351401	2.14212702876935	3.17726750805057	2.08534250321449	3.01207178478959	2.06378685672448	2.10869738230134	3.33502218416919	2.44561858763638	3.57939211035265	2.30599036133838	2.14580241147363	3.66139802527295	2.66554363992556	3.58673496551878	2.53938605342559	2.71461649686452	4.20096136231926	3.01687867351078	4.76784465059945	3.31018232471579	3.18193669933938	5.50652064302274	4.21512058895632	6.21010193513776	4.81309774152312	5.36865676592194	8.80919476523211	5.61388493582233	1831899.78975563
7	16	3	0.0020385284396479	0	0.104012892495642	0.00379143380596164	-175.551588509224	1.1940180475436e-05	0.000412957205501577	0.215475154655554	0.101139504891162	0.000172149496737547	-10.1207769842831	0.0329113170230845	0.622451321760602	2.99981261119985	4.46009649852725	6.53784319357351	3.88936428754772	3.67248089187538	5.10311059802386	3.19595608902693	4.3146238018985	2.52524809206007	2.53910567476136	3.76826197255919	2.37846677140565	3.42440356930619	2.25031759428501	2.12742649682463	3.35314495792305	2.06682994839286	2.9389539841882	2.01163350336698	1.91795908057165	3.04534893463271	1.92958073081689	2.76373220647694	1.87516121731346	1.78196493744583	3.11906841567137	2.19650146793956	3.18105051834519	2.00202475197992	1.59751225623779	3.29024624516932	2.23075912304521	2.8586339018633	1.98219033805795	1.73240135436703	3.4695136965209	2.19859555215529	3.18797715210987	1.97932038995179	0.720506124716035	3.43640274506635	1.59279189530641	0.78988383628355	0.0855115526091081	1.04543160323075	7.4482784863516	1.10617780088078	1831899.45212729
8	14	3	0.00189929243357122	0	0.0431243947200643	0.00028641176666456	-18.5479125123153	0.0135927974349522	0.000400916047315655	0.0993576895090233	0.0371983946808324	0.00578110645332372	-330.02212707893	1.88483978413934e-05	0.661602045125364	3.00347243408379	4.43257230801452	6.52991524994722	3.91493160476668	3.73662630297764	5.15441704105321	3.25531970643633	4.40834077752376	2.58892712035876	2.63394450105419	3.83077263256948	2.44284655905998	3.5218192353475	2.32972148238276	2.25119497863189	3.4171209850263	2.15277636814034	3.08716069853761	2.12206602168685	2.09074129541054	3.14740451551501	2.04924985387729	2.95547104553906	2.0216204612167	2.03484283438493	3.28755724677546	2.39061654618046	3.49151348287453	2.23986159687417	2.02317878761851	3.58284151491373	2.5705215654351	3.42800691670839	2.41796416533882	2.49581084695693	4.04556465431536	2.83788752053684	4.41969369606907	3.01585963703256	2.62696645903801	5.05474747478364	3.63350154891653	5.01265775680844	3.76988559266193	4.41619537790033	8.54064080533112	4.61606612275206	1831899.39388987
6	22	3	0.00186374368786166	0	0.0248002822516762	0.010530133164668	-707.451222581308	5.3975467514793e-05	0.000403589980673434	-25.4450925216057	0.00875812262150531	0.000403227089602995	0.0148707252661707	0.0202458857952463	0.679203859810284	2.99211272783937	4.42335341113827	6.54544590880142	3.93561248220053	3.76387825538431	5.17738494465488	3.27221466235827	4.43131528574897	2.60252520588324	2.65414531958594	3.83743601047273	2.4532150318766	3.53833302621055	2.34405231288261	2.2779068202829	3.42504304077409	2.17151043032507	3.12198321782841	2.14946770528054	2.13407448983854	3.17295777398026	2.08131050834366	3.00741141701647	2.06039198569623	2.10297990829576	3.33627863521005	2.4462186165255	3.57879655491849	2.30796594285058	2.1388860513084	3.66927588299199	2.66843064741276	3.58924161792941	2.5421004090344	2.70630970399384	4.21508931671304	3.01956479023274	4.76861783911082	3.30744592463958	3.14471099794503	5.51216496667171	4.19418929844446	6.15189101926665	4.76865954979281	5.34843874368822	8.89916365310082	5.58300424685683	1831897.44805427
3	14	3	0.0019515596220219	0	0.0654524875925163	0.0032738555368416	-133.019713722311	6.40349722418554e-06	8.97596258531669e-05	3.02725982143369	0.00179364666550635	0.000398993212492228	-1.42158040530244	0.0673951482025537	0.625661936673863	3.00327091366918	4.49301432087541	6.57287193224507	3.8976654132484	3.68477356163248	5.0600489478196	3.18011173812021	4.29650871950417	2.52045688243369	2.56076347227166	3.74110164052917	2.38337761081103	3.44095057313706	2.27815163438072	2.19644519426854	3.36046311939198	2.11529071059956	3.03139172561093	2.08688565357333	2.04223086243118	3.11798221637689	2.02042968728146	2.91136867675222	1.98842726350531	1.97683015226414	3.2549909675021	2.34773803599891	3.42575707961161	2.18445427293547	1.92283319794558	3.51349195520972	2.48416001544895	3.27728900393494	2.29671177815614	2.27615853213144	3.86306073406536	2.63571012245121	4.01976565919013	2.67018912822403	2.00546293140614	4.45664728347501	2.90227588402386	3.49084122542523	2.42553986239717	3.17074725077272	7.90331174524439	3.30838564914485	1831890.11402816
1	10	3	0.00202994441830139	0	0.0998939686053739	0.00326045853360276	-131.497570114849	7.31145734940597e-06	0.000452956802346022	-1.04747041106111	0.099569086187382	4.985132594784e-05	4.45325636767625	0.00019839034829807	0.617322251879156	3.00353859283787	4.4991241513276	6.57782802738406	3.89293782389676	3.66914579204967	5.05405279052738	3.16208188507089	4.26346282415458	2.49425897056564	2.51485846001324	3.70989200021662	2.34905801845475	3.3851289530281	2.23114349693485	2.12429651616004	3.31757577159841	2.06218132127126	2.94052064231282	2.01931403113303	1.93998831871249	3.05170657288336	1.94784538242714	2.79505294684159	1.90211623045352	1.83086930635699	3.15607494028219	2.23608239438762	3.24954667198453	2.04986181135818	1.6830377148059	3.35119854221166	2.29471654468751	2.9596721843276	2.05194461885173	1.8453099075581	3.54719289971063	2.27844656974143	3.32411729545221	2.08051262972567	0.906692594811873	3.53023189260837	1.72254608090091	1.0387062885626	0.283880223099479	1.23320811921716	7.30990513007914	1.30056727014804	1831889.91966802
5	21	3	0.00186565881718788	0	0.0188795806655383	0.000369065191254161	-1.63488902645598	0.0106235690189581	0.0033294154594392	-137.097744125501	1.03912441994303e-05	0.000102341012949038	2.86448647695312	0.00041890608116693	0.63592945828034	3.00227821102303	4.4812108491278	6.55868186457807	3.89753451494772	3.70028151534572	5.05970263607745	3.19557258938364	4.32951754203259	2.54826139569214	2.6085418216052	3.77173578430209	2.42014370152981	3.50013985402251	2.32729506523487	2.27480118549527	3.41098063728558	2.17460598316115	3.13562065118527	2.16408892968559	2.15984750246332	3.19652656381703	2.10511973152175	3.0471964382487	2.09183527221503	2.14834109851671	3.37823752351554	2.48603351642697	3.64170904933216	2.35034185526468	2.20585236702994	3.71765630805155	2.71649100389166	3.66417014137573	2.59424187879376	2.7960992388788	4.25837178568383	3.07277442643974	4.86674222261547	3.38714404990281	3.32663435410937	5.57925374386657	4.33183298133164	6.46371237472575	5.03370425231817	5.54662233517766	8.63356656040688	5.78889722945572	1831888.93953804
2	27	3	0.002047762364117	0	0.104756340611149	2.38382058034762e-05	6.97463982602807	0.000259613162134233	0.00305885254895362	-119.474201719607	1.38377115504396e-05	0.000474564287590611	-0.746983562260305	0.0998197892029171	0.6063387390687	2.98086254720359	4.48499854192814	6.584208482411	3.89395390735537	3.66200060464677	5.05395030935391	3.15578976103545	4.24990095722811	2.4841779528956	2.49869892337582	3.69588185229001	2.33691874019515	3.36462021219408	2.21340090495078	2.1001783165919	3.3009976723352	2.0431527549382	2.910656491569	1.99834529026662	1.91181741092945	3.02897170401247	1.92670338005059	2.76458404284722	1.88021208489808	1.79823177632088	3.13194831327066	2.21080939664873	3.21180509204235	2.02230890691233	1.63473995961657	3.32330893485082	2.26264620754252	2.902987106104	2.01192953333428	1.77028626754491	3.50155556974148	2.21810409211946	3.21720816683925	1.98420371423213	0.714813931570254	3.39768632746511	1.5311374904963	0.606977056630046	0.0207777646010748	0.977964631735453	7.2840684395674	1.012705283578	1831888.38215052
