Control file: .bsrep86.control.txt

List of free parameters:   neu_theta_1   neu_e_1   sel_theta_1   sel_gamma_1   sel_e_1   sel_theta_2   sel_gamma_2   sel_e_2   sel_theta_3   sel_gamma_3   sel_e_3   r_2   r_3   r_4   r_5   r_6   r_7   r_8   r_9   r_10   r_11   r_12   r_13   r_14   r_15   r_16   r_17   r_18   r_19   r_20   r_21   r_22   r_23   r_24   r_25   r_26   r_27   r_28   r_29   r_30   r_31   r_32   r_33   r_34   r_35   r_36   r_37   r_38   r_39   r_40   r_41   r_42   r_43   r_44   r_45   r_46   r_47   r_48   r_49

seed = 333419

run	imp	exit_code	neu_theta_1	neu_gamma_1	neu_e_1	sel_theta_1	sel_gamma_1	sel_e_1	sel_theta_2	sel_gamma_2	sel_e_2	sel_theta_3	sel_gamma_3	sel_e_3	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49	lnL
6	24	3	0.00188486835741956	0	0.00482155517111752	0.0112230417130535	-747.937394745317	4.21038995788825e-05	0.000395717220177324	0.106232121900611	0.0033401396480311	0.000347267363698546	-18.9846264110114	0.00218347374684203	0.687720984365613	2.85463770934756	4.29158830043137	6.31421468557811	3.81438163956859	3.61796510446829	5.06901883328249	3.07701605096827	4.50165873175892	2.69873775351235	2.66455170879363	3.66752177057207	2.30772694147697	3.41678395685158	2.33250783670518	2.32452880551398	3.38151315525661	2.13548533053837	3.16012000961238	2.09059230756035	2.23949245895682	3.124478795231	2.09457871797907	3.00027072811321	2.07836697696668	2.08950526109488	3.2587185836417	2.33569042609815	3.48012371677048	2.31455829731489	2.29645674434915	3.73093306943326	2.6044641959467	3.59024087440034	2.60875334997087	2.6763376582282	4.23068322510584	3.04162158386643	4.81644645583585	3.32388045153157	3.53855340985233	5.73332178995339	4.40853046219931	6.79783824834965	5.4453562232905	5.98045278381825	8.64002366712483	6.54201022471217	1832278.15951939
5	17	3	0.00202238226396462	0	0.0774681925033016	0.000404667842677899	-23.2322013231832	0.00244763457510695	0.000436475816483345	0.00475959213176123	0.0786521462641226	0.0124413972414577	-878.952104918521	7.10025304294648e-06	0.666365248839162	2.8470183823956	4.30781734840623	6.34883541054008	3.82588818892307	3.59853081553223	5.08729439729103	3.05872033163265	4.45850924618258	2.65895408563194	2.58361084664846	3.62736394448969	2.24734788130668	3.32284470921611	2.25445378733024	2.18998101674847	3.30847896137075	2.04074308470458	3.00214513540145	1.97503775826918	2.05483796716944	3.01405730119463	1.96284791150269	2.79180453363674	1.9201436319244	1.8185159852628	3.07125973555415	2.13240683469383	3.14476300882451	2.06549618065482	1.84265141688939	3.42266198689537	2.24414400576998	3.00284235655884	2.1722082040308	1.87557463721866	3.62375837685502	2.32123272522554	3.44070716810501	2.24883921760132	1.43674673432557	4.03481692039594	2.21221330377495	2.30221146433082	1.54396254897738	2.48295708853499	7.49452709918244	2.70588256289839	1832278.08597123
10	11	3	0.00200586693681061	0	0.0669153327197604	0.000371393170925144	-20.749307322322	0.00385424708104953	0.0102796929673305	-697.697106861327	1.17631215068004e-05	0.000426987171352335	0.0559927556577173	0.0678633005888338	0.666353146693647	2.84192794162056	4.29066648884735	6.31503755486697	3.8068398514402	3.58620090316253	5.06439191423625	3.05138015481184	4.45222747507864	2.6585881946698	2.59018885940093	3.62632004852781	2.25247867386425	3.33169372015926	2.2628948438654	2.2068383939552	3.31426805956562	2.05174399496519	3.02116257639201	1.98865305841773	2.07900697794979	3.02391251562475	1.97896339375913	2.81684407500548	1.93916562859912	1.85525232048148	3.09067185817141	2.15671895649179	3.18481210343448	2.09629121725186	1.9054001842595	3.45795783301492	2.29185573473942	3.08193800414648	2.23041128642483	1.99345214282872	3.70184329002696	2.42276034215879	3.64150429661569	2.40642840897911	1.76486249292618	4.28473320862926	2.55396512142845	3.01236649412323	2.15230784562296	3.01505994435977	7.62784046279277	3.27402664790685	1832278.01151095
7	13	3	0.00208427483229725	0	0.10200736225094	0.000460139328252609	-27.0246144306762	0.000749322533841177	0.000457503663249126	-0.0594864704481096	0.102490318671872	0.0132830804993405	-988.913167841074	9.0482103807199e-06	0.654933359958215	2.83578336943623	4.30886059308141	6.3570382072781	3.82662637578273	3.58524772542992	5.08133367779116	3.04223319093413	4.4285324254344	2.63437384935767	2.54363632440792	3.59873657251672	2.21535021248556	3.27631729232291	2.21660553138256	2.13160809258846	3.2697622712259	1.99965516458022	2.93506308997372	1.92549331148	1.98049312203071	2.96485274359582	1.90818165330138	2.70773127569058	1.8555592987147	1.71320616020784	2.99385042821772	2.05221831353655	3.01364044287633	1.96958244847501	1.67011912610805	3.30396439785091	2.10659187137361	2.77914948103613	2.00699866745846	1.57455523788274	3.39038150819159	2.04521789888523	2.91761759992408	1.83646114035346	0.631673457877187	3.37637990281373	1.36813211359549	0.568236387116463	0.0433995809737127	1.1609543887331	7.06277079177082	1.24630521806333	1832277.99255103
2	16	3	0.00188148361343466	0	0.00369829331769505	0.000325883413616565	-17.6816332057522	0.0040660393799501	0.000390526555159821	0.148578982201415	0.0002901847066007	0.00777572314999423	-491.673325012233	4.51923525470743e-07	0.68003609150289	2.86025357435234	4.30237042679151	6.32356639338726	3.81748843261067	3.62103223526868	5.07144291853104	3.0799750213615	4.50719657206325	2.70257372642473	2.67025751899188	3.67424617176888	2.31275439809049	3.42402939341844	2.33806945587544	2.33166761761249	3.38846878148473	2.1395644573153	3.16876573370493	2.09657182344139	2.24707552363926	3.13005236197561	2.09982328251887	3.00689908653218	2.08277149260965	2.09724378006623	3.26425060832406	2.33898647165848	3.48751283682019	2.31969168558124	2.30670566321147	3.73621286538473	2.61096080403698	3.6015625916425	2.61611582019902	2.69230823098146	4.23900412241184	3.05467820279281	4.83903623785177	3.34240182736959	3.57921380337491	5.75688114490257	4.44843038858123	6.87635899176788	5.51005303825724	6.03277845381955	8.63234736869118	6.58625660694572	1832277.72348197
9	15	3	0.00208550422270296	0	0.101258721280561	0.000415119778900769	0.270071195863824	0.105408570390868	0.00460554922570472	-244.999810189298	2.63181282449687e-05	0.00023874762530583	-11.2876535304932	0.0152437499168118	0.637930092915836	2.86750647619637	4.32771548757843	6.3227505858837	3.78583655964485	3.54247297118866	5.02916186278415	3.01864250239508	4.4076305082292	2.63011484057956	2.54655889739734	3.61293302824224	2.22899535428399	3.30030743166071	2.23627786215348	2.151792568983	3.30259495168715	2.01870897809207	2.9637703823634	1.94405135754934	1.99702884161617	2.989633105121	1.92258716602044	2.72435012370922	1.86628817658344	1.71961503602919	3.00379125975177	2.05615127519609	3.01503245300718	1.96711888045616	1.66794358247433	3.29271956636384	2.09810973422265	2.76692821349023	1.99612737721966	1.57124053730069	3.36851771099121	2.04030028761319	2.91957629618175	1.84503696097904	0.701426003128264	3.3891528431702	1.42374204776207	0.678945304084598	0.0914795441756241	1.13376593980366	6.95352571992046	1.23612102024345	1832276.18180875
3	16	3	0.00207243229278688	0	0.0943172677424952	0.00463931875193453	-245.372818014286	2.75813371822053e-05	0.000243071180784913	-10.0337758626933	0.0187042299763143	0.000398579956926686	0.385773991436241	0.0985441779288555	0.639853118788373	2.86418406011745	4.31783829624026	6.30257084364068	3.77341699340601	3.53243683730871	5.01110202330666	3.01214313258079	4.39815811563052	2.62928439002037	2.55118002337964	3.61219739386137	2.23357223683615	3.30877738354262	2.24420498479478	2.1657762018564	3.3110175338793	2.02934937596045	2.98162488210394	1.95713796074198	2.01789797967896	3.00147776121347	1.93620591280374	2.74726013956176	1.88263769643738	1.74882463569716	3.02200674660811	2.07637822509158	3.04767909299085	1.99265034565468	1.71502092853923	3.31996895680404	2.13029870604789	2.82435310198432	2.03924439519005	1.65607306505573	3.42222416426019	2.11289789684653	3.06356160607827	1.95736944048889	0.938527349666794	3.56210071229519	1.66474054705434	1.18158376851176	0.5266507306289	1.51303607704286	7.0119448290366	1.63319650549311	1832276.03874238
8	26	3	0.00209235489598983	0	0.101263161824363	0.000413668599383578	-2.03387431327296	0.0878263368495805	0.0034077632952379	-148.820341694435	2.68885459024926e-06	0.000130816440800432	2.95798047730482	0.0941110787277695	0.62201763305472	2.87464121921132	4.37207829217233	6.35468004430613	3.77582781922517	3.51142505220402	4.95339854648698	2.96681519734473	4.32062247674372	2.57689847941981	2.49920724124487	3.54086779533966	2.19013904239524	3.246839714938	2.20502771219071	2.13090079835733	3.2674809290237	2.00612844766846	2.95345966214483	1.94256119247905	2.0080761830808	2.99350584706682	1.93595063730192	2.74693715392806	1.885625360856	1.75417584106966	3.03387137768065	2.08707652237382	3.06321496790384	2.00318961270291	1.72052442842236	3.33652705165483	2.13979296566136	2.82769594511379	2.03260721458653	1.62987825086552	3.39783681028121	2.07821593437049	2.97648401180193	1.8726528915043	0.782496890284984	3.36059750523936	1.4155460421449	0.637649765677431	0.0203383871590465	1.04586201279032	6.65061190106843	1.09682519100755	1832263.07697673
1	11	3	0.00209848261149897	0	0.0987205225185225	0.000465460030617057	-1.35546253149289	0.102911456125686	6.86981169792359e-05	4.19535948078766	0.000415695635433888	0.00320381882559032	-135.355271833378	2.89914521579115e-06	0.619091335793563	2.85122092855455	4.3492198647028	6.32688147156146	3.75773725145144	3.49793969624755	4.912972786604	2.94581227386991	4.28891883137991	2.55786567655692	2.48749061700687	3.50264111899827	2.17170376527259	3.21954070834288	2.18690612194394	2.12299369763366	3.22716506607503	1.99040435123734	2.93153006935385	1.92954873509092	2.00420916042211	2.96188410816635	1.92382516763128	2.73434608845343	1.87717171494939	1.76043892995495	3.01275296490243	2.08049912786634	3.06185805558317	2.00240298900024	1.74589533284217	3.32975098969386	2.14828730678455	2.84334373909688	2.04704381807094	1.67472750114757	3.40523458191591	2.105737840117	3.03298148922902	1.91925739388083	0.882212346570915	3.41981929782152	1.49871417921377	0.799743779780421	0.162809790142531	1.1758497168245	6.65892626588778	1.18906415644313	1832262.00397411
4	39	3	0.00201567083252371	0	0.066969936929752	3.60526008221324e-05	6.21239229619669	4.82769958253204e-05	0.000470762257591715	-1.03234698628279	0.0638757706572338	0.00310449555876906	-128.195900518656	4.52250432346979e-06	0.622928388294897	2.85845673563511	4.37029165047267	6.36729497444383	3.78679281598632	3.53203503465147	4.94627724734253	2.97227558289186	4.32889596721543	2.5851904706454	2.52657743249217	3.53350245575074	2.20246952496975	3.26537429199271	2.2240965731584	2.18058332305925	3.26976092382948	2.03753458420596	3.0063129613205	1.9869414579955	2.08879557782748	3.02626314904308	1.99203977808831	2.83914218302458	1.96081265431124	1.89035724571026	3.12810639220988	2.19210096737061	3.24115318321339	2.13735919691781	1.9627447289927	3.51686204903325	2.34170336891952	3.15306083466331	2.27806868812685	2.0579518751421	3.75244771687252	2.47123151390533	3.71794953213068	2.44987924997601	1.84572234961644	4.28070277909872	2.55193398717229	2.94849403328981	2.05208897022905	2.89421010522301	7.35093930711376	3.08899638321586	1832256.80158775
