Control file: .bsrep70.control.txt

List of free parameters:   neu_theta_1   neu_e_1   sel_theta_1   sel_gamma_1   sel_e_1   sel_theta_2   sel_gamma_2   sel_e_2   sel_theta_3   sel_gamma_3   sel_e_3   r_2   r_3   r_4   r_5   r_6   r_7   r_8   r_9   r_10   r_11   r_12   r_13   r_14   r_15   r_16   r_17   r_18   r_19   r_20   r_21   r_22   r_23   r_24   r_25   r_26   r_27   r_28   r_29   r_30   r_31   r_32   r_33   r_34   r_35   r_36   r_37   r_38   r_39   r_40   r_41   r_42   r_43   r_44   r_45   r_46   r_47   r_48   r_49

seed = 333403

run	imp	exit_code	neu_theta_1	neu_gamma_1	neu_e_1	sel_theta_1	sel_gamma_1	sel_e_1	sel_theta_2	sel_gamma_2	sel_e_2	sel_theta_3	sel_gamma_3	sel_e_3	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49	lnL
3	50	3	0.00204511675699896	0	0.0996621174400673	0.00700367484079042	-475.391517842681	8.43469657214602e-06	0.000403027980586617	-27.5648483182718	2.95130743962702e-05	0.000455115040209586	-0.0883284702382731	0.0961090728391444	0.646538480108618	2.92112081848433	4.43328558557301	6.41375643861151	3.83852605749769	3.66829583529306	5.15550041351413	3.13106667367049	4.39595622754203	2.57210812384973	2.57854953984609	3.53934971665887	2.30218875068696	3.31782355498081	2.23523566354884	2.05283247207752	3.3546190991064	2.04758203778357	2.89705640983179	1.98373503566167	1.90104977517883	2.91537489408063	1.99350450254647	2.75721708061639	1.93244249503629	1.75667091931153	3.07215453937662	2.06699413852542	3.11208972750737	2.10907249098813	1.71081233222148	3.42896919370621	2.20480889693683	3.0742143061823	2.13760258254169	1.6880036115588	3.49788496111339	2.19345071859094	3.18590784843749	1.90330713815988	0.961766198624453	3.59743888050563	1.75485739103358	0.900433748729313	0.330005556453243	1.25130302292888	7.7138712181483	1.38798840836484	1831118.72497213
10	34	3	0.00205334847532153	0	0.103460084768523	0.00997291487161568	-684.75531839038	5.02815423726988e-06	0.000379713583289586	-24.8278061165205	5.60513545699015e-05	0.000452239358211401	-0.051301669810173	0.100638744819909	0.65756461783323	2.92404868032379	4.42241578169666	6.39759358892654	3.83214109398502	3.66414155239522	5.1566476568928	3.13286879911301	4.40051744632865	2.5755380553125	2.58016132711136	3.5466917235381	2.30506867189313	3.31987030531476	2.2374896968433	2.04892731251604	3.35779140755049	2.04632507395881	2.89223382122823	1.98101488765582	1.89294097990462	2.91377440383272	1.98888159625671	2.74758946016769	1.92390199168898	1.74095870644216	3.06225309358959	2.05490045813964	3.09153946440979	2.09244058363135	1.68112608892084	3.40938406026962	2.17886289486803	3.03495775801136	2.10676332825993	1.63494078377515	3.45465428296828	2.14483598848325	3.09560979174431	1.82998466243311	0.832332971166037	3.48870743747163	1.62505352928325	0.641636375013023	0.103133954176072	1.02868018064014	7.58632696097629	1.15671537028926	1831118.40983284
6	35	3	0.00206288169754676	0	0.102331343696	0.00044457980884738	-1.22898691174693	0.0859564050667731	0.0031584345950902	-131.960642040053	0	7.22052087103759e-05	3.6197842352189	0.112138450575643	0.612663772139704	2.93463020103341	4.48819104857703	6.42467383737187	3.80341225759211	3.60456654105565	5.04531330221257	3.05992997871112	4.29408925364234	2.51340899270856	2.52398870509801	3.47331242982186	2.26543952415516	3.268120442325	2.20919609712863	2.03133730782277	3.33028510836476	2.03674908146473	2.88517047608826	1.97976322190062	1.89860715593488	2.91935373255476	1.9993225665986	2.76711548488584	1.93941804146596	1.76525332490758	3.09129583674951	2.08078528857333	3.12937379889022	2.12026682304218	1.72216933180736	3.44483686912271	2.213045107649	3.08899164268701	2.14450955917594	1.69545300865618	3.49298686151299	2.18798393458402	3.17420153430959	1.88412456323306	0.951955333022729	3.51444579249307	1.66666587661591	0.685491134189629	0.0748164106294441	1.00253571366237	7.42231947640646	1.08817346384437	1831102.80693804
8	42	3	0.00201891437156457	0	0.0848468378729882	3.71252946969887e-05	4.74329351638071	1.87231089064821e-05	0.00306795135022931	-125.678504964053	0	0.000463911428415473	-0.905988021954568	0.0810208434056367	0.618164986767777	2.93231463673405	4.49244031758734	6.43666940787033	3.81405941619087	3.62556659968059	5.05020804890219	3.06934890251343	4.31153172412613	2.52761210304303	2.5496747983274	3.47947903939885	2.27974056072312	3.29299182239353	2.22850409444104	2.07100796187227	3.33900505483542	2.06119463398577	2.92539137337016	2.00920451070686	1.95225134312107	2.94307640556598	2.03455319399229	2.82235816882287	1.9848751551265	1.84060394484888	3.13465799022379	2.13713445606102	3.22365343105717	2.19222790778459	1.85877994789016	3.5267796981349	2.31666545672136	3.25790379439808	2.27519927303224	1.91914549018461	3.67151887082297	2.38676236718859	3.55209567126264	2.19396768934353	1.53018196709919	3.99725053761217	2.26770142740017	1.91348829294302	1.16674169303966	1.9849712287943	7.76833815439418	2.12780126314867	1831101.78680751
7	18	3	0.00187907298760314	0	0.0125769311170411	0.00342732663031996	-148.77653306724	5.08577711793468e-06	8.99723610044623e-05	2.93026960285037	0.000642008439105306	0.000392071567465925	-1.51842960973899	0.00633008102365748	0.644985685251482	2.95039705244849	4.47385133332855	6.3953099325974	3.80158729193307	3.6405263040043	5.03590790156531	3.08462924554042	4.35391523874509	2.5686798062883	2.62804125799865	3.52248146077535	2.34286363895442	3.39612904261698	2.3087815065934	2.20436194981697	3.41917125795826	2.16282080410171	3.09045398877811	2.12781934728696	2.13924326989081	3.06675049203713	2.17536643888346	3.04241512182795	2.15553274011393	2.10571412121292	3.32851821943441	2.3522565715548	3.56270795402834	2.45036268529764	2.31651726306387	3.83665392132982	2.68216560816787	3.8510637652726	2.7273150806814	2.68987315872345	4.29186777539368	3.08532585847823	4.9015578871117	3.29067524454726	3.63025443859587	5.74499504573495	4.4795181132918	6.52610436382561	5.28531116331881	5.63293234711528	8.87193410033863	6.01683353035341	1831101.43358754
2	18	3	0.00200623108576348	0	0.0810858737349306	0.000467710886540596	-0.915211853729405	0.076296322264778	0.00326309252756689	-136.938231592523	3.86898451654183e-06	3.3685647500896e-05	5.17492117486724	7.63219455818542e-05	0.627154777795006	2.95564627449471	4.50634976207736	6.44108685528835	3.81449229019884	3.62650561551472	5.05040262988395	3.07115039585456	4.31457387249289	2.53134214991858	2.55567340956728	3.48382779384391	2.28510005363338	3.3013690449203	2.23518012006512	2.0809077386961	3.34845399679998	2.07018516515725	2.93883488235942	2.02025696411757	1.96556294887622	2.95597674048611	2.04698768698841	2.84179575133338	1.99974115423231	1.86159424837578	3.1591050037103	2.15630042223795	3.25430487412865	2.21440658221809	1.89123564935197	3.5584343255576	2.34770548701005	3.30914499203628	2.31066566566656	1.97168275959585	3.72497974463232	2.43866987467687	3.64716316982817	2.26677959456926	1.6594783962563	4.11801379426808	2.40411795481275	2.18362401723439	1.38576264773845	2.17080892850844	7.8364950074946	2.35642256133706	1831101.22324583
9	13	3	0.00205431350631697	0	0.10194071740798	0.000489421988669711	-0.647539221240259	0.0944783735070103	0.00305349794927071	-123.612521179298	4.40439069846255e-06	1.39785598745972e-05	8.46689154993758	0.000362006249072784	0.613717816306138	2.94302943231707	4.51706116773514	6.47160187016976	3.82787838238186	3.62774805168779	5.06582333999208	3.06957373569784	4.30610262526131	2.52036716820146	2.5312068150799	3.47182334383091	2.26528429005153	3.2677202448414	2.20832674768865	2.03387734077182	3.32013727438146	2.03444706807657	2.88122588373167	1.97708867118357	1.90075121894361	2.91515448860801	1.99840369333508	2.7676057317414	1.9410956813298	1.7697486804506	3.09145510806006	2.0852649003715	3.14188475085118	2.13030244208959	1.73883870322876	3.46287121084304	2.23051243535612	3.11524182865086	2.16464590568343	1.71795794253257	3.53141195417118	2.21487363692313	3.2110863660005	1.91385487860531	0.960966733949753	3.56379340072846	1.68063374276352	0.66437964280592	0.0506577828907033	1.02548922981043	7.57426526781601	1.14178705665243	1831100.31010532
5	50	3	0.00205384508204324	0	0.101646488968878	5.34920957918151e-05	4.59579965167398	0.090916043310587	0.00046738120836105	-1.16025587005546	0.0883834989006928	0.00369499904891439	-162.610933855542	7.58261685316342e-07	0.632446476265673	2.98301359830165	4.51084850562653	6.42781539728088	3.79816806427896	3.60013741057928	5.03706556172559	3.05588547725905	4.29062809940122	2.51434461733514	2.5261298905085	3.47297281630068	2.26518826250045	3.27283247758082	2.21235024799628	2.03854471621146	3.335817738005	2.04320511070107	2.89427618285741	1.98724778323697	1.90992573379641	2.92995599694549	2.00899983111026	2.78196681482925	1.95134318674216	1.78000393156138	3.10534648818888	2.09481881254115	3.15497714394864	2.13632159931248	1.74596912689601	3.46719159109205	2.23386034193216	3.11754136347052	2.16713316288505	1.72376020705598	3.52173840157604	2.21351790285898	3.2153282967848	1.91800101423215	0.999754813838347	3.55874928138977	1.70401572996474	0.752933809581133	0.10161970926669	0.963894103838603	7.36783751929937	1.12605563666098	1831100.01944098
4	44	3	0.00205237041485085	0	0.100703123345619	0.00302293559882696	-120.568015977791	1.27232745825712e-06	0.000481254499944415	-0.34190145540983	0.081260927814063	1.48845664968705e-05	-2.66677715958452	0.499999924600563	0.612135387787945	2.94601968034238	4.52751475648844	6.48479205876118	3.83473398621032	3.63010241557372	5.06692730393837	3.06606871639265	4.29778271400877	2.5142261070876	2.52200509323246	3.45905327000648	2.25371566132464	3.25033153695112	2.19511307867787	2.02112483310774	3.29758916385348	2.01890972962766	2.86176845537325	1.96372190047187	1.88665978889696	2.89004412625007	1.98340201670888	2.7463275704809	1.92701170471179	1.76036678555263	3.06951710511097	2.07178444991458	3.12469535992533	2.12021274228506	1.73680280066169	3.45197589481405	2.22868877952097	3.11910706661821	2.17192460632976	1.7314043888308	3.55189656724952	2.23734523582349	3.261556748063	1.94952050581658	1.000026087717	3.64886019662286	1.73658351765591	0.716281146462165	0.0709289980841593	1.09958941258326	7.93891830344921	1.24378139084302	1831092.51062816
1	41	3	0.0020460709728892	0	0.10240219590376	0.000464857907063057	-1.4959344442705	0.0203749173887781	0.00704617347183505	-361.765556832479	1.94049116299944e-07	6.73972614849013e-05	6.95852844447153	0.499999999999565	0.642143761517572	3.07378950545513	4.54746745770175	6.43987767307147	3.78523130040328	3.552701226903	5.06635961312073	3.04572946345828	4.26720598210263	2.49445425855041	2.47337916332148	3.50140832508724	2.25466878575899	3.26070430323812	2.20062430319632	1.97588372105193	3.38828577861951	2.03358588460875	2.88674295075438	1.98402273206298	1.87418774232786	2.98309464384803	2.01432476825841	2.79591248321058	1.96934056455147	1.74594118477219	3.17318109159543	2.12000306666996	3.19366364543373	2.16999766430721	1.68416432450208	3.58528640589226	2.26481662114924	3.14777815862616	2.18780743125266	1.65875677390701	3.62393864931067	2.24269431556539	3.2389884648697	1.90775450841994	0.847425976194323	3.64330526427938	1.68418233325498	0.612668248642832	0.0200456593101779	0.885775595759978	7.6523308361558	1.28680548488924	1831063.19694162
