Control file: .bsrep40.control.txt

List of free parameters:   neu_theta_1   neu_e_1   sel_theta_1   sel_gamma_1   sel_e_1   sel_theta_2   sel_gamma_2   sel_e_2   sel_theta_3   sel_gamma_3   sel_e_3   r_2   r_3   r_4   r_5   r_6   r_7   r_8   r_9   r_10   r_11   r_12   r_13   r_14   r_15   r_16   r_17   r_18   r_19   r_20   r_21   r_22   r_23   r_24   r_25   r_26   r_27   r_28   r_29   r_30   r_31   r_32   r_33   r_34   r_35   r_36   r_37   r_38   r_39   r_40   r_41   r_42   r_43   r_44   r_45   r_46   r_47   r_48   r_49

seed = 333373

run	imp	exit_code	neu_theta_1	neu_gamma_1	neu_e_1	sel_theta_1	sel_gamma_1	sel_e_1	sel_theta_2	sel_gamma_2	sel_e_2	sel_theta_3	sel_gamma_3	sel_e_3	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49	lnL
5	25	3	0.00202366703652668	0	0.0804388028952439	0.00412021102482485	-202.689878463558	3.06451582233747e-06	0.000168314805530408	-8.69169772677593	7.84494373093847e-05	0.000408571296380696	0.224609668097566	0.0837423099707607	0.644913729061217	2.93845007396816	4.40005514118	6.30431559209978	3.81589779336185	3.52965530122069	4.99649575000588	3.098241899085	4.19626530986866	2.51326919884855	2.49964553436937	3.6804301547453	2.25521774661315	3.27027623779294	2.23953187660998	2.1787106482218	3.38043372777896	2.10530294208845	3.10350713953765	1.98889617199727	2.06397844573115	2.86659182079983	2.02086754115317	2.8229545904018	1.86601382921312	1.88190468707398	3.15182638691108	2.28691669884288	3.1760579991677	2.00589860376364	1.83682976316537	3.31874756496189	2.17250552053388	3.11060287993963	2.0286312602175	1.87985612838553	3.48612917194682	2.3596024875509	3.68311967345375	2.27478739061024	1.50009381937333	4.08468082325978	2.35794510067412	2.58568583834114	1.63404576621714	2.45256577064355	7.410049638223	2.51796018662644	1830706.8470335
4	22	3	0.00208350578458623	0	0.104506134604847	0.000154885662767756	-8.26536133049651	0.000137767030535763	0.000423806684119966	0.193254275348764	0.109600062458929	0.00377885568645749	-179.676152019671	1.25883329015064e-05	0.63139737342814	2.93011937188299	4.40481749280359	6.31457441687229	3.81474831576694	3.5190624805764	4.99415558289093	3.08490288083997	4.16989908750657	2.49301322426773	2.46601072317756	3.65954763562942	2.23082978088982	3.22896499361762	2.20852217365254	2.12615084309666	3.34851850489184	2.06878466513332	3.04000079878451	1.9381393325361	1.98995598736106	2.81939850765678	1.97123993769892	2.74003832553182	1.80176529040675	1.78160018778767	3.07791118393257	2.20812458047463	3.04206297282778	1.90643812576555	1.65974442283086	3.20083047355069	2.03451570266017	2.88938515256006	1.86126940727438	1.57328668183645	3.25943648092556	2.10014885869527	3.1946434370302	1.86141283781387	0.720340658843989	3.44954319833527	1.53008016683913	0.89397140552034	0.127708138587677	1.10795552708732	7.00501438867375	1.07446753085199	1830706.56912016
2	15	3	0.00188728728413451	0	0.0183219567032357	0.000398760416952664	0.0804089025437502	0.0168952477527363	0.000164409119793895	-11.1048487684707	0.000236061398814769	0.00450824318052849	-228.695847088566	1.38095115398018e-05	0.670175330644611	2.96724941476751	4.42486123347184	6.34879148850847	3.85660498560572	3.59163051978839	5.03801308260274	3.14472491791175	4.27508973922696	2.56753630783828	2.58405262723931	3.73350083460099	2.31373580597843	3.36858371434265	2.3129039482515	2.30030245491516	3.45311990537297	2.19186789576211	3.25217700335931	2.10422602681	2.23781039758357	2.97726327885431	2.14213752663358	3.02141496039264	2.01989772617409	2.1196731980242	3.33765348494542	2.4814514674322	3.50736596221901	2.24977019662918	2.26183268001094	3.62356113699315	2.51173121272717	3.65390921204482	2.4415869864159	2.61777646062215	4.05290137987466	2.99100878073352	4.86841624272443	3.26784583260828	3.32195592544035	5.61223092099289	4.30384220229313	6.51143787961139	5.12458479614924	5.63116455569252	8.55180913878941	5.90202801072964	1830706.44513678
9	22	3	0.00204385079953125	0	0.0886365133765456	0.000403069969535313	0.27903083351716	0.0947698020347712	0.000160594417560607	-7.27126388891715	8.19438209826373e-05	0.00379548849156669	-179.487829478991	8.64614201064207e-06	0.636240142464023	2.93429289985625	4.40801901984849	6.31475473853934	3.81707723420066	3.52520295394831	4.98845581189129	3.08991561881405	4.17935395258705	2.50267465514564	2.48445314678335	3.66856229026338	2.24409261035695	3.25335469557208	2.22702269342233	2.15904898496535	3.36974688832282	2.09180006030484	3.08200631260063	1.9712377264268	2.03920793761812	2.85157702037849	2.0053440877145	2.79623273065629	1.84538233020422	1.84970779552375	3.12913390258488	2.26257495196285	3.13322973137063	1.97455202940992	1.77682085051247	3.28113844439782	2.12822120639439	3.03621207758959	1.97230056303505	1.7772986620544	3.41321192294778	2.27290782631774	3.52112555839482	2.13826398942306	1.24187386248852	3.86920178777607	2.07943725009948	2.01376622272577	1.1268031755993	2.00611817123678	7.27487257807445	2.04147491806547	1830706.20473197
1	20	3	0.00187340193271456	0	0.00608411132033399	0.000425601258266614	-0.14751894885524	0.00861984035121425	0.000377085513082481	-28.2046396279139	7.59373324349211e-05	0.0106745484855076	-738.615304273036	1.73342682440558e-05	0.690515650917122	2.92512029410835	4.37399860516591	6.32827170549962	3.86347790359648	3.61186058313785	5.05561462752527	3.15527858794175	4.28393636161034	2.56800496105636	2.58362606893079	3.71761099207502	2.30421408725848	3.35203297069803	2.30168249466024	2.29426722625253	3.42715409595146	2.18144703433763	3.23946651456934	2.09964841034588	2.24207288741149	2.96638228815626	2.1410839871304	3.02598053047535	2.02785564255929	2.14027874101752	3.34642944731106	2.49797052414623	3.54115845868009	2.279579855579	2.32036558822686	3.66238111395245	2.56021916315952	3.73633437213169	2.50587748032495	2.73444934365589	4.15074431690125	3.09760071822779	5.07280059915881	3.43848323859272	3.62091270080832	5.88669416478905	4.63869214199206	7.1703878659619	5.71252659345086	6.18677600762187	8.83328993538332	6.49807026073536	1830702.27370137
7	29	3	0.00200201459832026	0	0.0678125703094124	0.00363639676496798	-162.064465841881	1.42925443281916e-05	0.000116581610164577	2.55659959636303	0.135321232644598	0.000394080049391159	-1.59981210958182	0.0329124496379921	0.637631414163084	2.94934576231235	4.42791195155194	6.3242266883001	3.80845376083995	3.50842946373431	4.94787325877749	3.06074975777196	4.13874204828146	2.47671882381004	2.46405181881242	3.62662102290867	2.22688895054344	3.23331620816322	2.21902718315343	2.16794878405831	3.35582677415957	2.09994353071378	3.1025136694363	1.99489905520078	2.08522379293537	2.8803125288075	2.04223421121479	2.86280079520369	1.89975768612622	1.93472139939104	3.20606430784569	2.34263593643817	3.26913530678023	2.07370709751566	1.94011315246015	3.41701500267179	2.26704245712414	3.25941676148519	2.13821502093179	2.06069255698388	3.64528856145763	2.51927864562272	3.97174217632369	2.507745810011	1.90319073535363	4.42390650241956	2.76512186284275	3.37806299568222	2.31910399338476	3.07314911536428	7.5700054336586	3.16342144198992	1830695.61414205
3	12	3	0.00209320226429103	0	0.104647092731931	1.0018278551421e-06	499.942800432891	0.000438095787894428	0.00308712699798902	-125.986440027326	2.45028301171013e-06	0.000506344232574801	-0.41604445074968	0.0966106464985741	0.616453263532619	2.9197092844405	4.43664021412855	6.35828350418145	3.8240914705239	3.50650042141546	4.94538443334157	3.0432602650473	4.10024801788517	2.44492613377595	2.41593605978164	3.57155571426084	2.17723648577847	3.1507517500053	2.154437325786	2.08084560700156	3.26704394976636	2.02378437899594	2.97920009888185	1.9045859742746	1.96107178863733	2.77273208303225	1.94453180284956	2.71203027699222	1.78944691602361	1.78093596777208	3.0629793742607	2.20473552473666	3.05197934023338	1.91923972087727	1.69271765222488	3.22472857217728	2.06710527466674	2.94430677604807	1.90120442364283	1.63075035973463	3.32707681798943	2.1589132148745	3.28430569695057	1.92086802591003	0.749884295361152	3.51817776600411	1.52106982135242	0.772980325794292	0.0209518476085923	1.04418083836505	7.12209715765575	0.92529228762786	1830688.87133166
8	12	3	0.00210473262311374	0	0.109969282351778	7.30935578298161e-05	-0.730361968477401	0.498231485446245	0.00305077286626893	-123.350865285913	2.03619738671446e-06	0.000434509440374833	-0.317371842900621	0.0360386957766696	0.614554343811625	2.92144001415588	4.41726544647232	6.4093884539218	3.83091377206062	3.5115866506102	4.95192224737656	3.04564104841733	4.10081513554438	2.44323352592964	2.41433826742757	3.569164935713	2.1739363943408	3.14510806947893	2.14922540291211	2.07300646773294	3.25787716096955	2.01672611933143	2.9663531822753	1.89469038382389	1.94670339433706	2.75899096546435	1.9325669162292	2.69281431546735	1.77439076293623	1.76178639907845	3.04107971161831	2.18507788908398	3.01890289319888	1.89553580453205	1.65928992505097	3.1908997664804	2.03623858820847	2.89301119648325	1.86388201165079	1.56761934175239	3.26781665337976	2.0984114259442	3.17254007671472	1.82759495053781	0.585946683561096	3.36598656082232	1.33254513314044	0.0200011471988501	0.0200349144059238	0.737038932866697	7.14338638263288	0.620195082976247	1830682.20526694
6	21	3	0.00204338836201933	0	0.094666210984486	4.37007943756656e-05	7.93738028842789	0.499999980165183	0.00669393737008859	-338.886598704549	5.65973414901721e-06	0.000479760054819208	-1.1153864866627	0.0420290225240906	0.663779161985272	3.06329776191798	4.4954492455209	6.36268982745074	3.81221960702853	3.47287335627233	4.96876031829589	3.04609779000962	4.10333883695779	2.45203914379156	2.40880265854663	3.62317216350334	2.20230334948258	3.19299096973078	2.18808042892778	2.09501997518552	3.35623713767868	2.06693986372294	3.04699087088762	1.94578780225433	2.00495352911882	2.86942281682559	2.00907565898372	2.80380261030287	1.85159380542791	1.8393297842649	3.1880196908821	2.30395927085211	3.18450172809979	2.00655946665262	1.76333531049301	3.38433953138549	2.16769330311461	3.09379877843846	2.00653748736057	1.75632791980749	3.52302643539765	2.30702985714017	3.55703662642489	2.12167947644277	1.05191605670102	3.8840288252464	1.9053258314782	1.53449266680659	0.623751982028565	1.48600098300487	7.26438645387076	1.67828588697438	1830663.51041369
10	14	3	0.000919669616345506	0	1.28135020190445e-05	0.0203349546932948	-901.939996753361	1.22619241094135e-08	2.89280196125489e-05	0.551317788250925	0.499999999987392	0.00024669058045356	-1.91190023406317	4.41549390819418e-07	1.38898575708664	6.04625780855633	8.8117150616193	12.569057390846	7.63547696475656	7.12128688073527	9.98672744970364	6.26286594535147	8.56347056449011	5.17596156234876	5.22304377037389	7.61076086573545	4.74798090809506	6.95551992411617	4.80490595425306	4.7820411008451	7.30477690697112	4.63795507487515	6.93039314725325	4.4933552901022	4.80176059558888	6.49314839594692	4.68019352571221	6.63104233610714	4.45060907868752	4.65392806805366	7.48769575109607	5.5890228345449	7.88479004923218	5.0796200521083	4.98903643190569	8.341684680903	5.72034577244088	8.3272142101261	5.56566611291654	5.86432004455422	9.45462197905648	6.86855205163162	11.2052358880101	7.52222193639616	7.40867115770623	13.0929395294602	9.71228324258714	14.6376786347159	11.5431173558308	12.7463721193435	21.1668302248981	49.9999990189843	1826370.19138534
