Control file: .bsrep56.control.txt

List of free parameters:   neu_theta_1   neu_e_1   sel_theta_1   sel_gamma_1   sel_e_1   sel_theta_2   sel_gamma_2   sel_e_2   sel_theta_3   sel_gamma_3   sel_e_3   r_2   r_3   r_4   r_5   r_6   r_7   r_8   r_9   r_10   r_11   r_12   r_13   r_14   r_15   r_16   r_17   r_18   r_19   r_20   r_21   r_22   r_23   r_24   r_25   r_26   r_27   r_28   r_29   r_30   r_31   r_32   r_33   r_34   r_35   r_36   r_37   r_38   r_39   r_40   r_41   r_42   r_43   r_44   r_45   r_46   r_47   r_48   r_49

seed = 333389

run	imp	exit_code	neu_theta_1	neu_gamma_1	neu_e_1	sel_theta_1	sel_gamma_1	sel_e_1	sel_theta_2	sel_gamma_2	sel_e_2	sel_theta_3	sel_gamma_3	sel_e_3	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49	lnL
4	12	3	0.00631736075973941	0	0.0490858503759202	0.0376414783048335	-761.932544924719	6.38560778108088e-06	0.00137764393523393	-0.0780757373347979	0.0498505629729005	0.00113719529598434	-21.7568764268481	1.00952208926053e-05	1.83151902950747	2.35628941708707	1.40102361993433	1.9292326170552	1.14676522226158	1.11803972052586	1.5285245438303	0.958115807201287	1.33511309083319	0.801917953420026	0.798197445959262	1.13126059113126	0.743226741161895	1.029442284093	0.71627711694028	0.649916448384636	1.05237297129246	0.610123924519651	0.953137218932832	0.615373631456713	0.629526347191007	0.920612563452505	0.648253691207209	0.896667791557298	0.608088338758437	0.638398002809537	1.00819082517471	0.705563897802263	1.02740200524034	0.645488168306966	0.676839822240978	1.11338166254612	0.681065635010123	1.09775408839824	0.666752718530854	0.664769953710113	1.23729767687311	0.774583603779344	1.33133360900571	0.842511333549364	0.701370539062122	1.54365938245334	1.02483127474108	1.31237732825268	0.975576662922	0.0229575234805957	0.910861920356613	2.47411308966787	3648179.43930722
7	12	3	0.00622591634690886	0	0.0336145528504608	0.00118848882631164	-22.9996870814664	1.06517108076742e-05	0.00136832334541231	-0.106273831784446	0.0349922538112672	0.0405464105570633	-836.879388098279	1.1713413574288e-06	1.82820503971727	2.34887013708873	1.39922261489405	1.92759811352321	1.14687864273026	1.12012049873807	1.52748409645664	0.95794586095741	1.33690484459922	0.803282671355948	0.802094538133515	1.13150777923038	0.745029278748111	1.03421276061493	0.719017476262514	0.657453699546187	1.05554451575916	0.615275938230356	0.96215047301335	0.622370984938514	0.640739541579702	0.927230760222995	0.656153968538074	0.909732123434252	0.618279226612417	0.655119769670175	1.01989694134116	0.718365331366787	1.05009957269718	0.661403303551939	0.7070013791076	1.13299916360825	0.705644234525092	1.13725888081581	0.698149187187705	0.717748863682063	1.27869072016483	0.821790954972576	1.42073919259173	0.91512779994638	0.834969163950335	1.65884492548571	1.16601450621244	1.60310727437977	1.24667250942751	0.639710419481049	1.64987106244384	3.29651631841764	3648179.25858699
10	34	3	0.00631849668662778	0	0.0481851744968083	0.000772469297341063	-11.6123861330251	1.27324284876296e-05	0.00127831102328183	0.153206841718369	0.0514895021837009	0.0221377083263672	-380.209832712874	1.10358299231006e-06	1.81874698896621	2.37774395765428	1.4029827300532	1.9179066120245	1.1360271470332	1.10704900914931	1.51451172422249	0.950496628069292	1.32824037836543	0.79978497324191	0.797308413125153	1.13332592055671	0.745730853865941	1.03502637301926	0.720598589869507	0.654536984364089	1.06085995035137	0.615386033449508	0.961365916692208	0.620356892126381	0.63426870833694	0.927664598738836	0.652940542700416	0.902732754701977	0.611329097325973	0.641270434237735	1.0127043035904	0.708179201649405	1.03040567048746	0.646638445933816	0.677417296063325	1.11336994882851	0.68055070934225	1.09695162406403	0.665996723275241	0.663946353944835	1.23362971794926	0.773365659667793	1.32986126192529	0.841651052906979	0.706789760049125	1.54017492117437	1.0284723909477	1.32218177696439	0.982537311580087	0.0532592765085044	0.975713234935975	2.50539506710831	3648177.58888535
5	24	3	0.00613561305194365	0	0.0175546824942784	0.000749014081730478	-9.76345843298272	0.000125806797534109	0.00119112545263502	0.2778939796242	0.0183678894451863	0.0200006513696186	-332.782628271136	4.48625902145672e-06	1.8078586504776	2.3756651622659	1.40352460174865	1.91745802676981	1.13615428647815	1.10965958453324	1.51163356289032	0.952024486892496	1.33324557717822	0.80381209451378	0.808043785051802	1.13772095502747	0.752518921676959	1.04847273531297	0.729621386061169	0.673039282193981	1.07219408971771	0.628332714074794	0.984215657205424	0.637401006260361	0.660921878754394	0.945685174777101	0.671527569238339	0.932275887706239	0.634448600943449	0.677801080668951	1.03798083831878	0.735650763607734	1.0763937733194	0.679082699439541	0.739134472044452	1.15223317249218	0.729375919898553	1.17284353834732	0.7270773344779	0.76829409685105	1.30999932520095	0.862988421053367	1.49693845863817	0.979347677894305	0.96615780438756	1.75229107430462	1.29552229600275	1.87963741969946	1.50539319084784	1.28070338455583	2.40462248798478	4.08134380501319	3648174.94039929
2	27	3	0.00629059089620061	0	0.0425019618614376	0.00127105519845616	0.147744777023199	0.0456784139564387	0.0193886374945356	-320.783920630476	9.5449653007873e-06	0.00070273139060169	-10.6155709510858	1.61188523429057e-05	1.80562964133586	2.38059704732766	1.40559353704552	1.91858913967185	1.13510937908051	1.10515731955654	1.510442444278	0.947844115982271	1.32461806696049	0.797903147503066	0.796945239194903	1.13007236307943	0.744356918129815	1.03414036154793	0.719965410697904	0.656276291499161	1.0599528933784	0.61615753363722	0.962900586901537	0.622293666026658	0.637937165529985	0.929803296385692	0.655203549406796	0.90724865769044	0.615058659787724	0.64765778654599	1.01635349663849	0.712483565307965	1.03844389337111	0.652631330796386	0.688955078401616	1.12060983883503	0.690181418034283	1.11162046748777	0.677834786586486	0.684105220967384	1.2490942702435	0.791136446605703	1.36251766877176	0.868762063916552	0.756398959946132	1.58239475995726	1.07996040116808	1.42859495606141	1.08032389373111	0.27829521077737	1.25566366758145	2.80209630033698	3648174.49173613
8	16	3	0.00606772500509922	0	0.0052973733966634	0.000712910897188198	-9.90014873010158	4.88366293975795e-05	0.0195097948886734	-321.850887819328	3.75574152516656e-06	0.00119863973091125	0.213409679427594	0.00550283269248866	1.80543694650894	2.37623568789102	1.40554703856386	1.91844020713949	1.13686262878632	1.11100831619343	1.51063850453362	0.952610813440757	1.33431925504886	0.804521261906269	0.810805954577325	1.13761875907036	0.753674839920752	1.05157752556096	0.731979366244253	0.678871605529558	1.07409778577689	0.631620285515677	0.989959721196217	0.642446191794952	0.669585977629309	0.950641183615478	0.677482593399405	0.942203318736324	0.642718889987217	0.690278722513904	1.04753186701256	0.745642979131123	1.09424290635937	0.691092938975518	0.762522738250364	1.16854165525674	0.748940680863216	1.20399824608093	0.750497293985389	0.809100417098445	1.34374238531918	0.89925988746051	1.56589049721443	1.03462177297576	1.06565711430434	1.84078946013986	1.40123068333345	2.09661206634868	1.70685820604786	1.73734777489538	2.94063178571744	4.69401766558881	3648174.36143427
3	50	3	0.00628626686194246	0	0.0416720791812448	0.00126847951824815	0.154075990401471	0.0447923013076287	0.0192610121891462	-318.290356800015	0	0.000703214929774309	-10.6082707606939	9.11305504402327e-06	1.80479569842094	2.38031629319584	1.40547826930563	1.91847622812233	1.13542141519016	1.10593182380715	1.51056324754602	0.948311690964876	1.3248108706152	0.797852014106151	0.797196653220658	1.13030884806014	0.744516095990798	1.03488102887711	0.720516171808771	0.656441390767359	1.06023686456275	0.61688594545947	0.963325479943417	0.622403128664416	0.638810034296669	0.929424266590253	0.655592662605404	0.908101350100074	0.615432828239511	0.648603464215234	1.01680435765175	0.71288095020942	1.03943118259796	0.653617029046898	0.690121055300077	1.12111745403025	0.690952186195978	1.11297815901976	0.679078961050057	0.686054512108559	1.25076072110664	0.79288820768421	1.36677132165197	0.872023083632619	0.762565917646213	1.58748564894294	1.0861520601285	1.44066977365433	1.09467823559659	0.314618225419831	1.29591516356703	2.84604575312158	3648174.28165675
9	23	3	0.00632579667410669	0	0.0468808439968504	0.00122501179616146	0.281131324378107	0.0516478358712399	0.000720603883117054	-9.16031906317889	0.00026768841568158	0.0189078202416144	-308.893629739492	5.91915197100779e-06	1.80318465153211	2.38009365704909	1.40416052766159	1.91601837359939	1.13176169372696	1.10182404720688	1.50636150039159	0.945751894482568	1.32146278704902	0.796072614590654	0.794814369925552	1.12950314784922	0.743572237240723	1.03269944198792	0.719291161038429	0.654153364093641	1.06009027318831	0.615094070083308	0.961307653927672	0.620681705555723	0.635271772780467	0.928337335017339	0.653655411572019	0.90384398156421	0.612319525096357	0.643053192973355	1.01330997004255	0.708821796801207	1.03088688160273	0.647513582386058	0.678820253501284	1.11324242053673	0.681439579833524	1.09715412173327	0.666611823505903	0.666019067065945	1.23244665676017	0.774536651797702	1.33135631160461	0.844035041796852	0.716428666750362	1.54147108078629	1.03521666705683	1.33814320253349	0.998728193398761	0.106414842147894	1.05241947751561	2.55508146631043	3648173.28436469
1	47	3	0.0063490109827335	0	0.0490347432191635	0.0007204815111633	-9.51682513344056	7.0579323532669e-05	0.0187135125843509	-306.545606139689	2.55522110720552e-06	0.00124114327573499	0.254966866979672	0.053772923665995	1.79857438646943	2.37561275657899	1.40296153113157	1.91416188471033	1.12962586442389	1.10116678315044	1.50320380418008	0.944287871778702	1.32002350952857	0.794951709990118	0.792917771740471	1.12721632367735	0.741973109533827	1.0301667116288	0.717335459713869	0.651689381859165	1.057294195276	0.613594972460878	0.957938196068576	0.618335728064988	0.632229345751104	0.925101534976373	0.650875686833737	0.899970191767691	0.609200849628912	0.639057569676419	1.00968685575403	0.705581887580619	1.02608225129146	0.643656846048272	0.673380569099516	1.10897863348018	0.676772490128934	1.09031351788114	0.661642328866387	0.65768681131873	1.22494872206679	0.766831233813112	1.31683077906985	0.833005722516772	0.696841450533384	1.52352756129123	1.01420446706327	1.29427733591274	0.958301949911606	0.0200492869309049	0.948808288734945	2.43139580266522	3648173.02759883
6	7	3	0.00297025306834197	0	1.45888458489285e-07	0.0743385974012296	-999.922444056148	7.37285576279945e-08	1.12608609344383e-06	-290.300169508674	0	0.000943845854082981	-2.27876127444459	0.0374262582226173	3.64838846053454	4.77468785293387	2.80718127695367	3.81835838246751	2.27476325332539	2.22613013875241	3.02684682197804	1.92213874410436	2.7063692617224	1.64503229901271	1.66704356850005	2.35699986727093	1.57838600134428	2.21863369279167	1.55744213538297	1.45512160629635	2.33638618388861	1.38270332385264	2.18949696461732	1.4313200422949	1.50475585443764	2.16570432925167	1.55549182797375	2.1819497804876	1.5006623058748	1.62050933626646	2.49967041062156	1.79168820057655	2.64017133345855	1.68087407038947	1.83280022255536	2.90186000311981	1.8498668041119	2.99100519504242	1.85640263422474	1.97460081096264	3.41787294719063	2.23465391215963	3.90370405207845	2.54101505368564	2.4765282305379	4.6086458120662	3.30321618758053	4.89953618979226	3.8821227846495	3.55433229896244	6.28158213860427	49.9999837665614	3632859.71549865
