Control file: .bsrep39.control.txt

List of free parameters:   neu_theta_1   neu_e_1   sel_theta_1   sel_gamma_1   sel_e_1   sel_theta_2   sel_gamma_2   sel_e_2   sel_theta_3   sel_gamma_3   sel_e_3   r_2   r_3   r_4   r_5   r_6   r_7   r_8   r_9   r_10   r_11   r_12   r_13   r_14   r_15   r_16   r_17   r_18   r_19   r_20   r_21   r_22   r_23   r_24   r_25   r_26   r_27   r_28   r_29   r_30   r_31   r_32   r_33   r_34   r_35   r_36   r_37   r_38   r_39   r_40   r_41   r_42   r_43   r_44   r_45   r_46   r_47   r_48   r_49

seed = 333372

run	imp	exit_code	neu_theta_1	neu_gamma_1	neu_e_1	sel_theta_1	sel_gamma_1	sel_e_1	sel_theta_2	sel_gamma_2	sel_e_2	sel_theta_3	sel_gamma_3	sel_e_3	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49	lnL
10	19	3	0.00635715622264319	0	0.0462435028964841	0.000795001761767885	-10.8075064684247	0.0136162245290352	0.00122341185828824	0.451789182203855	0.0449735920761887	0.0208347263229706	-350.033956920757	0.000643704201708324	1.79404490261628	2.38281116353974	1.36843198754964	1.89687129329835	1.12876451956298	1.12119670814858	1.53973206892851	0.943117780778526	1.31267840412356	0.796975706365806	0.791302379272761	1.12130855557894	0.738464275810322	1.02943295752966	0.708148775423506	0.66946088261043	1.04193024115227	0.635843684606433	0.878298991678488	0.619976498064482	0.643926788554606	0.942562055004417	0.620785903776149	0.904271482798809	0.581431457539344	0.592180994155428	0.960154377277192	0.694639497294859	1.01723152844631	0.660728996554625	0.605229181153195	1.10454672754712	0.703335791941538	1.10243289398111	0.674876867262206	0.691611463151129	1.19506167855865	0.819014173126067	1.23918821501409	0.797285939448158	0.738553382541868	1.52077124010049	1.00202329172187	1.44987470606374	0.977142728930137	0.0868957726143272	1.10547795062791	2.38986323785002	3647668.07212469
5	29	3	0.00636699729228282	0	0.04700371950811	0.00116273164145497	0.608851865755256	0.0517386389838271	0.0194743983213592	-318.711594330184	0.0015943210012555	0.000793989904755104	-8.87919279745904	0.00318232769674567	1.78753405492824	2.38383040906293	1.36832353208996	1.89480821203149	1.12656782434513	1.11769443792554	1.53680879208578	0.941532426562812	1.31088209359519	0.796760754040042	0.79102867836129	1.12267903318888	0.739289657094459	1.03151588293179	0.709941206509764	0.670294797289394	1.04606370543077	0.637761627697684	0.881499154945554	0.622226311829502	0.644537219423944	0.946805103604701	0.622687028632557	0.90686211875721	0.583062854303	0.591780363508937	0.962969276890978	0.696131246078031	1.01817543099589	0.66085079376931	0.60223207805087	1.10537409831061	0.701494581733511	1.09913732458559	0.671841096572923	0.684325823573709	1.19103713814381	0.813356924808824	1.22912034498936	0.78885162565626	0.723402777364706	1.50799380042687	0.988170342750574	1.42421886421875	0.957263911299907	0.0615869036905234	1.08930465540767	2.33619125695212	3647667.02238004
8	41	3	0.00620879068060491	0	0.0222934725410415	0.000787325983092322	-9.40662626759746	0.0118490142380124	0.0195685012855148	-321.712920026492	0.000215140010477004	0.00114542372816329	0.58636622712205	0.0155976562154721	1.78696732891713	2.38090393118815	1.36946153515388	1.89712967015259	1.12886321280932	1.12416707320981	1.53778328429043	0.945351765618991	1.3175313833508	0.80187106567831	0.800688699687964	1.12605300509249	0.744811359776174	1.04232482681725	0.716905136038683	0.685159514102943	1.05069166099254	0.647340344068638	0.897387795172358	0.634138024460171	0.66494032274579	0.955637486100593	0.635576339892862	0.929273036651915	0.599784246626335	0.622479583807127	0.981671546822786	0.717290972761754	1.05136635987825	0.687637624281575	0.654393795147424	1.1359009352201	0.74154338155646	1.16218341814506	0.722571776677326	0.773121835244355	1.2546605182111	0.888806587710274	1.36979048365533	0.903924053308004	0.945305118381451	1.68762917305712	1.20763622143266	1.87952415289546	1.37275398198355	1.05293463276027	2.20942138663281	3.6424213893278	3647666.94170295
7	30	3	0.00628534885000808	0	0.0370684954626013	0.00125160840557827	0.34287081803335	0.0353991485248714	0.000949143318804122	-14.3417356692989	0.00759892423199333	0.0282233765907228	-517.63702505284	0.00108599793277977	1.81089378694936	2.36839383382464	1.36351230412794	1.89844168981467	1.13386549153146	1.12973895855618	1.55031972218738	0.95106631220315	1.3241839409515	0.804263626115337	0.799611972350985	1.12844777380014	0.743615010270052	1.03704362578025	0.712631908006399	0.676061865295387	1.04619464064642	0.640265206675708	0.8851507685318	0.624943265759212	0.651193414725706	0.946309388715869	0.625414958414482	0.91254155906136	0.587792268146346	0.60266802894996	0.96845863347928	0.702931238978613	1.03030519740409	0.671425779987691	0.623395335916662	1.11867584343621	0.719313722703834	1.12727930316005	0.694305038706495	0.723522964488484	1.22257024443848	0.848494621613997	1.29387120408506	0.841449739377505	0.81989822191595	1.59539614207734	1.08843984561053	1.62801850281165	1.14200628255568	0.467436623657971	1.52936169405931	2.88143491406835	3647666.6341056
9	25	3	0.00637309019826027	0	0.0466101628696872	0.000784760788773231	-8.6340952004129	0.0100452311046583	0.00115557528672182	0.638619863393784	0.0483117367096737	0.018676863594566	-302.370581701059	0.00102892040167076	1.78152182469604	2.38287317796208	1.36810585185575	1.89397465499732	1.12548108108336	1.11686124922937	1.53336936324411	0.939840790351634	1.30832135249965	0.795054769255344	0.789682846250599	1.1200220500933	0.737745635284097	1.02960905731573	0.70844003923954	0.669095685557858	1.04350617124619	0.636461702229165	0.879868799419495	0.620784986669542	0.644794877175729	0.944633445235036	0.621990998837977	0.905538688181269	0.581954214192615	0.591822799612431	0.961018083054458	0.694916801201982	1.01676628939595	0.660216556774151	0.602935966765925	1.10335059139495	0.701236456893678	1.09856886486361	0.671799915315112	0.686073437557892	1.18995950726513	0.81365407864596	1.23003166068028	0.789843034208789	0.729470200525677	1.50715566999382	0.990358591439216	1.43020213081251	0.961672923203171	0.0784346859896127	1.10391151839754	2.35061557542447	3647666.10245474
6	41	3	0.00638109637427557	0	0.0483612037980449	0.00110876578908571	0.796494825041267	0.0445729182690746	0.000824712201941074	-8.02525570951212	0.0237679018257166	0.0186367108608513	-300.894358500179	1.27363469249753e-05	1.78268341721307	2.38494446200962	1.36945820582842	1.894620882046	1.12514567932692	1.11673506789411	1.53359930058094	0.939845428240932	1.30886444685481	0.795414372427269	0.790312836452936	1.12050291303478	0.738568673172969	1.0305857723888	0.709202793028239	0.670569898737472	1.04457473440598	0.637792376135449	0.880805568599387	0.621928421794819	0.645587105775694	0.945213257675298	0.622401281068085	0.90557494625515	0.582161073673309	0.592046351454813	0.960086010934409	0.694111605675137	1.01582587939637	0.658683367200995	0.602010003183738	1.09893276982378	0.698903571097988	1.09429086331494	0.667822158638876	0.683058811738851	1.18183040400469	0.807525049380669	1.21888345528445	0.781547500150628	0.719783068868624	1.48777946510323	0.972700000099557	1.39745079417889	0.928841169734488	0.0230588622885569	1.01193507590574	2.25102773838884	3647665.51541192
2	29	3	0.00622497059550703	0	0.0245279292476762	0.000764038749709036	-8.15923476657945	0.00676924426232232	0.00111429472995717	0.668086254265334	0.0207782225600282	0.0184196102016358	-294.839312126277	0.000938938498642226	1.78284568896255	2.38622124425724	1.37145088325211	1.89777129002531	1.12811478789183	1.12177595430275	1.53523912286879	0.942491861527374	1.31376875664066	0.799590227078061	0.798058993323146	1.12388052031931	0.743316481122245	1.04009498890593	0.715955366053344	0.68358890459547	1.05051359864443	0.646703097280273	0.896518751561348	0.633503931164381	0.663626920302189	0.956768172452338	0.635372223148791	0.928325293142607	0.599415600113816	0.620032069991628	0.981653706571073	0.716405189137746	1.0500078233282	0.685635444237552	0.649596375672692	1.13453829551193	0.73834292519146	1.15724278493444	0.718008733494899	0.764541502019567	1.24918005487835	0.881416194981924	1.35598409183841	0.89261579032361	0.923633960875872	1.66974138491929	1.18705549895133	1.83576898158646	1.33356039338438	0.968360891778055	2.11904000316436	3.5148670188728	3647665.13260577
4	50	3	0.00629642544956223	0	0.0387081501263505	0.0412587162640325	-832.237795975475	0.000399238735615546	0.00129558180673803	0.243769315930705	0.0353861036162621	0.00117324359622005	-19.2788627864161	0.0107953580815356	1.81591304083715	2.3532792936737	1.36122004624164	1.90339185751477	1.1390502274172	1.13514059024755	1.55797159410519	0.954261613217032	1.32653891313543	0.804819783020754	0.798756212695038	1.12645313288171	0.741035587940369	1.03301429039393	0.709215955852096	0.67198203509953	1.04005060045648	0.636016548678834	0.87945888068079	0.620880889979349	0.646656447043868	0.940753457373596	0.621868301161743	0.907115206395505	0.584108027268423	0.599423831137503	0.963264779635405	0.699456035829227	1.02589958303195	0.668226260473101	0.620455401397599	1.11399944155114	0.716069954797953	1.12338193297565	0.691721298755418	0.719519901639591	1.21967509666641	0.845673186584891	1.28734120992869	0.836586323297388	0.808686296981765	1.58827847259938	1.07796889700843	1.60490103737842	1.12095774714163	0.407851491314609	1.43697463590602	2.79692023811363	3647661.27266597
3	10	3	0.00629506148844824	0	0.0335827627641608	0.00155998992595481	-0.491220960501678	0.0314633694801134	6.11577572557153e-06	498.962735638701	0.00380383868406853	0.0140210742398723	-190.799610408561	9.82876618964124e-06	1.76375113863318	2.42991113607033	1.39849637592979	1.91700816980516	1.12701614078762	1.10878762151505	1.50724332336181	0.918345331113524	1.27283125228361	0.771367052834411	0.766057789736342	1.07988683000322	0.711857987573166	0.995071485584779	0.685149838322118	0.651850078881737	1.0094655317063	0.620231303460288	0.860952934739363	0.609577365614391	0.638293983630312	0.928739145871547	0.617020278623327	0.903515566116688	0.584277642039296	0.603193106478138	0.968091072273989	0.706857974483798	1.03970370461723	0.680617163923454	0.637687726347485	1.14017494960831	0.738012057503466	1.16080126265882	0.719539764170829	0.754962026108656	1.27011857381754	0.887826842273396	1.3599418678543	0.888477449397246	0.876553114361451	1.68270608229728	1.15314209657721	1.72339497668442	1.20573497463296	0.522147338379633	1.69824295038883	2.99004619524224	3647591.32037813
1	13	3	0.00628233445296529	0	0.0320110403077297	0.0139661304159978	-188.82059461651	0.00282095332408016	0.00156042785512974	-0.450566900972573	0.0319765762510821	7.98177591681611e-06	-196.113163285852	0.499994203827193	1.76352259946438	2.43201226767374	1.40034946200471	1.91992438894641	1.12863096587506	1.11019807058858	1.50906824380019	0.919462350875849	1.27374440001853	0.771881678829006	0.766814188374651	1.0805344745458	0.712284302781627	0.995247014663685	0.685250155841905	0.652218970920473	1.00933578759515	0.620245281227793	0.86087354697448	0.609551535143014	0.638401123119087	0.928619197555887	0.61674525687607	0.903859806812933	0.584621373674531	0.603200399888569	0.967872746859439	0.706703525987534	1.03942642015882	0.680992317276907	0.638679752344142	1.14063864949327	0.738928044590937	1.1626194193187	0.72122561889018	0.757855597522327	1.27415854922769	0.891303610306707	1.36708887514752	0.894638732038325	0.885311622339105	1.7006815465758	1.16951920733505	1.75789169784605	1.23822077014436	0.559891576690839	1.77239739002907	3.13650563406526	3647587.80679042
