0.000907043	-2711998.90	0,6.34493e-06,1.37669e-05,2.24488e-05,3.26044e-05,4.44839e-05,5.838e-05,7.46349e-05,9.36491e-05,0.000115891,0.000141908,0.000172342,0.000207942,0.000249585,0.000298297,0.000355278,0.000421932,0.000499899,0.000591102,0.000697787,0.000822581,0.000968559,0.00113932,0.00133906,0.00157271,0.00184602,0.00216573,0.00253971,0.00297717,0.00348889,0.00408747,0.00478766,inf	18515.1,18515.1,7704.55,4829.94,3584.85,2963.83,2623.32,2424.99,2305.25,2231.93,2187.52,2161.97,2149.21,2145.48,2148.36,2156.22,2167.88,2182.37,2198.74,2216.04,2233.24,2249.43,2263.86,2276.1,2286.01,2293.66,2299.09,2302.26,2302.26,2282.47,2282.47,2282.47
0.000858227	-2687668.87	0,6.34493e-06,1.37669e-05,2.24488e-05,3.26044e-05,4.44839e-05,5.838e-05,7.46349e-05,9.36491e-05,0.000115891,0.000141908,0.000172342,0.000207942,0.000249585,0.000298297,0.000355278,0.000421932,0.000499899,0.000591102,0.000697787,0.000822581,0.000968559,0.00113932,0.00133906,0.00157271,0.00184602,0.00216573,0.00253971,0.00297717,0.00348889,0.00408747,0.00478766,inf	30546.4,30546.4,11717,6195.35,3978.74,2949.33,2416.86,2121.51,1951.16,1851.96,1795.75,1766.76,1755.71,1756.92,1766.84,1783.15,1804.24,1828.86,1855.86,1884.03,1912.05,1938.59,1962.49,1982.93,1999.56,2012.39,2021.5,2026.98,2026.98,1983.42,1983.42,1983.42
0.00082374	-2673975.60	0,6.34493e-06,1.37669e-05,2.24488e-05,3.26044e-05,4.44839e-05,5.838e-05,7.46349e-05,9.36491e-05,0.000115891,0.000141908,0.000172342,0.000207942,0.000249585,0.000298297,0.000355278,0.000421932,0.000499899,0.000591102,0.000697787,0.000822581,0.000968559,0.00113932,0.00133906,0.00157271,0.00184602,0.00216573,0.00253971,0.00297717,0.00348889,0.00408747,0.00478766,inf	33504.9,33504.9,14654,7238.93,4257.95,2921.18,2256.27,1900.05,1700.74,1588.03,1526.32,1496.22,1486.52,1490.49,1503.95,1524.24,1549.6,1578.7,1610.38,1643.44,1676.54,1708.23,1737.13,1762.17,1782.74,1798.67,1809.96,1816.61,1816.61,1746.74,1746.74,1746.74
0.000799468	-2665076.95	0,6.34493e-06,1.37669e-05,2.24488e-05,3.26044e-05,4.44839e-05,5.838e-05,7.46349e-05,9.36491e-05,0.000115891,0.000141908,0.000172342,0.000207942,0.000249585,0.000298297,0.000355278,0.000421932,0.000499899,0.000591102,0.000697787,0.000822581,0.000968559,0.00113932,0.00133906,0.00157271,0.00184602,0.00216573,0.00253971,0.00297717,0.00348889,0.00408747,0.00478766,inf	32902.8,32902.8,17342.6,8353.23,4623.97,2983.15,2190.84,1777.48,1550.69,1424,1354.95,1320.95,1309.23,1312.22,1325.29,1345.54,1371.07,1400.52,1432.76,1466.62,1500.86,1534.03,1564.7,1591.63,1614,1631.43,1643.74,1650.54,1650.54,1552.44,1552.44,1552.44
0.00078226	-2658891.65	0,6.34493e-06,1.37669e-05,2.24488e-05,3.26044e-05,4.44839e-05,5.838e-05,7.46349e-05,9.36491e-05,0.000115891,0.000141908,0.000172342,0.000207942,0.000249585,0.000298297,0.000355278,0.000421932,0.000499899,0.000591102,0.000697787,0.000822581,0.000968559,0.00113932,0.00133906,0.00157271,0.00184602,0.00216573,0.00253971,0.00297717,0.00348889,0.00408747,0.00478766,inf	31115.4,31115.4,19891,9553.66,5072.64,3118.97,2196.65,1725.34,1470.18,1328.14,1249.89,1209.81,1193.68,1193.18,1203.3,1220.95,1244.13,1271.44,1301.75,1333.97,1366.92,1399.24,1429.53,1456.49,1479.14,1496.89,1509.32,1515.43,1515.43,1387.56,1387.56,1387.56
0.000770007	-2654399.55	0,6.34493e-06,1.37669e-05,2.24488e-05,3.26044e-05,4.44839e-05,5.838e-05,7.46349e-05,9.36491e-05,0.000115891,0.000141908,0.000172342,0.000207942,0.000249585,0.000298297,0.000355278,0.000421932,0.000499899,0.000591102,0.000697787,0.000822581,0.000968559,0.00113932,0.00133906,0.00157271,0.00184602,0.00216573,0.00253971,0.00297717,0.00348889,0.00408747,0.00478766,inf	28975.8,28975.8,22164.3,10747.8,5556.45,3297.06,2247.35,1719.17,1435.76,1277.83,1189.43,1142.04,1120.06,1114.54,1120.16,1133.65,1152.94,1176.6,1203.51,1232.62,1262.83,1292.86,1321.39,1347.1,1368.94,1386.12,1397.99,1402.7,1402.7,1243.61,1243.61,1243.61
0.000761309	-2651002.43	0,6.34493e-06,1.37669e-05,2.24488e-05,3.26044e-05,4.44839e-05,5.838e-05,7.46349e-05,9.36491e-05,0.000115891,0.000141908,0.000172342,0.000207942,0.000249585,0.000298297,0.000355278,0.000421932,0.000499899,0.000591102,0.000697787,0.000822581,0.000968559,0.00113932,0.00133906,0.00157271,0.00184602,0.00216573,0.00253971,0.00297717,0.00348889,0.00408747,0.00478766,inf	26832.4,26832.4,24018.9,11825.2,6020.4,3485.99,2320.53,1740.32,1430.65,1257.51,1158.93,1103.78,1075.28,1063.93,1064.15,1072.57,1087.06,1106.18,1128.82,1153.97,1180.56,1207.44,1233.32,1256.95,1277.2,1293.16,1303.94,1306.61,1306.61,1114.83,1114.83,1114.83
0.000755287	-2648325.83	0,6.34493e-06,1.37669e-05,2.24488e-05,3.26044e-05,4.44839e-05,5.838e-05,7.46349e-05,9.36491e-05,0.000115891,0.000141908,0.000172342,0.000207942,0.000249585,0.000298297,0.000355278,0.000421932,0.000499899,0.000591102,0.000697787,0.000822581,0.000968559,0.00113932,0.00133906,0.00157271,0.00184602,0.00216573,0.00253971,0.00297717,0.00348889,0.00408747,0.00478766,inf	24908.2,24908.2,25454.2,12734.1,6433.08,3667.15,2402.85,1777.67,1444.84,1257.81,1149.51,1086.58,1051.25,1033.6,1027.87,1030.63,1039.75,1053.79,1071.62,1092.29,1114.75,1137.93,1160.62,1181.6,1199.73,1213.97,1223.22,1223.26,1223.26,997.238,997.238,997.238
0.000751362	-2646126.18	0,6.34493e-06,1.37669e-05,2.24488e-05,3.26044e-05,4.44839e-05,5.838e-05,7.46349e-05,9.36491e-05,0.000115891,0.000141908,0.000172342,0.000207942,0.000249585,0.000298297,0.000355278,0.000421932,0.000499899,0.000591102,0.000697787,0.000822581,0.000968559,0.00113932,0.00133906,0.00157271,0.00184602,0.00216573,0.00253971,0.00297717,0.00348889,0.00408747,0.00478766,inf	23282.5,23282.5,26527.2,13458.3,6777.15,3828.41,2485.06,1823.42,1471.35,1272.3,1155.11,1084.69,1042.5,1018.32,1006.31,1003.05,1006.43,1015.02,1027.72,1043.59,1061.63,1080.79,1099.95,1117.92,1133.55,1145.7,1153.05,1149.9,1149.9,887.992,887.992,887.992
0.000749158	-2644236.59	0,6.34493e-06,1.37669e-05,2.24488e-05,3.26044e-05,4.44839e-05,5.838e-05,7.46349e-05,9.36491e-05,0.000115891,0.000141908,0.000172342,0.000207942,0.000249585,0.000298297,0.000355278,0.000421932,0.000499899,0.000591102,0.000697787,0.000822581,0.000968559,0.00113932,0.00133906,0.00157271,0.00184602,0.00216573,0.00253971,0.00297717,0.00348889,0.00408747,0.00478766,inf	21962.4,21962.4,27319.1,14008.2,7047.25,3962.95,2560.91,1871.98,1505.1,1296.3,1171.41,1094.05,1045.17,1014.41,995.952,986.451,983.857,986.78,994.162,1005.05,1018.5,1033.48,1048.91,1063.64,1076.51,1086.28,1091.43,1084.53,1084.53,785.01,785.01,785.01
