0.00151322	-4279592.49	0,1.03076e-05,2.23649e-05,3.6469e-05,5.29672e-05,7.2266e-05,9.48408e-05,0.000121248,0.000152137,0.00018827,0.000230536,0.000279977,0.000337811,0.000405462,0.000484597,0.000577165,0.000685446,0.000812108,0.000960271,0.00113358,0.00133632,0.00157347,0.00185087,0.00217536,0.00255494,0.00299895,0.00351832,0.00412587,0.00483654,0.00566785,0.00664027,0.00777777,inf	8642.57,8642.57,3815.07,2536.97,1983.58,1711.03,1564.73,1482.1,1434.46,1407.38,1393,1386.83,1386.19,1389.43,1395.48,1403.63,1413.38,1424.31,1436.01,1448.12,1460.3,1472.26,1483.82,1494.89,1505.45,1515.53,1525.11,1537.07,1537.07,1553.19,1553.19,1553.19
0.00146009	-4257116.62	0,1.03076e-05,2.23649e-05,3.6469e-05,5.29672e-05,7.2266e-05,9.48408e-05,0.000121248,0.000152137,0.00018827,0.000230536,0.000279977,0.000337811,0.000405462,0.000484597,0.000577165,0.000685446,0.000812108,0.000960271,0.00113358,0.00133632,0.00157347,0.00185087,0.00217536,0.00255494,0.00299895,0.00351832,0.00412587,0.00483654,0.00566785,0.00664027,0.00777777,inf	14435.8,14435.8,5387.03,3031.23,2096.12,1662.95,1440.26,1318.78,1251.2,1214.54,1196.63,1190.6,1192.43,1199.66,1210.76,1224.76,1240.96,1258.85,1277.95,1297.78,1317.87,1337.78,1357.19,1375.9,1393.88,1411.11,1427.57,1448.16,1448.16,1475.34,1475.34,1475.34
0.001422	-4245262.65	0,1.03076e-05,2.23649e-05,3.6469e-05,5.29672e-05,7.2266e-05,9.48408e-05,0.000121248,0.000152137,0.00018827,0.000230536,0.000279977,0.000337811,0.000405462,0.000484597,0.000577165,0.000685446,0.000812108,0.000960271,0.00113358,0.00133632,0.00157347,0.00185087,0.00217536,0.00255494,0.00299895,0.00351832,0.00412587,0.00483654,0.00566785,0.00664027,0.00777777,inf	16633.9,16633.9,6449.91,3358.96,2158.29,1618.29,1347.36,1202.31,1122.88,1080.47,1060.22,1053.87,1056.62,1065.58,1078.97,1095.69,1114.99,1136.34,1159.26,1183.3,1207.96,1232.72,1257.17,1281,1304.09,1326.38,1347.81,1374.71,1374.71,1409.53,1409.53,1409.53
0.00139474	-4238073.43	0,1.03076e-05,2.23649e-05,3.6469e-05,5.29672e-05,7.2266e-05,9.48408e-05,0.000121248,0.000152137,0.00018827,0.000230536,0.000279977,0.000337811,0.000405462,0.000484597,0.000577165,0.000685446,0.000812108,0.000960271,0.00113358,0.00133632,0.00157347,0.00185087,0.00217536,0.00255494,0.00299895,0.00351832,0.00412587,0.00483654,0.00566785,0.00664027,0.00777777,inf	17041.1,17041.1,7365.5,3691.74,2255.14,1618.25,1303.27,1136.13,1044.72,995.468,971.19,962.473,963.89,972.211,985.472,1002.45,1022.38,1044.7,1068.99,1094.81,1121.7,1149.13,1176.62,1203.76,1230.34,1256.22,1281.28,1312.88,1312.88,1352.98,1352.98,1352.98
0.00137519	-4233315.18	0,1.03076e-05,2.23649e-05,3.6469e-05,5.29672e-05,7.2266e-05,9.48408e-05,0.000121248,0.000152137,0.00018827,0.000230536,0.000279977,0.000337811,0.000405462,0.000484597,0.000577165,0.000685446,0.000812108,0.000960271,0.00113358,0.00133632,0.00157347,0.00185087,0.00217536,0.00255494,0.00299895,0.00351832,0.00412587,0.00483654,0.00566785,0.00664027,0.00777777,inf	16745.1,16745.1,8254.65,4063.18,2393.03,1657.69,1297.41,1107.04,1002.43,944.955,915.151,902.487,900.959,907.022,918.541,934.199,953.167,974.9,998.986,1025.04,1052.63,1081.25,1110.39,1139.59,1168.51,1196.95,1224.69,1259.84,1259.84,1303.59,1303.59,1303.59
0.00136107	-4229989.66	0,1.03076e-05,2.23649e-05,3.6469e-05,5.29672e-05,7.2266e-05,9.48408e-05,0.000121248,0.000152137,0.00018827,0.000230536,0.000279977,0.000337811,0.000405462,0.000484597,0.000577165,0.000685446,0.000812108,0.000960271,0.00113358,0.00133632,0.00157347,0.00185087,0.00217536,0.00255494,0.00299895,0.00351832,0.00412587,0.00483654,0.00566785,0.00664027,0.00777777,inf	16124.3,16124.3,9089.84,4446.66,2552.42,1720.43,1315.31,1101.65,983.464,917.173,881.099,863.644,858.267,861.144,869.981,883.373,900.447,920.645,943.569,968.873,996.175,1025.01,1054.87,1085.24,1115.7,1145.95,1175.69,1213.58,1213.58,1259.8,1259.8,1259.8
0.00135091	-4227560.06	0,1.03076e-05,2.23649e-05,3.6469e-05,5.29672e-05,7.2266e-05,9.48408e-05,0.000121248,0.000152137,0.00018827,0.000230536,0.000279977,0.000337811,0.000405462,0.000484597,0.000577165,0.000685446,0.000812108,0.000960271,0.00113358,0.00133632,0.00157347,0.00185087,0.00217536,0.00255494,0.00299895,0.00351832,0.00412587,0.00483654,0.00566785,0.00664027,0.00777777,inf	15384.3,15384.3,9839.76,4815.28,2716.38,1794.32,1347.05,1111.23,979.856,904.744,862.148,839.501,829.791,828.947,834.546,845.105,859.711,877.791,898.958,922.896,949.27,977.665,1007.58,1038.48,1069.9,1101.41,1132.64,1172.67,1172.67,1220.48,1220.48,1220.48
0.00134371	-4225722.99	0,1.03076e-05,2.23649e-05,3.6469e-05,5.29672e-05,7.2266e-05,9.48408e-05,0.000121248,0.000152137,0.00018827,0.000230536,0.000279977,0.000337811,0.000405462,0.000484597,0.000577165,0.000685446,0.000812108,0.000960271,0.00113358,0.00133632,0.00157347,0.00185087,0.00217536,0.00255494,0.00299895,0.00351832,0.00412587,0.00483654,0.00566785,0.00664027,0.00777777,inf	14635,14635,10483.1,5147.4,2871.5,1870.33,1385.64,1129.85,986.318,902.802,853.769,825.822,811.551,806.696,808.731,816.116,827.903,843.506,862.541,884.718,909.744,937.249,966.761,997.745,1029.67,1062.04,1094.39,1136.08,1136.08,1184.8,1184.8,1184.8
0.0013388	-4224294.40	0,1.03076e-05,2.23649e-05,3.6469e-05,5.29672e-05,7.2266e-05,9.48408e-05,0.000121248,0.000152137,0.00018827,0.000230536,0.000279977,0.000337811,0.000405462,0.000484597,0.000577165,0.000685446,0.000812108,0.000960271,0.00113358,0.00133632,0.00157347,0.00185087,0.00217536,0.00255494,0.00299895,0.00351832,0.00412587,0.00483654,0.00566785,0.00664027,0.00777777,inf	13937.8,13937.8,11015.8,5430.5,3009.04,1942.35,1426.36,1153.54,999.304,908.1,852.937,819.757,800.859,791.851,790.139,794.144,802.899,815.801,832.47,852.635,876.037,902.349,931.134,961.863,993.967,1026.89,1060.04,1103.04,1103.04,1152.15,1152.15,1152.15
0.00133568	-4223155.88	0,1.03076e-05,2.23649e-05,3.6469e-05,5.29672e-05,7.2266e-05,9.48408e-05,0.000121248,0.000152137,0.00018827,0.000230536,0.000279977,0.000337811,0.000405462,0.000484597,0.000577165,0.000685446,0.000812108,0.000960271,0.00113358,0.00133632,0.00157347,0.00185087,0.00217536,0.00255494,0.00299895,0.00351832,0.00412587,0.00483654,0.00566785,0.00664027,0.00777777,inf	13322.8,13322.8,11446.5,5660.29,3124.39,2006.64,1466.11,1179.6,1016.39,918.405,857.56,819.333,795.844,782.632,777.077,777.586,783.179,793.244,807.403,825.398,846.997,871.912,899.741,929.968,962.003,995.223,1028.96,1072.97,1072.97,1122.04,1122.04,1122.04
0.00133401	-4222227.72	0,1.03076e-05,2.23649e-05,3.6469e-05,5.29672e-05,7.2266e-05,9.48408e-05,0.000121248,0.000152137,0.00018827,0.000230536,0.000279977,0.000337811,0.000405462,0.000484597,0.000577165,0.000685446,0.000812108,0.000960271,0.00113358,0.00133632,0.00157347,0.00185087,0.00217536,0.00255494,0.00299895,0.00351832,0.00412587,0.00483654,0.00566785,0.00664027,0.00777777,inf	12799.9,12799.9,11790.2,5838.3,3216.06,2061.24,1502.94,1206.21,1035.88,932.128,866.143,823.136,795.158,777.753,768.319,765.27,767.628,774.778,786.342,802.071,821.755,845.137,871.849,901.394,933.168,966.496,1000.63,1045.41,1045.41,1094.11,1094.11,1094.11
0.00133353	-4221454.73	0,1.03076e-05,2.23649e-05,3.6469e-05,5.29672e-05,7.2266e-05,9.48408e-05,0.000121248,0.000152137,0.00018827,0.000230536,0.000279977,0.000337811,0.000405462,0.000484597,0.000577165,0.000685446,0.000812108,0.000960271,0.00113358,0.00133632,0.00157347,0.00185087,0.00217536,0.00255494,0.00299895,0.00351832,0.00412587,0.00483654,0.00566785,0.00664027,0.00777777,inf	12367.3,12367.3,12063.8,5969.48,3284.71,2105.38,1535.68,1232.11,1056.56,948.107,877.583,830.116,797.802,776.26,762.948,756.319,755.408,759.603,768.528,781.939,799.64,821.403,846.887,875.618,906.985,940.27,974.651,1020.02,1020.02,1068.05,1068.05,1068.05
0.00133403	-4220798.02	0,1.03076e-05,2.23649e-05,3.6469e-05,5.29672e-05,7.2266e-05,9.48408e-05,0.000121248,0.000152137,0.00018827,0.000230536,0.000279977,0.000337811,0.000405462,0.000484597,0.000577165,0.000685446,0.000812108,0.000960271,0.00113358,0.00133632,0.00157347,0.00185087,0.00217536,0.00255494,0.00299895,0.00351832,0.00412587,0.00483654,0.00566785,0.00664027,0.00777777,inf	12010.9,12010.9,12277.2,6058.04,3331.35,2138.82,1563.64,1256.48,1077.59,965.57,891.165,839.603,803.137,777.534,760.363,750.138,745.93,747.14,753.393,764.452,780.133,800.225,824.412,852.238,883.088,916.209,950.705,996.497,996.497,1043.62,1043.62,1043.62
0.00133536	-4220229.97	0,1.03076e-05,2.23649e-05,3.6469e-05,5.29672e-05,7.2266e-05,9.48408e-05,0.000121248,0.000152137,0.00018827,0.000230536,0.000279977,0.000337811,0.000405462,0.000484597,0.000577165,0.000685446,0.000812108,0.000960271,0.00113358,0.00133632,0.00157347,0.00185087,0.00217536,0.00255494,0.00299895,0.00351832,0.00412587,0.00483654,0.00566785,0.00664027,0.00777777,inf	11732.3,11732.3,12453.3,6113.93,3359.52,2162.45,1586.59,1278.66,1098.16,983.65,906.034,850.774,810.386,780.847,759.881,746.096,738.612,736.849,740.44,749.15,762.803,781.199,804.045,830.9,861.149,894.011,928.524,974.608,974.608,1020.61,1020.61,1020.61
0.0013374	-4219730.33	0,1.03076e-05,2.23649e-05,3.6469e-05,5.29672e-05,7.2266e-05,9.48408e-05,0.000121248,0.000152137,0.00018827,0.000230536,0.000279977,0.000337811,0.000405462,0.000484597,0.000577165,0.000685446,0.000812108,0.000960271,0.00113358,0.00133632,0.00157347,0.00185087,0.00217536,0.00255494,0.00299895,0.00351832,0.00412587,0.00483654,0.00566785,0.00664027,0.00777777,inf	11516.8,11516.8,12601,6143.03,3371.84,2177.13,1604.61,1298.36,1117.83,1001.87,921.705,863.165,819.101,785.769,761.09,743.796,733.07,728.361,729.313,735.691,747.322,764.018,785.497,811.334,840.92,873.448,907.896,954.16,954.16,998.874,998.874,998.874
0.00134005	-4219284.70	0,1.03076e-05,2.23649e-05,3.6469e-05,5.29672e-05,7.2266e-05,9.48408e-05,0.000121248,0.000152137,0.00018827,0.000230536,0.000279977,0.000337811,0.000405462,0.000484597,0.000577165,0.000685446,0.000812108,0.000960271,0.00113358,0.00133632,0.00157347,0.00185087,0.00217536,0.00255494,0.00299895,0.00351832,0.00412587,0.00483654,0.00566785,0.00664027,0.00777777,inf	11352.8,11352.8,12728.5,6150.9,3370.98,2183.94,1617.95,1315.45,1136.31,1019.86,937.801,876.402,828.924,791.958,763.664,742.921,728.997,721.38,719.723,723.797,733.426,748.427,768.529,793.321,822.196,854.328,888.645,934.995,934.995,978.266,978.266,978.266
0.00134324	-4218882.45	0,1.03076e-05,2.23649e-05,3.6469e-05,5.29672e-05,7.2266e-05,9.48408e-05,0.000121248,0.000152137,0.00018827,0.000230536,0.000279977,0.000337811,0.000405462,0.000484597,0.000577165,0.000685446,0.000812108,0.000960271,0.00113358,0.00133632,0.00157347,0.00185087,0.00217536,0.00255494,0.00299895,0.00351832,0.00412587,0.00483654,0.00566785,0.00664027,0.00777777,inf	11230.4,11230.4,12842,6142.36,3359.45,2183.98,1626.99,1329.94,1153.39,1037.35,954.022,890.186,839.566,799.137,767.334,743.215,726.147,715.664,711.439,713.241,720.896,734.218,752.945,776.674,804.804,836.493,870.622,916.977,916.977,958.671,958.671,958.671
0.0013469	-4218515.64	0,1.03076e-05,2.23649e-05,3.6469e-05,5.29672e-05,7.2266e-05,9.48408e-05,0.000121248,0.000152137,0.00018827,0.000230536,0.000279977,0.000337811,0.000405462,0.000484597,0.000577165,0.000685446,0.000812108,0.000960271,0.00113358,0.00133632,0.00157347,0.00185087,0.00217536,0.00255494,0.00299895,0.00351832,0.00412587,0.00483654,0.00566785,0.00664027,0.00777777,inf	11141.3,11141.3,12946.3,6121.41,3339.43,2178.28,1632.14,1341.87,1168.97,1054.13,970.131,904.274,850.791,807.079,771.885,744.469,724.317,711.018,704.268,703.839,709.552,721.219,738.579,761.238,788.6,819.808,853.703,899.993,899.993,939.992,939.992,939.992
0.00135098	-4218178.24	0,1.03076e-05,2.23649e-05,3.6469e-05,5.29672e-05,7.2266e-05,9.48408e-05,0.000121248,0.000152137,0.00018827,0.000230536,0.000279977,0.000337811,0.000405462,0.000484597,0.000577165,0.000685446,0.000812108,0.000960271,0.00113358,0.00133632,0.00157347,0.00185087,0.00217536,0.00255494,0.00299895,0.00351832,0.00412587,0.00483654,0.00566785,0.00664027,0.00777777,inf	11078.5,11078.5,13045,6091.27,3312.8,2167.84,1633.82,1351.37,1182.99,1070.06,985.943,918.471,862.406,815.599,777.138,746.514,723.341,707.281,698.054,695.437,699.245,709.284,725.292,746.882,773.458,804.156,837.778,883.944,883.944,922.144,922.144,922.144
0.00135543	-4217865.61	0,1.03076e-05,2.23649e-05,3.6469e-05,5.29672e-05,7.2266e-05,9.48408e-05,0.000121248,0.000152137,0.00018827,0.000230536,0.000279977,0.000337811,0.000405462,0.000484597,0.000577165,0.000685446,0.000812108,0.000960271,0.00113358,0.00133632,0.00157347,0.00185087,0.00217536,0.00255494,0.00299895,0.00351832,0.00412587,0.00483654,0.00566785,0.00664027,0.00777777,inf	11036.4,11036.4,13140.5,6054.54,3281.17,2153.5,1632.46,1358.6,1195.43,1085.05,1001.32,932.622,874.256,824.544,782.948,749.205,723.083,704.318,692.665,687.905,689.847,698.29,712.968,733.493,759.275,789.439,822.756,868.746,868.746,905.052,905.052,905.052
0.00136024	-4217574.14	0,1.03076e-05,2.23649e-05,3.6469e-05,5.29672e-05,7.2266e-05,9.48408e-05,0.000121248,0.000152137,0.00018827,0.000230536,0.000279977,0.000337811,0.000405462,0.000484597,0.000577165,0.000685446,0.000812108,0.000960271,0.00113358,0.00133632,0.00157347,0.00185087,0.00217536,0.00255494,0.00299895,0.00351832,0.00412587,0.00483654,0.00566785,0.00664027,0.00777777,inf	11014.7,11014.7,13241.8,6016.72,3247.71,2137.21,1629.28,1364.31,1206.79,1099.37,1016.41,946.801,886.358,833.901,789.279,752.498,723.488,702.072,688.04,681.18,681.293,688.166,701.527,720.99,745.966,775.577,808.563,854.34,854.34,888.666,888.666,888.666
0.00136534	-4217301.01	0,1.03076e-05,2.23649e-05,3.6469e-05,5.29672e-05,7.2266e-05,9.48408e-05,0.000121248,0.000152137,0.00018827,0.000230536,0.000279977,0.000337811,0.000405462,0.000484597,0.000577165,0.000685446,0.000812108,0.000960271,0.00113358,0.00133632,0.00157347,0.00185087,0.00217536,0.00255494,0.00299895,0.00351832,0.00412587,0.00483654,0.00566785,0.00664027,0.00777777,inf	10999.8,10999.8,13337.2,5973.47,3210.49,2117.84,1623.47,1367.86,1216.47,1112.52,1030.8,960.644,898.41,843.414,795.914,756.201,724.382,700.381,684.025,675.115,673.443,678.783,690.855,709.269,733.44,762.485,795.118,840.644,840.644,872.913,872.913,872.913
0.00137071	-4217043.80	0,1.03076e-05,2.23649e-05,3.6469e-05,5.29672e-05,7.2266e-05,9.48408e-05,0.000121248,0.000152137,0.00018827,0.000230536,0.000279977,0.000337811,0.000405462,0.000484597,0.000577165,0.000685446,0.000812108,0.000960271,0.00113358,0.00133632,0.00157347,0.00185087,0.00217536,0.00255494,0.00299895,0.00351832,0.00412587,0.00483654,0.00566785,0.00664027,0.00777777,inf	10993.3,10993.3,13432.1,5927.78,3171.15,2096.37,1615.61,1369.57,1224.65,1124.58,1044.47,974.114,910.357,853.022,802.787,760.246,725.698,699.174,680.551,669.639,666.225,670.069,680.879,698.261,721.63,750.099,782.361,827.601,827.601,857.745,857.745,857.745
