0.000863947	-2719595.80	0,6.02823e-06,1.30797e-05,2.13283e-05,3.0977e-05,4.22635e-05,5.5466e-05,7.09096e-05,8.89747e-05,0.000110106,0.000134825,0.00016374,0.000197563,0.000237128,0.000283408,0.000337545,0.000400871,0.000474947,0.000561598,0.000662957,0.000781523,0.000920214,0.00108245,0.00127222,0.00149421,0.00175388,0.00205763,0.00241294,0.00282857,0.00331474,0.00388345,0.00454869,inf	18601.7,18601.7,8528.3,5460.38,4047.47,3313.78,2899.8,2652.54,2499.2,2402.15,2340.61,2302.52,2280.54,2270.09,2268.18,2272.81,2282.54,2296.21,2312.8,2331.3,2350.75,2370.27,2389.25,2407.37,2424.7,2441.53,2458.11,2480.45,2480.45,2511.14,2511.14,2511.14
0.00081946	-2697143.49	0,6.02823e-06,1.30797e-05,2.13283e-05,3.0977e-05,4.22635e-05,5.5466e-05,7.09096e-05,8.89747e-05,0.000110106,0.000134825,0.00016374,0.000197563,0.000237128,0.000283408,0.000337545,0.000400871,0.000474947,0.000561598,0.000662957,0.000781523,0.000920214,0.00108245,0.00127222,0.00149421,0.00175388,0.00205763,0.00241294,0.00282857,0.00331474,0.00388345,0.00454869,inf	29742,29742,13162.3,7285.34,4703.81,3441.51,2767.77,2384.68,2157.81,2020.93,1938.93,1891.99,1868.42,1861.03,1865.26,1878.13,1897.59,1922.09,1950.36,1981.17,2013.29,2045.55,2077,2107.09,2135.8,2163.55,2190.76,2227.15,2227.15,2272.41,2272.41,2272.41
0.000788697	-2684797.38	0,6.02823e-06,1.30797e-05,2.13283e-05,3.0977e-05,4.22635e-05,5.5466e-05,7.09096e-05,8.89747e-05,0.000110106,0.000134825,0.00016374,0.000197563,0.000237128,0.000283408,0.000337545,0.000400871,0.000474947,0.000561598,0.000662957,0.000781523,0.000920214,0.00108245,0.00127222,0.00149421,0.00175388,0.00205763,0.00241294,0.00282857,0.00331474,0.00388345,0.00454869,inf	31953.3,31953.3,16481.5,8733.01,5213.71,3527.03,2658.1,2181.73,1909.02,1749.71,1657.5,1607.05,1583.76,1578.83,1586.8,1604.17,1628.58,1658.37,1692.25,1729,1767.43,1806.36,1844.72,1881.78,1917.38,1951.89,1985.78,2030.97,2030.97,2081.29,2081.29,2081.29
0.000767685	-2676946.06	0,6.02823e-06,1.30797e-05,2.13283e-05,3.0977e-05,4.22635e-05,5.5466e-05,7.09096e-05,8.89747e-05,0.000110106,0.000134825,0.00016374,0.000197563,0.000237128,0.000283408,0.000337545,0.000400871,0.000474947,0.000561598,0.000662957,0.000781523,0.000920214,0.00108245,0.00127222,0.00149421,0.00175388,0.00205763,0.00241294,0.00282857,0.00331474,0.00388345,0.00454869,inf	30780,30780,19282.6,10193.9,5794.56,3690.97,2634.33,2071.65,1757.69,1578,1475.58,1420.12,1394.6,1388.98,1397.1,1415.08,1440.39,1471.27,1506.43,1544.75,1585.16,1626.56,1667.91,1708.41,1747.78,1786.24,1824.22,1874.88,1874.88,1924.57,1924.57,1924.57
0.000753377	-2671641.33	0,6.02823e-06,1.30797e-05,2.13283e-05,3.0977e-05,4.22635e-05,5.5466e-05,7.09096e-05,8.89747e-05,0.000110106,0.000134825,0.00016374,0.000197563,0.000237128,0.000283408,0.000337545,0.000400871,0.000474947,0.000561598,0.000662957,0.000781523,0.000920214,0.00108245,0.00127222,0.00149421,0.00175388,0.00205763,0.00241294,0.00282857,0.00331474,0.00388345,0.00454869,inf	28601.3,28601.3,21676.9,11661.9,6438.87,3920.03,2676.44,2029.21,1675.12,1475.1,1361.57,1299.54,1269.77,1261.16,1266.99,1283.07,1306.7,1336.08,1369.93,1407.19,1446.92,1488.15,1529.94,1571.53,1612.54,1653.07,1693.4,1747.38,1747.38,1792.92,1792.92,1792.92
0.000743733	-2667928.05	0,6.02823e-06,1.30797e-05,2.13283e-05,3.0977e-05,4.22635e-05,5.5466e-05,7.09096e-05,8.89747e-05,0.000110106,0.000134825,0.00016374,0.000197563,0.000237128,0.000283408,0.000337545,0.000400871,0.000474947,0.000561598,0.000662957,0.000781523,0.000920214,0.00108245,0.00127222,0.00149421,0.00175388,0.00205763,0.00241294,0.00282857,0.00331474,0.00388345,0.00454869,inf	26261.5,26261.5,23591.1,13033,7092.7,4182.16,2759.27,2031.09,1638.48,1418.5,1293.43,1223.87,1188.61,1175.56,1177.56,1190.17,1210.56,1236.88,1267.83,1302.45,1339.89,1379.33,1419.94,1461.05,1502.25,1543.52,1585.03,1640.85,1640.85,1679.97,1679.97,1679.97
0.000737392	-2665245.32	0,6.02823e-06,1.30797e-05,2.13283e-05,3.0977e-05,4.22635e-05,5.5466e-05,7.09096e-05,8.89747e-05,0.000110106,0.000134825,0.00016374,0.000197563,0.000237128,0.000283408,0.000337545,0.000400871,0.000474947,0.000561598,0.000662957,0.000781523,0.000920214,0.00108245,0.00127222,0.00149421,0.00175388,0.00205763,0.00241294,0.00282857,0.00331474,0.00388345,0.00454869,inf	24083.7,24083.7,24979.2,14204.2,7697.34,4444.88,2860.68,2059.03,1631.17,1392.49,1256.15,1178.78,1137.4,1119.13,1116.41,1124.62,1140.82,1163.13,1190.27,1221.31,1255.51,1292.15,1330.56,1370.15,1410.54,1451.65,1493.48,1550.11,1550.11,1581.25,1581.25,1581.25
0.000733484	-2663244.14	0,6.02823e-06,1.30797e-05,2.13283e-05,3.0977e-05,4.22635e-05,5.5466e-05,7.09096e-05,8.89747e-05,0.000110106,0.000134825,0.00016374,0.000197563,0.000237128,0.000283408,0.000337545,0.000400871,0.000474947,0.000561598,0.000662957,0.000781523,0.000920214,0.00108245,0.00127222,0.00149421,0.00175388,0.00205763,0.00241294,0.00282857,0.00331474,0.00388345,0.00454869,inf	22228.4,22228.4,25924.4,15147.4,8224.3,4690.35,2967.97,2102.3,1643.24,1387.59,1240.57,1155.4,1107.61,1083.65,1075.66,1078.87,1090.28,1107.99,1130.73,1157.62,1187.99,1221.23,1256.79,1294.19,1333.09,1373.37,1414.93,1471.6,1471.6,1493.66,1493.66,1493.66
0.000731415	-2661702.43	0,6.02823e-06,1.30797e-05,2.13283e-05,3.0977e-05,4.22635e-05,5.5466e-05,7.09096e-05,8.89747e-05,0.000110106,0.000134825,0.00016374,0.000197563,0.000237128,0.000283408,0.000337545,0.000400871,0.000474947,0.000561598,0.000662957,0.000781523,0.000920214,0.00108245,0.00127222,0.00149421,0.00175388,0.00205763,0.00241294,0.00282857,0.00331474,0.00388345,0.00454869,inf	20724.6,20724.6,26535.1,15870.4,8661.21,4907.56,3072.37,2153.31,1667.71,1397.18,1240.37,1147.67,1093.41,1063.52,1049.92,1047.75,1053.99,1066.72,1084.7,1107.1,1133.28,1162.76,1195.08,1229.85,1266.81,1305.8,1346.62,1402.77,1402.77,1414.96,1414.96,1414.96
0.00073077	-2660475.25	0,6.02823e-06,1.30797e-05,2.13283e-05,3.0977e-05,4.22635e-05,5.5466e-05,7.09096e-05,8.89747e-05,0.000110106,0.000134825,0.00016374,0.000197563,0.000237128,0.000283408,0.000337545,0.000400871,0.000474947,0.000561598,0.000662957,0.000781523,0.000920214,0.00108245,0.00127222,0.00149421,0.00175388,0.00205763,0.00241294,0.00282857,0.00331474,0.00388345,0.00454869,inf	19545.1,19545.1,26914,16402.1,9007.65,5090.88,3168.03,2206.58,1699.47,1416.47,1251.02,1151.3,1090.71,1054.82,1035.42,1027.64,1028.45,1035.97,1048.98,1066.67,1088.49,1114,1142.84,1174.73,1209.43,1246.81,1286.57,1341.76,1341.76,1343.47,1343.47,1343.47
