0.000806609	-2387867.48	0,5.67344e-06,1.231e-05,2.0073e-05,2.91538e-05,3.97761e-05,5.22016e-05,6.67362e-05,8.37382e-05,0.000103626,0.00012689,0.000154103,0.000185936,0.000223172,0.000266728,0.000317679,0.000377278,0.000446995,0.000528546,0.00062394,0.000735527,0.000866056,0.00101874,0.00119735,0.00140627,0.00165066,0.00193653,0.00227093,0.00266209,0.00311966,0.00365489,0.00428098,inf	22066.1,22066.1,9045.72,5732.49,4236.73,3466.25,3032.45,2773.47,2612.89,2511.27,2446.79,2406.79,2383.6,2372.42,2370.18,2374.85,2384.95,2399.32,2416.87,2436.47,2456.95,2477.16,2496.22,2513.6,2529.22,2543.35,2556.46,2574.55,2574.55,2608.65,2608.65,2608.65
0.000760208	-2363838.94	0,5.67344e-06,1.231e-05,2.0073e-05,2.91538e-05,3.97761e-05,5.22016e-05,6.67362e-05,8.37382e-05,0.000103626,0.00012689,0.000154103,0.000185936,0.000223172,0.000266728,0.000317679,0.000377278,0.000446995,0.000528546,0.00062394,0.000735527,0.000866056,0.00101874,0.00119735,0.00140627,0.00165066,0.00193653,0.00227093,0.00266209,0.00311966,0.00365489,0.00428098,inf	36081.5,36081.5,13814.2,7529.87,4836.65,3531.17,2836.1,2441.41,2208.13,2067.8,1984.08,1936.52,1913.03,1906.19,1911.35,1925.5,1946.59,1973.09,2003.63,2036.84,2071.18,2105.1,2137.19,2166.52,2192.82,2216.42,2238.09,2267.13,2267.13,2312.94,2312.94,2312.94
0.000728121	-2350159.38	0,5.67344e-06,1.231e-05,2.0073e-05,2.91538e-05,3.97761e-05,5.22016e-05,6.67362e-05,8.37382e-05,0.000103626,0.00012689,0.000154103,0.000185936,0.000223172,0.000266728,0.000317679,0.000377278,0.000446995,0.000528546,0.00062394,0.000735527,0.000866056,0.00101874,0.00119735,0.00140627,0.00165066,0.00193653,0.00227093,0.00266209,0.00311966,0.00365489,0.00428098,inf	39112.2,39112.2,17183.5,8939.93,5293.14,3561.9,2673.45,2188.01,1911.34,1750.72,1658.63,1609.13,1587.31,1584.18,1594.21,1613.89,1640.93,1673.65,1710.69,1750.69,1792.12,1833.34,1872.75,1909.16,1942.02,1971.55,1998.6,2034.28,2034.28,2080.03,2080.03,2080.03
0.000706245	-2341211.57	0,5.67344e-06,1.231e-05,2.0073e-05,2.91538e-05,3.97761e-05,5.22016e-05,6.67362e-05,8.37382e-05,0.000103626,0.00012689,0.000154103,0.000185936,0.000223172,0.000266728,0.000317679,0.000377278,0.000446995,0.000528546,0.00062394,0.000735527,0.000866056,0.00101874,0.00119735,0.00140627,0.00165066,0.00193653,0.00227093,0.00266209,0.00311966,0.00365489,0.00428098,inf	38094.6,38094.6,20131,10430.8,5857.41,3694.2,2614.76,2043.68,1727.37,1547.95,1446.98,1393.6,1370.48,1367.45,1378.33,1399.27,1427.78,1462.14,1500.98,1543.01,1586.81,1630.81,1673.41,1713.28,1749.67,1782.62,1812.9,1852.52,1852.52,1891.72,1891.72,1891.72
0.000691361	-2335037.21	0,5.67344e-06,1.231e-05,2.0073e-05,2.91538e-05,3.97761e-05,5.22016e-05,6.67362e-05,8.37382e-05,0.000103626,0.00012689,0.000154103,0.000185936,0.000223172,0.000266728,0.000317679,0.000377278,0.000446995,0.000528546,0.00062394,0.000735527,0.000866056,0.00101874,0.00119735,0.00140627,0.00165066,0.00193653,0.00227093,0.00266209,0.00311966,0.00365489,0.00428098,inf	35833.2,35833.2,22763.9,11999.5,6522.11,3911.95,2635.87,1978.47,1622.59,1423.83,1312.68,1253.47,1226.71,1221.18,1230.18,1249.58,1276.75,1309.91,1347.72,1388.92,1432.23,1476.18,1519.26,1560.13,1597.94,1632.55,1664.57,1706.36,1706.36,1735.25,1735.25,1735.25
0.000681326	-2330634.46	0,5.67344e-06,1.231e-05,2.0073e-05,2.91538e-05,3.97761e-05,5.22016e-05,6.67362e-05,8.37382e-05,0.000103626,0.00012689,0.000154103,0.000185936,0.000223172,0.000266728,0.000317679,0.000377278,0.000446995,0.000528546,0.00062394,0.000735527,0.000866056,0.00101874,0.00119735,0.00140627,0.00165066,0.00193653,0.00227093,0.00266209,0.00311966,0.00365489,0.00428098,inf	33291.4,33291.4,24952.5,13521.8,7226.95,4179.38,2708.27,1965.74,1570.85,1352.56,1230.45,1164.22,1132.35,1122.69,1128.08,1144.19,1168.3,1198.57,1233.64,1272.33,1313.42,1355.57,1397.41,1437.64,1475.39,1510.4,1543.11,1585.81,1585.81,1602.02,1602.02,1602.02
0.000674723	-2327397.59	0,5.67344e-06,1.231e-05,2.0073e-05,2.91538e-05,3.97761e-05,5.22016e-05,6.67362e-05,8.37382e-05,0.000103626,0.00012689,0.000154103,0.000185936,0.000223172,0.000266728,0.000317679,0.000377278,0.000446995,0.000528546,0.00062394,0.000735527,0.000866056,0.00101874,0.00119735,0.00140627,0.00165066,0.00193653,0.00227093,0.00266209,0.00311966,0.00365489,0.00428098,inf	30850.5,30850.5,26587.9,14861.3,7901.12,4459.07,2806.9,1984.89,1553.35,1316.34,1183.25,1109.52,1071.78,1057.07,1057.86,1069.66,1089.67,1116.03,1147.38,1182.56,1220.42,1259.73,1299.23,1337.75,1374.43,1408.93,1441.52,1484.22,1484.22,1486.18,1486.18,1486.18
0.000670653	-2324942.24	0,5.67344e-06,1.231e-05,2.0073e-05,2.91538e-05,3.97761e-05,5.22016e-05,6.67362e-05,8.37382e-05,0.000103626,0.00012689,0.000154103,0.000185936,0.000223172,0.000266728,0.000317679,0.000377278,0.000446995,0.000528546,0.00062394,0.000735527,0.000866056,0.00101874,0.00119735,0.00140627,0.00165066,0.00193653,0.00227093,0.00266209,0.00311966,0.00365489,0.00428098,inf	28735,28735,27725.9,15964,8505.32,4729.16,2917.15,2023.84,1558.97,1304.52,1160.77,1079.39,1035.36,1015.03,1010.58,1017.4,1032.65,1054.47,1081.48,1112.55,1146.56,1182.4,1218.9,1255.01,1289.91,1323.24,1355.14,1397.13,1397.13,1383.7,1383.7,1383.7
0.000668506	-2323019.92	0,5.67344e-06,1.231e-05,2.0073e-05,2.91538e-05,3.97761e-05,5.22016e-05,6.67362e-05,8.37382e-05,0.000103626,0.00012689,0.000154103,0.000185936,0.000223172,0.000266728,0.000317679,0.000377278,0.000446995,0.000528546,0.00062394,0.000735527,0.000866056,0.00101874,0.00119735,0.00140627,0.00165066,0.00193653,0.00227093,0.00266209,0.00311966,0.00365489,0.00428098,inf	27005.8,27005.8,28468.3,16822,9018.2,4974.99,3028.63,2074.01,1579.94,1309.77,1156.01,1067.08,1016.59,990.297,980.19,981.593,991.66,1008.52,1030.81,1057.4,1087.22,1119.21,1152.31,1185.55,1218.2,1249.89,1280.65,1321.38,1321.38,1291.7,1291.7,1291.7
0.000667861	-2321465.30	0,5.67344e-06,1.231e-05,2.0073e-05,2.91538e-05,3.97761e-05,5.22016e-05,6.67362e-05,8.37382e-05,0.000103626,0.00012689,0.000154103,0.000185936,0.000223172,0.000266728,0.000317679,0.000377278,0.000446995,0.000528546,0.00062394,0.000735527,0.000866056,0.00101874,0.00119735,0.00140627,0.00165066,0.00193653,0.00227093,0.00266209,0.00311966,0.00365489,0.00428098,inf	25649,25649,28924.4,17457.3,9433.35,5187.96,3134.07,2129.12,1610.58,1326.82,1164,1067.86,1010.92,978.504,962.483,958.18,962.775,974.418,991.753,1013.65,1039.08,1067.01,1096.46,1126.57,1156.67,1186.39,1215.68,1254.7,1254.7,1208.11,1208.11,1208.11
