0.000830896	-2538464.49	0,5.86343e-06,1.27222e-05,2.07452e-05,3.01301e-05,4.11081e-05,5.39496e-05,6.8971e-05,8.65423e-05,0.000107096,0.000131139,0.000159264,0.000192162,0.000230645,0.00027566,0.000328317,0.000389912,0.000461963,0.000546245,0.000644833,0.000760157,0.000895057,0.00105286,0.00123744,0.00145336,0.00170593,0.00200138,0.00234698,0.00275124,0.00322412,0.00377728,0.00442434,inf	17558.5,17558.5,6797.29,4738.8,3773.7,3246.71,2930.12,2727.8,2593.08,2500.95,2436.95,2392.28,2361.45,2340.87,2328.21,2321.91,2320.86,2324.24,2331.31,2341.34,2353.6,2367.36,2382.02,2397.15,2412.36,2427.09,2440.41,2454.41,2454.41,2448.86,2448.86,2448.86
0.000780072	-2515611.32	0,5.86343e-06,1.27222e-05,2.07452e-05,3.01301e-05,4.11081e-05,5.39496e-05,6.8971e-05,8.65423e-05,0.000107096,0.000131139,0.000159264,0.000192162,0.000230645,0.00027566,0.000328317,0.000389912,0.000461963,0.000546245,0.000644833,0.000760157,0.000895057,0.00105286,0.00123744,0.00145336,0.00170593,0.00200138,0.00234698,0.00275124,0.00322412,0.00377728,0.00442434,inf	30443.8,30443.8,9606.79,5950.51,4291.25,3402.72,2876.22,2543.75,2325.15,2177.81,2077.24,2008.57,1962.42,1932.74,1915.53,1908.13,1908.69,1915.88,1928.61,1945.87,1966.64,1989.86,2014.58,2039.96,2065.29,2089.64,2111.71,2135.1,2135.1,2113.38,2113.38,2113.38
0.000744223	-2501499.15	0,5.86343e-06,1.27222e-05,2.07452e-05,3.01301e-05,4.11081e-05,5.39496e-05,6.8971e-05,8.65423e-05,0.000107096,0.000131139,0.000159264,0.000192162,0.000230645,0.00027566,0.000328317,0.000389912,0.000461963,0.000546245,0.000644833,0.000760157,0.000895057,0.00105286,0.00123744,0.00145336,0.00170593,0.00200138,0.00234698,0.00275124,0.00322412,0.00377728,0.00442434,inf	35131.9,35131.9,11259.6,6834.14,4733.07,3578.63,2886.14,2447.31,2159.34,1966.28,1835.43,1746.77,1687.63,1649.82,1627.9,1618.26,1618.41,1626.59,1641.48,1661.91,1686.77,1714.93,1745.25,1776.66,1808.14,1838.46,1866,1895.12,1895.12,1851.02,1851.02,1851.02
0.000718916	-2492034.69	0,5.86343e-06,1.27222e-05,2.07452e-05,3.01301e-05,4.11081e-05,5.39496e-05,6.8971e-05,8.65423e-05,0.000107096,0.000131139,0.000159264,0.000192162,0.000230645,0.00027566,0.000328317,0.000389912,0.000461963,0.000546245,0.000644833,0.000760157,0.000895057,0.00105286,0.00123744,0.00145336,0.00170593,0.00200138,0.00234698,0.00275124,0.00322412,0.00377728,0.00442434,inf	35734.7,35734.7,12384.3,7683.03,5263.23,3867.14,3008.05,2457.88,2096.22,1854.3,1690.86,1580.28,1506.33,1458.5,1429.86,1415.79,1413.14,1419.73,1433.95,1454.51,1480.25,1510.02,1542.66,1576.98,1611.75,1645.47,1676.21,1708.45,1708.45,1638.28,1638.28,1638.28
0.000700991	-2485314.94	0,5.86343e-06,1.27222e-05,2.07452e-05,3.01301e-05,4.11081e-05,5.39496e-05,6.8971e-05,8.65423e-05,0.000107096,0.000131139,0.000159264,0.000192162,0.000230645,0.00027566,0.000328317,0.000389912,0.000461963,0.000546245,0.000644833,0.000760157,0.000895057,0.00105286,0.00123744,0.00145336,0.00170593,0.00200138,0.00234698,0.00275124,0.00322412,0.00377728,0.00442434,inf	34892,34892,13180,8502.59,5862.87,4246.36,3217.93,2549.23,2107.75,1812.74,1613.84,1479.28,1388.83,1329.46,1292.6,1272.6,1265.61,1268.97,1280.79,1299.63,1324.27,1353.55,1386.36,1421.47,1457.54,1492.85,1525.18,1558.67,1558.67,1460.13,1460.13,1460.13
0.000688308	-2480348.22	0,5.86343e-06,1.27222e-05,2.07452e-05,3.01301e-05,4.11081e-05,5.39496e-05,6.8971e-05,8.65423e-05,0.000107096,0.000131139,0.000159264,0.000192162,0.000230645,0.00027566,0.000328317,0.000389912,0.000461963,0.000546245,0.000644833,0.000760157,0.000895057,0.00105286,0.00123744,0.00145336,0.00170593,0.00200138,0.00234698,0.00275124,0.00322412,0.00377728,0.00442434,inf	33616.4,33616.4,13656.9,9206.92,6458.69,4665.24,3478.96,2691.99,2168.39,1818.1,1582.15,1422.46,1314.59,1242.82,1196.93,1170.15,1157.92,1157.12,1165.56,1181.61,1203.99,1231.53,1263.15,1297.65,1333.63,1369.23,1401.98,1435.32,1435.32,1306.86,1306.86,1306.86
0.000679478	-2476547.15	0,5.86343e-06,1.27222e-05,2.07452e-05,3.01301e-05,4.11081e-05,5.39496e-05,6.8971e-05,8.65423e-05,0.000107096,0.000131139,0.000159264,0.000192162,0.000230645,0.00027566,0.000328317,0.000389912,0.000461963,0.000546245,0.000644833,0.000760157,0.000895057,0.00105286,0.00123744,0.00145336,0.00170593,0.00200138,0.00234698,0.00275124,0.00322412,0.00377728,0.00442434,inf	32354.9,32354.9,13846.8,9738.85,6989.54,5079.01,3760.58,2864.07,2260.51,1855.06,1581.7,1396.43,1270.72,1186.13,1130.75,1096.69,1078.7,1073.2,1077.67,1090.31,1109.74,1134.79,1164.37,1197.33,1232.26,1267.21,1299.5,1331.57,1331.57,1172.01,1172.01,1172.01
0.000673555	-2473542.91	0,5.86343e-06,1.27222e-05,2.07452e-05,3.01301e-05,4.11081e-05,5.39496e-05,6.8971e-05,8.65423e-05,0.000107096,0.000131139,0.000159264,0.000192162,0.000230645,0.00027566,0.000328317,0.000389912,0.000461963,0.000546245,0.000644833,0.000760157,0.000895057,0.00105286,0.00123744,0.00145336,0.00170593,0.00200138,0.00234698,0.00275124,0.00322412,0.00377728,0.00442434,inf	31272.1,31272.1,13796.9,10073.2,7410.49,5448.73,4034.7,3045.67,2369.3,1911.58,1601.96,1391.59,1248.16,1150.73,1085.71,1044.19,1020.2,1009.71,1009.91,1018.81,1034.92,1057.03,1084.06,1114.89,1148.11,1181.73,1212.88,1242.76,1242.76,1051.17,1051.17,1051.17
0.000669931	-2471089.34	0,5.86343e-06,1.27222e-05,2.07452e-05,3.01301e-05,4.11081e-05,5.39496e-05,6.8971e-05,8.65423e-05,0.000107096,0.000131139,0.000159264,0.000192162,0.000230645,0.00027566,0.000328317,0.000389912,0.000461963,0.000546245,0.000644833,0.000760157,0.000895057,0.00105286,0.00123744,0.00145336,0.00170593,0.00200138,0.00234698,0.00275124,0.00322412,0.00377728,0.00442434,inf	30458.7,30458.7,13589,10235.2,7713.44,5756.96,4285.5,3224.75,2485.66,1980.3,1636.55,1402.03,1241.31,1131.18,1056.53,1007.46,977.353,961.718,957.47,962.432,975,993.914,1018.09,1046.41,1077.48,1109.26,1138.74,1165.66,1165.66,941.325,941.325,941.325
0.000668195	-2469018.42	0,5.86343e-06,1.27222e-05,2.07452e-05,3.01301e-05,4.11081e-05,5.39496e-05,6.8971e-05,8.65423e-05,0.000107096,0.000131139,0.000159264,0.000192162,0.000230645,0.00027566,0.000328317,0.000389912,0.000461963,0.000546245,0.000644833,0.000760157,0.000895057,0.00105286,0.00123744,0.00145336,0.00170593,0.00200138,0.00234698,0.00275124,0.00322412,0.00377728,0.00442434,inf	29917.5,29917.5,13289.5,10263,7907.36,5998.08,4503.7,3392.91,2602.84,2055.76,1680.78,1423.54,1246.2,1123.66,1039.49,982.876,946.589,925.734,916.948,917.871,926.785,942.367,963.506,989.087,1017.71,1047.29,1074.69,1097.96,1097.96,840.367,840.367,840.367
