0.00096047	-3049475.14	0,6.6746e-06,1.44822e-05,2.36152e-05,3.42984e-05,4.67952e-05,6.14133e-05,7.85128e-05,9.85149e-05,0.000121912,0.000149282,0.000181297,0.000218746,0.000262553,0.000313796,0.000373738,0.000443854,0.000525873,0.000621815,0.000734042,0.000865321,0.00101888,0.00119851,0.00140864,0.00165443,0.00194194,0.00227826,0.00267167,0.00313186,0.00367016,0.00429985,0.00503642,inf	16199.9,16199.9,7282.27,4686.24,3517.13,2918.07,2582.27,2382.26,2258.42,2180.15,2130.65,2100.15,2082.71,2074.56,2073.26,2077.13,2084.94,2095.72,2108.58,2122.7,2137.28,2151.68,2165.48,2178.53,2190.92,2202.83,2214.19,2227.38,2227.38,2219.69,2219.69,2219.69
0.000913548	-3026268.90	0,6.6746e-06,1.44822e-05,2.36152e-05,3.42984e-05,4.67952e-05,6.14133e-05,7.85128e-05,9.85149e-05,0.000121912,0.000149282,0.000181297,0.000218746,0.000262553,0.000313796,0.000373738,0.000443854,0.000525873,0.000621815,0.000734042,0.000865321,0.00101888,0.00119851,0.00140864,0.00165443,0.00194194,0.00227826,0.00267167,0.00313186,0.00367016,0.00429985,0.00503642,inf	26043.7,26043.7,10936.4,6072.52,3998.72,2994.74,2458.56,2152.14,1969.51,1858.59,1791.67,1753.08,1733.45,1726.95,1729.83,1739.61,1754.54,1773.3,1794.77,1817.91,1841.71,1865.28,1887.97,1909.5,1929.93,1949.46,1968.01,1989.54,1989.54,1973.44,1973.44,1973.44
0.000880882	-3013524.91	0,6.6746e-06,1.44822e-05,2.36152e-05,3.42984e-05,4.67952e-05,6.14133e-05,7.85128e-05,9.85149e-05,0.000121912,0.000149282,0.000181297,0.000218746,0.000262553,0.000313796,0.000373738,0.000443854,0.000525873,0.000621815,0.000734042,0.000865321,0.00101888,0.00119851,0.00140864,0.00165443,0.00194194,0.00227826,0.00267167,0.00313186,0.00367016,0.00429985,0.00503642,inf	28316.3,28316.3,13466.7,7127.71,4364.41,3050.83,2368.51,1989,1768.18,1636.93,1559.46,1515.93,1494.7,1488.65,1493.21,1505.44,1523.31,1545.36,1570.41,1597.41,1625.37,1653.36,1680.65,1706.85,1731.91,1755.96,1778.82,1805.26,1805.26,1779.5,1779.5,1779.5
0.000858348	-3005416.52	0,6.6746e-06,1.44822e-05,2.36152e-05,3.42984e-05,4.67952e-05,6.14133e-05,7.85128e-05,9.85149e-05,0.000121912,0.000149282,0.000181297,0.000218746,0.000262553,0.000313796,0.000373738,0.000443854,0.000525873,0.000621815,0.000734042,0.000865321,0.00101888,0.00119851,0.00140864,0.00165443,0.00194194,0.00227826,0.00267167,0.00313186,0.00367016,0.00429985,0.00503642,inf	27639.4,27639.4,15594.3,8189.87,4794.25,3182.58,2360.07,1911.34,1654.24,1502.88,1413.79,1363.36,1338,1329.44,1332.5,1343.84,1361.21,1383.03,1408.12,1435.46,1464.12,1493.24,1522.11,1550.27,1577.58,1604.03,1629.28,1658.36,1658.36,1621.99,1621.99,1621.99
0.000842815	-2999892.49	0,6.6746e-06,1.44822e-05,2.36152e-05,3.42984e-05,4.67952e-05,6.14133e-05,7.85128e-05,9.85149e-05,0.000121912,0.000149282,0.000181297,0.000218746,0.000262553,0.000313796,0.000373738,0.000443854,0.000525873,0.000621815,0.000734042,0.000865321,0.00101888,0.00119851,0.00140864,0.00165443,0.00194194,0.00227826,0.00267167,0.00313186,0.00367016,0.00429985,0.00503642,inf	26036,26036,17442.4,9263.95,5280.01,3374.63,2412.5,1894.79,1601.15,1428.87,1326.86,1267.88,1236.47,1223.37,1222.83,1231.14,1245.87,1265.34,1288.34,1313.9,1341.15,1369.34,1397.82,1426.15,1454.09,1481.5,1507.88,1538.13,1538.13,1490.49,1490.49,1490.49
0.000832185	-2995965.58	0,6.6746e-06,1.44822e-05,2.36152e-05,3.42984e-05,4.67952e-05,6.14133e-05,7.85128e-05,9.85149e-05,0.000121912,0.000149282,0.000181297,0.000218746,0.000262553,0.000313796,0.000373738,0.000443854,0.000525873,0.000621815,0.000734042,0.000865321,0.00101888,0.00119851,0.00140864,0.00165443,0.00194194,0.00227826,0.00267167,0.00313186,0.00367016,0.00429985,0.00503642,inf	24225.1,24225.1,18956.4,10271,5775.07,3596.31,2501.34,1917.32,1588.09,1394.89,1279.39,1210.96,1172.4,1153.54,1148.1,1152.08,1162.88,1178.72,1198.38,1220.89,1245.48,1271.47,1298.32,1325.6,1353.07,1380.46,1407.09,1437.51,1437.51,1378.16,1378.16,1378.16
0.000825059	-2993070.12	0,6.6746e-06,1.44822e-05,2.36152e-05,3.42984e-05,4.67952e-05,6.14133e-05,7.85128e-05,9.85149e-05,0.000121912,0.000149282,0.000181297,0.000218746,0.000262553,0.000313796,0.000373738,0.000443854,0.000525873,0.000621815,0.000734042,0.000865321,0.00101888,0.00119851,0.00140864,0.00165443,0.00194194,0.00227826,0.00267167,0.00313186,0.00367016,0.00429985,0.00503642,inf	22490.9,22490.9,20089.6,11131.2,6230.31,3817.7,2605.41,1961.73,1599.84,1386.92,1258.24,1180.18,1134.01,1108.78,1097.73,1096.64,1102.75,1114.22,1129.79,1148.52,1169.7,1192.73,1217.17,1242.64,1268.9,1295.58,1321.82,1351.71,1351.71,1280.31,1280.31,1280.31
0.00082054	-2990860.36	0,6.6746e-06,1.44822e-05,2.36152e-05,3.42984e-05,4.67952e-05,6.14133e-05,7.85128e-05,9.85149e-05,0.000121912,0.000149282,0.000181297,0.000218746,0.000262553,0.000313796,0.000373738,0.000443854,0.000525873,0.000621815,0.000734042,0.000865321,0.00101888,0.00119851,0.00140864,0.00165443,0.00194194,0.00227826,0.00267167,0.00313186,0.00367016,0.00429985,0.00503642,inf	20987.5,20987.5,20892.3,11820,6621.11,4021.78,2712.13,2017.66,1627.19,1396.43,1255.36,1167.87,1113.98,1082.05,1065,1058.38,1059.34,1065.97,1077,1091.52,1108.84,1128.47,1150,1173.17,1197.71,1223.19,1248.61,1277.43,1277.43,1193.75,1193.75,1193.75
0.000818016	-2989117.86	0,6.6746e-06,1.44822e-05,2.36152e-05,3.42984e-05,4.67952e-05,6.14133e-05,7.85128e-05,9.85149e-05,0.000121912,0.000149282,0.000181297,0.000218746,0.000262553,0.000313796,0.000373738,0.000443854,0.000525873,0.000621815,0.000734042,0.000865321,0.00101888,0.00119851,0.00140864,0.00165443,0.00194194,0.00227826,0.00267167,0.00313186,0.00367016,0.00429985,0.00503642,inf	19756.1,19756.1,21437.9,12341.2,6937.01,4198.37,2813.08,2077.87,1663.7,1417.5,1265.2,1168.76,1107.27,1068.57,1045.31,1032.9,1028.42,1029.94,1036.17,1046.2,1059.42,1075.36,1093.72,1114.26,1136.74,1160.68,1184.95,1212.33,1212.33,1116.17,1116.17,1116.17
0.000817059	-2987699.67	0,6.6746e-06,1.44822e-05,2.36152e-05,3.42984e-05,4.67952e-05,6.14133e-05,7.85128e-05,9.85149e-05,0.000121912,0.000149282,0.000181297,0.000218746,0.000262553,0.000313796,0.000373738,0.000443854,0.000525873,0.000621815,0.000734042,0.000865321,0.00101888,0.00119851,0.00140864,0.00165443,0.00194194,0.00227826,0.00267167,0.00313186,0.00367016,0.00429985,0.00503642,inf	18785.9,18785.9,21800.3,12715.7,7178.13,4342.78,2902.92,2137.34,1704.72,1445.83,1283.76,1179.12,1110.35,1064.95,1035.42,1017.09,1007.01,1003.25,1004.51,1009.93,1018.9,1031.03,1046.05,1063.78,1083.99,1106.16,1129.04,1154.67,1154.67,1045.88,1045.88,1045.88
