0.00123154	-3496284.21	0,8.42449e-06,1.8279e-05,2.98064e-05,4.32905e-05,5.90636e-05,7.75141e-05,9.90966e-05,0.000124343,0.000153874,0.000188419,0.000228828,0.000276096,0.000331387,0.000396065,0.000471721,0.000560221,0.000663743,0.000784837,0.000926488,0.00109218,0.00128601,0.00151273,0.00177794,0.00208817,0.00245106,0.00287555,0.0033721,0.00395294,0.00463238,0.00542715,0.00635683,inf	8197.31,8197.31,4127.55,3066.89,2530.73,2229.17,2046.42,1929.94,1853.23,1801.72,1766.93,1743.65,1728.61,1719.66,1715.37,1714.79,1717.2,1722.04,1728.79,1736.94,1745.97,1755.36,1764.65,1773.41,1781.29,1787.97,1793.22,1798.39,1798.39,1801.52,1801.52,1801.52
0.00118224	-3477576.27	0,8.42449e-06,1.8279e-05,2.98064e-05,4.32905e-05,5.90636e-05,7.75141e-05,9.90966e-05,0.000124343,0.000153874,0.000188419,0.000228828,0.000276096,0.000331387,0.000396065,0.000471721,0.000560221,0.000663743,0.000784837,0.000926488,0.00109218,0.00128601,0.00151273,0.00177794,0.00208817,0.00245106,0.00287555,0.0033721,0.00395294,0.00463238,0.00542715,0.00635683,inf	13444.9,13444.9,5716.43,3805.42,2863.55,2343.6,2032.96,1837.35,1709.96,1625.42,1569.03,1531.83,1508.19,1494.44,1488.16,1487.72,1491.97,1500.03,1511.16,1524.61,1539.64,1555.43,1571.22,1586.29,1599.98,1611.74,1621.18,1630.5,1630.5,1632.71,1632.71,1632.71
0.00114613	-3465768.62	0,8.42449e-06,1.8279e-05,2.98064e-05,4.32905e-05,5.90636e-05,7.75141e-05,9.90966e-05,0.000124343,0.000153874,0.000188419,0.000228828,0.000276096,0.000331387,0.000396065,0.000471721,0.000560221,0.000663743,0.000784837,0.000926488,0.00109218,0.00128601,0.00151273,0.00177794,0.00208817,0.00245106,0.00287555,0.0033721,0.00395294,0.00463238,0.00542715,0.00635683,inf	15740.2,15740.2,6745.6,4359.93,3138.27,2453.05,2041.64,1782.65,1614.39,1503.05,1428.93,1380.02,1348.76,1330.25,1321.27,1319.65,1323.92,1332.97,1345.92,1361.94,1380.17,1399.69,1419.52,1438.72,1456.43,1471.86,1484.46,1497.02,1497.02,1495.99,1495.99,1495.99
0.00111973	-3457707.27	0,8.42449e-06,1.8279e-05,2.98064e-05,4.32905e-05,5.90636e-05,7.75141e-05,9.90966e-05,0.000124343,0.000153874,0.000188419,0.000228828,0.000276096,0.000331387,0.000396065,0.000471721,0.000560221,0.000663743,0.000784837,0.000926488,0.00109218,0.00128601,0.00151273,0.00177794,0.00208817,0.00245106,0.00287555,0.0033721,0.00395294,0.00463238,0.00542715,0.00635683,inf	16228.8,16228.8,7454.79,4859.53,3432.32,2603.01,2097.22,1776.95,1568.55,1430.54,1338.39,1277.15,1237.36,1212.95,1199.92,1195.62,1198.22,1206.44,1219.27,1235.81,1255.18,1276.39,1298.38,1320.07,1340.38,1358.35,1373.26,1388.28,1388.28,1382.55,1382.55,1382.55
0.00110051	-3451878.30	0,8.42449e-06,1.8279e-05,2.98064e-05,4.32905e-05,5.90636e-05,7.75141e-05,9.90966e-05,0.000124343,0.000153874,0.000188419,0.000228828,0.000276096,0.000331387,0.000396065,0.000471721,0.000560221,0.000663743,0.000784837,0.000926488,0.00109218,0.00128601,0.00151273,0.00177794,0.00208817,0.00245106,0.00287555,0.0033721,0.00395294,0.00463238,0.00542715,0.00635683,inf	15925.1,15925.1,7961.92,5330.97,3752.56,2792.46,2193.82,1811.22,1561.4,1395.59,1284.46,1209.97,1160.73,1129.44,1111.34,1103.25,1103.05,1109.23,1120.66,1136.39,1155.51,1177.03,1199.86,1222.81,1244.67,1264.32,1280.86,1297.71,1297.71,1286.29,1286.29,1286.29
0.00108664	-3447497.52	0,8.42449e-06,1.8279e-05,2.98064e-05,4.32905e-05,5.90636e-05,7.75141e-05,9.90966e-05,0.000124343,0.000153874,0.000188419,0.000228828,0.000276096,0.000331387,0.000396065,0.000471721,0.000560221,0.000663743,0.000784837,0.000926488,0.00109218,0.00128601,0.00151273,0.00177794,0.00208817,0.00245106,0.00287555,0.0033721,0.00395294,0.00463238,0.00542715,0.00635683,inf	15326.5,15326.5,8300.15,5754.87,4078.81,3005.5,2318.27,1873.59,1581.71,1387.41,1256.65,1168.29,1108.99,1070.2,1046.36,1033.81,1030.08,1033.46,1042.7,1056.78,1074.76,1095.67,1118.4,1141.74,1164.38,1185.05,1202.69,1220.86,1220.86,1202.98,1202.98,1202.98
0.00107678	-3444106.67	0,8.42449e-06,1.8279e-05,2.98064e-05,4.32905e-05,5.90636e-05,7.75141e-05,9.90966e-05,0.000124343,0.000153874,0.000188419,0.000228828,0.000276096,0.000331387,0.000396065,0.000471721,0.000560221,0.000663743,0.000784837,0.000926488,0.00109218,0.00128601,0.00151273,0.00177794,0.00208817,0.00245106,0.00287555,0.0033721,0.00395294,0.00463238,0.00542715,0.00635683,inf	14648.5,14648.5,8475.9,6099.9,4382.11,3221.21,2455.34,1952.17,1619.47,1397.09,1246.79,1144.48,1074.92,1028.36,998.474,981.097,973.448,973.602,980.176,992.085,1008.37,1028.06,1050.07,1073.17,1096,1117.19,1135.52,1154.56,1154.56,1129.64,1129.64,1129.64
0.00107003	-3441416.84	0,8.42449e-06,1.8279e-05,2.98064e-05,4.32905e-05,5.90636e-05,7.75141e-05,9.90966e-05,0.000124343,0.000153874,0.000188419,0.000228828,0.000276096,0.000331387,0.000396065,0.000471721,0.000560221,0.000663743,0.000784837,0.000926488,0.00109218,0.00128601,0.00151273,0.00177794,0.00208817,0.00245106,0.00287555,0.0033721,0.00395294,0.00463238,0.00542715,0.00635683,inf	14016.9,14016.9,8519.45,6356.51,4645.79,3425.76,2594.83,2039.16,1668.29,1419.02,1249.72,1133.68,1053.9,999.487,963.397,940.997,929.197,925.867,929.494,938.918,953.15,971.226,992.082,1014.5,1037.09,1058.39,1077.08,1096.63,1096.63,1064.16,1064.16,1064.16
0.00106573	-3439237.81	0,8.42449e-06,1.8279e-05,2.98064e-05,4.32905e-05,5.90636e-05,7.75141e-05,9.90966e-05,0.000124343,0.000153874,0.000188419,0.000228828,0.000276096,0.000331387,0.000396065,0.000471721,0.000560221,0.000663743,0.000784837,0.000926488,0.00109218,0.00128601,0.00151273,0.00177794,0.00208817,0.00245106,0.00287555,0.0033721,0.00395294,0.00463238,0.00542715,0.00635683,inf	13485.4,13485.4,8464.21,6527.34,4861.29,3609.83,2729.26,2128.81,1723.51,1449.21,1261.82,1132.5,1042.68,980.465,938.126,910.607,894.527,887.564,888.074,894.82,906.777,922.98,942.388,963.8,985.822,1006.93,1025.69,1045.44,1045.44,1004.99,1004.99,1004.99
0.00106343	-3437437.50	0,8.42449e-06,1.8279e-05,2.98064e-05,4.32905e-05,5.90636e-05,7.75141e-05,9.90966e-05,0.000124343,0.000153874,0.000188419,0.000228828,0.000276096,0.000331387,0.000396065,0.000471721,0.000560221,0.000663743,0.000784837,0.000926488,0.00109218,0.00128601,0.00151273,0.00177794,0.00208817,0.00245106,0.00287555,0.0033721,0.00395294,0.00463238,0.00542715,0.00635683,inf	13069.9,13069.9,8341.86,6623.27,5027.11,3768.36,2853.64,2216.97,1781.73,1484.74,1280.48,1138.5,1038.96,969.056,920.495,887.824,867.401,856.721,854.016,857.968,867.514,881.68,899.442,919.621,940.828,961.502,980.109,999.793,999.793,950.951,950.951,950.951
