0.00145523	-4041432.93	0,9.80575e-06,2.1276e-05,3.46934e-05,5.03884e-05,6.87475e-05,9.02232e-05,0.000115344,0.00014473,0.000179103,0.000219312,0.000266346,0.000321364,0.000385721,0.000461003,0.000549064,0.000652073,0.000772568,0.000913517,0.00107839,0.00127126,0.00149686,0.00176075,0.00206945,0.00243054,0.00285293,0.00334702,0.00392499,0.00460106,0.00539189,0.00631697,0.00739908,inf	6625.53,6625.53,2307.41,1753.11,1555.13,1476.78,1446.79,1438.56,1440.74,1448.02,1457.79,1468.69,1480.03,1491.44,1502.76,1513.92,1524.86,1535.56,1545.96,1555.98,1565.55,1574.63,1583.21,1591.34,1599.07,1606.45,1613.43,1621.94,1621.94,1629.76,1629.76,1629.76
0.00141723	-4026916.54	0,9.80575e-06,2.1276e-05,3.46934e-05,5.03884e-05,6.87475e-05,9.02232e-05,0.000115344,0.00014473,0.000179103,0.000219312,0.000266346,0.000321364,0.000385721,0.000461003,0.000549064,0.000652073,0.000772568,0.000913517,0.00107839,0.00127126,0.00149686,0.00176075,0.00206945,0.00243054,0.00285293,0.00334702,0.00392499,0.00460106,0.00539189,0.00631697,0.00739908,inf	11349.9,11349.9,2516.77,1683.2,1408.7,1303.97,1265.14,1255.48,1259.64,1270.51,1284.59,1300.07,1316.04,1332.07,1347.97,1363.7,1379.28,1394.73,1410.01,1425.05,1439.76,1454.02,1467.79,1481.07,1493.91,1506.31,1518.19,1532.8,1532.8,1545.44,1545.44,1545.44
0.00139107	-4018989.66	0,9.80575e-06,2.1276e-05,3.46934e-05,5.03884e-05,6.87475e-05,9.02232e-05,0.000115344,0.00014473,0.000179103,0.000219312,0.000266346,0.000321364,0.000385721,0.000461003,0.000549064,0.000652073,0.000772568,0.000913517,0.00107839,0.00127126,0.00149686,0.00176075,0.00206945,0.00243054,0.00285293,0.00334702,0.00392499,0.00460106,0.00539189,0.00631697,0.00739908,inf	14409.1,14409.1,2552.67,1607.82,1310.81,1199.52,1158.43,1147.95,1151.86,1162.73,1176.91,1192.56,1208.74,1225.04,1241.33,1257.62,1274,1290.54,1307.28,1324.19,1341.18,1358.1,1374.83,1391.32,1407.53,1423.42,1438.84,1457.98,1457.98,1473.53,1473.53,1473.53
0.00137271	-4014281.48	0,9.80575e-06,2.1276e-05,3.46934e-05,5.03884e-05,6.87475e-05,9.02232e-05,0.000115344,0.00014473,0.000179103,0.000219312,0.000266346,0.000321364,0.000385721,0.000461003,0.000549064,0.000652073,0.000772568,0.000913517,0.00107839,0.00127126,0.00149686,0.00176075,0.00206945,0.00243054,0.00285293,0.00334702,0.00392499,0.00460106,0.00539189,0.00631697,0.00739908,inf	16110.2,16110.2,2536.68,1561.03,1261.33,1149.06,1106.28,1093.41,1094.49,1102.34,1113.48,1126.16,1139.54,1153.26,1167.24,1181.54,1196.3,1211.66,1227.72,1244.5,1261.91,1279.81,1298.02,1316.39,1334.82,1353.16,1371.19,1393.78,1393.78,1410.98,1410.98,1410.98
0.00135977	-4011221.49	0,9.80575e-06,2.1276e-05,3.46934e-05,5.03884e-05,6.87475e-05,9.02232e-05,0.000115344,0.00014473,0.000179103,0.000219312,0.000266346,0.000321364,0.000385721,0.000461003,0.000549064,0.000652073,0.000772568,0.000913517,0.00107839,0.00127126,0.00149686,0.00176075,0.00206945,0.00243054,0.00285293,0.00334702,0.00392499,0.00460106,0.00539189,0.00631697,0.00739908,inf	17008.5,17008.5,2513.89,1543.02,1247.87,1136.08,1091.12,1074.44,1070.84,1073.63,1079.64,1087.33,1095.98,1105.31,1115.29,1126.03,1137.71,1150.52,1164.59,1179.98,1196.64,1214.42,1233.11,1252.48,1272.31,1292.39,1312.38,1337.67,1337.67,1355.6,1355.6,1355.6
0.00135077	-4009054.45	0,9.80575e-06,2.1276e-05,3.46934e-05,5.03884e-05,6.87475e-05,9.02232e-05,0.000115344,0.00014473,0.000179103,0.000219312,0.000266346,0.000321364,0.000385721,0.000461003,0.000549064,0.000652073,0.000772568,0.000913517,0.00107839,0.00127126,0.00149686,0.00176075,0.00206945,0.00243054,0.00285293,0.00334702,0.00392499,0.00460106,0.00539189,0.00631697,0.00739908,inf	17473.2,17473.2,2493.91,1544.75,1257.85,1147.56,1100.32,1079.11,1069.75,1066.23,1065.84,1067.27,1069.98,1073.8,1078.74,1084.97,1092.69,1102.1,1113.38,1126.62,1141.79,1158.75,1177.24,1196.99,1217.68,1238.98,1260.46,1287.9,1287.9,1305.91,1305.91,1305.91
0.00134472	-4007403.84	0,9.80575e-06,2.1276e-05,3.46934e-05,5.03884e-05,6.87475e-05,9.02232e-05,0.000115344,0.00014473,0.000179103,0.000219312,0.000266346,0.000321364,0.000385721,0.000461003,0.000549064,0.000652073,0.000772568,0.000913517,0.00107839,0.00127126,0.00149686,0.00176075,0.00206945,0.00243054,0.00285293,0.00334702,0.00392499,0.00460106,0.00539189,0.00631697,0.00739908,inf	17694.5,17694.5,2473.13,1555.99,1280.7,1173.51,1124.67,1098.98,1083.51,1073.12,1065.62,1060.07,1056.14,1053.77,1053.07,1054.23,1057.47,1063.01,1071.04,1081.68,1094.9,1110.58,1128.43,1148.13,1169.27,1191.42,1214.04,1243.22,1243.22,1260.81,1260.81,1260.81
0.00134095	-4006073.37	0,9.80575e-06,2.1276e-05,3.46934e-05,5.03884e-05,6.87475e-05,9.02232e-05,0.000115344,0.00014473,0.000179103,0.000219312,0.000266346,0.000321364,0.000385721,0.000461003,0.000549064,0.000652073,0.000772568,0.000913517,0.00107839,0.00127126,0.00149686,0.00176075,0.00206945,0.00243054,0.00285293,0.00334702,0.00392499,0.00460106,0.00539189,0.00631697,0.00739908,inf	17776.3,17776.3,2446.68,1568.77,1308.55,1206.68,1157.58,1128.1,1106.76,1089.42,1074.58,1061.74,1050.81,1041.9,1035.23,1031.01,1029.49,1030.91,1035.45,1043.22,1054.23,1068.34,1085.26,1104.6,1125.9,1148.63,1172.13,1202.72,1202.72,1219.49,1219.49,1219.49
0.00133897	-4004956.91	0,9.80575e-06,2.1276e-05,3.46934e-05,5.03884e-05,6.87475e-05,9.02232e-05,0.000115344,0.00014473,0.000179103,0.000219312,0.000266346,0.000321364,0.000385721,0.000461003,0.000549064,0.000652073,0.000772568,0.000913517,0.00107839,0.00127126,0.00149686,0.00176075,0.00206945,0.00243054,0.00285293,0.00334702,0.00392499,0.00460106,0.00539189,0.00631697,0.00739908,inf	17781.1,17781.1,2411.64,1577.89,1335.97,1241.9,1194.34,1162.26,1135.73,1111.78,1089.71,1069.52,1051.48,1035.91,1023.11,1013.39,1007,1004.18,1005.1,1009.89,1018.54,1030.9,1046.69,1065.47,1086.72,1109.81,1133.98,1165.73,1165.73,1181.36,1181.36,1181.36
0.00133847	-4003994.11	0,9.80575e-06,2.1276e-05,3.46934e-05,5.03884e-05,6.87475e-05,9.02232e-05,0.000115344,0.00014473,0.000179103,0.000219312,0.000266346,0.000321364,0.000385721,0.000461003,0.000549064,0.000652073,0.000772568,0.000913517,0.00107839,0.00127126,0.00149686,0.00176075,0.00206945,0.00243054,0.00285293,0.00334702,0.00392499,0.00460106,0.00539189,0.00631697,0.00739908,inf	17748.1,17748.1,2367.21,1580.44,1359.5,1275.68,1231.67,1198.47,1167.75,1137.82,1108.87,1081.52,1056.45,1034.21,1015.29,1000.04,988.753,981.662,978.94,980.691,986.905,997.433,1011.96,1030.03,1051.06,1074.35,1099.03,1131.74,1131.74,1145.95,1145.95,1145.95
