0.000795028	-2396309.40	0,5.6206e-06,1.21953e-05,1.98861e-05,2.88823e-05,3.94057e-05,5.17154e-05,6.61147e-05,8.29582e-05,0.000102661,0.000125708,0.000152668,0.000184204,0.000221093,0.000264244,0.00031472,0.000373764,0.000442832,0.000523623,0.000618128,0.000728676,0.00085799,0.00100925,0.0011862,0.00139317,0.00163528,0.00191849,0.00224978,0.0026373,0.0030906,0.00362085,0.00424111,inf	18783.7,18783.7,7309.71,5050.32,3986.08,3409.87,3067.93,2851.34,2707.67,2609.36,2540.83,2492.73,2459.24,2436.6,2422.37,2414.94,2413.21,2416.36,2423.68,2434.48,2448.01,2463.58,2480.55,2498.39,2516.57,2534.4,2550.87,2568.52,2568.52,2523.94,2523.94,2523.94
0.000745326	-2373935.56	0,5.6206e-06,1.21953e-05,1.98861e-05,2.88823e-05,3.94057e-05,5.17154e-05,6.61147e-05,8.29582e-05,0.000102661,0.000125708,0.000152668,0.000184204,0.000221093,0.000264244,0.00031472,0.000373764,0.000442832,0.000523623,0.000618128,0.000728676,0.00085799,0.00100925,0.0011862,0.00139317,0.00163528,0.00191849,0.00224978,0.0026373,0.0030906,0.00362085,0.00424111,inf	32399.2,32399.2,10453.9,6390.06,4544.67,3571.31,3004.54,2650.86,2419.52,2263.66,2157.02,2083.91,2034.51,2002.51,1983.75,1975.47,1975.82,1983.45,1997.3,2016.4,2039.73,2066.27,2094.99,2124.96,2155.2,2184.57,2211.48,2239.63,2239.63,2161.97,2161.97,2161.97
0.000710316	-2360183.74	0,5.6206e-06,1.21953e-05,1.98861e-05,2.88823e-05,3.94057e-05,5.17154e-05,6.61147e-05,8.29582e-05,0.000102661,0.000125708,0.000152668,0.000184204,0.000221093,0.000264244,0.00031472,0.000373764,0.000442832,0.000523623,0.000618128,0.000728676,0.00085799,0.00100925,0.0011862,0.00139317,0.00163528,0.00191849,0.00224978,0.0026373,0.0030906,0.00362085,0.00424111,inf	37123.6,37123.6,12361.2,7378.12,5015.76,3746,3002.01,2537.74,2235.15,2032.53,1895.04,1801.7,1739.36,1699.49,1676.46,1666.53,1667.16,1676.57,1693.44,1716.64,1745.07,1777.61,1813.1,1850.33,1887.98,1924.47,1957.74,1991.6,1991.6,1884.38,1884.38,1884.38
0.00068569	-2350968.16	0,5.6206e-06,1.21953e-05,1.98861e-05,2.88823e-05,3.94057e-05,5.17154e-05,6.61147e-05,8.29582e-05,0.000102661,0.000125708,0.000152668,0.000184204,0.000221093,0.000264244,0.00031472,0.000373764,0.000442832,0.000523623,0.000618128,0.000728676,0.00085799,0.00100925,0.0011862,0.00139317,0.00163528,0.00191849,0.00224978,0.0026373,0.0030906,0.00362085,0.00424111,inf	37583.2,37583.2,13719.7,8341.22,5583.21,4038.26,3115.68,2535.96,2158,1905.7,1735.18,1619.82,1542.8,1493.24,1463.98,1450.21,1448.69,1457.2,1474.11,1498.15,1528.18,1563.08,1601.65,1642.58,1684.31,1724.9,1761.8,1798.29,1798.29,1662.58,1662.58,1662.58
0.000668328	-2344442.04	0,5.6206e-06,1.21953e-05,1.98861e-05,2.88823e-05,3.94057e-05,5.17154e-05,6.61147e-05,8.29582e-05,0.000102661,0.000125708,0.000152668,0.000184204,0.000221093,0.000264244,0.00031472,0.000373764,0.000442832,0.000523623,0.000618128,0.000728676,0.00085799,0.00100925,0.0011862,0.00139317,0.00163528,0.00191849,0.00224978,0.0026373,0.0030906,0.00362085,0.00424111,inf	36578.9,36578.9,14731.3,9285.32,6230.25,4427.65,3322.04,2619.12,2159.49,1853.12,1646.65,1507.13,1413.73,1352.94,1315.92,1296.75,1291.46,1297.32,1312.41,1335.29,1364.75,1399.68,1438.93,1481.15,1524.67,1567.25,1605.94,1643.04,1643.04,1479.01,1479.01,1479.01
0.000656113	-2339639.58	0,5.6206e-06,1.21953e-05,1.98861e-05,2.88823e-05,3.94057e-05,5.17154e-05,6.61147e-05,8.29582e-05,0.000102661,0.000125708,0.000152668,0.000184204,0.000221093,0.000264244,0.00031472,0.000373764,0.000442832,0.000523623,0.000618128,0.000728676,0.00085799,0.00100925,0.0011862,0.00139317,0.00163528,0.00191849,0.00224978,0.0026373,0.0030906,0.00362085,0.00424111,inf	35151.7,35151.7,15390.9,10113.2,6880.23,4862.4,3583.92,2757.37,2213.31,1850.43,1606.2,1441.27,1330.47,1257.57,1211.92,1186.46,1176.44,1178.65,1190.84,1211.38,1238.99,1272.55,1310.95,1352.88,1396.59,1439.69,1478.85,1515.15,1515.15,1322.56,1322.56,1322.56
0.000647672	-2335984.95	0,5.6206e-06,1.21953e-05,1.98861e-05,2.88823e-05,3.94057e-05,5.17154e-05,6.61147e-05,8.29582e-05,0.000102661,0.000125708,0.000152668,0.000184204,0.000221093,0.000264244,0.00031472,0.000373764,0.000442832,0.000523623,0.000618128,0.000728676,0.00085799,0.00100925,0.0011862,0.00139317,0.00163528,0.00191849,0.00224978,0.0026373,0.0030906,0.00362085,0.00424111,inf	33756.8,33756.8,15722.5,10757.2,7467.62,5296.73,3870.57,2928.43,2301.54,1881.78,1599.13,1408.14,1279.42,1193.9,1139.12,1106.82,1091.52,1089.48,1098.13,1115.64,1140.63,1171.97,1208.56,1249.15,1291.98,1334.53,1373.18,1407.64,1407.64,1186,1186,1186
0.000642074	-2333116.03	0,5.6206e-06,1.21953e-05,1.98861e-05,2.88823e-05,3.94057e-05,5.17154e-05,6.61147e-05,8.29582e-05,0.000102661,0.000125708,0.000152668,0.000184204,0.000221093,0.000264244,0.00031472,0.000373764,0.000442832,0.000523623,0.000618128,0.000728676,0.00085799,0.00100925,0.0011862,0.00139317,0.00163528,0.00191849,0.00224978,0.0026373,0.0030906,0.00362085,0.00424111,inf	32559.6,32559.6,15772,11183.8,7942.04,5689.52,4153.12,3112.1,2408.98,1934.74,1614.45,1397.63,1250.98,1152.74,1088.65,1049.3,1028.44,1021.83,1026.6,1040.7,1062.64,1091.26,1125.47,1164.05,1205.26,1246.5,1283.92,1315.68,1315.68,1064.43,1064.43,1064.43
0.00063872	-2330791.81	0,5.6206e-06,1.21953e-05,1.98861e-05,2.88823e-05,3.94057e-05,5.17154e-05,6.61147e-05,8.29582e-05,0.000102661,0.000125708,0.000152668,0.000184204,0.000221093,0.000264244,0.00031472,0.000373764,0.000442832,0.000523623,0.000618128,0.000728676,0.00085799,0.00100925,0.0011862,0.00139317,0.00163528,0.00191849,0.00224978,0.0026373,0.0030906,0.00362085,0.00424111,inf	31652.4,31652.4,15629.3,11416.6,8292.22,6021.55,4414.96,3295.99,2526.32,2001.73,1645.5,1403.52,1239.2,1128.3,1054.86,1008.37,981.801,970.463,971.145,981.615,1000.27,1025.87,1057.35,1093.5,1132.59,1171.98,1207.62,1235.99,1235.99,954.516,954.516,954.516
0.000637206	-2328848.74	0,5.6206e-06,1.21953e-05,1.98861e-05,2.88823e-05,3.94057e-05,5.17154e-05,6.61147e-05,8.29582e-05,0.000102661,0.000125708,0.000152668,0.000184204,0.000221093,0.000264244,0.00031472,0.000373764,0.000442832,0.000523623,0.000618128,0.000728676,0.00085799,0.00100925,0.0011862,0.00139317,0.00163528,0.00191849,0.00224978,0.0026373,0.0030906,0.00362085,0.00424111,inf	31036.2,31036.2,15370.1,11495.4,8525.39,6285.49,4645.85,3471.21,2646.52,2077.07,1687.4,1421.39,1239.88,1116.53,1033.81,980.147,947.819,931.662,928.161,934.889,950.118,972.554,1001.1,1034.55,1071.2,1108.35,1141.8,1166.16,1166.16,853.965,853.965,853.965
0.000637268	-2327172.68	0,5.6206e-06,1.21953e-05,1.98861e-05,2.88823e-05,3.94057e-05,5.17154e-05,6.61147e-05,8.29582e-05,0.000102661,0.000125708,0.000152668,0.000184204,0.000221093,0.000264244,0.00031472,0.000373764,0.000442832,0.000523623,0.000618128,0.000728676,0.00085799,0.00100925,0.0011862,0.00139317,0.00163528,0.00191849,0.00224978,0.0026373,0.0030906,0.00362085,0.00424111,inf	30677.2,30677.2,15051.2,11462.7,8659.07,6482.84,4840.94,3631.8,2764.34,2156.41,1736.44,1447.9,1249.95,1114.48,1022.64,961.862,923.776,902.776,895.055,897.993,909.741,928.937,954.449,985.061,1019.06,1053.69,1084.64,1104.45,1104.45,761.222,761.222,761.222
0.00063874	-2325683.66	0,5.6206e-06,1.21953e-05,1.98861e-05,2.88823e-05,3.94057e-05,5.17154e-05,6.61147e-05,8.29582e-05,0.000102661,0.000125708,0.000152668,0.000184204,0.000221093,0.000264244,0.00031472,0.000373764,0.000442832,0.000523623,0.000618128,0.000728676,0.00085799,0.00100925,0.0011862,0.00139317,0.00163528,0.00191849,0.00224978,0.0026373,0.0030906,0.00362085,0.00424111,inf	30529.6,30529.6,14711.6,11356,8714.33,6620.4,4999.36,3774.24,2875.97,2236.36,1789.7,1480.5,1267.04,1119.95,1019.24,951.472,907.688,881.869,869.935,869.084,877.347,893.287,915.729,943.431,974.657,1006.61,1034.82,1049.57,1049.57,675.336,675.336,675.336
0.000641534	-2324326.78	0,5.6206e-06,1.21953e-05,1.98861e-05,2.88823e-05,3.94057e-05,5.17154e-05,6.61147e-05,8.29582e-05,0.000102661,0.000125708,0.000152668,0.000184204,0.000221093,0.000264244,0.00031472,0.000373764,0.000442832,0.000523623,0.000618128,0.000728676,0.00085799,0.00100925,0.0011862,0.00139317,0.00163528,0.00191849,0.00224978,0.0026373,0.0030906,0.00362085,0.00424111,inf	30548.8,30548.8,14376.3,11205.2,8711.6,6707.48,5122.96,3896.92,2978.78,2314.3,1844.85,1517.14,1289.34,1131.26,1022.01,947.454,898.079,867.508,851.407,846.803,851.613,864.325,883.71,908.492,936.896,966.059,991.358,1000.61,1000.61,595.887,595.887,595.887
0.00064562	-2323067.48	0,5.6206e-06,1.21953e-05,1.98861e-05,2.88823e-05,3.94057e-05,5.17154e-05,6.61147e-05,8.29582e-05,0.000102661,0.000125708,0.000152668,0.000184204,0.000221093,0.000264244,0.00031472,0.000373764,0.000442832,0.000523623,0.000618128,0.000728676,0.00085799,0.00100925,0.0011862,0.00139317,0.00163528,0.00191849,0.00224978,0.0026373,0.0030906,0.00362085,0.00424111,inf	30694.7,30694.7,14060.5,11032.6,8668.58,6753.95,5215.18,3999.62,3071.1,2388.25,1900.03,1556.14,1315.36,1147.06,1029.73,948.645,893.841,858.624,838.434,830.144,831.564,841.105,857.485,879.38,904.964,931.294,953.577,956.942,956.942,522.93,522.93,522.93
0.000650996	-2321889.99	0,5.6206e-06,1.21953e-05,1.98861e-05,2.88823e-05,3.94057e-05,5.17154e-05,6.61147e-05,8.29582e-05,0.000102661,0.000125708,0.000152668,0.000184204,0.000221093,0.000264244,0.00031472,0.000373764,0.000442832,0.000523623,0.000618128,0.000728676,0.00085799,0.00100925,0.0011862,0.00139317,0.00163528,0.00191849,0.00224978,0.0026373,0.0030906,0.00362085,0.00424111,inf	30934.2,30934.2,13772.2,10853.7,8599.58,6769.04,5280.18,4083.13,3152.03,2456.76,1953.73,1596.16,1343.88,1166.27,1041.41,954.13,894.112,854.395,830.23,818.35,816.469,822.929,836.387,855.468,878.283,901.793,921.022,918.228,918.228,456.921,456.921,456.921
0.000657663	-2320797.28	0,5.6206e-06,1.21953e-05,1.98861e-05,2.88823e-05,3.94057e-05,5.17154e-05,6.61147e-05,8.29582e-05,0.000102661,0.000125708,0.000152668,0.000184204,0.000221093,0.000264244,0.00031472,0.000373764,0.000442832,0.000523623,0.000618128,0.000728676,0.00085799,0.00100925,0.0011862,0.00139317,0.00163528,0.00191849,0.00224978,0.0026373,0.0030906,0.00362085,0.00424111,inf	31240.8,31240.8,13515.2,10679.2,8515.55,6760.76,5322.22,4148.74,3221.23,2518.76,2004.72,1635.99,1373.86,1187.96,1056.21,963.143,898.185,854.161,826.167,810.824,805.762,809.257,819.91,836.29,856.438,877.208,893.426,884.39,884.39,398.532,398.532,398.532
0.00066559	-2319809.12	0,5.6206e-06,1.21953e-05,1.98861e-05,2.88823e-05,3.94057e-05,5.17154e-05,6.61147e-05,8.29582e-05,0.000102661,0.000125708,0.000152668,0.000184204,0.000221093,0.000264244,0.00031472,0.000373764,0.000442832,0.000523623,0.000618128,0.000728676,0.00085799,0.00100925,0.0011862,0.00139317,0.00163528,0.00191849,0.00224978,0.0026373,0.0030906,0.00362085,0.00424111,inf	31593,31593,13290,10515.4,8424.41,6735.62,5345.22,4198,3278.65,2573.46,2051.94,1674.58,1404.29,1211.23,1073.33,974.976,905.416,857.329,825.696,807.051,798.957,799.636,807.637,821.472,839.11,857.293,870.644,855.546,855.546,348.348,348.348,348.348
0.000674691	-2318954.26	0,5.6206e-06,1.21953e-05,1.98861e-05,2.88823e-05,3.94057e-05,5.17154e-05,6.61147e-05,8.29582e-05,0.000102661,0.000125708,0.000152668,0.000184204,0.000221093,0.000264244,0.00031472,0.000373764,0.000442832,0.000523623,0.000618128,0.000728676,0.00085799,0.00100925,0.0011862,0.00139317,0.00163528,0.00191849,0.00224978,0.0026373,0.0030906,0.00362085,0.00424111,inf	31973.1,31973.1,13095.3,10365.9,8331.63,6698.72,5352.61,4232.5,3324.52,2620.28,2094.48,1710.92,1434.21,1235.19,1091.98,988.909,915.152,863.299,828.262,806.515,795.575,793.622,799.16,810.651,825.993,841.822,852.562,831.879,831.879,306.529,306.529,306.529
0.000684819	-2318256.01	0,5.6206e-06,1.21953e-05,1.98861e-05,2.88823e-05,3.94057e-05,5.17154e-05,6.61147e-05,8.29582e-05,0.000102661,0.000125708,0.000152668,0.000184204,0.000221093,0.000264244,0.00031472,0.000373764,0.000442832,0.000523623,0.000618128,0.000728676,0.00085799,0.00100925,0.0011862,0.00139317,0.00163528,0.00191849,0.00224978,0.0026373,0.0030906,0.00362085,0.00424111,inf	32367.2,32367.2,12928.7,10232.5,8240.98,6654.03,5347.38,4253.82,3359.2,2658.82,2131.53,1744.06,1462.66,1258.95,1111.31,1004.17,926.684,871.419,833.259,808.651,795.086,790.718,794.018,803.407,816.722,830.5,838.989,813.465,813.465,272.625,272.625,272.625
0.000695789	-2317718.55	0,5.6206e-06,1.21953e-05,1.98861e-05,2.88823e-05,3.94057e-05,5.17154e-05,6.61147e-05,8.29582e-05,0.000102661,0.000125708,0.000152668,0.000184204,0.000221093,0.000264244,0.00031472,0.000373764,0.000442832,0.000523623,0.000618128,0.000728676,0.00085799,0.00100925,0.0011862,0.00139317,0.00163528,0.00191849,0.00224978,0.0026373,0.0030906,0.00362085,0.00424111,inf	32764.1,32764.1,12787.4,10115.6,8155.02,6604.71,5332.2,4263.61,3383.32,2688.94,2162.5,1773.19,1488.76,1281.61,1130.49,1019.97,939.266,880.989,840.028,812.835,796.898,790.36,791.676,799.237,810.829,822.912,829.58,800.137,800.137,245.669,245.669,245.669
