1	1	3	2.83093344435331	-11.4080266081178	262.910123259436	3.93175378324554	-13.2775571205031	-535.196249924896	3.60354756454422	-7.60025938561069	-6.53650059109057	1.20395121402044	3.54595988735678	5.29284469265336	4.78712954358895	5.1440265776506	5.88787735147133	5.23705504135171	5.59620050921089	6.08868880729807	5.2759288317883	5.14465525970298	4.62732369782498	5.49232017927061	5.93181421515783	5.1159561961781	5.71785675774204	5.76437431273869	5.51362851616952	6.0866209372441	6.15442752239323	5.26095289689397	5.68114915924411	1.36899987160918	6.58974687833191	5.89891402053643	5.54735076425085	6.9044781218636	6.15847877026595	7.02809899557034	5.72735655334929	7.18349891649065	6.6482524790864	7.33088103854593	6.26275046497338	6.55291042456892	6.11322216404513	6.4798759586195	6.60080024777597	7.64347514783876	6.89535271019583	6.7546820412207	7.10326427146606	7.41167444891348	5.76213368372326	6.38145836876403	6.42033964861513	5.16672373225733	7.28138689614485	8.35510098331538	579740.085833927
1	2	3	2.05856471744303	-10.3760488843994	191.810756949514	3.93087089105306	-8.38140844126125	-0.110767425331661	1.53667283428108	-6.86660150207107	-9.55808651254897	0.553104111215662	3.24876511543144	4.29523449698464	3.85466675587773	4.08639698444274	4.62278263927567	4.33057227669484	4.56751110081617	5.07526521784922	4.69426556961505	4.65923570107449	4.92711115074551	4.33887773008464	4.87919339882963	3.95908845477413	4.25601278721678	4.90271176914537	4.58549927512212	4.22093870683725	4.98267582274349	4.54315524914831	4.61041333153055	4.1641588572957	4.45798340888943	4.91854830784753	4.69951102591877	4.88786455859557	5.28804883030572	4.75924544922865	4.51098258980667	5.12242499942435	4.44855047258243	4.689833963696	5.1117122769782	5.14148963079807	4.78245717558463	5.1883249869459	5.09394849325155	5.0026322667016	5.10327133868499	5.26699014578806	6.04539533488275	5.04747259590445	5.2780866913495	5.8671487107814	5.07291666600825	4.7969491129829	5.37647087688897	3.48670510660282	594168.207691352
1	3	3	1.7504768319393	-11.5999726445816	402.581885246229	3.93162005133802	-7.69418409534463	-1.01953797618665	1.23319063465926	-7.00705776097598	-19.8729318277612	0.0366154609284757	3.30663239686959	4.36946666850169	4.05963921512051	4.18994332452637	4.75209219605839	4.51935079003818	4.63752876055419	5.14592376681121	4.5714335180659	4.55785174447002	4.86527557513864	4.3916857886238	4.75536732813613	4.22090956272412	4.23339937725403	4.74343046718632	4.27658513549565	4.39357022471383	4.75830615962835	4.34159575366607	4.34317976843955	4.83209020415442	4.41919391185924	4.88611483910904	4.44060900404913	4.49656162787133	4.9033447273188	4.50137837964665	4.61440494532581	5.09696147375468	4.69414364531263	4.66725442623128	5.20133699161657	4.77383815524949	4.79321703010486	5.32188425097533	5.05799504337382	5.65681850062821	5.33882235104969	5.35797216228962	5.9573669223269	5.45743121065786	5.42682835174713	5.81362706872658	5.25566816487713	5.10668354671571	5.63125575671441	1.10541470505097	595187.727279365
1	4	3	1.76514761732602	-11.5064148395897	28.8072864505265	3.93172353952644	-7.73173228684098	-0.911678212635036	1.15336486210537	-6.99220304722527	-19.1825381848823	0.171190252197827	3.31238771743556	4.36807965845116	4.06476772573094	4.18909873188276	4.75546343790209	4.52234772952966	4.64053915815574	5.14943564423244	4.57618158674452	4.56046691463348	4.87262266723453	4.39520290557543	4.76054409813742	4.22011967119548	4.23683518196699	4.74948004457008	4.26434761742886	4.39704192590319	4.76452156458491	4.35200542367747	4.33952266516695	4.83433128718303	4.42008799750213	4.8791113382161	4.44244561230209	4.50346832976814	4.89593952967815	4.50082389641686	4.61352113789187	5.09083367199375	4.6911202183214	4.65763065044163	5.19974359711152	4.77427065255164	4.79616674076749	5.31332711079022	5.0488937865565	5.64779631391436	5.32986203609364	5.34764636598608	5.94726304666322	5.44949229105256	5.4136630162454	5.80635419642601	5.24607296967647	5.12765162279202	5.67977179693492	1.11413085084737	595189.523181186
1	5	3	1.76460148495098	-11.1791666364916	23.4603603395342	3.93127571302042	-7.71687261607507	-1.02988045952715	0.989268232220011	-6.99746182305753	-19.6730728106448	0.183179180256212	3.30549651610573	4.36629408997017	4.0592061684371	4.17961178537399	4.74849186835808	4.51467497511997	4.62649247623944	5.144239941032	4.56311260089782	4.55013370796353	4.86629821303998	4.38428246643588	4.75046984339682	4.21090509038279	4.22422975125228	4.74475920208151	4.2630704285964	4.38569482988324	4.75873804885229	4.34621589053212	4.33445041440808	4.83300053259976	4.41598169341562	4.87621145421448	4.43610439644407	4.48549356313326	4.89685834364129	4.49649731816761	4.60819680554942	5.09103589207194	4.68863171559428	4.65713226222987	5.19966965571838	4.77531310013971	4.79618195300437	5.31463895721214	5.04421650669447	5.64728772628351	5.32495815150058	5.3453417642309	5.94635826982275	5.4466925328059	5.40988628191131	5.79999921462855	5.24229702648752	5.10477482315353	5.66484505484222	1.12914909834273	595189.994730258
1	6	3	1.76227300409925	-11.1662197690623	22.0168973748034	3.9289599303391	-7.73208079818541	-1.00712485026462	0.917728162753851	-6.99516911841084	-19.3515037412008	0.280650170524754	3.30847823733742	4.36689451266915	4.06069026138312	4.18167469287779	4.75089972678112	4.51668314808202	4.6298570207092	5.14844414412532	4.56798691761705	4.55466249010569	4.87089927823795	4.38993124658205	4.7574274892281	4.21802898783974	4.22962024536611	4.7499954151081	4.26816068428345	4.39235675032928	4.76476731027588	4.34851394562423	4.34251401178747	4.83773230382298	4.41673496131915	4.88143396801534	4.44468319238845	4.49430665538396	4.90136891460827	4.50182561370747	4.61403146025914	5.09623341163334	4.69172104610893	4.66131067417447	5.20244430586053	4.77910105060985	4.79887432203198	5.31724321914153	5.05386671180967	5.65177966432675	5.33362572958039	5.35091795290955	5.951783383897	5.45062153992635	5.41473304068189	5.80433732014145	5.24674262552842	5.11554651767543	5.67208793030938	1.16165592562579	595190.147612604
1	7	3	1.73381583500168	-10.5263288262679	11.8030608179555	2.88429649620389	-7.586312455184	-1.79083170081862	0.809784099653139	-7.08457310877896	-21.9794949356965	0.532844618783324	3.32700062031544	4.37312224269748	4.06549288900958	4.18873005609926	4.74429814184059	4.51148737363927	4.62971978541439	5.12826142994877	4.55093151174786	4.54356434552503	4.84580037364577	4.37950869826555	4.74001939838397	4.19928272744311	4.22673976989393	4.73954801988193	4.26284467961462	4.39921446157741	4.76969622971214	4.3491188531542	4.35507080369366	4.8417436824682	4.44551381342055	4.90282064459872	4.45948184615958	4.51979692921224	4.91398639809469	4.52873693063441	4.6386321099867	5.10406249864937	4.71949019543533	4.68515244753809	5.21550544187085	4.79580334280319	4.82002301683535	5.33433935418317	5.07331858440802	5.65274696758915	5.3383800655191	5.37042078540519	5.94966690473651	5.43746700772861	5.41072253791152	5.77445788901728	5.22402397913149	5.09735376539994	5.63238002230928	2.5503486356901	595196.54178962
1	8	3	1.75457331098684	-10.2215801335665	7.25494065002287	0.339753497183239	-7.5487449092443	-2.10696740177377	1.25276486359423	-7.12053289994602	-22.0547321972616	0.365518464980486	3.33598076931726	4.36645737417727	4.06271695712867	4.19361053106332	4.73875237740937	4.50898352527806	4.63273777220694	5.12328315585722	4.55196767900934	4.55244513407698	4.84895496945895	4.38734097028947	4.7424902171108	4.21425399479326	4.24089468014511	4.73970632092272	4.27130794554137	4.40983363040609	4.76672918869962	4.35902987945891	4.36223657950108	4.84734815442126	4.43406723023887	4.90032145155133	4.46292639148292	4.52288485244621	4.91692391988138	4.52782959200435	4.642185304586	5.11181396128207	4.712585336984	4.6926516868396	5.21039873142165	4.78810180790196	4.81670035329009	5.32047645519063	5.06529577453871	5.64250199511342	5.32867389601349	5.35294939735368	5.93055607506724	5.43085813556969	5.39659230909829	5.77466631743578	5.21871142827462	5.10620384164212	5.63602507440011	1.83010548630146	595199.643989172
1	9	3	1.76781542346917	-10.2221023301495	7.24287454214177	0.00998350631669551	-7.54161865262501	-2.1262039581172	1.29621248875311	-7.1241014811613	-22.286743179746	0.307316096044436	3.33660494929028	4.36788969157084	4.0641020319792	4.19439559355243	4.73966183337646	4.50867812263236	4.63187291276331	5.1246501170354	4.55337200154653	4.55188814145057	4.84993222605153	4.38793193047759	4.73968433485178	4.2145785473286	4.23956916974227	4.74133154495033	4.27118207617114	4.40899817099938	4.76611568680078	4.3585945345804	4.3641513977452	4.84668390007906	4.4371638614787	4.90028920262607	4.46161932173975	4.52309262404719	4.91787560301934	4.522135841831	4.6420662253635	5.11186830519346	4.7128354988818	4.68989330615034	5.21348121103286	4.78773009691504	4.81826806303184	5.31967935842047	5.06253686719829	5.6453023403963	5.32970669054032	5.34899155249049	5.92777524227775	5.43048039877538	5.39197195239147	5.77092308601051	5.21915833163739	5.09423638296165	5.63546650175961	1.11199800995868	595199.894562732
1	10	3	1.76746937071779	-10.2221323696872	7.24527069922521	0.0112806980977797	-7.54162307921536	-2.1262075320589	1.29358337041972	-7.12410522005634	-22.2891954660347	0.307843259454534	3.33694705170896	4.36772015269857	4.06433289846992	4.1952257476378	4.73933955716483	4.5086839678852	4.63167074849985	5.1241281236386	4.55283191547681	4.55197422831622	4.84978712026268	4.38756725263081	4.73985037620297	4.21437129258986	4.24036570988177	4.74103846562689	4.27083100265897	4.40876902369729	4.76609613267309	4.35832759264525	4.3624803880548	4.84713229497227	4.43742028939878	4.8998592895018	4.46329663191883	4.52284209489855	4.91763208972652	4.52403774703212	4.64232178164526	5.11044205171312	4.71249444159393	4.68953402418956	5.2128061993568	4.78881568712807	4.81809650773276	5.32027220355443	5.0619982190202	5.64545516492844	5.32907694887817	5.34957257289753	5.92834568958273	5.43056316840238	5.39309121769974	5.77216896107951	5.21852623272927	5.09496061715088	5.63554190776227	1.11314750641397	595199.904185717
