Control file: .bsrep73.control.txt

List of free parameters:   neu_theta_1   neu_e_1   sel_theta_1   sel_gamma_1   sel_e_1   sel_theta_2   sel_gamma_2   sel_e_2   sel_theta_3   sel_gamma_3   sel_e_3   r_2   r_3   r_4   r_5   r_6   r_7   r_8   r_9   r_10   r_11   r_12   r_13   r_14   r_15   r_16   r_17   r_18   r_19   r_20   r_21   r_22   r_23   r_24   r_25   r_26   r_27   r_28   r_29   r_30   r_31   r_32   r_33   r_34   r_35   r_36   r_37   r_38   r_39   r_40   r_41   r_42   r_43   r_44   r_45   r_46   r_47   r_48   r_49

seed = 333406

run	imp	exit_code	neu_theta_1	neu_gamma_1	neu_e_1	sel_theta_1	sel_gamma_1	sel_e_1	sel_theta_2	sel_gamma_2	sel_e_2	sel_theta_3	sel_gamma_3	sel_e_3	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49	lnL
1	47	3	0.00123419964654723	0	0.0333317938525203	0.0023403297524803	-190.440056888388	0.0091109677207239	0.00059115421915097	-4.10523530663031	0.000452794191091777	9.53862111342902e-05	3.63515746177331	0.0594767215866996	0.331780754274863	0.94758982064021	0.691647255706983	0.741330397641696	1.23106102723864	0.961587108380691	1.12762198625747	1.8135879658425	0.978528094921832	1.0288122652404	1.34192481104944	0.798004501114873	1.28803322659158	0.728639852193429	0.774130656582376	1.23997477228354	0.744154115103967	0.937720913722385	1.24907436859359	0.905287486024202	0.908684832859233	1.43738116128038	0.870327273454539	1.48062693408167	1.04000451100657	1.08213462671146	1.56443310204269	1.108599195206	1.23261489952907	1.73804306445842	1.10435068950996	1.19305154754209	1.94704528190768	1.27669024372441	1.41167845596435	2.24944411503678	1.8201030550241	3.06374430452819	2.2019664670079	2.36100946795888	4.03410796435108	2.56027067378397	2.58294672431373	3.64553886995487	2.28627244482093	2.0233677118798	3.34793798469059	0.796991315784328	595171.217776016
8	20	3	0.0012264404299412	0	0.0252300979553284	0.00247482190099555	-205.554208288705	0.00802723535954832	8.9598785183057e-05	3.796939760429	0.0374996366063113	0.000596279067788422	-4.02895269477541	6.6420158696836e-05	0.334186714984044	0.947682622375455	0.691255901115852	0.742259824566484	1.22877306664585	0.961129424755914	1.12993203506991	1.80905118084028	0.978983545263007	1.03279769659284	1.34031555564538	0.802293022939108	1.28649243554252	0.730691419668708	0.779702267324807	1.23996957358485	0.747020355668051	0.945133601469171	1.25163286738874	0.909710702577539	0.917659799098556	1.44130448891972	0.877634594536987	1.49054244622148	1.04552100159648	1.09632103637256	1.57115533850666	1.11836040429109	1.24866453281581	1.74844842708342	1.11555430961509	1.21498720457089	1.95940776026335	1.29059187130725	1.44207349846588	2.26607268979649	1.85770986245276	3.09199377261225	2.23285017032484	2.43121617578712	4.07828900694387	2.60492996485428	2.65378870639124	3.69143596210665	2.34494458374712	2.13671411290673	3.40038621367349	1.21833364671417	595171.076702996
9	48	3	0.00125665459514964	0	0.0458123875237929	5.30256383243833e-05	6.9958786114242	0.078129702976073	0.00198811573470029	-143.18555160144	0.0106216209977664	0.000601708355127693	-3.19329848335322	0.00958628015844158	0.326616583517182	0.946160218501178	0.692774926949854	0.739550635531543	1.22640846988885	0.952513291929842	1.11022978878782	1.78614220594412	0.958329973919288	1.0026091978311	1.30978249062952	0.774548407573563	1.25293397236041	0.707341258334602	0.747833498029931	1.20508847154053	0.721952490252904	0.90909338187104	1.21448178997798	0.879848989650967	0.881878751266211	1.40472205531503	0.849935954213968	1.44824587354185	1.01966835516653	1.05879979191298	1.54273021776668	1.0933720199051	1.21487368972899	1.72103527585989	1.09492966691702	1.17710685036964	1.93954924817718	1.26714602630335	1.39104282938564	2.23794876465086	1.78899541126364	3.03811164165386	2.16819103635712	2.27702340232109	3.95814159598049	2.4787708010623	2.45488402579983	3.50796152503023	2.14388481512404	1.79644579724348	3.12193543512787	0.12944437136013	595169.794040111
5	50	3	0.00121299943857522	0	0.0153010844372145	0.000122672461015743	2.45537141246116	0.00207648270453771	0.00349362896762227	-329.532078467508	0.00393973819667274	0.000591292337599994	-4.68045468004618	0.00395892143711536	0.34162347622016	0.946008479884437	0.687898894946777	0.742369102406688	1.22658888374745	0.964150266964196	1.13991940790172	1.81780519335506	0.989085281045449	1.04895668175201	1.35384015719451	0.817661657818276	1.300006894123	0.742076663301893	0.796333333487491	1.25364123009492	0.759216853034746	0.963304460194003	1.26539539189654	0.922192418997824	0.935188005064434	1.45300930598737	0.888795720471066	1.50643941108734	1.05425615233816	1.11299683374229	1.57777431874492	1.12726411357716	1.26375919524954	1.75473525454674	1.12335219875358	1.234342206646	1.96523175868609	1.30021345737714	1.46823457171266	2.27707517678595	1.89174826203896	3.11788849746408	2.26647199402086	2.50697227841571	4.13972774436734	2.66768531778353	2.75079565856656	3.78399002046119	2.43964799212039	2.28194857361151	3.53528827072393	1.72426971820804	595169.653482759
4	50	3	0.00124802655360547	0	0.043293739973877	0.00010584318316204	3.37349100745813	0.077314894665943	0.00393535407999158	-369.620361982657	0.00979940280402355	0.000608015237248141	-4.39277116700315	0.00247996597582954	0.340234292752213	0.946732139882287	0.683048875038755	0.729236469219116	1.21646925212204	0.950136645468643	1.11287104994983	1.80172810170976	0.970022882320728	1.01729570670582	1.33548108309638	0.789678838909692	1.28388941025537	0.723889409200322	0.765561284486565	1.23782157393995	0.739953038488346	0.928153847800181	1.24464119148008	0.899673342517126	0.897092641235943	1.43263311976526	0.862091312780958	1.46770265286065	1.03254899606674	1.0648480563402	1.55497443544075	1.09589029262774	1.21219938865418	1.72296906027835	1.09007098279648	1.16582047045855	1.92863076661913	1.25724002920322	1.37356506042536	2.22185053480656	1.77151546695761	3.02131799902317	2.15588953222766	2.2674195735726	3.96646433377449	2.49453113833394	2.48638773563859	3.57229152603027	2.20301910435526	1.86732177238554	3.26165690622445	0.266607435195326	595168.784250079
7	47	3	0.00124319671055158	0	0.0405626072385209	0.000603226138064267	-2.76453935678984	0.019494611353418	0.00190958833456669	-130.94300104224	0.00297741672060372	3.26482002982127e-05	9.84775632459002	0.000722827110653352	0.330103112822957	0.95527371376666	0.703263517985211	0.754109643910568	1.23984846647721	0.964057876412579	1.12712368308015	1.79320245744465	0.965278571263102	1.0135263771342	1.31084698675069	0.781998859316401	1.25087989610724	0.708952911587426	0.753543310272156	1.19971546201203	0.721882496084926	0.913629057864561	1.21121562762373	0.880347439155829	0.887508948470847	1.40268940372957	0.853599406965058	1.45341349107961	1.0226868939653	1.07051335790534	1.54968316003742	1.10338705134988	1.23179893269092	1.73592466949933	1.109853762561	1.20297060524508	1.9690273004748	1.29049229017431	1.42954411847152	2.28416080435543	1.84249076241306	3.11230372151467	2.2267395266154	2.35426743142398	4.05892820595177	2.54692334868388	2.52644542525467	3.583478458433	2.18716932831685	1.83365532756666	3.17296175847396	0.423470871949656	595166.703499202
3	50	3	0.00126922167472695	0	0.0478888720988915	0.00389994103977013	-360.965734828601	0.0106569017957904	7.26222016678053e-05	5.30307537132232	0.0773302217188638	0.000632779093674341	-3.74782682545433	0.00887501988605264	0.338442824364023	0.938624887056528	0.675250788608605	0.718649516556839	1.1952457308701	0.930764048668183	1.08788200200928	1.75802949227871	0.944445917400339	0.990065000360266	1.29791268806858	0.767267285746779	1.24677276460177	0.703450497918018	0.743252197522	1.20251638739965	0.720415709287907	0.905335225252624	1.21290703093784	0.878465449848685	0.879922356511156	1.40233756146014	0.847768836168501	1.4417166375166	1.01733075238497	1.05215988669493	1.533724275669	1.0864734384144	1.20247933918169	1.70479532562459	1.08347891743075	1.1592522210768	1.91270220743212	1.24895304779081	1.36413434394314	2.20070420892338	1.75134497148455	2.98264997951371	2.12425985903814	2.22025615270587	3.88654414696677	2.43027533736952	2.40120184223646	3.44656416163113	2.10588335634855	1.74769390218892	3.08686687119025	0.0203233169046823	595166.679516458
6	26	3	0.00120318055561879	0	0.00801675297812039	0.00058740328368245	-5.35155587518189	0.00394878017052096	0.000153475647600237	1.73561927681963	0.000114366874750091	0.00872530307879423	-943.804703044998	0.000193731935279546	0.350129021756622	0.942057245286637	0.683512307121263	0.740072160338693	1.22539197843318	0.966041916983006	1.14574653376221	1.82763046654173	0.997173579002448	1.05932696807822	1.36676029930439	0.82775061827257	1.31376666724638	0.750791879758757	0.807629159157068	1.26702956252198	0.767657109897232	0.974753506711192	1.27779501092235	0.93149421316714	0.945812265544773	1.46392929864611	0.89648562532248	1.51843804406446	1.06235967614046	1.12301913886093	1.58603207564469	1.13439040235215	1.27353039358307	1.76304708289145	1.12949247900506	1.24588187954592	1.97291947152114	1.30939477993117	1.48600778780671	2.29246097678514	1.91722889624899	3.14713352408687	2.29354434047721	2.55880895683925	4.19605205355274	2.71683605697705	2.81929075063848	3.85918599191829	2.5076505141558	2.37854105701599	3.63690088460679	2.09187670892995	595165.833333988
10	21	3	0.001256581663593	0	0.0486726857263549	3.17986356987736e-05	24.2810241572717	0.499999999837649	0.000522802465378088	-2.20801389632287	1.38668170025724e-06	0.00189906315626509	-107.607104734314	1.62439159154815e-06	0.309982978819507	0.984384194501543	0.710824605592922	0.731781305013797	1.26680881168772	0.96246950358882	1.08927677959054	1.8262945262701	0.954246923270726	0.972227086580291	1.31274260345223	0.742490957085493	1.25136448710473	0.688392071152544	0.714437594235726	1.19396511207853	0.701477285901109	0.864710693294432	1.19252758584048	0.856489409194527	0.841021705879597	1.38012583159811	0.81930146646275	1.4101017691687	1.00146235670401	1.01811781479561	1.52751658312211	1.07016857917864	1.1801703436649	1.72709174477064	1.08648950069177	1.14598519080353	1.95924014229948	1.28071466265692	1.37506751287655	2.30294061352414	1.79609828823427	3.14707031340729	2.22198328130263	2.28026002253302	4.13620315196007	2.55855468712349	2.46601692520067	3.63479134309186	2.14115646862968	1.61672487513156	3.08258584194673	0.0200351181080992	595157.891989352
2	11	-1	0.000581464915520501	0	0.49999999976325	3.70864002092716e-06	-34.4804773769108	4.46760590670214e-05	1.05409970541709e-06	-991.560712443518	0.499953762029382	0.00123044474291267	-5.37801345341838	4.0388388426349e-07	0.231512254127072	0.590889188635095	0.448375185216012	0.49393653058219	0.842242750154211	0.695729557006064	0.839299752172765	1.45901642065023	0.776502123646416	0.856379039734431	1.19004755665223	0.736729550712063	1.25358292027229	0.767402397367673	0.792247500983735	1.38097381115425	0.896278119838256	1.28496748443705	1.6990995331293	1.3116924325838	1.40213956011984	2.48397172434979	1.64071147852133	2.88308145589764	2.08301920528458	2.42424378490562	3.6711567556168	2.87129397803588	3.55717032295422	4.59261195620552	3.39810908488369	4.52475952495512	6.31232341911059	4.47586152543514	6.36412971762545	8.20798675702876	8.86801546060179	12.5732014087844	10.6336278692793	14.6322815891644	19.1112902463196	14.5495022681745	18.8453336670512	20.1992005075577	17.1873539793003	26.1704204510194	21.4695991745524	49.9999999999071	589848.558542873
