Control file: .bsrep93.control.txt

List of free parameters:   neu_theta_1   neu_e_1   sel_theta_1   sel_gamma_1   sel_e_1   sel_theta_2   sel_gamma_2   sel_e_2   sel_theta_3   sel_gamma_3   sel_e_3   r_2   r_3   r_4   r_5   r_6   r_7   r_8   r_9   r_10   r_11   r_12   r_13   r_14   r_15   r_16   r_17   r_18   r_19   r_20   r_21   r_22   r_23   r_24   r_25   r_26   r_27   r_28   r_29   r_30   r_31   r_32   r_33   r_34   r_35   r_36   r_37   r_38   r_39   r_40   r_41   r_42   r_43   r_44   r_45   r_46   r_47   r_48   r_49

seed = 333426

run	imp	exit_code	neu_theta_1	neu_gamma_1	neu_e_1	sel_theta_1	sel_gamma_1	sel_e_1	sel_theta_2	sel_gamma_2	sel_e_2	sel_theta_3	sel_gamma_3	sel_e_3	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49	lnL
7	21	3	0.00117918110070837	0	0.0106554020842733	0.00212750844006951	-167.075036113178	0.00560738515059992	0.000541914124757598	-4.89341216665296	1.01636971237173e-05	0.000139415944087495	1.85805612737455	0.000207047812279768	0.34139287641299	0.983684547406164	0.688907424232217	0.764433866238942	1.31318774442089	0.995815587496225	1.1443378771342	1.81942620614919	1.08693193906272	1.06707674498977	1.42652468270518	0.929041385217439	1.31922855278001	0.741714203364408	0.816470483382273	1.31675697692868	0.80555621147463	0.95796257834191	1.33272695517489	0.93040496026952	0.91933514022806	1.44969839853569	0.981291266418402	1.58802332401649	1.02057610980159	1.1373943743403	1.5732912992629	1.11328529196711	1.32662592879524	1.8573190177299	1.2862728642078	1.29225769870562	2.16556216230401	1.49091264775474	1.49760596584835	2.3436553745693	1.9016828457189	3.20578363748177	2.39501275347048	2.59575450772109	4.47103521966801	2.83341830900995	2.77246303314476	4.01420541734226	2.47697477598283	2.44975591632462	3.47946374840456	1.92458938308018	595167.281975095
10	15	3	0.00118075974935985	0	0.012060878963311	0.00270941214216219	-236.239971574953	0.00612749263766274	0.00054555003087264	-5.34661387880755	0.000793428576280804	0.000158549970086078	1.52808524634936	0.000259219690992063	0.346952984342799	0.98318826293904	0.684266661537793	0.759052118347331	1.30568191816769	0.991713069640708	1.14122467450249	1.81690897294352	1.08650664354495	1.06748488391669	1.42841528641413	0.930581836441178	1.32181374811559	0.743017886071178	0.817909113703809	1.31921615310026	0.806934979543154	0.959043564694311	1.33459745794775	0.930844207047196	0.918973789339248	1.44944240766848	0.980458045029825	1.58557767640963	1.01935817679471	1.1340843866268	1.56901857866644	1.10994167891556	1.32180108636086	1.85141942807902	1.28093753775615	1.28569168291857	2.15717725059265	1.48416114303232	1.48986048272189	2.33383855601312	1.89134129506703	3.19347296841604	2.38615062141111	2.58264312576282	4.45772740436643	2.82393741149542	2.76133378662573	4.00798267817971	2.47090391359271	2.43655263021355	3.47871892924405	1.85117507390232	595167.197349426
8	33	3	0.00122205781805454	0	0.0438561334922874	0.000156146216276835	1.68292167883153	0.0289957663724383	0.00229187705616964	-188.470708547736	0.00814851127537744	0.000549037631831058	-5.10181515187083	0.0108494693180147	0.33962390364335	0.976011713897634	0.679264509190526	0.749043667182475	1.29573725059605	0.978676476800607	1.11766758706545	1.79601960384737	1.06601556070014	1.03924248483511	1.40464236404131	0.902949181862165	1.29766430139475	0.721214459083224	0.784820889945465	1.2918323797663	0.781178008421239	0.920662579491128	1.29992291208443	0.900926267720859	0.87796799311856	1.41335088973394	0.947237839521812	1.53036259205896	0.982151841572425	1.07737658431174	1.52555615199823	1.06674572829688	1.25517587580504	1.79505649259368	1.23239528603798	1.20483527880538	2.09352727263976	1.42322956660763	1.38153601496844	2.24257027573348	1.74534511043418	3.0600417977322	2.24269117750802	2.31635229503074	4.24243925451039	2.620280169246	2.44700170462278	3.76435431452729	2.20781571246144	1.93725474435333	3.18296079555201	0.19280024224687	595167.190527015
4	50	3	0.00120309919355052	0	0.0291811203347122	0.000118294432997287	2.53391538861452	0.024735222374478	0.000562118314214628	-4.52596292903233	0.000512856291620329	0.0023006440122238	-182.225262317836	0.0109120271547969	0.342055844551094	0.983418496459423	0.684666259947547	0.755424578787405	1.30176067901221	0.983650598334678	1.12442926432828	1.79921932659433	1.0704044479876	1.04571690559001	1.40825039426001	0.909671366953522	1.30210504685875	0.726845284144972	0.795253877904338	1.299883338895	0.789790520859343	0.935071354263278	1.31339617639657	0.913767795101397	0.896350741532122	1.43088353463611	0.96387572616423	1.55930049116551	1.0018755253785	1.10722839502344	1.55271888160001	1.09125959859719	1.29271575081967	1.83011236269808	1.26157769051573	1.24913042516545	2.13272369462728	1.45928569646427	1.43908581164865	2.29261501498409	1.81974089631962	3.12686084767788	2.31224119821613	2.4466399654933	4.33448489274297	2.71024218243022	2.58962110668659	3.84900779072979	2.31986253310666	2.17773500919099	3.27752236406635	0.973470640338983	595167.171265626
6	12	3	0.00119605724341627	0	0.0253605950218754	0.000534241362494968	-5.86163006893991	0.0126821271026978	0.000190010256919055	1.04834891109407	0.000302127312014633	0.00292035372718439	-266.057846778701	0.00355381528920072	0.347018628077785	0.979582772658083	0.680561740731538	0.754280533079217	1.3009203808558	0.987589774098641	1.13564005999618	1.8125620052331	1.08216459935082	1.06157195889009	1.42383998338442	0.923940677485654	1.31604801189463	0.737739527316175	0.809118328930594	1.3103768130164	0.798599457734307	0.946325050847909	1.32080175539664	0.918614067422134	0.903873652373657	1.43216134699181	0.965797482938141	1.56039181949445	1.00199414154412	1.10932332484594	1.54573523977109	1.0899750224388	1.2918814500483	1.8206653238451	1.25744359589585	1.25254279974834	2.12280076400894	1.45565205293283	1.44634632424275	2.29299131790785	1.83365426327676	3.13776679796504	2.33037691387654	2.4788812420521	4.37909096723787	2.74855031818062	2.64051662474271	3.92781833798275	2.37229483072522	2.22546034482722	3.3804522769011	1.1701008203399	595166.952518752
1	50	3	0.00121764278943246	0	0.0410375901823399	5.84668307330314e-05	5.4543118582704	0.030614677118527	0.000577351426530976	-3.31400874774469	0.00867069697526877	0.00193855196464634	-131.918301991404	0.0113525678499369	0.337856198178612	0.988109504143482	0.691413063100891	0.760790242951415	1.30720748403611	0.981433233390889	1.1158902926045	1.78244277435176	1.05460754143228	1.02572649637519	1.38207947951308	0.888533111710633	1.2738489470058	0.709215908415283	0.773041404870462	1.2701733259458	0.770196588199644	0.911221396589355	1.28634666849219	0.893937905906958	0.876529947731149	1.40854532485766	0.948812134703485	1.53693438234948	0.989937043294069	1.09185344717619	1.54307301775107	1.08548105272345	1.28131058783721	1.82755668395783	1.26029638559913	1.24084495890104	2.1382772712577	1.45790719473636	1.42748449431934	2.29350736147162	1.79824222538719	3.11929850821232	2.28894615227104	2.37863022369631	4.28034765210244	2.64682224152105	2.47526563654711	3.73239307945344	2.19609482589615	1.95408019643593	3.08897196856751	0.351359085142082	595164.41622969
3	32	3	0.00117910839699441	0	0.0126004384674439	0.000551603611888159	-6.31609467114815	0.00431707196738038	0.00912306759925833	-980.025115545711	0.00367094277699393	0.000195460842790883	0.976476505045197	0.000180044735440927	0.360617939909493	0.978882427939092	0.67657405407319	0.751892254410391	1.29900269604351	0.98989466457175	1.14212787504915	1.82277290299112	1.09224664216455	1.0741592418964	1.43886996245741	0.937677026264795	1.33269450406381	0.74891333685927	0.823834656675967	1.32897902377136	0.811568989759104	0.964449064044768	1.3417664389214	0.934866568615929	0.921810148444626	1.45394892492672	0.982472031488533	1.58749189360396	1.01851086942559	1.13306396068453	1.5675894725072	1.10795437048316	1.31793273025211	1.8476370993854	1.27793385746972	1.28187101769022	2.15241379027707	1.48077455081767	1.4851785028629	2.3322466231013	1.88669849288362	3.19237382737976	2.38461496148494	2.57617966703817	4.46638995522154	2.82852775127967	2.76180391294824	4.02720959903656	2.47603969239787	2.42551384163983	3.50475263923385	1.82777918267221	595164.070563116
9	50	3	0.00121211699799703	0	0.0366309830198455	0.000571145351445252	-2.77626244760331	0.0118505396538919	3.5550100335946e-05	8.24492471229718	0.000388237551374992	0.00171263859764889	-104.515819095986	0.00782500430247992	0.334327887492668	0.986932044731204	0.697314768453027	0.770844353928706	1.31942345667751	0.990195686238497	1.1256510868292	1.78563974688283	1.05650260631185	1.02824438280259	1.37688236960957	0.885786126191742	1.26584857971467	0.70611619375319	0.771700585233362	1.25853343366909	0.765448646433937	0.907423722205939	1.27593197138066	0.887523991137397	0.873210214595022	1.39878562559565	0.944018439993823	1.53220352153866	0.988373075104351	1.09391793611426	1.54160118370356	1.08812895764622	1.29018747961218	1.83589481791104	1.26854565926412	1.25730718416884	2.15706818251644	1.47593774180492	1.4532136946882	2.32824256193824	1.83730316298305	3.17080557605316	2.33346071949237	2.43741081166949	4.35109374351868	2.69218788839267	2.52591893286829	3.77954287419023	2.22626406981102	1.9976486206653	3.10356277130954	0.589824605448721	595161.013309469
5	19	3	0.00122645287903817	0	0.0471421574482111	3.0081899559286e-05	9.3447486554703	0.000350539382002504	0.00164092947376012	-97.1025351284166	0.00475700501732102	0.00057566878512124	-2.62720151538822	0.0222238418268972	0.331539227231686	0.982490128897632	0.695541147619563	0.768404947478604	1.31719427538943	0.987548130570852	1.11921708735724	1.77959619402745	1.0499398249818	1.01868980628237	1.36758943114228	0.877316390639166	1.2557256171784	0.697950388712323	0.760052466991375	1.24666903585011	0.755289531361187	0.892589396926903	1.26148407949593	0.8757598907739	0.857025385449144	1.38300458290231	0.930934006577374	1.5103026619338	0.97366939605855	1.07308701568633	1.52545329186093	1.07222607166219	1.26613327706526	1.81604722168715	1.25265814100416	1.2284341712476	2.13806746603395	1.45885456841293	1.41651563700919	2.30349529960797	1.79000627550124	3.13846148330379	2.29090052851241	2.34222185806343	4.29996703567888	2.62642125032894	2.4104271911447	3.71332887384449	2.12669543378099	1.7980434122758	3.01846218323739	0.0307831078486668	595159.562787633
2	39	3	0.00122508004804158	0	0.047408667928035	2.70466896104811e-05	10.5568098818067	0.000215068862702843	0.000579033165925294	-2.57503873346906	0.022270244412059	0.00177522142190189	-108.990177399965	0.00464902258913872	0.336064713860909	0.992598488009838	0.698923948868617	0.769478320340176	1.31700214557439	0.985937237537607	1.11715273821501	1.77620800587955	1.04757671622853	1.01615787232052	1.36408249703033	0.874550764304827	1.25260973151078	0.695088984482157	0.757800463324419	1.24370640900104	0.753165974680785	0.889524449369465	1.25799908420419	0.874805003651557	0.855703602387333	1.38066298217785	0.929686060186172	1.50824138215473	0.973334639159464	1.07273570752173	1.52572472542023	1.07337151280604	1.26775018489155	1.82055501494684	1.25440426253828	1.23183496654607	2.14621589958848	1.46436740954328	1.42191133889383	2.31065769058606	1.79773158303623	3.15185444872569	2.30263414837032	2.35258408424262	4.31765700195433	2.63406340084146	2.41741103490992	3.71775740671743	2.1192802829657	1.78446300424936	3.00306649018454	0.0240478711171659	595158.597509854
