Control file: .bsrep66.control.txt

List of free parameters:   neu_theta_1   neu_e_1   sel_theta_1   sel_gamma_1   sel_e_1   sel_theta_2   sel_gamma_2   sel_e_2   sel_theta_3   sel_gamma_3   sel_e_3   r_2   r_3   r_4   r_5   r_6   r_7   r_8   r_9   r_10   r_11   r_12   r_13   r_14   r_15   r_16   r_17   r_18   r_19   r_20   r_21   r_22   r_23   r_24   r_25   r_26   r_27   r_28   r_29   r_30   r_31   r_32   r_33   r_34   r_35   r_36   r_37   r_38   r_39   r_40   r_41   r_42   r_43   r_44   r_45   r_46   r_47   r_48   r_49

seed = 333399

run	imp	exit_code	neu_theta_1	neu_gamma_1	neu_e_1	sel_theta_1	sel_gamma_1	sel_e_1	sel_theta_2	sel_gamma_2	sel_e_2	sel_theta_3	sel_gamma_3	sel_e_3	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49	lnL
10	27	3	0.00124846267756551	0	0.0463349753269861	0.00209491931762938	-172.489521215168	0.00126463987417175	9.58990722809683e-05	3.80640853533356	0.101970581134727	0.000601486557447391	-4.13300641131185	0.00473557731510866	0.325008468335531	0.947922112533764	0.688964945827516	0.755665754919707	1.22526613090712	0.953142791874168	1.06157031537836	1.8421455766212	1.03180938049812	0.955772169175318	1.397432203913	0.846320751850682	1.19364646938492	0.686855983473545	0.739186636332013	1.28075188023909	0.856063601191141	0.906000336914327	1.37109065426361	0.877170779547465	0.90377713829762	1.32869433351964	0.946442998124672	1.47475145699663	0.993840182769915	0.998934807860126	1.57067405044302	0.904893902366431	1.12852982981467	1.83479173943726	1.17925055187285	1.13887722954686	2.01874097739156	1.42723720675556	1.37583353325198	2.22853957103535	1.64303807721024	3.07286548148013	2.28508782326421	2.39573286425253	4.05298469249367	2.43801676757298	2.40034083981755	3.37936066630678	2.00156301245036	1.6859427129952	3.01931712896308	0.341012867812087	594586.413442209
9	17	3	0.00125253626812008	0	0.0485426253561703	0.000596975991305124	-4.2144432643326	0.00880491782835539	0.00010352115026814	3.3844730501613	0.0873778173784929	0.00190451505781259	-153.182317240087	6.82927353868146e-05	0.322120542096058	0.942691426722445	0.687810709487732	0.756374601558597	1.22571102620768	0.953988563721857	1.06406174970116	1.84253283648958	1.03275745098603	0.957667024624093	1.39700418210941	0.846830395156749	1.19350653273246	0.686819015168819	0.739244207533529	1.27750162652016	0.854236595770369	0.904784323911576	1.36633822360685	0.873514818128189	0.900613408960147	1.32268449877474	0.941615132746535	1.4673286695383	0.990213960811806	0.993861402017118	1.56093193893632	0.899732531425392	1.12138542278005	1.82237732088436	1.17187063359954	1.13078905588835	2.00548063047539	1.4172663326718	1.36348079227268	2.21551390275054	1.62841761577592	3.05426053575974	2.27068568966903	2.37238270360973	4.03238678799301	2.42157292388532	2.37721738281499	3.36441347981617	1.98486483038248	1.64745555251989	3.01702993914592	0.218761219322781	594586.364032877
7	22	3	0.00120143433835441	0	0.0113465740494468	0.00013105306208922	2.28284462064884	0.00487113565628012	0.000594203288564642	-4.94751286109064	0.000384606874653721	0.00358358231024735	-357.152015735342	2.67910922327075e-05	0.339531556626234	0.950054639251228	0.688409533488227	0.764287220900904	1.22895168186639	0.965768116283852	1.095133974305	1.86404823873382	1.05901495685129	0.99944387868478	1.42559967249396	0.886355259092772	1.22343941478253	0.719141929184274	0.787494986585101	1.3113199876271	0.888602462629171	0.960783821061571	1.40586902185401	0.906018615816281	0.959487779868853	1.36334076284069	0.983527704158788	1.53347971820115	1.03409645460815	1.06052306192862	1.60701865001635	0.94992239266306	1.20678204844297	1.87683752056225	1.23199350804907	1.23123502638028	2.05888368775904	1.47575662211775	1.48532088644379	2.30470783931774	1.80523989941656	3.18119850177737	2.4343294112865	2.71104707002952	4.25659284323393	2.66218221574449	2.74749552214526	3.65861562756911	2.31696675103501	2.25491287088699	3.36299766136845	2.14875694249404	594585.163439246
5	27	3	0.00124066941106929	0	0.0428797331130956	0.000127416262727871	2.58696569677911	0.0643878761642911	0.000606285740042735	-4.81386837326953	0.0066674473320808	0.00355468922307457	-351.976752030915	1.65203340662479e-05	0.336027736340537	0.947668908827008	0.683417931729335	0.752176399063035	1.21866116978001	0.95256157579681	1.06870078519471	1.84687262986197	1.0398276851043	0.96889534151239	1.40836435005495	0.859028313066222	1.20600613958693	0.697714334819313	0.75390181360782	1.29315832033361	0.867103908961667	0.921779355366917	1.38297290229218	0.885299340047592	0.916816615287956	1.33724554309574	0.953753637699538	1.48523038555115	1.00082288972943	1.00768936225931	1.57347899743905	0.910084864400924	1.13716990354203	1.83365687713396	1.18217894921501	1.14727919730359	2.01247769986501	1.42593297161732	1.38273850135729	2.22886214253356	1.65683528564348	3.07437843160004	2.2976577154529	2.42906476849558	4.07373892390226	2.46747696431289	2.4469207652616	3.42815108134189	2.0511875961604	1.75732823893532	3.08295829704086	0.522226851951397	594584.896973035
8	29	3	0.00119959975347014	0	0.00926288706524414	0.000121883390451442	2.51150151338329	0.000341885478521997	0.00388860499058278	-390.859427869439	9.12348228614634e-06	0.000600670826783496	-4.80006377356195	1.12878718940745e-05	0.341167160905623	0.950036524129584	0.688036301896735	0.763803051148035	1.22661090850237	0.96417186414127	1.09386455229654	1.85994593118099	1.05759317913591	0.999039292115251	1.42266715404821	0.886115423518639	1.2216945019535	0.718744214305948	0.787831053243813	1.31040485240816	0.888895205917396	0.962405231928142	1.40625868535202	0.907038649270818	0.962501584975568	1.36505793912179	0.985261132793528	1.53742083254019	1.03722397613126	1.06561713384873	1.61042393977537	0.953860165778231	1.21313377115127	1.88332642070974	1.23754046038556	1.23870700977281	2.06564093125093	1.48211706014618	1.49419945694318	2.31234509431838	1.81747884905814	3.19057712488621	2.44455318830386	2.7292109001044	4.26842810704522	2.67354934108562	2.76371541461057	3.66419911647748	2.32771757731732	2.28168951673828	3.36529848291379	2.25114638732985	594584.798502646
1	45	3	0.00123604839584363	0	0.0338718610204466	0.000620132317706256	-3.58366294252162	0.0109540898545343	0.00237070671787675	-199.524909688506	5.2767971006531e-05	6.47734255613083e-05	5.32119734843381	0.0251524004206846	0.331951971530972	0.951332003037702	0.689836499856824	0.759685422375537	1.21876039068483	0.949746456608302	1.06730664002354	1.82135224874566	1.0262721063994	0.960529841180352	1.37884312480014	0.84802503290899	1.17925188913447	0.689031194550149	0.749504072342628	1.26466168317989	0.854466305412669	0.918395568933879	1.35949338457087	0.875971264728605	0.920825238411568	1.3251299575128	0.954188405787946	1.48830320118616	1.00797002113228	1.02671725385399	1.57988942760229	0.927354212548695	1.17079959067506	1.85386809899175	1.20976604709071	1.19180225477345	2.03960719092998	1.45494708041349	1.43587740320537	2.26878889693176	1.72818478664044	3.11906310886466	2.35384808195238	2.53037912497903	4.11200639242485	2.51273270394936	2.51578377180605	3.43130828831615	2.08754497383993	1.86499640609818	3.04543308975804	0.999483131591511	594584.361324912
3	30	3	0.00126863032552837	0	0.0522506486996299	6.24857697091268e-05	5.84274828171074	0.0727652908449076	0.00190657765789048	-148.550971048642	5.48675965357903e-05	0.000622207504263377	-3.43826857923095	0.0184231731142971	0.321850133741301	0.939250032922595	0.683804013232332	0.750004876949697	1.20954269081253	0.938919040968311	1.04642925540735	1.80274015001871	1.00900829157017	0.936954263667824	1.35951353311688	0.825187140764647	1.15947229731431	0.67015892975843	0.722963586347239	1.24197170019621	0.832661435562558	0.886042805506812	1.33273764231936	0.854153721757277	0.886315717216623	1.29631806726125	0.926128025416492	1.44567620372224	0.977869834734399	0.987359760371113	1.54454565210719	0.896434819300285	1.12113566869472	1.81049790347925	1.17185650398689	1.13416869530092	1.99584186595021	1.41293181590378	1.36245119303078	2.20779077298394	1.6261465849523	3.03472252196291	2.25444317925758	2.34217245115922	3.97390551839876	2.37412183972905	2.31021115187187	3.26774129689231	1.90060491911381	1.54823358538024	2.86063353558741	0.0209554376422161	594584.04559302
6	49	3	0.00122904536408654	0	0.0355482330252157	0.000600955068860402	-5.19750407245886	0.00368532929643812	0.000144735648630866	2.12500111852179	0.0506638272301081	0.00571101714676058	-611.1937285487	5.93731522190621e-05	0.342134221137747	0.947801624637916	0.682930898204108	0.753709611025656	1.22119512018829	0.956598970912179	1.07702842784849	1.85745512057084	1.04845662768117	0.980419326957657	1.41921216654657	0.869466896071928	1.21623824485157	0.706031967585618	0.764805428410973	1.30336037735685	0.875340688324031	0.933858013483767	1.39309251409734	0.892468599299629	0.928261457868899	1.34557846005669	0.961663886547433	1.49757195969358	1.00868577193144	1.01936114149445	1.58058899217099	0.91779227751157	1.1512393914512	1.84121248923885	1.19122814399969	1.16352372016431	2.02075605682013	1.43456375735181	1.40256728831573	2.24356358851269	1.68709663942027	3.09842887556761	2.32851067395622	2.49301334581709	4.12271396597128	2.51745013857629	2.52365874745085	3.49753141439728	2.12461193286192	1.88301587082249	3.17011865953479	0.91254309528732	594582.8086582
2	36	3	0.00124823378265284	0	0.0475455226217974	0.00167181698345974	-113.190830034413	1.32832154806506e-05	0.000606677213843895	-2.85354141447434	0.0235527159266247	3.6967824978032e-05	8.66226164019795	0.000101174103184829	0.322999754866742	0.950768427982218	0.699940139656289	0.773733553723853	1.23800045531403	0.961165790545109	1.07498866911047	1.82766718459485	1.02541233342165	0.95638864509748	1.36966028751346	0.838441125886027	1.16607319942396	0.678316133769943	0.734406090337878	1.24387029635913	0.837122225603109	0.896688112850067	1.33416072946319	0.857289474939109	0.898158281310953	1.30092881541906	0.933079176296401	1.46067214678672	0.989220759106513	1.00332052819616	1.55755651612292	0.912261441758777	1.14653513249908	1.83622735858364	1.19435186386566	1.16922864421233	2.03332966196695	1.44578866161827	1.4124135697017	2.26804957705784	1.69488945987224	3.1204046259333	2.33205588804494	2.45088012997957	4.08925123855847	2.46026383465619	2.41120943480233	3.35816730077302	1.97401535739397	1.6464151603724	2.91985258325012	0.26342547235078	594580.402502559
4	11	3	0.000502615123468165	0	2.66976951277531e-07	0.0148313936945951	-817.590279833843	7.02974384902966e-08	1.00372406317234e-06	-997.688926420488	0.499999844700824	0.000301328027359522	-3.02229496353813	0.0727113431402178	0.794361104656273	2.29663283615446	1.55905937871077	1.86203202199507	2.9313847198366	2.3220314705766	2.62463424207275	4.39998125298615	2.51760885862098	2.35496083540415	3.35077659108823	2.08734648294722	2.88277538301323	1.6955214972899	1.85716904746965	3.12297123202217	2.13941507821074	2.29027044025363	3.42669094376292	2.21983874290645	2.32881997192563	3.38254306301194	2.45622535547708	3.85013790506052	2.61218893864199	2.68264332359806	4.19585971762684	2.44355398103355	3.08799949111409	5.06917014885482	3.26746740474832	3.24679116673355	5.76280677568541	4.12823125511903	4.0220532579208	6.59653105428139	4.89013220031367	9.33084750636741	6.84197236142052	7.20052277561435	12.531452530442	7.35706563833348	7.44532558123237	10.6002852828715	49.9999983256217	5.05395342756768	9.58385547283765	5.59158034901187	590288.366412257
