Control file: .bsrep26.control.txt

List of free parameters:   neu_theta_1   neu_e_1   sel_theta_1   sel_gamma_1   sel_e_1   sel_theta_2   sel_gamma_2   sel_e_2   sel_theta_3   sel_gamma_3   sel_e_3   r_2   r_3   r_4   r_5   r_6   r_7   r_8   r_9   r_10   r_11   r_12   r_13   r_14   r_15   r_16   r_17   r_18   r_19   r_20   r_21   r_22   r_23   r_24   r_25   r_26   r_27   r_28   r_29   r_30   r_31   r_32   r_33   r_34   r_35   r_36   r_37   r_38   r_39   r_40   r_41   r_42   r_43   r_44   r_45   r_46   r_47   r_48   r_49

seed = 333359

run	imp	exit_code	neu_theta_1	neu_gamma_1	neu_e_1	sel_theta_1	sel_gamma_1	sel_e_1	sel_theta_2	sel_gamma_2	sel_e_2	sel_theta_3	sel_gamma_3	sel_e_3	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49	lnL
7	26	3	0.00124786419719706	0	0.045379052610101	0.0031816243201248	-323.904795015138	0.00844835954683695	0.00014217316856738	2.27179827888491	0.0101638615160362	0.000616340850019186	-5.24657339551003	0.0152517594119963	0.341093912897339	0.952886413894809	0.662062808012474	0.707140826561504	1.20891641465465	0.959033425138112	1.08465208860019	1.79621075778013	1.03430478572184	1.05109028293734	1.44198467823242	0.888098843554062	1.22422180385858	0.752045075044046	0.750135332591423	1.25986353302087	0.792420187305894	0.891511868171602	1.28081371631296	0.873036310178631	0.889101517282691	1.47465959520719	0.987343675670381	1.52668018405181	0.933841878139568	1.0945937933434	1.52215025249243	1.06592008034659	1.15473852651771	1.70928077016643	1.34970017378239	1.13296568797224	2.04112743732675	1.30744368819492	1.2518065173987	2.15769037218962	1.7070495500441	3.02166291996851	2.19534058852777	2.22229745122379	3.95143210845378	2.50514788954164	2.40126322628905	3.33399108293836	2.08775517412201	1.75775318924276	2.98246390713495	0.222633097993875	594847.202183078
3	41	3	0.00123708373196837	0	0.0375961775259363	0.000132157296486801	2.52657291188309	0.0080968658770579	0.000612028980906407	-5.07569246799309	0.00784417346900795	0.00280998710587034	-273.572048611624	0.0117388717318346	0.340297970964569	0.956015182167626	0.665572812907721	0.71133739836461	1.21450301654787	0.96365561677348	1.09042274569231	1.80156247376851	1.03883216605538	1.05646271620935	1.44640181370446	0.892946534550575	1.22831905721291	0.755669558708554	0.756023667533632	1.26486250505533	0.798204010111378	0.89869562701914	1.28751902938854	0.879511659331806	0.898195526312522	1.48380123061842	0.994741543706234	1.54000877590564	0.942698038946908	1.10890675523007	1.53388037400763	1.07703355040647	1.1703527031558	1.72463604486621	1.36302582658775	1.1531928588681	2.05732312799167	1.3240818432755	1.27743954600202	2.18028002655215	1.74489802022536	3.05272767678676	2.22852684663424	2.29115058234183	3.997149073709	2.55270262609797	2.47584191687799	3.38357930156767	2.15244040598309	1.89661335852498	3.0486167281413	0.636903751399943	594847.182576317
9	35	3	0.00122239952264675	0	0.0266065212113139	0.000607376053884633	-5.06392410648177	0.00269666858105141	0.00266290231993843	-255.052252002754	0.0110856396681618	0.000129732032661552	2.53993210058804	0.000164975142416244	0.340365258790456	0.957848297528048	0.668278236096527	0.715837495366243	1.2198984101872	0.969170687130382	1.0987235913235	1.80949830441671	1.04600149639405	1.06674206944031	1.45446227668173	0.90172870364791	1.23595789331393	0.762492892909028	0.766438238951501	1.27352991332996	0.80699405241294	0.910403517700437	1.29885182059699	0.889663207436632	0.912313660405346	1.49737486808538	1.00575618573489	1.55945090844976	0.956151201131302	1.12836104396133	1.54976645381961	1.09223925664633	1.19292330575476	1.74482734450876	1.38113353072336	1.18030545338031	2.07940077405729	1.34514591941267	1.31298511049489	2.21249461270475	1.79626307290954	3.10327613097673	2.27758463516604	2.38330927553846	4.07179911054593	2.62289912924767	2.57920247909959	3.46327480716074	2.24301152822361	2.06751802654226	3.15111335585918	1.21624097021507	594847.161702886
10	27	3	0.0012501346848453	0	0.0471396684475203	0.000616198744112246	-5.44716825451336	0.0208813194951827	0.000153297073806783	1.9928594224591	0.00405668535799405	0.00373013440097066	-396.65003114322	0.00474737043684433	0.342845792888354	0.951130673404563	0.660049763109457	0.705820858915652	1.20693041621971	0.958306553273214	1.08444614442796	1.7945940115782	1.03424117259822	1.05164496164805	1.44159058114709	0.888451063208842	1.22378241974014	0.751863474117255	0.749729263547208	1.25845706747512	0.79189674527548	0.891606857385473	1.27879642186662	0.871639179760817	0.887639400894619	1.47126311721342	0.984791910567976	1.5228530457228	0.930985274346382	1.09168643128043	1.5169284446056	1.06222464595361	1.15089371736673	1.70174934782786	1.34501787490752	1.12895630062139	2.03453905593841	1.30293183746194	1.24694037935673	2.15090886416401	1.69986009573867	3.01454643854316	2.18794829551892	2.20806900097763	3.94478389375867	2.49585845960833	2.38480042572945	3.32668898525517	2.07524298333727	1.71452721370244	2.97000556607422	0.128087522839505	594847.074236281
5	26	3	0.00125422371729474	0	0.0487614313113574	0.000615302656079241	-5.07883509017623	0.0140522481374997	0.00262063854491582	-253.365805241063	0.00969478350789792	0.000135740991911472	2.46496543870801	0.0210245954373853	0.337205210923538	0.951697946171347	0.662314220106034	0.706415622034849	1.2085182272172	0.957432000586361	1.08037288634504	1.79220275412638	1.03023130521118	1.04506155572194	1.43669526421159	0.882101999327837	1.21947953716536	0.747644285629656	0.743106142317729	1.25462662954698	0.786791214952172	0.884684570177741	1.27502713629145	0.868225311746618	0.881405367779039	1.4689557637205	0.982213941889798	1.51796183585887	0.927994185747138	1.08635441176262	1.51693762343203	1.06059783112532	1.14562006121097	1.70309204875417	1.34431137616912	1.12255283759566	2.03565229400225	1.29979409906704	1.23857730845451	2.14709128000028	1.68764027567413	3.00619166917612	2.17809790250474	2.1879077028297	3.92470205007933	2.47893262227338	2.36451021193551	3.3026087470469	2.05563918576042	1.70261114985207	2.94618246447682	0.0379466027626583	594847.05538033
4	22	3	0.00123300401466267	0	0.0342410460853072	0.000127287433648172	2.60254246135676	0.000971271218345104	0.000608433273123376	-4.94556613316769	0.00832936300796459	0.00243036799499497	-226.545869910088	0.0101772483814698	0.338068897192788	0.956055037806137	0.667611491203019	0.714189549360229	1.21730422697524	0.965737180232466	1.09325876572756	1.80246993658988	1.03983541689866	1.05907379433341	1.44626071130968	0.894627088409769	1.22808743672449	0.756429658155186	0.758319332444091	1.26473447238589	0.799661025565297	0.901558512842191	1.28881413261472	0.881046615683515	0.901417101196797	1.48546856257507	0.997177588755022	1.54510439591485	0.94673859184533	1.11521685067297	1.53784188742535	1.08167341059643	1.17818890934917	1.73060901907702	1.36953793056768	1.16338408252801	2.06571747376703	1.33165278757366	1.29048709723236	2.19194914871954	1.76301065558048	3.07133747836331	2.24595925392571	2.32114386813203	4.02252906709958	2.57499299593769	2.5060921378426	3.40702605105824	2.17764492541693	1.94145381748494	3.07543544308121	0.816052442907733	594846.977173465
6	23	3	0.00121210340775021	0	0.0205720536583042	0.00541634718003003	-594.128079971443	0.00914773993470509	0.000610540016616838	-5.54182025925898	0.000810718621212636	0.000147243386268555	2.09607069434951	0.000345318665462793	0.349915256315182	0.959117574183847	0.66600152020784	0.714595215488209	1.21979379989651	0.971592830011596	1.10382671306326	1.81929625871456	1.05380039648258	1.07616260169965	1.46728266390599	0.911264615574137	1.2480058366761	0.770923533315467	0.776210450102335	1.28618097218796	0.815797970312105	0.920448577111391	1.31121377343947	0.897927926253606	0.922200660216178	1.50922029774567	1.01450765160594	1.5727147384817	0.964151564984132	1.1391951075889	1.55885786117517	1.10006309624104	1.20289358755878	1.75583829852698	1.3901189963995	1.19323345374461	2.09067554541071	1.35585408543633	1.32886645676098	2.22953883319452	1.82112442315944	3.13043747045715	2.30541795606239	2.43102045695963	4.12531894270217	2.66644215071708	2.6389923649837	3.5274981569717	2.30306924215419	2.16083270555981	3.23724179956494	1.53151881474956	594846.651829615
2	32	3	0.00124169117718671	0	0.0413643034745379	0.000603404298124311	-5.01006081988243	0.0131394422205082	0.000133978159489303	2.43315043086477	0.00400075930582414	0.00211704065405378	-190.565843596545	0.00964187891168116	0.334425928730914	0.953009730860735	0.667609820941033	0.714362177048005	1.21876778129005	0.965918762466478	1.09219373307588	1.80392468984353	1.03878582817995	1.05567968870795	1.44449033103123	0.891077632591299	1.22585306083289	0.753692424686225	0.753021243054207	1.26037231879901	0.794492513578235	0.894832544711247	1.28187283999843	0.875258434436413	0.892679393024668	1.47704676497192	0.989941728954146	1.53263268510768	0.937889749596923	1.10220544108506	1.52674527666269	1.07098819535442	1.1632953075953	1.71609354945376	1.35656017893592	1.14480067471119	2.04923926185028	1.3162549821925	1.26772816028623	2.1704159047042	1.72913947132012	3.04010363223565	2.2144582121749	2.2609849793915	3.97770866048608	2.53121630148117	2.44186345123792	3.3600493500407	2.1212762899434	1.82844058392597	3.0210680907364	0.437586034190915	594846.468511917
8	28	3	0.00123956801631779	0	0.0406010699305552	0.000619003076269769	-5.61218978617626	0.0148221306621829	0.00663812066985339	-754.271194129745	0.00741009889108448	0.000155673595188003	1.96097242833203	0.00285541239954043	0.349052236278772	0.952113798988992	0.659938054978346	0.706507585333377	1.20869154275956	0.960750799139117	1.08923737052123	1.8017598680786	1.04001982569503	1.059334358946	1.45040603552922	0.896022141948383	1.23203343930221	0.75825481735158	0.758044400768429	1.26797204995138	0.799703366702238	0.900852682581425	1.28888624495963	0.879692441770401	0.897444754959501	1.4822763943743	0.993520694642214	1.53629682394297	0.93965099713649	1.10459925947168	1.52823560845853	1.07167207379655	1.16460293175214	1.71524633503727	1.35631461820726	1.14433619958117	2.04741996291323	1.31484678270083	1.2670620248398	2.16938319704095	1.72955340893366	3.04082106051121	2.21703859522145	2.26632989871814	3.98788451864014	2.5405569580516	2.45303256639322	3.37797381237086	2.13650335144053	1.83689238951021	3.03763695017117	0.478775202296209	594846.337915048
1	50	3	0.00124120264367992	0	0.0399473305192571	0.000132133630445342	2.4524915887861	0.00210401627112709	0.00182339144109281	-154.990490890957	0.00876269273651813	0.000597713045824925	-4.92503085773425	0.0133416767926104	0.330607404578136	0.949547799565788	0.668276079820837	0.71629291197886	1.22167230398267	0.96801155865886	1.0939719129916	1.80556611432508	1.03917140388506	1.05638487631079	1.44421000759727	0.891028123918901	1.22489572519469	0.752969657300651	0.753026781132084	1.25869155819505	0.79423016846873	0.894151602494907	1.28102695669031	0.874625326778093	0.892692731907001	1.4752152905897	0.989361789358459	1.53136320192851	0.937667774524217	1.10257312405027	1.52612432081404	1.07094849718436	1.16442129895599	1.71641804413906	1.35737730399378	1.14665175442929	2.05015157644913	1.3167677180089	1.2695443596312	2.17191558067678	1.73363976663411	3.04437541827293	2.21887421274179	2.26974205167619	3.98365778581139	2.53815659267455	2.45081780781569	3.36630366209021	2.1302773340371	1.8458916114771	3.03354756038562	0.51387382936582	594845.407819196
