Control file: .bsrep49.control.txt

List of free parameters:   neu_theta_1   neu_e_1   sel_theta_1   sel_gamma_1   sel_e_1   sel_theta_2   sel_gamma_2   sel_e_2   sel_theta_3   sel_gamma_3   sel_e_3   r_2   r_3   r_4   r_5   r_6   r_7   r_8   r_9   r_10   r_11   r_12   r_13   r_14   r_15   r_16   r_17   r_18   r_19   r_20   r_21   r_22   r_23   r_24   r_25   r_26   r_27   r_28   r_29   r_30   r_31   r_32   r_33   r_34   r_35   r_36   r_37   r_38   r_39   r_40   r_41   r_42   r_43   r_44   r_45   r_46   r_47   r_48   r_49

seed = 333382

run	imp	exit_code	neu_theta_1	neu_gamma_1	neu_e_1	sel_theta_1	sel_gamma_1	sel_e_1	sel_theta_2	sel_gamma_2	sel_e_2	sel_theta_3	sel_gamma_3	sel_e_3	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49	lnL
5	32	3	0.00248676728722531	0	0.0319221246420266	0.00472201266833764	-253.415249782246	1.91354781404973e-06	0.000350043298199585	1.43142932369971	0.00477400070392862	0.00128052448600721	-6.08051477286299	0.0160876391012939	0.414681888141848	0.471423527272162	0.315242331147798	0.364676067773304	0.617176788375382	0.479765328262376	0.540172969521462	0.857176668212572	0.506890140850599	0.515472577890277	0.67413977463899	0.464174646611767	0.621907164644371	0.385638688441374	0.381083572389987	0.583765097542577	0.432888866417423	0.480189965047893	0.649052333730999	0.472616450522971	0.441608937132226	0.687242477082001	0.515265679334331	0.689321697915949	0.500488515173541	0.548273691681979	0.732869382355501	0.519888748788942	0.611553130159303	0.933849884319368	0.583954133547728	0.61708047769195	0.965523714314046	0.615837583413437	0.759250690233182	1.13708163445564	0.895304308528079	1.4971427058329	1.18338293034955	1.10299469799409	2.07241793554671	1.27047036701919	1.1639745557512	1.72331729271749	1.10881232649441	0.977136277574857	1.44183156242562	0.0203268431804106	953933.720485285
4	13	3	0.00248393725360501	0	0.0316895198425484	0.000406185978299322	1.03453625987438	0.00462873520476237	0.0012948281992295	-6.83481689387181	0.0158508741656097	0.0085910255082692	-540.481735657047	1.42632082210548e-05	0.42040187890663	0.46852818063152	0.312638367336393	0.362487711126402	0.615453834596028	0.479529278879761	0.540909990850758	0.860292528667788	0.509250199265647	0.518196159799852	0.677807873079169	0.466877124457411	0.625528721032053	0.387702792473647	0.382919588064742	0.586021589083196	0.43429119761804	0.481858539162424	0.650010987024576	0.473055909075078	0.441894329922551	0.686629258789907	0.514682687620925	0.687995338943356	0.499309653112823	0.546641921913875	0.730024395085266	0.517848858940718	0.609459340891515	0.929342224518817	0.581470776298391	0.615226010993716	0.961105673187385	0.614104942041338	0.757197085396567	1.13370587739216	0.894225547038651	1.49384222675953	1.18351227343196	1.10455642264758	2.07487714779033	1.27433386140051	1.17055664887832	1.731926645498	1.1177191003326	0.988476635789739	1.45193476444447	0.0312416780427291	953933.497669013
10	12	3	0.00248081013753493	0	0.0318742107346566	0.00934838574937038	-594.987044404167	7.87436821874765e-06	0.0012944350144877	-6.93212312812952	0.016930500995912	0.000411751183859639	0.995549240615455	0.00199933006388412	0.421591628986906	0.469079697567535	0.312937841887501	0.36307653881532	0.616495086346885	0.480440086960713	0.542365811417838	0.861975508217312	0.51044168261133	0.519613298590964	0.679594513235581	0.468145573515219	0.627041386622271	0.388653665988817	0.384222579202733	0.58736008512509	0.435314916690445	0.483106317663933	0.651384511292616	0.474079964123942	0.442586871470497	0.687852948487327	0.515390396127173	0.688781047917567	0.500060851948047	0.547471823701344	0.730557322454246	0.518475389456572	0.610372575001051	0.930072047926631	0.582111203649938	0.616353834926396	0.962226336659868	0.614435036826204	0.758255811675623	1.13456754157363	0.895247641390963	1.49524898730328	1.1850641965898	1.10726758318098	2.07669286047337	1.27568674942435	1.17214163043921	1.73381143017299	1.1187129998302	0.989516957187763	1.45096977460191	0.0224492325599163	953933.419829179
7	21	3	0.00246759744060176	0	0.0256607265562846	0.00130132219575846	-6.71027963142126	0.009917250670061	0.0084929884727928	-529.902517148294	1.52123081322353e-05	0.00038863244152898	1.14553469340939	0.0115973466200001	0.421038356222981	0.469308032559913	0.313147788682386	0.363058647580449	0.616493256528556	0.48042511294655	0.542023807559917	0.862254547402958	0.510849781434627	0.519942310960098	0.680442227809272	0.468645699487495	0.628040912063659	0.389778114158991	0.385037977644987	0.589794227195298	0.43731715206	0.484867733004941	0.654969527600281	0.476503562888337	0.44503647588442	0.692461998223133	0.518833765445523	0.693619812395606	0.503676472322233	0.551999205977811	0.736488707657145	0.522683315252752	0.615165880455734	0.937772626356919	0.586920019557723	0.622026176604474	0.969954311380331	0.619660657412438	0.766510418897213	1.14568715193303	0.90531623072213	1.50880776967245	1.19495183937777	1.12360052236428	2.09662072607366	1.29228642714947	1.19467375817693	1.75464994392483	1.13888593805452	1.03062436833579	1.51581326177754	0.346387703088825	953933.344976436
3	17	3	0.00247751678094729	0	0.0295508678106825	0.0114096746845761	-744.483864175652	7.30405834347581e-06	0.000401318101312599	1.06667982208908	0.00436840729619448	0.00131056171174843	-6.87037019891256	0.0145186410541024	0.422333432894453	0.467629602467883	0.311965153561415	0.362060151944139	0.614867599327293	0.47944069490084	0.541513503536699	0.860723920096885	0.510145464586435	0.519510455025429	0.679336309077146	0.468313018666214	0.626921628451861	0.388954643022165	0.38442758588919	0.588316280167582	0.435973275276871	0.483959971805501	0.652610939643288	0.475157953194889	0.443631535179478	0.689391369140377	0.516849703902572	0.690674570776103	0.501446916755189	0.549171971147262	0.73249105028879	0.519882442107929	0.611885804890586	0.932758091651217	0.583642978214457	0.618338976630906	0.964258811499474	0.616311123915987	0.761262292779201	1.13782615461275	0.898458876761287	1.49921223424011	1.18794354791157	1.11312139598271	2.08232725301307	1.28075600285065	1.1799497954993	1.73944500852916	1.12484252764172	1.00475892507037	1.47291027748863	0.143634134565876	953933.134847112
6	35	3	0.00244708464263598	0	0.0168771615677436	0.000322089443894956	1.61182266542387	0.000149140463437076	0.00386305977253463	-188.715841267905	1.30439016906969e-05	0.00125703499294727	-5.79138152267322	0.00868336114101079	0.412310309988986	0.473861854255169	0.318480804960528	0.368947975248426	0.622999381562857	0.484283873768424	0.545705923888841	0.863143051582795	0.511541232801998	0.520828299689902	0.678872722589912	0.46910601533232	0.626469057266226	0.38931066506371	0.386719003582728	0.589103902734356	0.437817750650443	0.487697660660615	0.65606982878592	0.478594269106496	0.449439684697913	0.695656899241619	0.523043394297702	0.700611621040305	0.509632792660638	0.560537076092071	0.744222246141753	0.530643225814085	0.626415514185536	0.949921000496867	0.596638149580706	0.634984788860212	0.982044874465099	0.630658730250948	0.784909834154031	1.16122992834174	0.927961775051695	1.52954566730482	1.21632021709991	1.15951252483537	2.12296696814674	1.31772727303356	1.23274151674755	1.77803397345729	1.16530500504173	1.08997008876238	1.60071922847623	0.798671408693959	953933.042423219
8	12	3	0.0024482188709621	0	0.0185454704930088	0.00039111896913368	1.10489756142365	0.000260758491476669	0.001310579748848	-6.84268932739341	0.00958452853333302	0.0124144674325512	-811.59711547289	1.92233796626606e-05	0.423813767731765	0.468876170236551	0.313007394838718	0.363682423027834	0.61695054438709	0.481598506317728	0.544824730922266	0.864504863272985	0.513570539662459	0.523678255916496	0.683329124955172	0.472524775367645	0.631402551741036	0.392412227385469	0.389437159399261	0.592951264963431	0.440256962530852	0.49021436947332	0.658892404160933	0.480066937558749	0.450353478832282	0.696309555201759	0.522937667955858	0.699606482867217	0.508261596841376	0.558698843467078	0.741078670373685	0.528052327304234	0.622822794958376	0.944843251044361	0.592551414212673	0.630550180044776	0.976382656035653	0.626823429915896	0.778910147712743	1.15466170541131	0.922202208248838	1.52242392782163	1.21135019398445	1.15406300263903	2.11906253861387	1.31511231078614	1.22935262504353	1.77944646763627	1.1664617458586	1.08584409957623	1.59044319323155	0.711688420099635	953932.915674258
1	28	3	0.00247983173984097	0	0.0283930740836479	0.00127061353571025	-5.6012170540448	0.0144379161162105	0.00372095083751789	-178.90114131518	6.32967418746855e-05	0.000309695580683768	1.75815623990503	0.00328818634746519	0.410361037619221	0.472118043752022	0.317034357309827	0.366790842991328	0.619332854579736	0.480773151539279	0.54069301320742	0.856546051267281	0.506625103983904	0.514823415511621	0.672728413051665	0.463405699002975	0.620407908368503	0.385147875139483	0.38094575111732	0.583071831291984	0.432769408319096	0.480795428113739	0.649545905211217	0.472919565867341	0.442787907011154	0.68901338976332	0.517168624433937	0.692122263503875	0.50303363738659	0.551461447019014	0.73623942401705	0.523137456127983	0.616270515408174	0.939636043768339	0.587983893858958	0.623439854383253	0.971518924247797	0.620684032701769	0.767099143179312	1.14511690651924	0.903725720321441	1.50582091790942	1.19216477258252	1.11591471849798	2.08369014662176	1.27952610561812	1.17666369256781	1.73109293122328	1.1177813520376	0.999108089843617	1.47498829566607	0.20426332309803	953932.847057538
2	36	3	0.00247489766235108	0	0.0292760985872463	0.000414629952778755	0.979198198663795	0.012580712691016	0.0143628431207152	-961.622664343853	1.2606611707846e-05	0.00130969443927418	-7.06011194735197	0.0114715975350604	0.423320503711548	0.467459420263815	0.311799383976402	0.361933052919362	0.615756790732406	0.480114616641758	0.541819933937364	0.863173521700367	0.511243759171201	0.520224303949675	0.681725785904159	0.469033328889919	0.628357501994724	0.389916834382881	0.384750754451662	0.58961766048906	0.436750971035834	0.483579399886628	0.653914047774097	0.475482102853459	0.443407567135508	0.689674590046773	0.516970940953862	0.690498010544626	0.501247663312755	0.54858805369964	0.733200929192529	0.519918180079432	0.610976936869792	0.933646570474596	0.582991942547231	0.616946350871319	0.964962923255246	0.616200644194525	0.760462176592791	1.13889003292701	0.89790327324598	1.50095884721997	1.18874001833179	1.11155972599991	2.08885363334985	1.28406340362723	1.18161460140891	1.74673378126637	1.12924129593052	1.00851255471126	1.48197243295814	0.157580228755608	953932.762040316
9	25	3	0.00249730462584988	0	0.0321717719727243	0.00264260285845412	-57.8941436183335	8.59915910906839e-07	4.08760700290158e-05	51.5447055429773	0.499999999218583	0.00103955624468851	-1.96825466956321	1.02564004207828e-06	0.392288437200004	0.479786459078526	0.327616122391197	0.374025392702068	0.654513901722715	0.494413957524221	0.534521369347734	0.873685221451273	0.500511171928323	0.494565538668717	0.657292252828449	0.437369028049896	0.594406018025799	0.363779923128957	0.349466305735463	0.55180496661719	0.405581173132735	0.440505560111899	0.612515876680771	0.443322505547848	0.408204716306373	0.650969550407509	0.488222528791723	0.65484528280482	0.477290305633905	0.522904335505395	0.715742841922488	0.505414688184621	0.592804628666046	0.933400781568734	0.579010652020973	0.612177373859834	0.985799690371058	0.626868574654722	0.775366283918395	1.18251236303413	0.919901628503861	1.57142650933573	1.23443909931106	1.13544038414685	2.2063598885036	1.33440557210535	1.1978668019655	1.78878229598342	1.10906878507208	0.926351924058205	1.3259498378713	0.0200738229981718	953897.856317822
