Control file: .bsrep55.control.txt

List of free parameters:   neu_theta_1   neu_e_1   sel_theta_1   sel_gamma_1   sel_e_1   sel_theta_2   sel_gamma_2   sel_e_2   sel_theta_3   sel_gamma_3   sel_e_3   r_2   r_3   r_4   r_5   r_6   r_7   r_8   r_9   r_10   r_11   r_12   r_13   r_14   r_15   r_16   r_17   r_18   r_19   r_20   r_21   r_22   r_23   r_24   r_25   r_26   r_27   r_28   r_29   r_30   r_31   r_32   r_33   r_34   r_35   r_36   r_37   r_38   r_39   r_40   r_41   r_42   r_43   r_44   r_45   r_46   r_47   r_48   r_49

seed = 333388

run	imp	exit_code	neu_theta_1	neu_gamma_1	neu_e_1	sel_theta_1	sel_gamma_1	sel_e_1	sel_theta_2	sel_gamma_2	sel_e_2	sel_theta_3	sel_gamma_3	sel_e_3	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49	lnL
4	46	3	0.00247014944554039	0	0.0295509750869983	0.000289845730170187	2.14316725088676	0.0146388595294491	0.00377772859042153	-156.78007940314	1.87877889335097e-05	0.00117711644669116	-5.22938125921273	0.0111163243795432	0.428745224673783	0.491299806217139	0.324063153724071	0.371473332849349	0.603961993423025	0.492768121000453	0.545013615865398	0.890224058064521	0.535199134867954	0.510815737458137	0.668577758613043	0.45742162487066	0.58764105076317	0.369081150760314	0.406887884465509	0.627729689498309	0.415787509163873	0.44516176080752	0.646938418668759	0.453868185455176	0.435103142839998	0.702018963660616	0.533167776542276	0.741858263510449	0.463293560269645	0.505586590175699	0.770852746874384	0.488702835090021	0.56238949574989	0.930790514837799	0.629065376099479	0.582619683006833	0.935047677680042	0.634122877873506	0.680128098979581	1.1069981884522	0.944874217537091	1.56053397171212	1.11643997387601	1.2326719884247	2.06708621161136	1.23780970731321	1.28427222374139	1.75224697354642	1.08544528418346	0.885647326703997	1.34911295558757	0.105537737867373	954562.219783893
6	50	3	0.00246768010498657	0	0.0283507865159941	0.000246037819597223	2.67876930415626	0.0186353828482405	0.00346407486164168	-133.039827027025	1.03520558128789e-05	0.00117654884702822	-4.75431048178158	0.00982371150361424	0.426203340615353	0.492110215717711	0.325775453861678	0.373402596588205	0.606321657270154	0.4938699912649	0.545147323118766	0.890606590717474	0.534470639669244	0.509588707117998	0.666605910067983	0.455840058173724	0.585698191585435	0.367851101425742	0.405601475620008	0.626073910606222	0.414851804502893	0.444274376596541	0.646572608439767	0.453457822621914	0.434603986876758	0.702807940863915	0.534068139554637	0.743713037979891	0.464701047405449	0.507272599612939	0.774475275691563	0.490602869278231	0.564318920103562	0.93572369476213	0.632336122619851	0.58521451814603	0.940055998194538	0.637020971646779	0.684999443830317	1.11368655600772	0.949485596084117	1.56735397870872	1.12029021285162	1.23747947550862	2.0717608385298	1.23984123651622	1.28529521857718	1.75092007835765	1.08458012681321	0.889371332291214	1.35393856370631	0.169557095478937	954562.068492646
9	16	3	0.00247088581483676	0	0.0311179960634683	0.00119879456765744	-6.20300863609232	0.00945644447873093	0.000361800487472109	1.51321260201546	0.0200580887603029	0.00519789909213407	-257.555370209695	3.68747818869419e-06	0.435387408475699	0.489252728361693	0.320527649412357	0.367761451146683	0.600475325829558	0.491366421224916	0.544463684909469	0.893222071844514	0.537638344228628	0.513516161044953	0.673434240893926	0.460543396126309	0.592550827715868	0.371887433998667	0.409429996125431	0.63245860679163	0.418139104459267	0.446898684057166	0.649984175158394	0.455474927268369	0.434905181651856	0.703164446546568	0.532903051235988	0.740942104661843	0.461742197171	0.502152397644859	0.768224990237619	0.485667328112249	0.557475965059911	0.925858888406722	0.624373158639851	0.576482605741524	0.929255124913446	0.629669681281275	0.673681260791349	1.1015570921052	0.936903396362477	1.55355287154241	1.11062965808723	1.22481905812802	2.06452808917729	1.23542076874833	1.28211861562568	1.75765125031683	1.08792394358052	0.882640608774085	1.34194192177311	0.0232554760375466	954560.637126364
2	30	3	0.00246612209835268	0	0.0291917871152426	0.00555084003819546	-281.518745396988	4.72175929193419e-05	0.000358419816213839	1.56060622945875	0.0346181754585295	0.00121056275355734	-6.25053672843349	0.00329251947582748	0.436282988407989	0.4888446455533	0.319899755566628	0.3667815429701	0.599771427925087	0.491163060696218	0.543544492285062	0.894257652990944	0.538287442703373	0.513144204637119	0.67463189274424	0.460892141896892	0.594459094608322	0.372712215734456	0.409855219144094	0.635133521765419	0.419369295785127	0.447035308448134	0.653504731270674	0.456811185067221	0.43492011080424	0.706233025851719	0.535043014806821	0.742886482223478	0.462512462282796	0.502374170620967	0.771782118621865	0.486394267812092	0.556893101572422	0.929650625145248	0.626105505489253	0.577032290508379	0.932594024348822	0.630948425964434	0.674349712692191	1.10517674924156	0.93954489091626	1.56040146961174	1.11321903132991	1.22661846484734	2.074508099949	1.2404967177123	1.28893534329659	1.76694305353192	1.09576652544406	0.894436327981737	1.36441701151606	0.124469668607206	954560.129842983
1	27	3	0.00242572834219872	0	0.0118508689227591	0.00119881306330418	-6.52153628678067	0.00267474855655167	0.00568205280282279	-295.044575335697	1.49545023355557e-05	0.000376160716600017	1.33540566026502	0.00308863269231679	0.436114044013997	0.487821543364474	0.320448154605723	0.369263232423539	0.601701640684121	0.494104907703177	0.550628040569374	0.898266685031438	0.543076100012997	0.521414516718669	0.679909780324776	0.468171655056246	0.59855133766526	0.37758932209565	0.417988820191431	0.638983038502175	0.425167610064206	0.45738370844193	0.657833378794798	0.461993506076532	0.446011248953321	0.711375230714753	0.540687469845792	0.754000147931302	0.472017209025949	0.516882638276872	0.777977670228367	0.496658077727335	0.574208073577887	0.938568564729169	0.637182455775792	0.598455072880487	0.944789646145879	0.645164546287688	0.701170747990844	1.12536565582034	0.977307330361738	1.58868283970388	1.15107587430613	1.30144485545274	2.12363420950818	1.29578974486257	1.37003789318322	1.8275901322888	1.16460495933083	1.03638666289897	1.55691836680214	1.00713316857703	954559.955760834
7	17	3	0.00241223388491087	0	0.00664511466748486	0.00611813499317417	-326.344956754557	1.09221162260886e-05	0.00119490483472282	-6.76502564791276	0.000523685443330593	0.000391998005502654	1.19968436848643	0.000356088018738629	0.437189987035109	0.487822459737893	0.320485347468717	0.369847256216096	0.602743657742655	0.495458334182661	0.553096681952324	0.901396756533548	0.545694274744654	0.52437172533193	0.682834971666488	0.470768590226132	0.600871652965504	0.379273699251583	0.420602337040557	0.641240818477915	0.427441270746402	0.460418427124527	0.660308074825535	0.463949802311052	0.44888225551186	0.713205260209502	0.542861380617593	0.756894361609652	0.474452646243187	0.520368023544362	0.779561570628901	0.499063080270583	0.577845702015144	0.940909116983855	0.640557303945983	0.603669426673971	0.948193005063521	0.648985165684547	0.708365340021353	1.13174393456431	0.987455698042803	1.59887020464468	1.16196086485251	1.32192227530465	2.14135879906117	1.31240893217841	1.39466838276312	1.85033808330026	1.18664812331324	1.07798987616262	1.61913788306488	1.26511585111588	954559.376024608
5	24	3	0.00247338721601439	0	0.0306227037799987	0.00118400988255044	-3.24719684673194	0.00760835044786805	0.000103380976259409	7.21785699291355	0.000522005907865946	0.00324850487830158	-104.077563592777	0.00767508758333501	0.425579964803531	0.49698833106415	0.330872189450834	0.37877665306707	0.611298739008287	0.495132389348938	0.544628004667274	0.882244589564968	0.527697696845	0.502255816931391	0.654359517292061	0.447587854806244	0.572505965093289	0.360838710563187	0.39792017240036	0.612740602543327	0.407283101512642	0.437589936072844	0.634564648840709	0.44745236248389	0.430977250821953	0.695551685677378	0.530627514331256	0.740851198753117	0.464989484277734	0.509719152696683	0.777629501026373	0.495357889299124	0.573162419357755	0.947541689608888	0.641074299706986	0.597640989644563	0.956849589469423	0.649782487125145	0.697657834062823	1.13187657447046	0.966501721464937	1.58390130832573	1.13462210985833	1.25219469361076	2.06609452640169	1.2360560463328	1.27335179466069	1.70675766230216	1.05267309154713	0.865334075869367	1.28470541705227	0.0593045795361736	954557.648017225
3	20	3	0.00247967181907311	0	0.031250131494743	0.00115458632402435	-2.69952336488861	0.00875738617097973	0.00299403414844765	-85.1598912896376	0.00675358523246635	6.64265668996421e-05	11.456306438611	0.000291136199558721	0.42080058555953	0.495827682675133	0.332388872207864	0.381674410081101	0.615634151963117	0.497521912557365	0.545584579150105	0.881572805886624	0.525986895174092	0.499304572232627	0.648908437583438	0.443277452757824	0.566166197758437	0.355089088906107	0.391198722075212	0.602531691468755	0.399904173778744	0.429270706893458	0.623239003027195	0.438941273667032	0.423053257176934	0.683470013011597	0.521746184090746	0.729661287191682	0.458362568401999	0.503021317734235	0.768827390501389	0.490767009935633	0.568277013585244	0.941528511579271	0.639902379962398	0.596349921255333	0.95746006368625	0.651940447194055	0.701530047346155	1.13897291250285	0.973795156562311	1.60074402622899	1.14486888666289	1.2611410980396	2.08815868942045	1.2436336927815	1.2758115754291	1.71272402212369	1.04679628706432	0.849001080285424	1.253076593537	0.0282241753741737	954553.319004274
10	18	3	0.00244937222308196	0	0.0197675112636606	6.03775178379986e-05	12.2566033992274	0.000103377083391087	0.00114028461031288	-2.625789903003	0.00448370712056463	0.00296705094821147	-82.9815439006696	0.00188505380623182	0.421119775895176	0.497291444310027	0.334178798949782	0.384404467448185	0.619236420179747	0.500890959036217	0.549835904091822	0.886630264086258	0.529626314183391	0.503306483368753	0.65253622894354	0.44605821891384	0.569206818484424	0.357606692926636	0.395105197581279	0.605589384022394	0.402959022951483	0.433934932009141	0.627466070698547	0.442345049067464	0.427956676301888	0.688455348031289	0.525608749142051	0.737053382933728	0.463801500595934	0.510418072218665	0.77527355579868	0.496917933576381	0.576891934692287	0.951669173893917	0.648493859062778	0.609361516668235	0.969884330111697	0.662720122026511	0.71888581152581	1.15947589508445	1.00070663524477	1.63212768224516	1.17397313796607	1.31131733820215	2.13773927013557	1.28442977172549	1.33305041795379	1.76454820741534	1.09278323317546	0.931006434899019	1.36380828086747	0.624964110098929	954551.922727476
8	28	3	0.00248326431496418	0	0.0311864319925444	0.000972454218225691	-1.65947507710772	4.53762237966338e-07	3.62953907913198e-05	52.7363951024646	0.499999999999681	0.002807363716478	-58.5911130149297	2.92106682042714e-07	0.409321948647694	0.497120664206298	0.334671733911912	0.380508761115551	0.635546324530608	0.509870957734283	0.543077002979297	0.90781342421888	0.533380638909669	0.492570174987638	0.653292328197462	0.435294182520564	0.565572800429733	0.349220793841739	0.378737409968956	0.594958495766945	0.388631713209342	0.409792682580972	0.610337045649597	0.425082216042776	0.401105211484219	0.663132504275288	0.502617110890229	0.69952304596092	0.437185301596987	0.475379573088291	0.743752670274649	0.469126815277336	0.536970079617766	0.915663342826511	0.618853165592479	0.570372842167626	0.93770097963936	0.638133980614563	0.683703526496262	1.13642398993621	0.967065365563693	1.6258219618172	1.15334210044214	1.27047532855387	2.1912444579878	1.29461039954974	1.33405260189006	1.82338957047487	1.09460993665329	0.848377822268639	1.26335836657484	0.0200134080015266	954531.700123171
