1	1	3	-13.3516620354537	15.6193554120117	-5.74512604134171	-100.280888219551	-6.26759532925284	-2.80921243456008	5.14728610553419	5.64398117482973	5.06296459101927	5.4092141433044	4.98456701581405	5.05011185462107	5.07660517672607	4.56919402487392	4.90045653875631	4.68279125304339	6.33792743562848	3.3807302060517	4.2763925939603	4.93816705144954	2.11211225896631	4.57914450033441	3.9433084509808	5.07644035887904	5.75676356728543	5.74851798034975	2.91919846807491	4.52660862359471	5.60459408879728	4.031451021995	4.10937305840205	5.1231990515307	4.99056369373928	4.72446724710197	4.98750116309328	6.57761280110022	4.73906527717922	5.22605035553616	4.85422686765217	3.78688115816152	3.89996931509118	4.88582388084026	5.45043347316552	4.86488090713554	5.86975714249297	6.05667783867305	4.7252038922869	5.71711857231507	6.63747988270255	5.13783551714289	5.92737174308049	6.61993214872307	6.37944349990741	6.71346864410216	3591127.28525772
1	2	3	-12.6108308043225	262.380225767095	-5.20006912234722	-54.6641855365811	-6.47770477292827	-0.0682062023199374	4.94733655857992	5.27157014030262	4.78722788967953	5.1382612462523	4.63333085784569	4.60508524377888	4.90866694099075	4.42334673771075	4.75967618368207	4.25712275038149	4.26945192698441	4.58478373923308	4.17024908435977	4.52010666436821	4.12749951324254	4.08343277368188	4.50952332352703	4.04614618047215	4.4146782744633	4.02367808937004	4.05470560579225	4.413756190541	4.03567405825086	4.40634972315756	4.0277613086652	4.05443228516269	4.48527795634007	4.15527352882914	4.54137219613735	4.09176222448766	4.15016823321059	4.62207703079874	4.20633241417771	4.65945697094583	4.25811142329409	4.28233186298893	4.76064753980704	4.39577400082091	4.89327534428174	4.54111571966133	4.58916007351535	5.07012856773149	4.81993231963783	5.26837193955977	5.03903984574061	5.09960551849628	5.59599683506007	6.01748678942947	3647703.86453247
1	3	3	-12.9741810167706	5.59774229090983	-5.2000891379774	-54.3483806148382	-6.48347735073845	-0.0108843218456319	4.94798644782373	5.27249763524754	4.79012610756679	5.13913847887156	4.63471901758167	4.60548036310317	4.91246154259662	4.42534030040509	4.76001534562986	4.25283813963089	4.26930854602892	4.58404475309146	4.17022814661674	4.51980107278393	4.12734123236394	4.08581578798443	4.5070179144782	4.04282220656731	4.41234720535626	4.01985902147481	4.05023598931989	4.41383946675274	4.03897926417832	4.40586103263177	4.03007837805933	4.05708925342147	4.48851427705388	4.15573695397705	4.5369023609619	4.09244556564782	4.1422764750395	4.62115450341196	4.20307607017584	4.65889003201428	4.25512440489749	4.27565003796256	4.75957942501826	4.39088659142239	4.88943218805572	4.53722895841283	4.58589912111004	5.068386674525	4.81739114422822	5.2662872890367	5.03989632308962	5.10577153618783	5.610161790715	6.04639247079558	3647708.4175824
1	4	3	-12.59776695079	0.320094065663556	-5.19879098535584	-54.3646247879526	-6.48582838007479	0.00662251782006741	4.94730271002765	5.27261443969057	4.78908268785088	5.14054947414623	4.63592249351122	4.6057156994283	4.91163299698074	4.4247269680405	4.76051153358431	4.25389718749173	4.27041526022325	4.58458177851464	4.16967995106233	4.52029821835531	4.12653782920572	4.08192524759481	4.50693026436613	4.04319453068481	4.41096849252735	4.01968753222977	4.05134814286163	4.41248922958289	4.03783326398941	4.40199428948577	4.02791476244272	4.05425017024871	4.483763952752	4.15275609827455	4.53804742205487	4.09049920802426	4.14453800212602	4.61769963121795	4.20183503160364	4.65524872497905	4.2575341215928	4.27531563615914	4.75681871600975	4.39001592417384	4.88597977064512	4.53525774144727	4.58267681732085	5.06643173347554	4.81520399260614	5.26381306596509	5.03808106731615	5.10342147152456	5.60903553714948	6.0466482634285	3647708.6931739
1	5	3	-12.4621270277452	0.521672133542687	-5.19870405410246	-54.3218736080231	-6.48691997098081	0.00863773239784327	4.94740415407842	5.27263654246004	4.78919955422642	5.14057412435771	4.63561720314045	4.60594394088533	4.91236643329232	4.42497450432327	4.76084972575505	4.25455500290296	4.27032919984083	4.5843208782232	4.16941511552724	4.52038565059529	4.12605157573848	4.08183769953134	4.50700797852295	4.04298243499699	4.41124455571924	4.01934605593519	4.04953017614899	4.41242883669816	4.03802486919582	4.40184226588995	4.02773445319491	4.05416289106096	4.48319226065686	4.15351025536802	4.53802837540221	4.09096511768103	4.1448666956961	4.619182711117	4.20080908356022	4.6551603079303	4.25716339674256	4.27430837709056	4.75725028686095	4.3895050850447	4.88749751844774	4.53353629931736	4.58313056557178	5.06606213540891	4.81658200125285	5.26490758566918	5.03970803338569	5.10458118384617	5.60943297958837	6.04645522202512	3647708.73850924
1	6	3	-12.3239500668121	-0.0521841690124252	-5.19858789845311	-54.3082132025945	-6.48713935849986	0.00980766725573402	4.94730830785449	5.27248532137934	4.78887152921186	5.14043906475657	4.63551010565648	4.60565729372187	4.91232788314679	4.42505212571636	4.76073902377207	4.2541164429225	4.27024232232293	4.58455705625364	4.1689047272998	4.51993899002865	4.12687496671915	4.08116353836532	4.50701503170194	4.04300815511481	4.41110018133812	4.01911415998792	4.05011419769507	4.41222937482667	4.03767787531186	4.40202084474455	4.02854719261856	4.05524992614339	4.48246336548274	4.15379239422521	4.5382023027458	4.09099055048284	4.14404487330073	4.61873162725391	4.20094398967256	4.65557182525524	4.25615477384782	4.27385113054049	4.75713771951864	4.38936142265647	4.88763364507844	4.53426521063509	4.5828553796287	5.06658059935149	4.8164621983546	5.26476205860582	5.04063787078316	5.10474700256873	5.60914595772102	6.04629588809591	3647708.75183038
1	7	3	-12.2573681675292	-0.168027556791902	-5.19852654136666	-54.3092082962526	-6.48737086080154	0.0103042462722717	4.94739170195758	5.27240861225512	4.78869494716808	5.14021346912982	4.63538893343706	4.60538921463674	4.91229574906102	4.42515184433037	4.76044442705303	4.25418637415594	4.27022613455131	4.58462240918183	4.16853129398946	4.51970479737547	4.12664403016659	4.08141108067648	4.50690235729209	4.04295527857817	4.41150783755523	4.01897432646441	4.0497804508902	4.41200163828631	4.03662566666345	4.4022731181686	4.02870080176805	4.05467588148858	4.48257627332088	4.1535579183189	4.53785398511981	4.09062826127971	4.14388346024199	4.61912308519363	4.20017015576759	4.65587165564399	4.25626154217816	4.27358468242048	4.75721941681039	4.38944570801933	4.88746176234922	4.53402368826636	4.58239871161099	5.06527418455673	4.81637506526685	5.26473887632911	5.04073265901473	5.10480260322197	5.60886814292942	6.04620312032196	3647708.7630277
1	8	3	-12.2016553226514	0.149164285074205	-5.19854431177045	-54.3104659928431	-6.48759716212848	0.0102861567044598	4.94745439525773	5.27242379720726	4.78872401398817	5.14024282296586	4.63567482660343	4.60562321373196	4.91241485363201	4.42533750231978	4.76061076345485	4.25421042809559	4.27026909318763	4.58459276717277	4.16870111419837	4.51983049301125	4.12671428908057	4.08175270249531	4.50703833280038	4.04292056892469	4.41158645990761	4.0190260468699	4.04965242494677	4.41194416787349	4.03645552435132	4.40236969268298	4.02817560873148	4.0545699958053	4.48243440862002	4.15353426482601	4.53791426110778	4.09074254139765	4.14342809586086	4.6194081107112	4.200158801875	4.65588193332948	4.25591990625285	4.27364874443209	4.75722293486197	4.38970529431023	4.88735284467689	4.53383114466436	4.58233395877528	5.06546724941238	4.81645312507609	5.26449581693383	5.04046469906968	5.10468983377034	5.60880778363169	6.04610605941889	3647708.76710039
1	9	3	-12.1090216707177	-0.0322899130578305	-5.19853221501063	-54.3292510696568	-6.48766579881621	0.00962040279817853	4.94756542702273	5.27245219847863	4.78876895385622	5.14015077007846	4.63535169415506	4.60534678277773	4.91218495842959	4.42506869190481	4.76035326152312	4.25444794498209	4.27035312390785	4.58453170683066	4.16858833652677	4.51983325471309	4.12682728835824	4.08176879002234	4.5069484542526	4.04256765606595	4.41174556913986	4.01895138972928	4.04945373558572	4.4116670663076	4.03665460044094	4.40241039655859	4.02858116243719	4.05481883370566	4.48289014113301	4.15342249883945	4.5377285272525	4.0909275146178	4.14321320702229	4.61992820241109	4.20054371664651	4.65593681067736	4.25574745609776	4.27394284705527	4.75718551546167	4.38955748371042	4.88770603025066	4.53370498080598	4.582214669522	5.06572209738177	4.81617619487661	5.26429985720937	5.04037646267432	5.10477597706145	5.60859722739144	6.04577168720889	3647708.76741103
1	10	3	-12.106228367668	0.209052174588401	-5.19847288766428	-54.337996246837	-6.48782644769204	0.009875318835471	4.94761269901194	5.27251910480929	4.78889389416098	5.1401810971866	4.63554172193149	4.60528070258929	4.91223405563727	4.42538765234686	4.76052987438356	4.25465083538587	4.27034719846541	4.58458192949329	4.16850797977161	4.52017022424007	4.12691055287901	4.08208019619734	4.50690418066824	4.04233337487778	4.41192583904705	4.01917429567969	4.04951886168353	4.41212468660667	4.03637702445925	4.40236709188457	4.02823358393613	4.05426611655212	4.48293820300982	4.15382084269664	4.53790309113885	4.09083754129874	4.14307726983182	4.62037428848152	4.20037293688709	4.65596338244432	4.25569306266697	4.27365433136035	4.7566645786735	4.38948135176373	4.88740445247432	4.53355461824837	4.58200644531807	5.06551075828458	4.81624414827906	5.26382639433252	5.04039535467575	5.10478877222876	5.60860844288035	6.04582472555663	3647708.77021871
