029611	NORv12scf1	3127	4049	-	3779	660	5.7257575757576	1	Keep
029612	NORv12scf1	8042	8964	-	2329	660	3.5287878787879	1	Keep
029618	NORv12scf1	10125	12422	+	114	489	0.23312883435583	1	Keep
029621	NORv12scf1	26004	26357	+	203	354	0.57344632768362	1	Keep
000001	NORv12scf1	26929	28494	+	1840	642	2.8660436137072	1	Keep
029620	NORv12scf1	113918	114220	-	2117	303	6.986798679868	1	Keep
029624	NORv12scf1	183388	183477	+	0	90	0	1	Keep
029619	NORv12scf1	291726	292145	-	9685	420	23.059523809524	4.43746746363605e-05	Exclude
029600	NORv12scf1	518783	743515	+	51278	3258	15.739103744629	0.306419150588983	Keep
029613	NORv12scf1	536870	537175	-	58	306	0.18954248366013	1	Keep
029601	NORv12scf1	790153	823196	+	11994	1020	11.758823529412	1	Keep
029614	NORv12scf1	823114	871286	-	35054	3006	11.661343978709	1	Keep
029602	NORv12scf1	875234	895332	+	14086	1026	13.729044834308	0.855301794565763	Keep
029603	NORv12scf1	938203	938556	+	2730	354	7.7118644067797	1	Keep
029604	NORv12scf1	1091165	1169939	+	12914	855	15.104093567251	0.448890188505972	Keep
029605	NORv12scf1	1187641	1215959	+	12057	987	12.215805471125	1	Keep
029615	NORv12scf1	1217513	1231784	-	17491	1359	12.870493009566	1	Keep
029606	NORv12scf1	1233579	1235242	+	11489	732	15.695355191257	0.31515052170992	Keep
029616	NORv12scf1	1238088	1267548	-	50495	4059	12.440256220744	1	Keep
029607	NORv12scf1	1295707	1329916	+	49275	3771	13.066825775656	1	Keep
029617	NORv12scf1	1358627	1369761	-	25663	1959	13.100051046452	1	Keep
031592	NORv12scf1	1379516	1407159	-	8167	795	10.272955974843	1	Keep
031591	NORv12scf1	1420911	1455145	-	31242	2211	14.1302578019	0.72625965214186	Keep
029622	NORv12scf1	1465474	1465693	-	0	171	0	1	Keep
029608	NORv12scf1	1470186	1478459	+	14305	846	16.908983451537	0.130561363286933	Keep
029609	NORv12scf1	1483458	1520217	+	12187	915	13.31912568306	0.991246914771859	Keep
031593	NORv12scf1	1526716	1527828	-	13077	1113	11.749326145553	1	Keep
000002	NORv12scf1	1539732	1549580	-	17146	1497	11.453573814295	1	Keep
029610	NORv12scf1	1551459	1581082	+	29533	2283	12.936049058257	1	Keep
029623	NORv12scf1	1586275	1586565	+	3080	291	10.584192439863	1	Keep
020158	NORv12scf2	83	17484	+	3070	402	7.636815920398	1	Keep
019212	NORv12scf4	333	331771	-	33422	2280	14.658771929825	0.567947212344772	Keep
019214	NORv12scf4	359259	359777	+	0	519	0	1	Keep
019213	NORv12scf4	437925	439497	-	44	1449	0.030365769496204	1	Keep
019215	NORv12scf4	461822	462070	-	1107	249	4.4457831325301	1	Keep
027382	NORv12scf7	1001	9437	+	20673	1419	14.568710359408	0.59374110341698	Keep
002129	NORv12scf7	10801	13348	-	15882	1062	14.954802259887	0.487150703150802	Keep
027385	NORv12scf7	18022	60332	-	59326	4554	13.027228809838	1	Keep
002130	NORv12scf7	65794	85212	-	13629	1110	12.278378378378	1	Keep
002131	NORv12scf7	85408	106779	-	59513	2817	21.126375576855	0.00105592555168132	Keep
027387	NORv12scf7	130735	130863	-	651	129	5.046511627907	1	Keep
027383	NORv12scf7	151093	232665	+	31403	2487	12.626859670285	1	Keep
027386	NORv12scf7	311216	311383	+	2469	168	14.696428571429	0.557323522222657	Keep
027384	NORv12scf7	418377	421392	+	13026	1092	11.928571428571	1	Keep
002132	NORv12scf7	450387	670097	-	3753	1869	2.008025682183	1	Keep
023266	NORv12scf8	2327	2681	-	4072	348	11.701149425287	1	Keep
023268	NORv12scf8	3515	3697	+	94	183	0.51366120218579	1	Keep
023267	NORv12scf8	3991	4285	-	1002	201	4.9850746268657	1	Keep
016552	NORv12scf9	4161	4715	+	0	555	0	1	Keep
016551	NORv12scf9	7770	8126	+	599	150	3.9933333333333	1	Keep
030809	NORv12scf10	4695	53794	+	59711	5064	11.791271721959	1	Keep
030808	NORv12scf10	59632	67830	+	20703	2226	9.300539083558	1	Keep
016501	NORv12scf10	83435	95572	+	10917	873	12.505154639175	1	Keep
016502	NORv12scf10	97303	113757	+	25954	2145	12.099766899767	1	Keep
016503	NORv12scf10	124667	137082	+	14434	1065	13.553051643192	0.913380837467157	Keep
000003	NORv12scf10	152311	235293	+	31118	2046	15.209188660802	0.423011901648433	Keep
016510	NORv12scf10	240712	244403	-	9302	795	11.700628930818	1	Keep
016504	NORv12scf10	273497	313835	+	20353	1407	14.46552949538	0.623933944656366	Keep
016511	NORv12scf10	315140	320709	-	8878	576	15.413194444444	0.375347196615219	Keep
016505	NORv12scf10	324346	329919	+	22789	1749	13.029731275014	1	Keep
016506	NORv12scf10	333370	336299	+	8965	594	15.092592592593	0.451775688082625	Keep
016507	NORv12scf10	359236	375618	+	15544	1173	13.251491901108	1	Keep
016508	NORv12scf10	388472	392362	+	18231	1905	9.5700787401575	1	Keep
030810	NORv12scf10	393549	402267	-	29925	2178	13.739669421488	0.85181734339071	Keep
030811	NORv12scf10	405393	411544	-	10457	675	15.491851851852	0.357892413256694	Keep
016509	NORv12scf10	423300	426635	+	10846	828	13.099033816425	1	Keep
016517	NORv12scf10	428377	428478	+	0	102	0	1	Keep
016516	NORv12scf10	460935	461246	-	3162	312	10.134615384615	1	Keep
016512	NORv12scf10	461831	549529	-	23378	1827	12.795840175151	1	Keep
016514	NORv12scf10	629371	629866	+	1106	426	2.5962441314554	1	Keep
016515	NORv12scf10	703822	704217	-	0	396	0	1	Keep
016513	NORv12scf10	712225	750260	-	3317	255	13.007843137255	1	Keep
025374	NORv12scf12	36614	66082	+	20466	1524	13.429133858268	0.954573029305994	Keep
027968	NORv12scf13	118	21170	+	186288	3348	55.641577060932	0	Exclude
031518	NORv12scf13	78110	102583	+	218619	9408	23.23756377551	3.21222413255384e-05	Exclude
031519	NORv12scf13	126084	127739	+	16803	1656	10.146739130435	1	Keep
027969	NORv12scf13	129713	130432	+	2905	720	4.0347222222222	1	Keep
027978	NORv12scf13	130889	146688	-	15127	4578	3.3042813455657	1	Keep
027970	NORv12scf13	147537	153438	+	10625	888	11.96509009009	1	Keep
027993	NORv12scf13	153572	153919	-	428	348	1.2298850574713	1	Keep
027979	NORv12scf13	155386	162176	-	4252	480	8.8583333333333	1	Keep
027971	NORv12scf13	165259	167826	+	1342	1260	1.0650793650794	1	Keep
027980	NORv12scf13	167833	169295	-	4423	1065	4.1530516431925	1	Keep
027972	NORv12scf13	182043	182549	+	3376	507	6.6587771203156	1	Keep
027981	NORv12scf13	182553	192025	-	9394	1065	8.8206572769953	1	Keep
031520	NORv12scf13	197680	217336	-	27995	1701	16.45796590241	0.185728569608464	Keep
000024	NORv12scf13	233062	255662	-	45966	3267	14.069788797062	0.745314879188154	Keep
027982	NORv12scf13	267632	279244	-	7545	507	14.881656804734	0.506520317439645	Keep
027973	NORv12scf13	280026	286407	+	13214	810	16.313580246914	0.206605880485745	Keep
027983	NORv12scf13	291143	293881	-	10945	621	17.624798711755	0.0701138250415767	Keep
027994	NORv12scf13	317231	317533	+	2560	303	8.4488448844884	1	Keep
027974	NORv12scf13	386665	387227	+	0	396	0	1	Keep
027975	NORv12scf13	387655	388428	+	0	774	0	1	Keep
000025	NORv12scf13	388430	390812	+	106	1122	0.094474153297683	1	Keep
027984	NORv12scf13	422240	430677	-	15138	1281	11.817330210773	1	Keep
027991	NORv12scf13	432690	433083	+	4134	360	11.483333333333	1	Keep
027985	NORv12scf13	434346	435119	-	14874	774	19.217054263566	0.0132529970243076	Keep
027976	NORv12scf13	510027	544148	+	7227	603	11.985074626866	1	Keep
027986	NORv12scf13	546852	552071	-	13480	1329	10.142964635064	1	Keep
027992	NORv12scf13	568241	568597	+	7900	357	22.128851540616	0.000220474832490325	Exclude
