Control file: .bsrep49.control.txt

List of free parameters:   neu_theta_1   neu_e_1   sel_theta_1   sel_gamma_1   sel_e_1   sel_theta_2   sel_gamma_2   sel_e_2   sel_theta_3   sel_gamma_3   sel_e_3   r_2   r_3   r_4   r_5   r_6   r_7   r_8   r_9   r_10   r_11   r_12   r_13   r_14   r_15   r_16   r_17   r_18   r_19   r_20   r_21   r_22   r_23   r_24   r_25   r_26   r_27   r_28   r_29   r_30   r_31   r_32   r_33   r_34   r_35   r_36   r_37   r_38   r_39   r_40   r_41   r_42   r_43   r_44   r_45   r_46   r_47   r_48   r_49

seed = 333382

run	imp	exit_code	neu_theta_1	neu_gamma_1	neu_e_1	sel_theta_1	sel_gamma_1	sel_e_1	sel_theta_2	sel_gamma_2	sel_e_2	sel_theta_3	sel_gamma_3	sel_e_3	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49	lnL
7	8	3	0.000634171560502514	0	0.0434560209492484	0.000123458073873917	0.484541934686575	0.0630056983635832	0.000125480985035933	-5.2881021487686	3.14439858995819e-06	0.00125333483229963	-140.174076445489	5.0476676135669e-06	0.651525517421361	3.57211215499494	3.03898794792899	3.6467692798973	5.72021302040804	4.11082561968747	4.19645275847571	7.33365279110591	4.93126261461473	4.87741660446282	7.32668043417206	4.61666589798659	7.60239261642633	5.04830362421462	5.10970328574517	8.21317578424123	5.15168451511449	5.37672854595559	8.38794950082695	5.6475705039951	5.55239432715391	8.65149989712009	5.96921159271333	9.0078887411746	6.72794040560446	5.9115095172853	9.46280555325014	7.459821116549	6.57384312629529	11.0039193115879	7.07081401538042	6.8305238651312	11.6644327737687	7.07092929779892	6.48179542951624	10.9807680988254	6.76577409724049	10.447559209895	7.20840964682643	6.26909505010625	11.4430296057395	5.80093542778817	5.62405484117307	9.20988307631224	5.84992790180711	4.00195760318141	10.3302892580172	3.97315599286659	693542.082664757
6	18	3	0.000621623949379846	0	0.023499192713742	0.00131100444473525	-150.382523068306	1.20990197212567e-06	0.000117602761152623	-6.00981792600724	9.82577187154332e-06	0.00013242211177432	0.266209788526685	0.0368594978944349	0.662112347431863	3.58235487637162	3.04449245313616	3.66050114619897	5.72517452871149	4.12479274276396	4.23755130427892	7.35824075873834	4.96749304960275	4.93875897407967	7.36985664627351	4.69871408106272	7.64795991814396	5.10933240040312	5.22233770801575	8.27782011770249	5.23201083071789	5.51676079951585	8.46361343483671	5.75353114302042	5.70282775982672	8.73508751378401	6.09015728533246	9.1774874394516	6.8509377082158	6.12031873591551	9.58610653293359	7.6090325371053	6.83311710689851	11.1629151526762	7.25325801611023	7.16355100998826	11.876193420762	7.31599772965238	6.89536798688978	11.2472766799965	7.2568664886271	10.8142254617317	7.62647014862226	6.98157121379989	11.9207571436866	6.34520717405336	6.52119697767582	9.92460341937679	6.59983535345756	5.18027044132399	10.7035821813368	5.01348786166674	693542.069093013
8	18	3	0.000610493685453441	0	0.0038326459076255	0.000119986222347625	-7.43201060172323	8.60465716365777e-07	0.000141321451720776	0.0799228313263692	0.0152942373209965	0.00155458010113464	-194.935866705392	8.60734048560019e-07	0.681072491999246	3.59359980171052	3.03272833032809	3.64988141874949	5.70299109646661	4.12379063577718	4.26800444037518	7.37402621857039	5.00106442850761	4.99772438535928	7.41623857949564	4.78017528747566	7.70672530258834	5.1757702386442	5.33628996190254	8.35351383370729	5.31157211266167	5.65025683678356	8.55064619657877	5.85682662099223	5.84619298193239	8.82396367274978	6.20419654800833	9.34159923845714	6.96212985528289	6.30774394903705	9.70473337410168	7.74082425652151	7.06541823548598	11.3087966304117	7.41637296097646	7.46508988388819	12.0578825441898	7.5315982971977	7.2706721567487	11.4874736977471	7.70826583333577	11.1412984327416	8.01143892524459	7.63967994762116	12.3528037877379	6.84555486287915	7.35365335609522	10.5841855947112	7.30326083302002	6.28813962056046	11.0455895316983	5.99401468927499	693541.059951039
1	50	3	0.000671152284611954	0	0.100396602140016	0.00159908338689243	-197.833893444448	1.69308879443664e-06	0.000139680176266909	-5.69337686799693	7.89996180448727e-06	0.000129313621301812	0.586065125824971	0.132085229116001	0.657664022450633	3.62909595260317	3.02573134609797	3.59494955965094	5.69402402732927	4.07333605171616	4.08522456049902	7.31532397989	4.8658652918333	4.74223695298061	7.28930320482241	4.42190647917397	7.5550667720929	4.92566409282099	4.81106636000637	8.12011323769889	4.96827975297651	5.00001371240185	8.2389799457791	5.37028422073951	5.12006878389019	8.45807220470524	5.63356396639375	8.52601211001247	6.38935411375931	5.28615998499865	9.12441373487608	7.02651194457333	5.782045839865	10.5526916508906	6.53286529511166	5.80190095334549	11.0708074832396	6.34406792070109	5.195155159639	10.2071223071971	5.24611074445376	9.37844714794394	5.94481367350756	4.06372586541002	10.0696287920421	4.16691429078371	2.88827644571914	7.11590456751169	3.5873760857954	0.267097949572226	9.2742786758493	0.811794084946719	693540.238428579
9	12	3	0.000675672307112737	0	0.103506567773228	0.00014289044177396	-6.09545601060779	9.66447656526981e-06	0.000133945833620386	0.527944753978813	0.132361951250818	0.00187118045106545	-244.758619630992	2.64939305295142e-06	0.666561185232788	3.62668300710853	3.00297766133476	3.56360977916882	5.6515179086947	4.04580172030441	4.06041734511382	7.28149104697141	4.84555754537586	4.71895433089472	7.26121516505586	4.40141469731258	7.53228700371053	4.9065635276486	4.78708691599824	8.09300620741066	4.94558181776544	4.96992296923318	8.20877057435364	5.34046197067606	5.08744012154093	8.4153421310665	5.59797187793256	8.47350938455163	6.34844101510607	5.23727741408474	9.0731109668508	6.97788033913252	5.71763814277806	10.4839896824493	6.47396708655497	5.72062237313498	10.9887673893189	6.27208197793566	5.09897871440228	10.1222769537807	5.13179047699204	9.27988309308606	5.84440245405789	3.92730741390687	9.95205546490996	4.06442174807422	2.74538149654144	6.98029393378433	3.46404579747747	0.0228481528811312	9.14165064067755	0.597252926157732	693538.030726602
10	36	3	0.000636930392849646	0	0.0474593721710469	0.00111082509936232	-108.961105954678	2.57358168267441e-07	0.000190358296668357	-2.07483624896877	0.0252296320027454	3.31962167100005e-05	3.42172854494281	0.10849323385794	0.638199775028759	3.57973789658306	3.07610969884189	3.69291374813488	5.78059058809751	4.13161181229215	4.19080268977242	7.3128139482948	4.89538128152573	4.82272208269042	7.24409824309367	4.54478445234707	7.49237167614295	4.96657763784423	5.01854217584475	8.09262256590838	5.07447212348888	5.29081476420123	8.28624130559297	5.57698824992078	5.48561497575442	8.58003562052851	5.92581215490503	8.95537013713833	6.69816728698167	5.89735627479025	9.4580649624194	7.46051122649067	6.57619798667234	11.0374374696531	7.09277260806149	6.8630182539907	11.7164675096997	7.11019025781479	6.50469852648182	11.0249474974797	6.76842413329988	10.4609557306435	7.18979567990106	6.20812823821499	11.3805841190396	5.7199343708618	5.46003154929957	9.01314208838706	5.64629824344726	3.74070269652992	10.0878644278521	3.67811766771061	693535.453503238
4	25	3	0.000653283904434161	0	0.0714158819783994	9.18721134846722e-05	-251.647581716623	7.24388222635652e-05	0.000212062278457487	-0.879313826375159	0.0697002175647441	0.000938867907658333	-84.3739193436938	2.08227924243243e-06	0.623681064788219	3.54924156480236	3.09435976394259	3.73786314005412	5.86248008669436	4.17984755908838	4.20466466644361	7.33807414469308	4.88140248894932	4.77245830232994	7.17611769740455	4.45206307699722	7.372761770158	4.85540732618086	4.84782409430609	7.88982034768971	4.90603470227352	5.05342908325751	8.02438251193464	5.35012252584632	5.2189234209912	8.28398360277864	5.66643362118981	8.56772804999306	6.41913751786461	5.55200702851647	9.12707551684808	7.16245867614754	6.18378768296143	10.7135272201417	6.80472183959772	6.40443103676726	11.4295147861307	6.79939899683112	5.98891163435893	10.7880012414247	6.17947175168863	10.1852435230771	6.77044105948608	5.29371532653855	11.1384752085402	5.08028544537858	4.21778437106554	8.4128960368367	4.79376924659851	2.10226304650986	10.5511718564292	2.35520276470026	693522.835920038
5	27	3	0.000656101789311572	0	0.0745339925178937	0.000987707390231885	-85.628218348243	2.51124852921114e-06	0.000184316758976347	-0.869882527706409	0.00587639095213869	2.84041649734375e-05	-0.923365123914786	0.499999999970225	0.620537422691033	3.5399183668415	3.09000060010895	3.73250812840412	5.85702313608202	4.17372738233371	4.19683498826798	7.32978370671135	4.87277517161866	4.76152986250683	7.16319167336707	4.43909593047143	7.35874832392928	4.84180800971072	4.8297839101405	7.87276362954634	4.89120927925427	5.03254788490137	8.00414932312778	5.33166783404716	5.19466654971378	8.25958498382702	5.64435803507604	8.53485236330605	6.39352267596726	5.51573679388459	9.09371560790308	7.13073451441812	6.14348823089875	10.6755185985317	6.7726160778321	6.34932172444286	11.3791649951425	6.75527623952696	5.91980512002712	10.7236825782095	6.09666125941402	10.1133818756279	6.69306716565746	5.17247638334464	11.0435896408729	4.98668067340243	4.0650403673212	8.27781683945916	4.66246510637325	1.90332004365893	10.4801350412638	2.16473800879798	693522.790976971
2	37	3	0.000648824491506089	0	0.0661938566879544	0.000210908075078657	-0.882882222090953	0.0663266904631033	5.26414598885263e-05	-360.776755404585	5.27823864167232e-05	0.000971700783902898	-85.5321918446122	4.85164574246522e-07	0.62478176534823	3.5533238606008	3.10035878608682	3.74659453200648	5.8733995370218	4.18911382563385	4.21951307777486	7.35504287799653	4.89489326038812	4.79152865877771	7.19418258083679	4.47514504127896	7.39537762018619	4.87559847053554	4.87991846142689	7.91748745517214	4.93198477655456	5.09444495511284	8.05749502351512	5.38300806807664	5.26190501371367	8.32156587877742	5.70434382670539	8.63039678952133	6.45942166838709	5.60689979554021	9.17841959096367	7.21160196382335	6.25862903303325	10.7774566102741	6.86629204060554	6.4950598794718	11.5060854408306	6.87395157290647	6.10086843434074	10.8750303872698	6.32118176107319	10.3010254710511	6.89427957400546	5.49568818083932	11.2873726098417	5.23840962819335	4.47769940015393	8.62980284549188	5.01659421073252	2.44042598095798	10.6652500579617	2.66449499558366	693522.728346025
3	19	3	0.000643157187153892	0	0.0588648063219502	0.000185876578004784	-0.852761977438627	0.00598920706188423	0.000995024284912169	-86.3359456092956	1.24906903569144e-07	2.37584576333031e-05	-1.21920284809574	0.49999978779059	0.626943750841665	3.55507277560488	3.10634291476549	3.75814720986365	5.88334353518117	4.19845317026924	4.24218329950698	7.36828527398422	4.91195301235388	4.82185289968205	7.21451123787207	4.51330622358658	7.41758866936722	4.90403463962715	4.93269979533206	7.94975132867953	4.96882614933753	5.15607526944706	8.09558777461985	5.43343309157739	5.32962246629681	8.36243224545787	5.76005411717216	8.70557174052509	6.51619942486274	5.69952502834899	9.23559914872344	7.27819267005183	6.3690176264044	10.8488575268687	6.94367320266131	6.63283112616939	11.5879834088344	6.97231256097185	6.27366290961731	10.9785977609845	6.52170815331783	10.4449669213373	7.06141242903383	5.78925411067845	11.4707997484867	5.46174469761464	4.85221061821034	8.9084951573323	5.31740250697366	2.90820428551026	10.7797028651595	3.07245813861545	693522.634803088
