Control file: .bsrep39.control.txt

List of free parameters:   neu_theta_1   neu_e_1   sel_theta_1   sel_gamma_1   sel_e_1   sel_theta_2   sel_gamma_2   sel_e_2   sel_theta_3   sel_gamma_3   sel_e_3   r_2   r_3   r_4   r_5   r_6   r_7   r_8   r_9   r_10   r_11   r_12   r_13   r_14   r_15   r_16   r_17   r_18   r_19   r_20   r_21   r_22   r_23   r_24   r_25   r_26   r_27   r_28   r_29   r_30   r_31   r_32   r_33   r_34   r_35   r_36   r_37   r_38   r_39   r_40   r_41   r_42   r_43   r_44   r_45   r_46   r_47   r_48   r_49

seed = 333372

run	imp	exit_code	neu_theta_1	neu_gamma_1	neu_e_1	sel_theta_1	sel_gamma_1	sel_e_1	sel_theta_2	sel_gamma_2	sel_e_2	sel_theta_3	sel_gamma_3	sel_e_3	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49	lnL
10	14	3	0.000606720735939879	0	0.023295526957569	7.45954439997215e-05	1.69179770990598	0.0254651735711612	0.000166810187210675	-3.96387716345711	0.000564693329878738	0.00174960575209553	-210.970437053069	1.95061694166165e-06	0.733936009463398	3.70660891803652	3.09973148806549	3.76444915025129	5.77919161505468	4.14570890691765	4.30969338376643	7.51036370178931	4.952702846058	4.90802785796186	7.68246004126746	4.95955203021178	7.55691936193069	5.34348571806642	5.25226888569937	8.54230647680338	5.41962619748562	5.63930204155487	8.90019066357214	6.02328886073641	6.18775249154564	8.98715115059869	6.30053553234453	9.66585873536172	7.08638456816422	6.50626364149299	10.0222430467983	7.28890636322729	7.06003229759706	11.458386879148	7.83799350707057	6.84555046481156	11.2934594445145	7.26169423278597	7.09686421190944	11.2898769102894	8.06742249999283	10.9800752706354	7.85438525927573	7.95312159040624	11.4325915795998	7.34818733802169	7.26274211851393	11.0446671899526	6.49185480697718	5.17731895967318	9.80806442215883	4.48126392691964	693809.998666643
4	15	3	0.000628287908330967	0	0.0542757301884189	0.000174453572904991	-3.83709364504015	0.0129644590722449	0.00175564798108649	-212.642273449114	4.24754977131236e-06	7.29622785758316e-05	1.89454348432028	0.0694588992712497	0.722861823150963	3.69137084227967	3.07561523652462	3.71686376708724	5.73488524998901	4.09894622615023	4.22874534073418	7.43631804825073	4.87839054701516	4.79486785620978	7.58597965025733	4.8176554295335	7.45407202666165	5.23203753043881	5.06600764451405	8.42205495390319	5.26570367624475	5.39612617758397	8.74008935589355	5.84121492212174	5.91442069601043	8.79991064894347	6.0776084148616	9.34037549233881	6.85717314744204	6.1472779608477	9.76070558912087	7.01133102408568	6.60773385383221	11.1510178141753	7.51309811121109	6.28595904542949	10.9189402155011	6.84342848271569	6.44143711505592	10.8120466821262	7.246814727339	10.3885481458398	7.18582934070954	6.80389420951254	10.6602515156676	6.4868668565998	5.8447033682186	9.88595672617183	5.28895544840755	3.2433633479051	9.16820223736647	2.82729137687471	693809.533541209
9	23	3	0.000606762557029805	0	0.0189715165239018	0.00134837768866863	-149.042406150437	5.10386500182314e-06	7.11039814836469e-05	1.72748354972447	0.0131011660822066	0.000163178981135837	-3.64360752103612	0.00308634765810348	0.707257730766255	3.64959534478491	3.09883618012072	3.78255354288549	5.80079062520361	4.15921318069183	4.32431712226762	7.51413296626345	4.95413469478073	4.91138463579584	7.66371708457064	4.959681825862	7.52840031082383	5.32885294117146	5.25179379526269	8.50423437686854	5.40565929185546	5.64068460488645	8.85474845587918	6.00624414141149	6.18491411935072	8.94229924460453	6.28780369604315	9.64593354699784	7.07086185530803	6.51902784180358	9.98576297442634	7.28177685264703	7.08777766837989	11.4289011218999	7.83806117000869	6.89673255267349	11.2838774238207	7.28793815356922	7.1645981278044	11.3026070266719	8.15287058665017	11.0145370843465	7.9187437040069	8.0889945997528	11.4947831164305	7.44315184893318	7.4335464397032	11.1638810193712	6.63027976124409	5.42450393241936	9.8711059650601	4.66921655436727	693809.276465014
5	34	3	0.000605779244807229	0	0.0268581858229853	0.000104627633840744	0.835939901965525	0.0251186396801037	0.00204960324163361	-260.803822655333	5.16768488459718e-06	0.000146365161527588	-5.28508302871548	0.00405977328635527	0.746806242759175	3.72340483504659	3.10059317310741	3.76732460433338	5.79588423031284	4.16466212840093	4.33201810233482	7.56352002001633	4.99021216997789	4.94367663003075	7.74651586591688	4.9919743084106	7.61707594362405	5.38200264965854	5.28020167679942	8.60004671418318	5.44522853387377	5.65307035614771	8.93570443931505	6.0344552284563	6.18578633989704	8.99881692854857	6.29513686050812	9.65938879811104	7.07662139653897	6.47443345902468	10.0070991854369	7.26428712926244	7.01166494696118	11.4336013209379	7.80660422077089	6.78403654366352	11.271847993175	7.22740043155554	7.03180043862506	11.2770696741796	7.99316424344256	10.9743857167498	7.82270957444648	7.85830427564756	11.4508897562724	7.31540602048592	7.14847670811524	11.0585693378195	6.43027951418819	4.95758169183548	9.94146148437962	4.32738589327671	693808.76584362
8	19	3	0.000613677895017749	0	0.0314576515561441	0.000170475338378823	-4.24774759371323	8.17368452684719e-05	0.00228247512196375	-295.175688579409	1.33700925382119e-07	7.91982982902829e-05	1.62440424952642	0.0414228143860839	0.749605906396725	3.70969326733985	3.0681751468937	3.71566051326687	5.72139940536057	4.10345991078089	4.26042926557264	7.45113806270294	4.91061545180335	4.85820783485427	7.63295163976267	4.90785634983797	7.5160738551548	5.30605785233558	5.19379867912026	8.50634969573474	5.37211706809786	5.56648273876126	8.8533596988985	5.97006375819564	6.10377108181158	8.93400022867341	6.23260119243478	9.56794746385261	7.01635074491045	6.39484714880819	9.94162859567394	7.20036142248073	6.92047274147644	11.3579324149875	7.73145348118902	6.67244521769716	11.1704823183462	7.1314476871603	6.89570416691809	11.1350142382728	7.82050811200322	10.7951370083034	7.65840110441064	7.62147440860466	11.20008420195	7.10566815497619	6.87219085496436	10.72389418545	6.16890667650062	4.65783042232859	9.6173036318708	4.05536181391343	693807.726959553
6	27	3	0.000658547637894395	0	0.100342746096855	3.08937736348364e-05	4.67819029855838	0.124066881194077	0.00135900003739585	-144.70451820763	1.16675992169557e-05	0.000206679346795861	-2.25833482699768	0.061803701804073	0.690903466423885	3.69854040706238	3.11641074567083	3.74718641834259	5.80276498582813	4.1092706602962	4.1805799027473	7.42150996778348	4.81598263187217	4.66910923013005	7.47252301774478	4.63385492669909	7.30519428432805	5.07216964820958	4.8041477174214	8.21079798270116	5.04231284075133	5.0446010523792	8.47761833556262	5.57214652468678	5.53465140395646	8.52347440720679	5.76405161542615	8.89664801947342	6.54743832931701	5.67624768856844	9.43108817593644	6.654034778515	6.02291054392663	10.8025006672115	7.11246716540121	5.54555289606057	10.4804964049092	6.29948728352054	5.55691479396842	10.2135520528386	6.08888415978847	9.59340585281607	6.21516089522971	5.05395543526609	9.51920580471444	5.13867854678484	3.54820263590481	8.00072253394233	3.29182372939637	0.109512388258631	8.11886588193831	0.125186500771259	693807.387706831
1	20	3	0.000607029821281852	0	0.0279934438064946	0.00253108255132279	-337.126498940135	5.14085554762733e-06	0.000153154093563445	-5.28530912014434	0.000945644919959867	0.000101634387965704	0.939333867359001	0.0299371690008669	0.760268715709963	3.72822494674194	3.08434846837342	3.74462313946936	5.76734963175638	4.14559235873327	4.31370358654141	7.54225379496403	4.97539453012273	4.92909318488269	7.73464245051555	4.98187016819089	7.61171973806751	5.37588329153943	5.2711886203699	8.60116558789853	5.44166674305587	5.64572103534877	8.9387554389897	6.03299757338148	6.17889201438345	9.00413236996375	6.29305181828014	9.65171841681332	7.07488093370329	6.46150818171943	10.0026157029698	7.25634538845501	6.99192317090231	11.4269253506539	7.79654522740294	6.75824469822545	11.2547522065447	7.20437851018561	6.99464305310734	11.2466804037946	7.94777421214968	10.9330524508525	7.78331836312933	7.79349200845358	11.3959407692425	7.26646608419611	7.08440312318134	10.9862058210206	6.37659476938826	4.88779424668328	9.87443682075425	4.27438758568542	693806.94691822
7	20	3	0.000647865932140199	0	0.0818907512563636	2.1906928752832e-05	5.81005011554599	0.0551627833443505	0.00137274133512842	-147.002628787953	3.5908472411017e-06	0.000212197487588422	-2.02251096231955	0.0562536015760329	0.69972602660618	3.68207528445907	3.10471049568494	3.74755818926229	5.76722407611933	4.0955859753453	4.19562374248536	7.37516394167073	4.80870821379127	4.69626500864758	7.43686670922928	4.68487192647187	7.27188191100173	5.08404656542554	4.88577247036922	8.19506358450482	5.0890825923848	5.17359489391921	8.49068683854371	5.64407718626179	5.68885739016937	8.55620755690345	5.87142591904786	9.0443411298797	6.65481504998887	5.89569036461822	9.53005750649281	6.80809855414023	6.30961655417229	10.9377994988086	7.30023757670359	5.92054584077055	10.686550374693	6.5703485689499	6.00318733330938	10.4933585553904	6.64639181985679	9.9559495412424	6.64936846479834	5.83471618173267	9.98944251126811	5.7014221898812	4.4893223468265	8.70643449989601	4.05999578394751	1.36297269487416	8.38574848003076	1.14193276191947	693806.542045349
3	20	3	0.000653537819833038	0	0.0933449582129391	0.000181926597715711	-0.678918624977489	5.10409166165937e-05	3.66381644060482e-05	-3.04811565997816	0.499985598694123	0.00116923451810151	-109.803892779077	3.65920612359627e-07	0.686531643184021	3.68966844094908	3.16563678298657	3.84644738543886	5.90094060904117	4.17643422340441	4.26368499945547	7.43959344175406	4.83573626661822	4.70665297258105	7.40182172417014	4.66118474234915	7.17684816596271	5.01028998524659	4.81144292574402	8.01149539034821	4.97202035418822	5.05268252919514	8.24379596478261	5.47623875054506	5.51893650732827	8.26942677309978	5.68409108145524	8.74895146408486	6.43703639702936	5.71855147065622	9.22249134405187	6.60235536943896	6.12507163348212	10.6435878594387	7.11538773074333	5.75539373413805	10.4783147599525	6.43947618022028	5.87351826501073	10.3980032791556	6.4965633126239	9.94232895825214	6.5765098824614	5.58184449438331	10.0917141943892	5.5889394107661	3.98974085235576	8.7086889545412	3.712206882207	0.286281217456341	9.13981353901249	0.259828939420036	693783.314231741
2	10	3	0.000656670564132492	0	0.0976735294364365	0.00164635456033765	-667.634928083319	0	0.000214904622714818	-0.925135465450781	0.0813509414180578	0.000655608948992749	-78.6706297341782	3.26641416372953e-06	0.694362037361284	3.67966149865043	3.14569960927751	3.82697789836764	5.92015306550716	4.18521411010708	4.24928155118186	7.47982377139011	4.84068602789962	4.67659906293122	7.43311780568624	4.60809054239424	7.21510291151395	5.00118699293614	4.73766115890099	8.04283326218881	4.93858373271116	4.94932100382556	8.27291044375728	5.44146403929435	5.41478069355385	8.30358137440184	5.63086334536265	8.68803492232486	6.40445284328252	5.56674981898722	9.24379273421726	6.55064929477285	5.94555491490558	10.6959323925127	7.07444149001477	5.54279586959203	10.524655686704	6.35101509055473	5.61690540451803	10.4488391073184	6.23059697620442	9.95635818785415	6.45710148376716	5.22373696677587	10.0994863141798	5.43555520769528	3.62924358608509	8.68735195496999	3.59914485819882	0.0209944304692213	9.36630776659317	0.164452013029942	693779.72739145
