Control file: .bsrep75.control.txt

List of free parameters:   neu_theta_1   neu_e_1   sel_theta_1   sel_gamma_1   sel_e_1   sel_theta_2   sel_gamma_2   sel_e_2   sel_theta_3   sel_gamma_3   sel_e_3   r_2   r_3   r_4   r_5   r_6   r_7   r_8   r_9   r_10   r_11   r_12   r_13   r_14   r_15   r_16   r_17   r_18   r_19   r_20   r_21   r_22   r_23   r_24   r_25   r_26   r_27   r_28   r_29   r_30   r_31   r_32   r_33   r_34   r_35   r_36   r_37   r_38   r_39   r_40   r_41   r_42   r_43   r_44   r_45   r_46   r_47   r_48   r_49

seed = 333408

run	imp	exit_code	neu_theta_1	neu_gamma_1	neu_e_1	sel_theta_1	sel_gamma_1	sel_e_1	sel_theta_2	sel_gamma_2	sel_e_2	sel_theta_3	sel_gamma_3	sel_e_3	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49	lnL
2	46	3	0.000624954218230856	0	0.0470575225451299	0.00108431539208835	-111.437903247218	8.15684035416986e-06	0.000125264227560424	-4.90480158600361	0.055027713323358	0.000116295441097568	0.515430475791315	0.0261705340869331	0.682408378530082	3.62501905731846	3.06250897268789	3.6479084699695	5.76425743837376	4.01663076253336	4.31886249550864	7.46890335491939	4.98699691647048	5.06525586837804	7.66262637005035	4.79813082684709	7.76400913955294	5.18067046077708	5.15765505933045	8.59783883107362	5.11329686316539	5.4695996968707	8.75389829671544	5.99919534101257	6.00109686602167	8.56253115203854	6.21451285196774	9.05429831567614	6.58768994225794	6.25332743000043	9.64897297334592	7.35259549588697	6.30856106881803	10.8376890994782	7.65187622174581	6.41385329669925	11.1635749528652	7.01312360898294	7.18824411837749	10.8494523741802	7.11586460674505	11.1020012271777	7.82102607056063	6.28722180411586	11.3786542759313	6.77366403341586	5.69563986609489	9.5503497390172	5.0703786455865	3.0298164214991	10.464005963658	3.32695737810402	693648.897628572
4	10	3	0.000606060047165996	0	0.0172185279175883	6.98570252455561e-05	1.55139531602954	0.000199583245867783	0.000160696872833236	-3.4133877736078	0.0251303557223497	0.00111831009756484	-114.2160851537	5.04646491492622e-07	0.694123805542288	3.64922750838784	3.08205396473099	3.67726099875581	5.78016284980493	4.03789280505408	4.36413864454335	7.48370145084885	5.02524109012068	5.13436253703878	7.70771980374546	4.89128440411785	7.83648588735311	5.2592758219745	5.30004354999641	8.70187324992415	5.24193946149234	5.66715130323328	8.90903322106103	6.17126962824885	6.244710525301	8.76714673027442	6.42725533468715	9.37535442668956	6.83451470675106	6.58713291576662	9.95239509243649	7.65439961438219	6.73692962119984	11.1892426156055	7.98006598195265	6.9515636879868	11.5732845646062	7.41848309976532	7.81238885382941	11.3160193082136	7.86703247594613	11.6767491668745	8.43902918450351	7.32517883415744	12.0629762810019	7.52527132143242	6.99836258380335	10.5349211994192	6.16138118704498	4.8600030666477	10.8839124344234	4.94419207368038	693648.878070948
6	37	3	0.000621627702785715	0	0.0440945193649082	0.000117961001994068	-5.71543065977888	0.0543677575374086	0.000127934476851848	0.310119081141093	0.0254272177585003	0.00112333324677405	-118.73149486698	1.05784548815713e-06	0.688149703522943	3.64112513832141	3.06828160544216	3.65327650079082	5.77318894460864	4.02715028205615	4.33474777903569	7.49480151751732	5.00966103815085	5.09287138030455	7.70047522497082	4.82661152594635	7.80432929476947	5.20702890150274	5.18970438072391	8.6375146681997	5.14085200895125	5.50350409594288	8.78906958223647	6.02741464183867	6.03530500188216	8.59539302866568	6.24392747462011	9.09139498396816	6.6175600050733	6.28959041866527	9.68609873530107	7.38526580964174	6.35395514538737	10.8744595571402	7.68727945252179	6.47286691532129	11.2102999459962	7.0615712727913	7.26037037490259	10.9106237621497	7.20988340410331	11.1845003262681	7.90604265267833	6.41929104562976	11.4878006971043	6.88293132384526	5.8588475960644	9.70243243370941	5.20539397286077	3.20766669662267	10.5768202453131	3.48973621773077	693648.829306065
9	19	3	0.000610850922892144	0	0.0228302548251701	0.0001132144222869	0.49573045092529	3.99775237568067e-05	0.00101240477485833	-99.7565001902478	3.24910869965001e-06	0.000120432184778719	-4.72993817327297	0.0501133995833089	0.679685193103703	3.59521390909132	3.06310774060757	3.67294738386565	5.79260838723447	4.04796024099212	4.37507702132899	7.50564299601157	5.03451621694167	5.13820514534774	7.71265312005187	4.88408418399926	7.82170893970484	5.2432107640547	5.27524784520696	8.65976146754728	5.20646957388456	5.62039263425237	8.83167364842172	6.11514538729599	6.17482571572679	8.67237678754411	6.35117956071128	9.25601248781439	6.74487235029287	6.48911836587023	9.82096325566232	7.54513481388091	6.62512025456844	11.0416326949339	7.86976144356476	6.82319230824686	11.4226972376296	7.30786674913636	7.68063494506917	11.182544787338	7.72140770736783	11.5469867484634	8.31869074614322	7.1440190625633	11.9450997029836	7.40045334315275	6.76938579659073	10.3889805780361	5.97530182143911	4.50050909064685	10.9151235913482	4.6035070220119	693648.665293369
5	16	3	0.0005974694131217	0	0.00752144722023067	0.000124180541536379	-7.04397736527172	0.0302373585469195	0.00013130634098709	0.188985507563811	5.82657502625095e-05	0.0013199698179704	-154.966163617694	5.04156997122029e-06	0.714939456086991	3.68255588528485	3.0760454452198	3.66685348777932	5.77885740189041	4.05487640817127	4.40519554510449	7.56609421351576	5.09550159996387	5.22315970781152	7.8307253402672	4.98824743102131	7.96673064098403	5.35401176138873	5.409474702292	8.82934142830494	5.33216470982443	5.77569320996037	9.01228378823132	6.25914875442581	6.34120581015314	8.84900123177301	6.49584950530917	9.469523493348	6.89810107153281	6.67305253854337	10.0110004043544	7.71599599258934	6.8449745115271	11.246223819263	8.04924573834627	7.09778851571645	11.6615727886665	7.52899644076572	8.00365626219993	11.4592421666794	8.11852984507089	11.8986080025588	8.67862073574058	7.70298398665823	12.3953867804952	7.84733793300332	7.4804592702158	11.0140867228615	6.5883279822888	5.41707183013848	11.3075989712186	5.44024053073866	693648.154592921
10	15	3	0.000622748798242768	0	0.0476374474795442	0.00123109951750316	-139.194814676958	2.12035658676779e-06	0.000137781432733368	0.167144869678677	0.0350314763663237	0.000119233373375295	-6.82182863203273	0.045788494625801	0.697219764383782	3.66361928502629	3.06392907132478	3.63814727044279	5.75912190476871	4.0186242648293	4.32700645509163	7.50538525307816	5.01532911728143	5.09581735113795	7.72302087346284	4.82974876221089	7.83009308190449	5.21682137189431	5.18529646774114	8.66306505999422	5.14110038512505	5.49060131959465	8.80787782558583	6.02175432710176	6.0157745007077	8.59952366188078	6.22856632304314	9.07233185300394	6.60156351177278	6.24943544563716	9.66796286592978	7.35860615331211	6.29757020081505	10.8524776373654	7.65786123424327	6.39866850163089	11.1836542826157	7.0174182342224	7.17606153414826	10.8771767933602	7.11201325729027	11.1391882292567	7.84377173434595	6.28980834662298	11.4402864891031	6.81305167430247	5.71829803306948	9.62234831338144	5.09714915271357	2.9777526315092	10.5622894034484	3.31717160737488	693648.132860944
7	23	3	0.000600641233419139	0	0.0122293648869194	0.000129008497229874	-6.62754992546909	0.0334847976928804	0.000126500464257789	0.297405108766003	6.43290774428817e-05	0.00137072308217765	-162.464079056827	5.37694936326272e-06	0.717982955707342	3.68746885609276	3.07169948898924	3.65517604820081	5.75836686165232	4.03902248909565	4.38469137263911	7.53495177405402	5.07383149242041	5.19865442066279	7.80312014079121	4.96470164111722	7.93672594912616	5.33269828104937	5.38193199365552	8.80448660234119	5.3092961959984	5.7457813962753	8.98687091402786	6.23552802048504	6.30974477645656	8.82315112706838	6.46972176529146	9.43291832566953	6.86893767391769	6.63575578673159	9.97157583645778	7.68005436966196	6.79255085548178	11.1998645077815	8.00486333778426	7.02509537444131	11.5965875345202	7.46908860432174	7.91390109241806	11.3761415809437	8.00381796308973	11.789784072289	8.56883568419781	7.54678581635986	12.2520705221825	7.71418868720194	7.28234070689873	10.8190713224721	6.40219651871366	5.14274898535752	11.1464824075072	5.18889579516337	693647.697421591
8	29	3	0.000653255040136464	0	0.0916055921324868	2.77418840442675e-05	3.77390893296629	0.0256238827887266	0.00105573991298255	-100.863823537948	2.04211513560981e-06	0.000203505118651439	-2.02635865148619	0.081700373143306	0.673298527265055	3.65019423677182	3.08855686170929	3.65947970292902	5.79374878896298	4.00470075346955	4.25698277248585	7.42205424972708	4.90464121525591	4.92828763615342	7.53935043075524	4.62070726389833	7.60508554529583	5.02810396821823	4.91445323831338	8.41302072144519	4.90960463099532	5.16245734770015	8.55480292569695	5.76066586473187	5.67129293959691	8.33998706998974	5.96531110355427	8.68938481628532	6.32260099295121	5.84440639064756	9.38605322533801	7.03978002631877	5.76277963059179	10.5552930243106	7.32006413645649	5.69437820897977	10.782325408187	6.51685511868101	6.30311718185447	10.3134460234783	5.99519160856701	10.3150261411177	6.8753770511349	4.59627316843219	10.2629444088941	5.50883083462544	3.49374687494604	7.75840729702184	3.19334161233025	0.088145641868877	9.4272732747773	0.810333610497865	693647.39935601
3	26	3	0.000655714742743028	0	0.0867577872622972	0.000209641606913133	-1.77240184453112	0.0783600574918945	0.000995722311379691	-92.1473447515809	2.99121330258334e-06	1.91327284404042e-05	4.91936049361399	0.000723896098043399	0.663479462560391	3.59250816044109	3.05576112487877	3.63466303621237	5.75467872700063	3.9804902720629	4.23371700264372	7.36639633836103	4.87211412837784	4.90084558443803	7.47514455618319	4.59510654061577	7.53963163029019	4.98988271926807	4.88838736081489	8.34228655459438	4.87640952893351	5.14154578563873	8.47949613487194	5.72355131440463	5.6439840623284	8.27627400213254	5.93103081308093	8.64146161527064	6.29238698614723	5.83548769371903	9.33391688053336	7.01861375003922	5.76946667056797	10.5085525184768	7.30289466746541	5.73200366639432	10.7546148711658	6.53021738325127	6.35884129405803	10.3103154238462	6.07703173645312	10.3421462381953	6.93686659866534	4.74037086501499	10.3168329709912	5.60125456700965	3.69314344108734	7.89877912002203	3.3760733906739	0.457649182074344	9.43059236737337	1.04448630172692	693647.127142697
1	24	3	0.000592578552032955	0	0.00238143759497745	0.00170738666191111	-229.082316331485	2.18153100894902e-06	0.000144004189103229	-0.0471307144657648	7.92083276032907e-05	0.000134804117775051	-9.55459440072555	0.0265223629664162	0.736660745283037	3.70030182795985	3.06202566031796	3.65437735155429	5.77569371712719	4.06791609603889	4.43379734485112	7.62294005566655	5.14327674636945	5.27831657328179	7.90906796629935	5.04543645764639	8.0454415373577	5.40523547014997	5.46345169092888	8.89797918209531	5.3766105608197	5.82525560157758	9.0643668473052	6.29791340118676	6.38440621012935	8.89033633459191	6.53010570502992	9.51786673618121	6.9309666933313	6.71672880881654	10.052062131585	7.75684866307807	6.90076708704128	11.2990237432692	8.09985097423313	7.17696478505341	11.7383723293905	7.59946461110692	8.11223157821325	11.5673686615504	8.25851156232025	12.0424584604286	8.81929555332791	7.90690544099905	12.5919107069403	8.0268403146244	7.73321918122689	11.2708127035268	6.8153970664473	5.71535804823198	11.5215519214206	5.70132355151242	693644.377105556
