Control file: .bsrep54.control.txt

List of free parameters:   neu_theta_1   neu_e_1   sel_theta_1   sel_gamma_1   sel_e_1   sel_theta_2   sel_gamma_2   sel_e_2   sel_theta_3   sel_gamma_3   sel_e_3   r_2   r_3   r_4   r_5   r_6   r_7   r_8   r_9   r_10   r_11   r_12   r_13   r_14   r_15   r_16   r_17   r_18   r_19   r_20   r_21   r_22   r_23   r_24   r_25   r_26   r_27   r_28   r_29   r_30   r_31   r_32   r_33   r_34   r_35   r_36   r_37   r_38   r_39   r_40   r_41   r_42   r_43   r_44   r_45   r_46   r_47   r_48   r_49

seed = 333387

run	imp	exit_code	neu_theta_1	neu_gamma_1	neu_e_1	sel_theta_1	sel_gamma_1	sel_e_1	sel_theta_2	sel_gamma_2	sel_e_2	sel_theta_3	sel_gamma_3	sel_e_3	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49	lnL
9	21	3	0.000619137817723349	0	0.000348665151667928	0.00136447718185939	-166.558812214303	5.4625467193925e-06	0.000114572482895757	0.59343485037585	0.0116592619726337	0.000141004374768971	-5.3258522535923	0.000818662827735153	0.679026810748076	3.47333214545304	2.96936668071202	3.61114810640789	5.49985863164621	3.96011904219325	4.40506811770004	7.16964319070344	4.90970969427032	4.94377895762187	7.54281881859854	4.85168307927233	7.80025074313148	5.27763422793587	5.28200678111154	8.49265560794075	5.20351805843216	5.59763461877664	8.46970802631994	6.00580559657879	5.80907014212507	8.63174168537192	6.22282791325712	9.19931288687789	6.69622465360838	6.5248646895622	9.89904646325714	7.38990093314503	6.65697148253185	10.6881064729878	7.87291123704067	7.25380894902636	10.6215616651032	7.52862232671934	7.64596834462517	11.1449041109167	7.90878521489455	11.1749533604684	7.39587604915822	7.82747356994538	11.9365136150632	6.88250136223491	7.06038591507663	10.7836945987394	6.75365812952139	5.845061143199	10.1190030859079	5.76969537887514	693606.249788787
10	20	3	0.000615067676943562	0	2.6600552491951e-06	0.000136388974115101	-5.44691232862692	0.00163928803510402	0.00138532542369214	-168.37300124623	1.1351911056301e-06	0.000117321181673322	0.514774207201103	0.0109812236421095	0.683409704754462	3.49914721804142	2.99183382595892	3.63823633148823	5.54068098957042	3.98810225464295	4.43695629435824	7.21994497577907	4.94341940107859	4.9785048454042	7.59227595682094	4.88428978892026	7.8479315916601	5.31093474535264	5.31591278628295	8.54299032591532	5.23506728183318	5.63164101231714	8.51484851798346	6.04121563462051	5.84363023662793	8.6803670763832	6.2582776040748	9.25318254417431	6.73440539315108	6.5649704525031	9.9587122485729	7.43367796100462	6.69878993905879	10.7511199053079	7.92311349291651	7.30193267370068	10.6907944558445	7.57763363501832	7.69885252637177	11.2249255451891	7.97015637596814	11.2576453076894	7.45259641058622	7.89358278310027	12.0342158982819	6.94007950488405	7.12223341568314	10.8810196134793	6.81440530385526	5.90360908856526	10.2130895975167	5.82821993555377	693606.154861079
6	24	3	0.000640974490206305	0	0.0384232162134611	0.00014830088579491	-4.92407347195001	0.004075865629992	0.000110340064959748	0.781212516918654	0.0605667176536017	0.0013379766585223	-161.124616995092	3.0978026994033e-06	0.66750101072435	3.47512317018309	2.96472607297199	3.58828181539891	5.49535319976923	3.93886849356972	4.34010214242989	7.1405183808466	4.8629467352645	4.8438435624699	7.48549841034036	4.72013211191815	7.7259841476591	5.17667328047405	5.10954226565692	8.39427925081912	5.05837056796389	5.36451825690083	8.34478516211513	5.82743333843682	5.52852738765351	8.46977836653059	6.01597135694804	8.89236178896645	6.46903412955239	6.15770847405383	9.67849390138159	7.10869825534569	6.18514838260923	10.4003817863823	7.5577490121288	6.6296775436774	10.2495707948349	7.08496277273133	6.88070770759119	10.6672573915402	6.9981248749393	10.5436946539873	6.65190465638805	6.56002208300362	11.0759087213449	5.94624711938632	5.487452740248	9.54098740228851	5.43041147748648	3.72662984552899	9.50007605059048	3.86355748846926	693605.917534586
5	19	3	0.000638938178822649	0	0.033854759348014	0.00123184634494047	-143.961724997903	1.81957971977287e-06	0.000121512567339324	0.517827759525701	0.046646717958241	0.00013541031701921	-5.27950517371663	0.00965215747478399	0.661308336350963	3.45530964555743	2.96531386924791	3.59810893826682	5.50744957203103	3.94929027259246	4.35719257744201	7.1499112170774	4.87178781229868	4.86208075001	7.48831474729795	4.73765775234488	7.72155992239036	5.1841199577999	5.12840380761814	8.38397916920092	5.06477394310954	5.38477647797127	8.32893628752212	5.83452634824529	5.55166568110441	8.45572797533187	6.02093190463204	8.90067011244508	6.47749020171122	6.18960097114473	9.66738153350709	7.12111098472613	6.23504815504825	10.4003065426123	7.57789973416631	6.70662919364765	10.2719286388384	7.12741642252375	6.97923148527084	10.7119337641501	7.11805309210315	10.6159648076159	6.7480580615516	6.73069225114082	11.1940238527939	6.06841872718774	5.68720067630552	9.71059654858788	5.59535186796616	3.98156838506803	9.61859319559747	4.07647917266357	693605.702806753
1	36	3	0.000656504009651317	0	0.0593297502872065	0.0012592481452947	-148.259551698373	2.88909023241191e-06	0.000150427663961761	-4.72728355966288	0.0132775862120297	0.00011007696553039	0.842104879104785	0.081700263125046	0.655849485384551	3.45707779252214	2.95377484458285	3.5683948430209	5.48143122900058	3.91841161477312	4.29479611690056	7.10536561788157	4.82316684666712	4.77634788696161	7.42506441069622	4.63206699726658	7.65451915337244	5.10100559742683	4.9957899682552	8.30286544876778	4.9521670351457	5.21306279837961	8.23565454375944	5.70431536464045	5.34899080085238	8.33912231810411	5.87206401606251	8.67903888085086	6.31471834549838	5.92527922646029	9.50542679328175	6.91649192273658	5.89835335966216	10.189900997232	7.34652655058127	6.26111021706666	9.99051907283881	6.80353722553244	6.42633033699119	10.3488899660365	6.45354018701399	10.1383961633694	6.20306992485477	5.81576061435607	10.5391721645622	5.38718321125561	4.55609067045225	8.7778559622119	4.63234541758947	2.47807010365545	9.10378422394503	2.70353781034894	693605.66237527
2	28	3	0.000659597569710434	0	0.0602672126543246	0.00121687444110731	-140.315200412501	5.18577099139383e-06	0.00015332300565126	-4.43770953846596	0.0150786028952923	0.00010510928379665	0.945603278640121	0.0844579739644314	0.650382055508576	3.44257103616498	2.94585424100634	3.55921062978128	5.46934672880072	3.90577677493523	4.27843215369129	7.07705255617368	4.8001006590019	4.75079155043108	7.38963284902038	4.60608076687941	7.61254198893542	5.07502319064659	4.96538009051552	8.25956581968494	4.92340906163914	5.18259052110383	8.19614038556896	5.67395769931737	5.31918473890094	8.29822683423986	5.84242214571991	8.63608922026667	6.28529999076991	5.89433311958114	9.46371153235967	6.88598549146925	5.86827930443275	10.1502115522079	7.31665771943659	6.22702488894062	9.95107404943767	6.77153961521639	6.39271163548437	10.3097343597428	6.41536315556603	10.09508094367	6.16784732360294	5.76759000968934	10.4828416699345	5.34310294001874	4.50103747845389	8.71360400473523	4.58035250723106	2.4141400980553	9.05673953379554	2.62417446347984	693605.525234249
8	32	3	0.000669792617588579	0	0.0784826781246584	0.000136970250022065	0.357264364533802	0.0966230630009652	0.000133240337486875	-5.79356392601758	0.0100814682794093	0.00134605049613227	-164.429153207765	2.80167712684021e-06	0.657143843680106	3.46779343640294	2.9475308213462	3.55097585091058	5.47347365579951	3.90843661046454	4.26623470239735	7.10007274092597	4.80650980832131	4.73566491550434	7.40776178280523	4.57378603631914	7.62315116993629	5.05467644700463	4.90795997298415	8.24910004622401	4.87287469114201	5.08425976711526	8.15695491425355	5.59639499515687	5.18836329011966	8.22618771383102	5.74051680072757	8.47961532184543	6.16965655946035	5.70130043382055	9.3463310608744	6.73999973952125	5.61428371032658	10.0002182230086	7.14976009892242	5.8961859372235	9.76264511126726	6.54065108776378	5.98910102906527	10.0821919233826	5.93674247772532	9.80142537183987	5.79277111429469	5.1023437716531	10.1102895078834	4.87563365406257	3.67424335778206	8.14738821715315	3.91555078522556	1.2405921431939	8.88076123764548	1.62977677156632	693605.196062702
4	13	3	0.000682095299030452	0	0.0971638858066323	0.00140972872797033	-172.6998920465	5.46325058082386e-06	0.000158719122480499	-4.73507534337426	0.0177851308169211	0.000111517838487696	0.94708574116035	0.133296377266565	0.655968315914551	3.49355632220854	2.95469170691873	3.54110826702641	5.47846448983724	3.89853945711951	4.22684226480783	7.09479851506759	4.78521984121812	4.6788365118366	7.39392595725925	4.49946864874839	7.61217597030719	5.01139602983716	4.81870333052338	8.23831585437002	4.80606150945884	4.96607944588139	8.14228717537763	5.52403970499804	5.04775431808058	8.1935421745741	5.65872431416038	8.3607798682499	6.08262893165302	5.52013161891392	9.294788974974	6.62362174835387	5.3687318854707	9.90405849053914	7.01023572211767	5.56008199944922	9.60296498810013	6.31572421116697	5.56575976132154	9.84422063234869	5.42467551611176	9.45664318997903	5.37442011843429	4.38315935118017	9.60786177764138	4.33772325751052	2.77828530502169	7.40460060721516	3.13752395303676	0.0200473009796874	8.42599198185392	0.554777001446058	693604.977461071
3	26	3	0.000662766126036985	0	0.0705827992856687	0.000136438877256528	0.358943634993638	0.0905755007500692	0.00013917717780595	-6.14031274441781	0.00464101626236586	0.00163771133953004	-214.742424296804	6.8218815312715e-06	0.674863772224404	3.49197631392682	2.94354830507046	3.54274932716551	5.45870074359962	3.90495186485633	4.2763647711369	7.10907626498298	4.82252694479981	4.76340259754377	7.43939996778595	4.61318690530618	7.66625601924188	5.09370833365847	4.96282444081406	8.30777572290621	4.92355505293607	5.15380536125203	8.22177679594283	5.65701788430878	5.26673146576377	8.29788155311954	5.80870616644246	8.58300014476228	6.24050107865399	5.80003225354418	9.43327408327989	6.82072230076913	5.73176478831737	10.0952006415751	7.23834859966809	6.04046788449719	9.87259634580688	6.65447505427146	6.16551685850187	10.2132647866342	6.152736328592	9.96314994049755	5.96902363938141	5.39739265852811	10.3281958846984	5.10656098865354	4.05857387309313	8.46369904858454	4.24505330244861	1.72826559943043	9.00658601694831	2.10574344513818	693604.355075666
7	17	3	0.000686937703938494	0	0.095835934985295	0.00109209226543295	-106.563540512604	4.80388254728847e-07	7.93572685742416e-06	26.0942400925007	0.499995151441886	0.000221499323358754	-1.26700227418216	0.0652755701412109	0.605482754905944	3.50129326997337	3.00659348700597	3.58240575963664	5.57241695653693	3.91914880953133	4.18380493781615	7.04391745327854	4.70702923758534	4.55416546079432	7.21309113841691	4.35027274676647	7.37925106873344	4.84103672658916	4.64415058430312	7.95777797495225	4.63973244328781	4.80034737761591	7.8784994778338	5.36073115880183	4.91656172754147	7.97923075401435	5.53715846821644	8.20993591544097	5.99324372506361	5.48439362618672	9.20779389107069	6.60468499171768	5.41951309860603	9.9341253108954	7.07836261713649	5.69114974732684	9.75540038148349	6.47100456621433	5.75952845007545	10.1025376893888	5.64287530029597	9.75917122071199	5.55668219832654	4.53303637810378	9.86978695394	4.41556809707612	2.73782840789907	7.42570400162047	3.03445061655726	0.0202323902156718	8.21447017510522	0.416869408223447	693593.778152378
