Control file: .bsrep51.control.txt

List of free parameters:   neu_theta_1   neu_e_1   sel_theta_1   sel_gamma_1   sel_e_1   sel_theta_2   sel_gamma_2   sel_e_2   sel_theta_3   sel_gamma_3   sel_e_3   r_2   r_3   r_4   r_5   r_6   r_7   r_8   r_9   r_10   r_11   r_12   r_13   r_14   r_15   r_16   r_17   r_18   r_19   r_20   r_21   r_22   r_23   r_24   r_25   r_26   r_27   r_28   r_29   r_30   r_31   r_32   r_33   r_34   r_35   r_36   r_37   r_38   r_39   r_40   r_41   r_42   r_43   r_44   r_45   r_46   r_47   r_48   r_49

seed = 333384

run	imp	exit_code	neu_theta_1	neu_gamma_1	neu_e_1	sel_theta_1	sel_gamma_1	sel_e_1	sel_theta_2	sel_gamma_2	sel_e_2	sel_theta_3	sel_gamma_3	sel_e_3	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49	lnL
4	19	3	0.00060314948601027	0	0.00525083683676317	9.76945248135045e-05	0.98284057969185	0	0.00122906592022108	-137.312533039817	1.05481888860148e-05	0.000145912281148873	-4.88956022477295	0.0134353316361386	0.691626415921093	3.5759437505612	3.10611526783209	3.76619749399865	5.62834146053281	4.0217001276202	4.34044005696814	7.56055584851419	5.315884031568	5.18909528575259	7.59090728727914	5.0945009262571	7.89956230192031	5.28816355986051	5.45491461171746	9.13282394873664	5.37547173359992	5.72537919279815	8.47766699018944	6.3092713066339	6.18455416376525	9.11004147479369	6.33654617446024	9.83772103048748	6.86171082697819	6.7371787376603	9.81205990980041	7.56791268621654	7.0010110921123	10.8675598850086	7.60876854908147	7.40555400732905	12.2427245494762	7.12247974199171	7.38747202282968	10.6660332267817	7.95964147607197	11.1376325255154	8.02964770763403	7.65873396006187	11.6673674368897	7.53390223035505	7.0912903064058	11.0263672366416	7.04130013241485	5.90027740243275	10.3314728636058	5.52391437456085	693654.333934959
7	19	3	0.000600249161978948	0	0.00325346037092664	0.00132364525736444	-154.213454600296	5.60169695701829e-06	0.0001054220796216	0.795246364306343	5.47883387142023e-05	0.000142909486219372	-5.41059842104197	0.0130059730787881	0.701407154125245	3.59801654748099	3.10999233042059	3.76611613347534	5.6286007675517	4.02780701820496	4.35063924179046	7.58012191018067	5.33375574526634	5.20934725104945	7.62105579845988	5.11767450513664	7.93388092241619	5.31128853712208	5.48310479545764	9.1760313448478	5.40209293031205	5.75417833577352	8.51613130546244	6.33701958023716	6.21565934623182	9.14543867930581	6.36259511478202	9.88162404074639	6.8921112643988	6.7706013444552	9.84932202823877	7.60157669073494	7.03581211564148	10.9100327824767	7.64112930511886	7.45105492035703	12.2946744657596	7.16283056405959	7.43501210891369	10.7225459823779	8.01945748129349	11.2047370275171	8.09664666040826	7.74154038999426	11.756548884079	7.60568214987517	7.1863180252796	11.1407903187775	7.13503394093986	6.01006604837228	10.4310579880087	5.63700991681397	693653.963714451
3	16	3	0.00060737099924746	0	0.00765895532610801	7.63469759632713e-05	1.58827092635569	4.21780663696669e-05	0.000162279196832954	-3.94210812806523	0.0115525804599782	0.00120921467465369	-132.417641093564	4.95470906832551e-06	0.68852259690231	3.56409238544528	3.09818609767476	3.75155107023621	5.59872351115481	3.99620788514156	4.30776330319506	7.50179329106091	5.26933359760792	5.13906927671025	7.52282104875506	5.04464958722832	7.82763083862648	5.2387965104447	5.40222126182539	9.05909975861387	5.3298573432113	5.67460739239499	8.41943598945692	6.26504027841925	6.13962260857013	9.0585865719437	6.29963615283618	9.78588756670911	6.82773526710618	6.70008221218026	9.77274546185895	7.53319873371618	6.96248786359318	10.8288912988552	7.5777610740347	7.35723812559739	12.1907643537538	7.07893674478655	7.32754057346251	10.6001225272816	7.88193231645434	11.0490212309297	7.94562096170306	7.54960512922296	11.5378680301513	7.43096567164795	6.95486474803782	10.84788862986	6.90538617337138	5.75339658868119	10.14437741696	5.36933484703216	693653.897410901
1	47	3	0.000637329374797122	0	0.0477665528296108	0.00110101625516218	-116.943911580088	8.52577527420628e-06	0.000150573050150632	-4.35012551188083	0.0468320792032541	9.65736014275648e-05	1.09805913781643	0.0270051121720227	0.665131774699539	3.50140221116315	3.05067551368626	3.69281031905281	5.54392039753059	3.93855406346733	4.21679033316541	7.40396965659849	5.17191151316158	5.00256911349252	7.38254326494917	4.87952025742003	7.6510859437243	5.08775581699916	5.15189972398745	8.82888906914516	5.11967810964388	5.37013325600071	8.15504126414427	5.98991676876532	5.79017725942753	8.73381726014966	5.98899396045644	9.29836140369471	6.47921579753003	6.21637239692317	9.34438521752558	7.11095706338778	6.3959504089915	10.337864940708	7.1212984710265	6.60776141942339	11.5968458784907	6.52244397104652	6.47947462952256	9.91971295175367	6.87096900326101	10.2260164521102	7.03672567116187	6.12536228529309	10.5329611047919	6.3827666919878	5.22766888750212	9.39004649503464	5.38299068313985	3.37081022806432	9.42020268586861	3.18713939979694	693653.579859912
8	40	3	0.000657445915054527	0	0.0777748162029	0.00106520812665175	-110.304070204841	5.14500832302645e-07	0.000155439365697678	-4.03155074788539	0.0603195520778402	9.35137911470165e-05	1.23788778349942	0.0627290223199939	0.654091591205617	3.49892911182478	3.05026067618078	3.6817997653288	5.55164100946419	3.92477791711808	4.17052520995991	7.39549666376875	5.1306666727987	4.92317106741855	7.33062213354587	4.77677661743278	7.5918845660522	5.00491928344912	4.97965891367601	8.73495786509726	4.99890160049359	5.16897448842814	8.03043071220867	5.82930475517822	5.55426718712445	8.57884828604766	5.8025050617273	9.00985234490091	6.28063100283904	5.88854677754842	9.12597740718588	6.85593218428081	5.99939459066072	10.082238712545	6.83654263962098	6.04373123879839	11.270199311795	6.14347524845741	5.82853346098031	9.48466506094208	6.09845828076242	9.66025439950252	6.35315351231804	4.98724094459581	9.81015368896486	5.57334768501808	3.84388575636568	8.26780303793246	4.18650708196503	1.50314298515517	8.89045595308868	1.50578378596843	693652.767115734
5	41	3	0.000658754502965168	0	0.0845388459007779	0.000156387356410346	-4.65983395378265	0.0535575408423492	0.000102860893591515	1.09202204894811	0.0782414839458085	0.00127433967562291	-144.607981338695	4.0857554152196e-06	0.673154581510932	3.56386891779959	3.06223286349453	3.67127086259779	5.54034230029328	3.91545810194409	4.15675154976211	7.40487230829775	5.13945502325279	4.92269730977306	7.36196811323105	4.77813312348651	7.63494289585012	5.02355409453234	4.97008190176555	8.79253509552238	5.00790069406937	5.15839444087904	8.07176598767257	5.83861858563318	5.53523003810434	8.61456502959397	5.79917104748268	9.00236192108101	6.2776482463978	5.83867391447324	9.13918748569233	6.83411722256253	5.93211517446739	10.0746473189614	6.80426608126252	5.9256252017503	11.2551923487431	6.08105156691242	5.6925884684402	9.42422473142764	5.92898773372228	9.57068390668798	6.22373453593573	4.74240020616567	9.69665978561972	5.41909050398108	3.56111414660984	8.07128593252791	3.93252137665893	1.00607001854684	8.76943206861823	1.14751041555094	693652.594072112
2	34	3	0.000660169372581189	0	0.0880562415241546	0.000189689237559024	-2.76324540515411	0.0761198378594453	5.19970385894494e-05	2.58244935496502	0.0513940267698059	0.00110920016445999	-112.896976246973	1.18479655763171e-06	0.662626323282273	3.55155220286878	3.08914872212119	3.71702002444406	5.59036298776749	3.94440311900844	4.18102001419877	7.40605040359707	5.13416077186754	4.91349043151317	7.32363842609709	4.76101367129528	7.57693116477483	4.99166878560856	4.95122849718422	8.71529298754308	4.97584350731214	5.13435516836351	8.02100311587622	5.81258101515228	5.52793921730548	8.57862615211321	5.78897100522652	8.99390252806479	6.27570733324527	5.85145127476548	9.13573706482891	6.84844229916559	5.95339665059547	10.107276160439	6.82852642788539	5.95899370721237	11.2827584813536	6.09114852031794	5.70145059167828	9.43362199121306	5.90925503575868	9.54891559566785	6.17281189851439	4.645158143457	9.59409045804605	5.30041846445931	3.36447975437523	7.84175097948165	3.72213102259458	0.789391475569269	8.59939196410556	0.92372318291358	693651.976956881
9	33	3	0.000677431651811087	0	0.0998790229899782	0.000211516014179965	-2.02606179793758	0.0934908959049468	0.00103341476569554	-100.330619236697	4.20715453030907e-06	2.80674770956755e-05	4.07509025556337	0.00220513677317438	0.650694310340928	3.49091950842359	3.05582353042853	3.68488710206671	5.53882593375365	3.90226871352987	4.13154529793173	7.30433355643068	5.05354305746689	4.82745549397398	7.19184582873661	4.66277031986569	7.42208153568786	4.88089340907957	4.82427713886999	8.51653703735082	4.84695059457508	4.98424125800191	7.82473102636774	5.65854915714492	5.36499714751198	8.37148063420136	5.6355859305314	8.75123166893493	6.10257722982215	5.65630573504137	8.91356195890361	6.6634568640144	5.73925368135134	9.88408697101328	6.64509574758414	5.69641800788434	11.0211761806412	5.88061636346139	5.40150404245109	9.15513767900791	5.54594514613715	9.22057827425897	5.83212241342244	4.11756932653326	9.17602643287691	4.88581298224918	2.71567343963944	7.24530021633009	3.15515834700787	0.0235194325428881	8.23993560614814	0.12844331921002	693650.2550328
6	21	3	0.000675694877541438	0	0.0980308020671958	1.922117675803e-05	5.26703402418308	0.000203409021331686	0.000955981433924084	-87.7224251493092	2.96046398470029e-06	0.000214156647773634	-1.73141889022801	0.089863303907914	0.63936696419402	3.4569999952457	3.04915456332886	3.69386734352024	5.56788673117661	3.923703187963	4.1479632297953	7.33467939305783	5.0692437386005	4.83689623489679	7.20568629099078	4.6664355129176	7.43146185442963	4.8841566525148	4.82081932340581	8.52503207997342	4.84742078685644	4.9789792522082	7.82093667810872	5.65594983290978	5.35967419276147	8.37378160381363	5.63433494631599	8.75307180943472	6.10754079695587	5.65972003434874	8.93441932869187	6.67475248208388	5.75409018088394	9.91520654578105	6.66668677151108	5.71098805654929	11.078741632423	5.9141346960849	5.42677716644163	9.22099109515374	5.59115599495707	9.29239929072395	5.88321603192243	4.17116152654491	9.26727238220112	4.94036982824702	2.77046764672613	7.36373211982229	3.25951842636841	0.177281393716451	8.3661789366088	0.26268333929473	693648.446843448
10	14	3	0.000664834199122441	0	0.0964157712524225	3.22200251894857e-06	-346.31708519324	0.00149323748486671	0.000215008759824834	-0.89994056216115	0.0899773202882702	0.000969167350783095	-83.1558931506994	5.76047042313288e-07	0.64242226823857	3.54384253088629	3.13973982941681	3.80411216698386	5.74803056257428	4.03361302523408	4.22830968179326	7.49813475653436	5.15124368677167	4.88681325373886	7.29198582294069	4.6797962992793	7.49669728496955	4.89263244773656	4.7853401833937	8.54716048535545	4.82966720880829	4.93561539981809	7.81216399083868	5.62347080930721	5.29600318732037	8.35434741864987	5.59537468247549	8.70995941904839	6.09210947768594	5.6095202663282	8.96701035411909	6.68046033035499	5.73297099682495	10.0070688030917	6.72788061059715	5.70144087045133	11.3292065974224	6.03181911134233	5.46717509470487	9.54239450364	5.71983561642876	9.7108716757945	6.14585006722799	4.24292555481077	9.91547924247894	5.20626828683098	2.75482553853998	8.02089048059996	3.53294591158499	0.0204251210945515	9.65261543348276	0.427678059132567	693629.040481109
