Control file: .bsrep79.control.txt

List of free parameters:   neu_theta_1   neu_e_1   sel_theta_1   sel_gamma_1   sel_e_1   sel_theta_2   sel_gamma_2   sel_e_2   sel_theta_3   sel_gamma_3   sel_e_3   r_2   r_3   r_4   r_5   r_6   r_7   r_8   r_9   r_10   r_11   r_12   r_13   r_14   r_15   r_16   r_17   r_18   r_19   r_20   r_21   r_22   r_23   r_24   r_25   r_26   r_27   r_28   r_29   r_30   r_31   r_32   r_33   r_34   r_35   r_36   r_37   r_38   r_39   r_40   r_41   r_42   r_43   r_44   r_45   r_46   r_47   r_48   r_49

seed = 333412

run	imp	exit_code	neu_theta_1	neu_gamma_1	neu_e_1	sel_theta_1	sel_gamma_1	sel_e_1	sel_theta_2	sel_gamma_2	sel_e_2	sel_theta_3	sel_gamma_3	sel_e_3	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49	lnL
4	14	3	0.000599212542338027	0	0.00376661996257079	0.0016428815632874	-210.292004817155	3.11714417586817e-06	0.000135216293662885	-6.75153538529619	1.93109387748436e-05	0.000128591720103314	0.19959144408776	0.0248204406891253	0.680500316393549	3.65246677766453	2.99363016226554	3.65270709026058	5.73808011267769	4.02781896208028	4.22792090308602	7.59675501239475	5.04899665211559	5.01158395402417	7.74357905010981	5.07990203702087	7.8402012978383	5.56789641174918	5.52098425915152	8.68271317856876	5.32931291862695	5.92869845695575	9.34317813170663	6.08554481358924	6.37384597787227	9.23420835219404	6.38257826050117	10.0923035059519	6.96404515311124	6.78895855886366	10.4170312795924	7.78757636586339	6.71509000113221	10.721033005946	7.84851233048382	7.2547290849419	11.6920694607917	7.76315909960797	7.78534141716783	11.8710024917802	8.22669806009928	12.2610317635702	7.84065484640449	7.61645861248874	11.9854988349972	7.36121591290517	6.91869936889241	11.055134199247	6.75077340768879	6.0885089363549	11.0639300489736	5.75955088820082	693681.392805317
2	11	3	0.000613600192687821	0	0.0260204269765771	0.000121798327603996	0.39306203040304	0.0503734067081155	0.00153996213797473	-191.775676053376	0	0.000140536236194586	-6.01417242544322	1.15816812580061e-05	0.668309704052177	3.63893060807613	2.98237813389194	3.62825199641592	5.7143201244341	3.99804880534904	4.17092285311338	7.54295943684644	4.99430195898043	4.92190003843425	7.66767273595692	4.97351972752813	7.75989832198033	5.48308034988111	5.38575405713446	8.58826884409282	5.22449320545725	5.7748965596319	9.23791220866718	5.95689370663638	6.18570160136172	9.10739868455518	6.2381299383265	9.86750235196242	6.81058163988478	6.54544874026565	10.2406719443231	7.60129464715904	6.39829797755275	10.5074175311481	7.63390614225783	6.86913454909258	11.424208991334	7.46579969398503	7.32207706681128	11.5348484177975	7.66209965118775	11.8415112103485	7.3684043671041	6.82148149830601	11.4497074141507	6.7840114720036	5.95171768445479	10.2654495984023	5.95324062610598	4.78857585668473	10.6318769769632	4.63886553355515	693681.167170125
6	33	3	0.000612626428744067	0	0.0277243503166875	0.00174304017670755	-226.894616000943	5.10958680751683e-06	0.000138739230259079	-6.67100645155342	2.2606674801553e-05	0.000129548279556278	0.24465909202903	0.050241562288178	0.678610422943685	3.65687581208687	2.98379911577906	3.62862900871374	5.72124350393039	4.0043393445868	4.18254366892465	7.57084352601076	5.01433118334803	4.94168649529429	7.69757615178055	4.99251273363449	7.79182059401397	5.50298236390831	5.40380026264519	8.62039393182366	5.23842019898687	5.78754149364622	9.26396190228104	5.96940029855631	6.19247843496894	9.12472219970335	6.2449723571266	9.87556045460309	6.81518522290099	6.54425507392901	10.2501756208127	7.60272259674419	6.38575307841308	10.5150526290424	7.6376632292278	6.85648741752012	11.435562807108	7.46229681878102	7.30308700961104	11.5415904508977	7.64013760697217	11.8506333488516	7.35470299987072	6.7810608729388	11.4608906694699	6.76132323451673	5.88655818506323	10.2587556013754	5.91740895641063	4.69170714683521	10.6667209699479	4.56416013232974	693681.032011237
1	12	3	0.00064637314718843	0	0.0790388659953872	0.000131675440481438	0.329168204465242	0.108996664834725	0.000137784313075636	-6.04862664917878	1.06773474722788e-05	0.00152351667461234	-188.460916695867	1.19179286770521e-06	0.653735477267664	3.64954819858763	2.9802500683808	3.6007512959991	5.71991465818565	3.97185929444397	4.08783860139269	7.5246057549884	4.93413387248377	4.77359253174713	7.59191398908711	4.78036143355573	7.65865974642902	5.34018194545918	5.11255362703261	8.45131366472827	5.01148292717612	5.43461643184009	9.06055037013892	5.6733573579273	5.75151043179483	8.85191964934139	5.91086152933735	9.356015911919	6.45994125872527	5.95116817341275	9.85644247375035	7.1749846136102	5.61185384415628	10.037270374305	7.14297771263785	5.91774463013979	10.8490989582308	6.76693306127407	6.17834175965055	10.8043099004907	6.26900406799438	10.9217341090514	6.23621543629474	4.80693473996597	10.2650273028696	5.37445293657154	3.48599839558325	8.41768693467285	3.96538585316266	1.43014838651838	9.80386881871892	1.78144966047427	693680.637547314
10	22	3	0.000656667637942557	0	0.0873056630524536	0.000148739862138289	-5.25958934577595	1.56031545185109e-05	0.000118619841404739	0.633689403029756	0.131011052970938	0.00141914508710328	-170.772529946516	5.36997352191815e-07	0.641066397649314	3.62418840250696	2.96296398608533	3.57221327935163	5.68841778737315	3.93799650224392	4.03674305109187	7.46427772574096	4.88185276716102	4.70153741040024	7.51747314231142	4.6982999701532	7.58534916171946	5.27328523984188	5.01783657115063	8.37692265673405	4.93647048818308	5.33374625851785	8.98524614849812	5.58710943424671	5.63412829036911	8.7687430164524	5.82299019425675	9.22187605366805	6.3682049407175	5.81196736186062	9.75770317302039	7.07068309766165	5.43768615493859	9.91742641586817	7.03083571879784	5.71449113920454	10.7048908156408	6.60933623341122	5.94010203533277	10.6268676831094	5.99223596015757	10.6942027510076	6.00739611855637	4.4336754465841	9.9873824556426	5.09450555111568	3.04389047978879	8.03610138567976	3.60014305431985	0.88753756654701	9.55678170005263	1.28026517832965	693680.335390758
3	38	3	0.000646821900704147	0	0.0737725792800804	0.00131318268979813	-152.224407915035	3.45520824358569e-07	0.000118621609214731	0.566888687682925	0.113178231436195	0.000142346463950209	-5.17139773078144	1.16043951119038e-05	0.638624881154697	3.6106007583992	2.97190269508741	3.59512023517811	5.70812363940285	3.95812531039404	4.07153698266455	7.48321646456165	4.90369445771754	4.74736288766105	7.53920071692045	4.75356279618676	7.60661968833779	5.30710283374627	5.08947325041396	8.39914056655933	4.98888488643758	5.42020222572403	9.01729698114373	5.65684876905102	5.74596692722597	8.823839955194	5.90521803302552	9.34991152394383	6.45804502384361	5.96893642431008	9.85471366567686	7.18296982772687	5.65467734476817	10.0438103025629	7.1640211448362	5.98104231768282	10.8651305645227	6.8056376247391	6.26262264044856	10.8344786906133	6.37914214945266	10.9648360579794	6.32103875802176	4.98418016476797	10.3323012264965	5.48239487707274	3.7056070742266	8.55122167304766	4.14096133278891	1.80541457972614	9.84328057945955	2.05551871353632	693679.861245107
7	42	3	0.000663521938515733	0	0.0981070469555575	2.17102969938103e-05	5.35643738131495	0.151338663152154	0.00124238657934074	-129.616993725382	6.46486938704616e-07	0.000217842474342484	-1.98613957599521	0.0715299228807774	0.635175503140971	3.66945430483814	3.02581735540917	3.63998327061922	5.75340380512496	3.95464545298947	4.03260918441563	7.40613952060102	4.82234769841927	4.62831485122717	7.37724077993471	4.61119011575733	7.40391840137987	5.1525964897891	4.90968806088752	8.16564489708776	4.83176169264874	5.2228199113498	8.79403221126126	5.49589168864768	5.55704010234708	8.6204944812525	5.75094226464104	9.12281374796469	6.32060026945176	5.79583006151817	9.693546222577	7.04047588981704	5.4529242123961	9.92291936159591	7.03435958179654	5.75240712882835	10.7151514210579	6.61225505769044	5.95965522853089	10.5908090092764	5.92719512057165	10.6263016989675	5.89115296068422	4.19496381526337	9.72449761951081	4.81570386525419	2.52132845347689	7.41771155108767	2.99578744537071	0.0250792139959286	8.96396792208457	0.441855574100603	693670.058025382
5	13	3	0.000661275148973407	0	0.0970038565403396	8.18502553372383e-06	18.6738279649911	0.499999983349562	0.00119008182773424	-116.465218843157	3.45794405465227e-08	0.00021667414709013	-1.37495902760684	0.0667676589546684	0.604349681074794	3.71555436872567	3.06976076350733	3.65637884009447	5.85572111466938	3.99190802952466	4.01201155588625	7.47890447281914	4.82942119584266	4.58490224845914	7.38595652557326	4.54150728640684	7.39586192213306	5.11301097007891	4.82601563475655	8.13758843747943	4.77238816914852	5.14322580981284	8.7483641669593	5.43018000184408	5.46970654589469	8.58612624827363	5.70365878668292	9.06386313179517	6.28843488939618	5.73976014171477	9.71022225315182	7.05393382664434	5.41732306687252	9.98300091670632	7.09020145521849	5.74829423779201	10.8796822719371	6.70637807850664	5.99912584170976	10.8631024727025	6.00608774002294	10.9211998357526	6.03355051561618	4.21302576657818	10.0899271657174	4.9282342655138	2.47856165746869	7.74768373666371	3.028101348524	0.0203110105601421	9.30826100725066	0.519261155429046	693660.974640982
9	15	3	0.000661244119142436	0	0.0964408694020075	0.000222016000942444	-1.04686506052215	0.0880625286505609	0.00107412168129215	-98.8723520446783	4.75363969443254e-07	1.020905855397e-06	-989.794687476978	0.499999972624948	0.624775815061394	3.64446039674189	3.06263957654003	3.7194468305739	5.86521509508211	4.03353619343145	4.10293358350625	7.47516975771105	4.86059456291995	4.65994168082598	7.36770975436181	4.61478598836059	7.35942573770375	5.11151863486079	4.87511815445566	8.05881990163178	4.76969378648418	5.15499725714476	8.63357321629263	5.40445976083808	5.47498805563231	8.45613698335737	5.64791491971754	8.9646128361417	6.21174552460921	5.7142342252135	9.54004896860777	6.94753708763669	5.40013628880954	9.83468126882501	6.98905140776075	5.72941377601155	10.7307360489258	6.65193966914383	5.986384539544	10.7526227327501	6.01986634482452	10.9079569353195	6.03304420562671	4.24936511623654	10.1740287217202	4.95208172477494	2.45652861205055	7.89287291113641	3.18633823911554	0.0222356193931942	10.1501941885674	0.551768341872259	693651.767809934
8	15	3	0.000647454031054752	0	0.0932303026285262	1.22316387735022e-05	17.5464206948397	0.499999864186959	0.000219223823074752	-1.69720740265127	0.0513306422747588	0.00278557610499212	-344.380001882892	5.34689422433399e-07	0.679302795200505	3.97272712666633	3.1220096232956	3.63780750247686	5.848190878907	3.97349719174155	3.97808123833595	7.49809485522357	4.83377261108941	4.57617218852484	7.44028305966119	4.54282257451235	7.48221916942211	5.16691594704478	4.86282571180122	8.27760677386272	4.84171168517136	5.22161778650161	8.9435216337754	5.53628404363933	5.57394684983874	8.80962549118433	5.85061145362932	9.31322370130436	6.46578023135912	5.90117366264414	10.0253543899437	7.28526303556006	5.59925713813268	10.3095845448766	7.33662391453391	5.96035717058188	11.2525207688357	6.95353062204138	6.23615618866399	11.2451200216385	6.27627331743701	11.2756385345994	6.29519512688605	4.4965875512446	10.4164282092429	5.17643299411896	2.79700287251244	8.05633673928564	3.18796454183023	0.0200999465527821	9.18169464606	0.820207700081385	693643.3666539
