1	1	3	2.67881911361955	-8.98374352667865	381.99704732747	3.92580360043992	-7.2738155372289	-602.904972201965	1.26839571637708	-5.62549320845636	-16.8374626804709	0.303871543544897	5.41642497850118	5.72983151099679	5.46132984686747	5.68365813540126	3.632551825784	5.66660990635657	5.60621268298615	4.94345075835733	1.3463137457296	1.95973344726614	5.01672713126278	5.81583996061714	7.11948512683198	5.15334210552235	5.4917139617639	5.19405154980793	5.03308293286228	7.31909680205781	5.59870282936416	3.93221900223613	4.82786616721034	2.77364601519232	5.34087308740009	3.44808881986523	4.81246294109838	6.775263791707	5.43955223447636	6.36145309378764	4.99082534631861	1.11567171663571	5.63717903164601	6.02768859711376	5.52141606444948	6.18244869571776	1.0986576580581	6.30061418006962	5.62978804757515	6.49222920575255	7.03476737927241	6.82697834474004	2.59392035872397	5.88880366081117	6.59267348388234	2.93452506979076	6.22944540528917	1.18964742029655	2.24006719780617	8.08893286755372	4305784.67372477
1	2	3	1.32178189888779	-7.80691892977106	3.89566946868535	3.88639113799769	-4.54768722384389	-36.5271901175325	1.0975682814935e-05	-6.03409588787265	-2.03147492804677	1.64301515875966	4.17900421343778	4.58043039793761	4.13521284795054	4.5590250121016	4.10701249062171	4.11502952546147	4.36749757581525	3.90666515177897	3.09370832232557	3.79434667963336	3.65427408378852	4.14820923973705	4.03763162793179	3.99909089012537	3.62374870641241	3.59783861581434	4.11628531182595	3.862686504066	4.18353837291329	3.90680718593538	3.77951345197776	4.16824940380856	3.28085157282329	3.86240734640666	3.45647878065398	1.86109070668234	4.36307970357774	3.84268953610258	4.17208804360346	1.15386633708619	1.47697648560826	4.48126168145519	4.21036784216226	4.23192591462513	1.09910308444242	4.08666991069684	4.47590076911423	4.41130403051091	5.32777089021134	4.33935166578151	4.25047693244331	4.43778501619948	3.94083345781716	4.64260080614467	4.42234276470689	4.03559850988392	5.16417417203922	4.37689113505345	4451213.53940714
1	3	3	1.54276658374582	-9.76576581152622	10.2475014816061	3.45570894492709	-4.44078723797485	-47.1517853890173	6.11106764133635e-05	-5.85860960735068	0.283007520864718	1.38021599296286	4.12364390795673	4.55763365643514	4.1182428011146	4.4517896351701	3.95457209690967	3.94424923868988	4.252818499132	3.79523009579177	4.0864928039766	3.5995459991532	3.58817939542736	3.92666008621403	3.6641134064692	3.86206788507771	3.42470828045902	3.37162683617118	3.8094209067575	3.40875544620469	3.70560265331651	3.33647217168707	3.31159946005172	3.68217577982686	3.3490302523756	3.62541196391196	3.30310930242584	3.36710572038493	3.77891977004125	3.33558890544269	3.76585012893032	3.31720500787961	3.39266513069622	3.87886529215316	3.42525073618996	3.87316738303435	1.12069356367964	3.43638704983654	4.01706277675026	3.6368670859136	4.0699714471769	3.65610779501744	3.57042053282476	4.28605112529044	4.0082992070816	4.33978664009311	4.08115425441525	3.72062031390995	4.74501383518772	1.09995126333603	4461581.0663307
1	4	3	1.38890668779884	-7.34025694235691	-62.3520969862186	3.10436929552168	-4.50129236994904	-45.6620228723491	0.000198358788659681	-5.8277258777023	0.424712399776607	0.759065716042679	4.09223632996589	4.52948616154416	4.07229129146184	4.4470099624966	3.9490724000525	3.91944645591623	4.2222636898549	3.7288399535271	4.05745397347046	3.5679220503784	3.56883666427282	3.86823254716841	3.43571913923181	3.78820297165616	3.44307381912586	3.34638840669613	3.75715897918988	3.35307761441829	3.73978703171991	3.30312412530308	3.32094336554883	3.68044610685143	3.30456767226268	3.65980352000968	3.23435493973495	3.31640912498243	3.76172291339192	3.12918568727457	3.76157144664839	3.38923672452557	3.31748457077107	3.85222640442971	3.4262255815947	3.86819128811075	3.37546796215737	3.55549900653444	4.01252511391836	3.64822485395908	4.14286775324223	3.78905312023678	3.81781454756049	4.30866785995329	4.03181766504976	4.50647352378575	4.21453084437242	4.1315534389374	4.81472488371013	1.23563425607935	4462707.02211986
1	5	3	1.41659997967571	-7.40170641618411	-46.8897274229573	0.416632381646573	-4.50510389327196	-48.0678007325489	0.000675304963607898	-5.79941044579312	0.201519756412058	1.3731494078683	4.11261829474977	4.54204161779773	4.12003418220892	4.43764829602024	3.9485390700043	3.92224701155903	4.23003691956114	3.75245452844389	4.0591957116459	3.58437739352023	3.56515535062995	3.89197829040332	3.44051286933508	3.81248679113221	3.4198087354993	3.34742255499364	3.77117081520367	3.34321018877128	3.71152140565461	3.32161431017003	3.31860255681275	3.68590092359987	3.32738789481038	3.64802916791881	3.30213362793901	3.34578666233585	3.75753693835375	3.39004411366521	3.79331835475177	3.36055574319537	3.35770442816144	3.88064725980607	3.45933559547358	3.8820164188816	3.49619856977458	3.49759575646603	4.02028035987495	3.64045876727954	4.08797602994517	3.75994730170064	3.70702920827336	4.31621558929424	3.99932166470399	4.41948471239444	4.15884564017629	3.96358093246172	4.84040530224262	1.09958292229343	4462831.05978698
1	6	3	1.41491378385061	-7.39519843997014	-47.779248367316	0.0103181019276132	-4.50500251722712	-48.0509405093628	0.000879883870495561	-5.79914155099695	0.196620152361461	1.38457814765792	4.11244566950114	4.54239488891911	4.12027337508378	4.43811707958069	3.9494898858503	3.92239821846554	4.23025749595211	3.75032400226392	4.06064746551896	3.58416524073395	3.56323390533444	3.89132858987526	3.44219322643577	3.81385737129404	3.42185056474941	3.34858385331878	3.77103595045519	3.34199019658214	3.7119480380058	3.32545342028387	3.32079392743657	3.68421758198489	3.3242027170312	3.65048164902706	3.30009812337168	3.34604363550812	3.7554200752272	3.38881313340212	3.79253813644392	3.35723306093261	3.36017650016162	3.88128833772031	3.4561272509213	3.88123181243184	3.49900563550194	3.49649745205591	4.02552944534364	3.64220416288605	4.08481162994731	3.76241826798206	3.70772656299095	4.31397648358293	4.00318924193562	4.41975455631149	4.15738430565838	3.97360380652016	4.84038357924251	1.10009124388636	4462831.4560739
1	7	3	1.41510354368645	-7.39643785636674	-47.8551303291044	0.0110665134875151	-4.50494698948293	-48.0410574886708	0.000909180189171027	-5.79913357796445	0.196475161755617	1.384215565251	4.1124361494025	4.54242286257399	4.12034672929622	4.43817382995135	3.94937253691298	3.92254196097469	4.23027537562911	3.75072432512768	4.06036318877703	3.58399607920629	3.56377109342551	3.89112314439821	3.44229195132828	3.81344392302323	3.42219785188907	3.34817745310336	3.77100244921136	3.34242702610574	3.71218799115359	3.32508411283597	3.32157794026029	3.68412796339999	3.32452877150111	3.65054924964479	3.29966747311134	3.34624502652491	3.75504400395132	3.39011293136986	3.79227731197834	3.35799417109581	3.35923501205613	3.88166479440347	3.4574856442345	3.88216234334927	3.49838854061528	3.49751318750927	4.02565563552038	3.64217650179865	4.08534907205303	3.76258216841968	3.70870292122119	4.31397699776963	4.00318378710711	4.41923191549152	4.15739679211239	3.97333020802718	4.84058980657209	1.10026631636744	4462831.47345617
1	8	3	1.41510354368645	-7.39643785636674	-47.8551303291044	0.0110665134875151	-4.50494698948293	-48.0410574886708	0.000909180189171027	-5.79913357796445	0.196475161755617	1.384215565251	4.1124361494025	4.54242286257399	4.12034672929622	4.43817382995135	3.94937253691298	3.92254196097469	4.23027537562911	3.75072432512768	4.06036318877703	3.58399607920629	3.56377109342551	3.89112314439821	3.44229195132828	3.81344392302323	3.42219785188907	3.34817745310336	3.77100244921136	3.34242702610574	3.71218799115359	3.32508411283597	3.32157794026029	3.68412796339999	3.32452877150111	3.65054924964479	3.29966747311134	3.34624502652491	3.75504400395132	3.39011293136986	3.79227731197834	3.35799417109581	3.35923501205613	3.88166479440347	3.4574856442345	3.88216234334927	3.49838854061528	3.49751318750927	4.02565563552038	3.64217650179865	4.08534907205303	3.76258216841968	3.70870292122119	4.31397699776963	4.00318378710711	4.41923191549152	4.15739679211239	3.97333020802718	4.84058980657209	1.10026631636744	4462831.47345617
1	9	3	1.41510354368645	-7.39643785636674	-47.8551303291044	0.0110665134875151	-4.50494698948293	-48.0410574886708	0.000909180189171027	-5.79913357796445	0.196475161755617	1.384215565251	4.1124361494025	4.54242286257399	4.12034672929622	4.43817382995135	3.94937253691298	3.92254196097469	4.23027537562911	3.75072432512768	4.06036318877703	3.58399607920629	3.56377109342551	3.89112314439821	3.44229195132828	3.81344392302323	3.42219785188907	3.34817745310336	3.77100244921136	3.34242702610574	3.71218799115359	3.32508411283597	3.32157794026029	3.68412796339999	3.32452877150111	3.65054924964479	3.29966747311134	3.34624502652491	3.75504400395132	3.39011293136986	3.79227731197834	3.35799417109581	3.35923501205613	3.88166479440347	3.4574856442345	3.88216234334927	3.49838854061528	3.49751318750927	4.02565563552038	3.64217650179865	4.08534907205303	3.76258216841968	3.70870292122119	4.31397699776963	4.00318378710711	4.41923191549152	4.15739679211239	3.97333020802718	4.84058980657209	1.10026631636744	4462831.47345617
1	10	3	1.41510354368645	-7.39643785636674	-47.8551303291044	0.0110665134875151	-4.50494698948293	-48.0410574886708	0.000909180189171027	-5.79913357796445	0.196475161755617	1.384215565251	4.1124361494025	4.54242286257399	4.12034672929622	4.43817382995135	3.94937253691298	3.92254196097469	4.23027537562911	3.75072432512768	4.06036318877703	3.58399607920629	3.56377109342551	3.89112314439821	3.44229195132828	3.81344392302323	3.42219785188907	3.34817745310336	3.77100244921136	3.34242702610574	3.71218799115359	3.32508411283597	3.32157794026029	3.68412796339999	3.32452877150111	3.65054924964479	3.29966747311134	3.34624502652491	3.75504400395132	3.39011293136986	3.79227731197834	3.35799417109581	3.35923501205613	3.88166479440347	3.4574856442345	3.88216234334927	3.49838854061528	3.49751318750927	4.02565563552038	3.64217650179865	4.08534907205303	3.76258216841968	3.70870292122119	4.31397699776963	4.00318378710711	4.41923191549152	4.15739679211239	3.97333020802718	4.84058980657209	1.10026631636744	4462831.47345617
