1	1	3	2.13652828727716	-5.98529893975275	-19.3772577018111	0.0158668558115342	-9.14819049409601	483.634050721946	3.89796208306706	-7.67120207699156	-27.0969977500004	0.974134832410938	5.52193528995475	6.24008455276757	5.82721665948774	6.04092228155571	5.91192410861631	6.04860342145372	6.8926360818339	5.53538146152511	6.03772803951706	5.30159385053869	6.51688254420453	6.32444160528975	6.04390280055564	5.59821308597715	3.41586445518621	5.0174423997955	6.30237804992038	2.12669459863481	5.66361801364275	5.94839293793323	5.79931154908495	7.47480537047458	4.82689514716373	4.07912603006243	5.95527208220422	2.84190878475554	5.73480579453981	6.42317832827037	6.95749600890006	8.45542805879927	4.97844893650478	6.12683576148404	6.40423968610652	6.55473940859576	5.94923139720176	5.08620136356107	5.77426167944375	6.86402365920263	5.86131220907934	6.55343203991452	5.96060882859068	3.40378331706145	4.89063307388486	6.74210564198829	5.76568080486064	3.81145680371053	5.06202342629129	8.06346771509494	4279260.67218314
1	2	3	1.36816442151998	-4.50046385342923	-16.831124330099	0.0912096664443106	-12.1146141591958	250.626145938089	3.33852076713635	-6.78178719335163	2.10530294725762	2.02378162291769	4.00308273445198	4.37909167749237	3.67388387936251	4.346179971975	3.95114096884551	3.99704826138338	4.40422537568156	3.87189909097899	4.3415157351411	4.05709017191455	3.86882572922842	4.06288295122124	3.83319459342292	4.04900600645151	3.55137751261499	3.65427001553651	4.00317040424822	2.6882579742644	4.33079872946211	4.0405978414287	3.88172971982132	4.57778963037709	3.99507320550117	3.94008559652829	3.30538323899785	3.81612467191563	4.19371187179334	3.5370437513383	4.3704720249623	5.65220873460861	3.93238590779559	3.97248864551783	3.83876199294194	4.19501196665295	4.18479748986302	3.96088802534806	4.67906420200824	4.27321128048367	4.70025696923103	4.28712050670799	3.56049064915034	4.58771795254471	4.04597628352789	4.81730393630039	4.34375360897276	4.49153197173372	4.98890890004606	4.90412482914732	4448733.15307051
1	3	3	1.36324178961893	-4.45329622111656	-48.145721937313	0.289782340397386	-12.4464870421669	128.542221958588	2.15837747877841	-5.79829069446979	0.192121745841815	1.15149686703774	4.10982287656712	4.53822404816611	4.11618622112183	4.43052893220786	3.94231859968196	3.91893328990299	4.22482512527765	3.75057850322269	4.05585737122943	3.58105864510796	3.5626265536512	3.88387236507235	3.43718006014834	3.80788269765724	3.42092545696372	3.34851415832928	3.765631133721	3.33904506897478	3.71156192952659	3.3293036137484	3.32052767109781	3.68263650017958	3.32850214319437	3.65045059710612	3.3115655467158	3.3478533631376	3.7576226613805	3.39208866758334	3.79394142858117	3.32913685919068	3.37192614991833	3.8837960077474	3.45904758983522	3.89083742292522	3.51093125678807	3.51174525606104	4.03000847077367	3.65219493698994	4.10280698818983	3.77975872556994	3.7492662741426	4.32264920510811	4.02830886888309	4.45308872573128	4.19898720027298	4.08167285282956	4.86332794570698	2.37993074420786	4462821.21421098
1	4	3	1.41690618512534	-4.45044775849522	-47.9591813164635	0.000924098204721567	-13.6713403940804	311.369306768651	2.24782515450072	-5.80258850759236	0.203778858157363	1.38612173427535	4.11414387288269	4.54364928478198	4.12235990122201	4.44044767475121	3.94933811689661	3.92406659470744	4.23214352976561	3.75337974430089	4.06190733844632	3.58771322204068	3.56589028193631	3.89204891967651	3.44356873296641	3.81406414835204	3.4227867575936	3.35079164384791	3.77274934472429	3.34135836892172	3.71332057191432	3.32679786508697	3.32499206638757	3.6875302040415	3.32123818621099	3.64846040562274	3.29568738598944	3.34580827360281	3.75443501712786	3.38967435201373	3.79133774967639	3.35928107264114	3.36080154117491	3.88140401796451	3.45835540692508	3.88691700931307	3.4974132322884	3.49966996401804	4.02470841553923	3.64010164211413	4.0855760111648	3.76031182414578	3.71037586161768	4.30841770810373	4.00338371245422	4.41493115574454	4.15172673192874	3.97140325318699	4.83481384768777	1.14538084247742	4462831.08339627
1	5	3	1.41763412312453	-4.45051310809231	-47.9540392795027	0.00143745337259743	-13.6039143903657	471.532031945295	0.584021755232901	-5.80283447721185	0.204294181049052	1.38515916273096	4.11353092090025	4.54378428428367	4.12234243844349	4.44039916893814	3.95025133347628	3.92391313707737	4.23182648440891	3.75253387063443	4.06113318535977	3.58555619796967	3.56524188864614	3.89290027964956	3.44394578258599	3.81503038296792	3.42394580333932	3.35020844246857	3.77162698771162	3.34191259127493	3.71383532738169	3.32476907305076	3.32223518139937	3.68491350881749	3.32613062148248	3.65069566962516	3.29918799303896	3.34597666169529	3.75555635505363	3.39081148478773	3.79171083071453	3.35829642543154	3.35885944955012	3.88197758372393	3.45642186373787	3.8818816517294	3.49707351541139	3.49890031558135	4.02488973281427	3.64150950931649	4.08465472779434	3.76126291156974	3.70664189803212	4.31232879756308	4.0013519703971	4.41625860141074	4.15488741674555	3.96961841844871	4.83628302321361	1.10013716844228	4462831.37528074
1	6	3	1.41728314229871	-4.45056792516676	-47.9631742567713	0	-13.8096878118982	479.89989684248	0.0479371012675927	-5.80225904797629	0.203583844506228	1.38549357467805	4.11331175975565	4.54361821554944	4.12224383191005	4.4403226415539	3.95039930894563	3.92369390082366	4.23174503928032	3.75224341755946	4.06146099911218	3.58543986559704	3.56438520021362	3.89188613421212	3.44335083902608	3.81433656094757	3.4229861725792	3.34934083426502	3.77247248532162	3.34339187260714	3.71311337821854	3.32456615470876	3.32209268995188	3.68492103824921	3.32592043489653	3.65034538758242	3.29944568342399	3.34675627715527	3.7550409366528	3.3909019110622	3.79202935002669	3.35847812415903	3.35951475993416	3.88189163015957	3.45724812034246	3.88314508392685	3.49702717491178	3.49776896253667	4.02544752674104	3.64119101513782	4.08481737404921	3.76041301921384	3.70691389300262	4.31266466518735	4.00153545080422	4.41650761654699	4.15456675020702	3.96798858521373	4.8361027600543	1.09963217543969	4462831.42314634
1	7	3	1.41758315014128	-4.45057043131447	-47.9692793998925	0.000543485803111508	-13.8088162293821	488.915908811239	0.0551126055501353	-5.80218801598173	0.203441244651204	1.38570050137558	4.11333668455746	4.54359580139648	4.12223290054016	4.44030038309596	3.95037334292318	3.92347895134214	4.23154621631356	3.75214081344039	4.06130125503337	3.58513214297722	3.56424273234858	3.89193999349504	3.44329379605416	3.81437186986114	3.4229638222044	3.34924668268085	3.7721293772432	3.34332289202373	3.71304474119021	3.32472952478368	3.3222572203752	3.68480322580068	3.32594622202271	3.65026905523154	3.29981541266511	3.34663493228951	3.75498615490103	3.39051336705668	3.79188414701006	3.358468779326	3.3582297652369	3.88196969608679	3.45736713653986	3.88303845489632	3.4975722350404	3.49783850702886	4.02513162182974	3.64173145530503	4.0848392734136	3.76079196187654	3.70684792756327	4.31241593727472	4.00194778641554	4.41655699054829	4.15470917412913	3.96803025768161	4.83600257967779	1.09978483802678	4462831.42388645
1	8	3	1.41755786815122	-4.45056213685756	-47.9680490771452	0.000611416726490698	-13.8079794974576	493.072911574684	0.0620011942923251	-5.80224195418828	0.203802947368989	1.38597737507718	4.11323279155779	4.54357831978252	4.12223833959316	4.44026523944378	3.95035585914369	3.92370369407778	4.23152806628512	3.75204774246647	4.06124983675483	3.58501747352639	3.5645120844626	3.89186352915108	3.44338530169998	3.81434686206791	3.42282226966862	3.3490336607991	3.77219852879602	3.34320373803617	3.71301719339112	3.32495248395147	3.32223897178582	3.68493574235144	3.3255660114936	3.6504388214756	3.29820239588376	3.34668822273781	3.75523676949797	3.39061675807424	3.7921960230243	3.35852951741033	3.35836268859154	3.88206091375853	3.45757735669919	3.88264257197549	3.49783082896626	3.49768352182026	4.02495229448017	3.64188733290525	4.0850301843183	3.76098231791235	3.7067683667864	4.31275189598149	4.00187506412567	4.4166830283955	4.1546993641917	3.9679097911871	4.83609714575132	1.09993139633646	4462831.42563022
1	9	3	1.41720746176927	-4.45064986726572	-47.9613693011794	0.000292289259036694	-13.8060672519138	498.367970185498	0.0777441972059564	-5.80218680311474	0.202695261452114	1.38556243315611	4.11328028537	4.54359037143592	4.12213599646745	4.44021359777807	3.9501853165294	3.92379629601385	4.23169048415858	3.75241043902793	4.06148021663031	3.58527841089679	3.56470008279497	3.89194207738968	3.44318336670115	3.81457164177633	3.42320489670104	3.34932307612111	3.77179902900063	3.34329145596084	3.71379168946293	3.32509191931817	3.32235160773429	3.6848579217231	3.32534673956989	3.6503589729686	3.29938647892241	3.34658712727562	3.75529004564066	3.39052595901073	3.79219392259117	3.35878032424403	3.35820227447556	3.8820216667988	3.45775892706727	3.88271327079558	3.49794450861811	3.49792701172386	4.02503022187644	3.6414814298668	4.08542643838568	3.76112653518644	3.70766260278695	4.31338220255577	4.00181185828529	4.41672852438098	4.1547430150435	3.96920421937444	4.83654767815897	1.10026633691468	4462831.43105155
1	10	3	1.41719112261096	-4.45066201666666	-47.9638049895496	0.000328774463304836	-13.8048884848549	498.980864547898	0.0874486691563467	-5.80211541752517	0.202051049962916	1.38563366476952	4.11328622101667	4.54357082032112	4.12211275922541	4.44015739584447	3.95036502224971	3.92379514569063	4.23164612222813	3.75225322089526	4.06143064979651	3.58531308270446	3.56483606490933	3.8922745113884	3.44331928504014	3.81453092465157	3.42312565639254	3.34945454201831	3.77204081557057	3.3433370236689	3.71362099964877	3.32501461537876	3.32232595037453	3.68482675395278	3.32542455435263	3.65121121903511	3.2993026690987	3.34649305912864	3.75550270329216	3.39073568591558	3.79225429597319	3.35859749863757	3.35812519745137	3.88201377141887	3.45766905398885	3.88268377062248	3.49800183414913	3.49801462373892	4.02508254420102	3.64167845562441	4.08543474166777	3.76125237232029	3.70759980387034	4.31325905089926	4.00182538487904	4.41698730445472	4.15504167190445	3.96933264325876	4.83665683440146	1.10047280460475	4462831.43294347
