024445	AAUscf1	4876	4917	+	0	42	0	1	Keep
024405	AAUscf1	5044	6128	+	655	552	1.1865942028986	1	Keep
029867	AAUscf1	14795	22495	-	4695	783	5.9961685823755	6.55852375945898e-05	Exclude
000001	AAUscf1	37728	57283	-	2923	1185	2.4666666666667	1	Keep
024406	AAUscf1	57285	61910	+	3246	1056	3.0738636363636	1	Keep
024425	AAUscf1	74478	80840	-	2795	921	3.0347448425624	1	Keep
029868	AAUscf1	83531	95092	-	3625	861	4.2102206736353	0.125008099766348	Keep
029869	AAUscf1	98470	107278	-	7992	1773	4.507614213198	0.0519756389879253	Keep
024407	AAUscf1	108888	113323	+	3067	1071	2.8636788048553	1	Keep
024426	AAUscf1	115365	124344	-	10687	2418	4.4197684036394	0.0683868113821329	Keep
024408	AAUscf1	128758	183808	+	17523	5094	3.4399293286219	0.635444445123407	Keep
024427	AAUscf1	193231	228981	-	5711	2043	2.7953989231522	1	Keep
024409	AAUscf1	253430	276698	+	11141	3381	3.2951789411417	0.783404953250566	Keep
024428	AAUscf1	282188	286589	-	1875	762	2.4606299212598	1	Keep
024410	AAUscf1	289271	289654	+	1301	291	4.4707903780069	0.0584028839185191	Keep
024411	AAUscf1	292589	300225	+	7920	2238	3.5388739946381	0.541704781473738	Keep
024442	AAUscf1	310668	311102	-	0	435	0	1	Keep
024412	AAUscf1	329388	330165	+	8	489	0.016359918200409	1	Keep
024429	AAUscf1	329973	330598	-	0	480	0	1	Keep
024413	AAUscf1	332093	337468	+	2168	486	4.4609053497942	0.0602364817712844	Keep
024443	AAUscf1	339709	340630	+	2485	405	6.1358024691358	2.86536937117443e-05	Exclude
024414	AAUscf1	341327	343774	+	3489	1239	2.81598062954	1	Keep
024430	AAUscf1	344210	361684	-	12734	3729	3.4148565299008	0.660245160166119	Keep
024415	AAUscf1	364648	365843	+	1724	483	3.5693581780538	0.514280661759677	Keep
024431	AAUscf1	367399	370465	-	4841	1635	2.9608562691131	1	Keep
024432	AAUscf1	371584	377639	-	3570	1110	3.2162162162162	0.867981694457031	Keep
024416	AAUscf1	378480	383304	+	4010	1458	2.7503429355281	1	Keep
024444	AAUscf1	391580	392850	-	713	345	2.0666666666667	1	Keep
024417	AAUscf1	406183	429940	+	3632	1056	3.4393939393939	0.635969901408028	Keep
024433	AAUscf1	434052	451300	-	7427	2328	3.1902920962199	0.896132786196866	Keep
024418	AAUscf1	452338	460943	+	6770	1806	3.7486157253599	0.368724091265433	Keep
029870	AAUscf1	461846	469184	-	6744	1767	3.8166383701188	0.320966884217457	Keep
029871	AAUscf1	473344	547517	-	9731	2454	3.9653626731866	0.231254044302479	Keep
024434	AAUscf1	560685	565135	-	2853	1269	2.2482269503546	1	Keep
024419	AAUscf1	570703	581065	+	5682	1875	3.0304	1	Keep
024420	AAUscf1	590489	599524	+	7937	1848	4.2949134199134	0.0988132065990173	Keep
