Control file: .bsrep46.control.txt

List of free parameters:   neu_theta_1   neu_e_1   sel_theta_1   sel_gamma_1   sel_e_1   sel_theta_2   sel_gamma_2   sel_e_2   sel_theta_3   sel_gamma_3   sel_e_3   r_2   r_3   r_4   r_5   r_6   r_7   r_8   r_9   r_10   r_11   r_12   r_13   r_14   r_15   r_16   r_17   r_18   r_19   r_20   r_21   r_22   r_23   r_24   r_25   r_26   r_27   r_28   r_29   r_30   r_31   r_32   r_33   r_34   r_35   r_36   r_37   r_38   r_39   r_40   r_41   r_42   r_43   r_44   r_45   r_46   r_47   r_48   r_49

seed = 333379

run	imp	exit_code	neu_theta_1	neu_gamma_1	neu_e_1	sel_theta_1	sel_gamma_1	sel_e_1	sel_theta_2	sel_gamma_2	sel_e_2	sel_theta_3	sel_gamma_3	sel_e_3	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49	lnL
8	19	3	0.00171102137731006	0	0.0464982339386708	0.000426078225999483	-4.35125461562035	5.71214129601283e-05	0.000172518198553197	2.23067765651466	0.0991333607694525	0.00972697383220218	-573.096752996474	4.73251432568933e-07	0.591780998816352	1.34020539172792	4.24584302693974	2.92887150083624	2.75511204641265	2.87825303911268	4.16621871762595	2.6756527348013	2.52671581159634	3.53453315810221	2.01350175114256	2.04376940340343	2.06580212480301	3.19246774648307	2.06689995140885	1.98266043875057	3.04695126324109	1.84789991867691	1.98616221234589	2.05286920692213	2.97157266059187	1.99261110455752	2.01151807739367	2.95271946239352	2.06304004391976	2.04270317899495	1.85774520649158	3.50022698498748	2.15445578657563	1.9857888806312	1.90719422573747	3.51439406646495	2.26212817242366	2.26815680112537	3.34707671972237	2.33113871907954	2.44727481673233	2.08152835279664	4.11866761024955	3.03028671678999	2.69803457799731	4.9764561227252	3.11050687385774	2.58064352781983	2.12110694200654	6.28750537026961	4.03526051624183	1.66376687067066	1197466.43628503
3	41	3	0.00175937687993798	0	0.066374176262556	0.000430935207085726	-4.38840725477717	0.00335615022541617	0.00881810114359007	-517.855033576502	2.56239308528805e-06	0.000180970912240266	2.19653020912773	0.134416166497434	0.581301882899102	1.32175680492944	4.22110856268727	2.90802965793389	2.73240907635921	2.84468252218208	4.13753427205272	2.6489873007533	2.48928779959165	3.50548088760084	1.98467916344416	2.01401451948729	2.02360953992032	3.15598711887238	2.032532936594	1.92886227035809	3.00920342971952	1.81076305087548	1.94155582589703	1.97926240344877	2.92579078636493	1.94050185799333	1.95513807540261	2.86741801649425	2.00043812438208	1.97754535453971	1.75285337375584	3.41823370461691	2.07177333584744	1.90239773771518	1.76644866617939	3.40843554236863	2.14722026929664	2.08022272302877	3.21143034879885	2.18653693938341	2.28910232862673	1.77713462839436	3.87262947644055	2.74020896394534	2.17857136881041	4.56490389600585	2.64335966082543	1.98250567213777	1.01943390173222	5.82000828342137	3.72923316691046	0.572143792375953	1197466.03711378
10	32	3	0.001716166187888	0	0.0509333626597508	0.000166562341042286	2.36596126477637	0.112694150513562	0.00042646776169596	-4.19762806320432	6.99546591186317e-06	0.00742132102890472	-422.413852512358	1.56711195466341e-06	0.582346196513816	1.33987893733308	4.2664028630311	2.94217811310013	2.76585611535797	2.88457510511316	4.18098065090972	2.68083400676456	2.5269726213299	3.5414870077626	2.01266879782918	2.04337162145665	2.06128556490379	3.19335524464426	2.0643390809428	1.97449829495081	3.04693699754361	1.84415067443456	1.98133125306084	2.04121768698688	2.96988178737021	1.9861899734777	2.00423488521108	2.94162888666478	2.0548504893457	2.0345228123248	1.83844800156141	3.49358589728174	2.14325944960083	1.97326747617339	1.88187446202354	3.50356311675822	2.24275150904637	2.23345672117	3.3301726622605	2.30661042551683	2.41910343435857	2.01888979981973	4.07838906837174	2.97530272515691	2.58741277740758	4.89956616759999	3.01304203204532	2.45204235722754	1.87884882952196	6.19675154170794	3.98651326748573	1.44537146292935	1197465.66899163
2	32	3	0.00168668584600286	0	0.0389954583827313	0.0143301605233897	-871.38766757989	3.58680323455873e-06	0.000404998661146989	-4.87583184394856	1.6258274844112e-05	0.000197326688805841	1.74033578149452	0.0729022817699988	0.606893922646467	1.3525838358889	4.26272160898071	2.94524862367461	2.7758040591382	2.90759893526509	4.19997692911517	2.70314945293885	2.55847142518666	3.56665407261788	2.03733188226409	2.06809332954065	2.09655540728223	3.22293145774049	2.09252612775592	2.01724313349215	3.07378494601083	1.86977873269219	2.01145333165407	2.08972649706906	2.99515444513176	2.0173774749288	2.03751146063084	2.98819424723835	2.08926093451302	2.06967522257991	1.90006513491811	3.5339422582998	2.18573731147004	2.01810136512251	1.96409843480136	3.55373979863087	2.30528537988567	2.34257421849397	3.40015302765155	2.38744374712275	2.50987701606977	2.20024381761529	4.21960410059317	3.1471164772899	2.89776375368129	5.15631320521265	3.29895082340934	2.81886362869933	2.53706575861973	6.51944664811955	4.18632744688477	2.07317464493996	1197465.45901843
7	23	3	0.00177385624321041	0	0.0722030916176235	0.00045593703809515	-4.21374038345747	0.00242442840564247	0.0160687832487735	-988.127080834073	1.10688896557232e-05	0.000163355939751143	2.67928332564576	0.164364649245201	0.594147895044121	1.31453888180656	4.20382597666815	2.8925939781524	2.71727070618564	2.82375760281184	4.12270696035726	2.63580720394557	2.47237742346139	3.50051819299071	1.97671953041087	2.00582561646929	2.00890706895865	3.15327740170461	2.02481827170494	1.91080016807042	3.01089025592432	1.80564888967936	1.93359970786929	1.96150020895384	2.92782034403715	1.93239560263202	1.94632833987651	2.85366648115953	1.99239819331871	1.96645556651089	1.72521461644512	3.41198931279863	2.05832323062655	1.88434297864903	1.72707109979355	3.39739587425346	2.12020053928564	2.02604381769554	3.18431557599065	2.14856130498365	2.24540686519429	1.68202101500922	3.80789184149738	2.6542084517648	2.01964933278942	4.44029421083592	2.50210495644298	1.8044074883854	0.696819027830712	5.65290471691749	3.5897031690607	0.257759090407937	1197464.99783257
6	25	3	0.00176038797293949	0	0.0727647295850031	0.000167143752831067	2.4563950572684	0.146220652047747	0.000434694886651733	-4.10198108638932	0.0100585941018676	0.00660943779884597	-370.054354033586	1.72578673789392e-07	0.57298541806169	1.32790195072589	4.2691198434189	2.9369184182152	2.75615493110749	2.86382065073376	4.1686875147572	2.66373440053741	2.49968974411364	3.52799581571361	1.9936064804268	2.02108126838996	2.02581455490227	3.17086300435331	2.03656681503334	1.92583760846566	3.02063277542099	1.81365784259904	1.94380042532704	1.97419883463847	2.9347882389018	1.94098877226415	1.95495436343735	2.86590467448833	2.00035852246812	1.97600432038709	1.74000678032818	3.42480785807936	2.06877811568327	1.89584392357003	1.74380586787074	3.41111344913027	2.13430096941275	2.04429478788562	3.20088275282764	2.16208578369698	2.26181934464848	1.70167636426315	3.83047706541167	2.67210002315225	2.03608549693118	4.46431975549312	2.50927421815523	1.79248055324458	0.646133178883325	5.68799059077392	3.65311458809584	0.223749259995334	1197464.43893379
1	47	3	0.00177467498877805	0	0.0746872310727039	0.000444496039713128	-3.88587042942395	0.0148356024182485	0.00594183621974897	-327.137875765655	2.87630516073278e-06	0.000156490545644561	2.70484542997326	0.150213216124562	0.565577500976615	1.31856328670043	4.24908331089699	2.92163045433702	2.73915019092082	2.84413534587107	4.14001108573842	2.64461594758749	2.48083947414187	3.50158497507386	1.9765592978121	2.00476549865615	2.0088872733531	3.14534833041001	2.0197301892167	1.90890403528901	2.99756288739364	1.79809514725617	1.92747500779128	1.95648283687141	2.91354133435283	1.92563444846129	1.94046090271414	2.84528694843972	1.98557272613239	1.96114127272308	1.72575176986675	3.40208958578947	2.05313644574552	1.8825529324109	1.72644659193746	3.38762405669169	2.11750264297649	2.02444270221579	3.17527900782567	2.14187333614783	2.2396095039641	1.67366676151633	3.79029419295242	2.63548817718208	1.98630771436329	4.3983348314761	2.4530214594155	1.72399572613201	0.536587902604375	5.58865623326299	3.59227272345318	0.0799802840149042	1197462.97261288
5	17	3	0.00172227658576385	0	0.0493429984499126	0.00565803579590618	-310.268741074359	3.04895069520805e-06	0.000417887960649821	-4.18340897266448	0.000247468600590413	0.000172543551331548	2.21021661926433	0.106011841292722	0.567154999677864	1.32968191539902	4.25001680362594	2.93251759205853	2.75600217969384	2.87455314860286	4.16099640966946	2.66827135983343	2.51596859954237	3.52187413106533	2.00284973193119	2.0318747929257	2.05173043985592	3.17310402319948	2.05315745532731	1.96603475987559	3.02634177108336	1.8335471004058	1.97002905310255	2.03227598229206	2.94940610148026	1.97493546688082	1.99305655654908	2.92494074879532	2.0438599414917	2.02364251731448	1.83414867702062	3.47409074695096	2.13334096133963	1.96477949574846	1.88061332140105	3.48701942885064	2.23768944837285	2.23469761257018	3.31780092475971	2.303818900798	2.418932419027	2.03347320662441	4.07457494951609	2.98322249915424	2.6145349619482	4.91185510816792	3.03638076883841	2.48699382040265	1.94931286723517	6.22630752666335	4.01840348437101	1.50421038488576	1197462.74184064
4	50	3	0.00179375834979845	0	0.0744103974877481	8.95384194473076e-05	4.87460149187478	0.134340650098404	0.000492282396348364	-2.76917384791372	0.039952564736959	0.00492783499483792	-258.239976838892	4.16092144096769e-06	0.555716762130309	1.31364810690968	4.22344849982986	2.89996581154906	2.70994053070116	2.81096741121126	4.06749125990247	2.59571838109928	2.4347815710365	3.41871066300843	1.93309195451566	1.95967740650776	1.9694154461736	3.064221944502	1.9733394656762	1.87661631891124	2.92394518432456	1.7591766512958	1.89313020885913	1.93305143058112	2.85335128422528	1.90087517192391	1.91835066595094	2.81489218802431	1.96700172826927	1.94706217177599	1.74066551661198	3.37485368853124	2.04620644713033	1.89144653042015	1.75601196684384	3.36932719947342	2.13045509034844	2.06182771404477	3.1658282210111	2.15295375443456	2.25288385663786	1.72461709519227	3.76514811856622	2.63441279916051	2.03880831438726	4.33241667750628	2.43891484701717	1.69638807219008	0.556742950671328	5.35745388791578	3.43028377284552	0.021874006417596	1197453.81216235
9	13	3	0.000835620464611252	0	1.32242291734697e-06	0.000263891265406603	-2.4758657079835	6.88640498876625e-06	0.0223144081897758	-999.978494611833	2.64533520837551e-06	3.50262246952977e-05	0.0484085189706057	0.499999991649441	1.1524048834127	2.53854177532593	8.27968573904703	5.71503521727623	5.43579272381584	5.68622525525246	8.16971349602327	5.27034379763881	5.00723336710504	6.91410266842303	3.98645237545069	4.04320961285121	4.12172859203917	6.33116196605007	4.15577220269282	4.03369005397069	6.12185691144245	3.78776280263219	4.07383014695635	4.30763574869449	6.14861919856849	4.17502596372881	4.24471985420494	6.28685024698993	4.4358359393823	4.42680200867152	4.09667227977628	7.635553156952	4.80152452069442	4.42859192337525	4.4201191046476	8.00456872607429	5.21543003457165	5.40533759735109	7.91122745855647	5.60341977472826	5.89266974309006	5.28523014918454	10.0631922511657	7.54463260908752	6.91510306582827	12.6550691387517	8.00284461515776	7.64228233966069	7.72535485440454	49.9999994615798	10.7259477736271	8.09435825631374	1194242.5364901
