Control file: .bsrep16.control.txt

List of free parameters:   neu_theta_1   neu_e_1   sel_theta_1   sel_gamma_1   sel_e_1   sel_theta_2   sel_gamma_2   sel_e_2   sel_theta_3   sel_gamma_3   sel_e_3   r_2   r_3   r_4   r_5   r_6   r_7   r_8   r_9   r_10   r_11   r_12   r_13   r_14   r_15   r_16   r_17   r_18   r_19   r_20   r_21   r_22   r_23   r_24   r_25   r_26   r_27   r_28   r_29   r_30   r_31   r_32   r_33   r_34   r_35   r_36   r_37   r_38   r_39   r_40   r_41   r_42   r_43   r_44   r_45   r_46   r_47   r_48   r_49

seed = 333349

run	imp	exit_code	neu_theta_1	neu_gamma_1	neu_e_1	sel_theta_1	sel_gamma_1	sel_e_1	sel_theta_2	sel_gamma_2	sel_e_2	sel_theta_3	sel_gamma_3	sel_e_3	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49	lnL
5	20	3	0.00170189965167604	0	0.0340145871032084	0.00774121715995448	-444.025267200402	4.55343956027088e-06	0.000128999347424534	3.33833481546482	0.0926001978017327	0.000460886532047947	-3.78886241775328	0.000205523171271553	0.586132795620304	1.32567962151435	4.22936052527217	2.89551200312937	2.83629758389896	2.82239906261079	4.21179731975636	2.68763467281358	2.48112239102522	3.56021267544428	2.0447213990108	1.99980716908204	2.03526324498844	3.12096578831172	2.06130249717947	1.92612636906299	2.94810544235041	1.83181508293194	1.95034131713384	2.00517695231841	2.959996428726	1.88761599784521	2.05793131013678	2.91015884859873	2.09640081318664	2.24726808829336	2.01992088390085	3.29991766428842	2.25502044128265	2.11882584884048	1.88189431403704	3.61122438429941	2.43019099519933	2.34852478505626	3.53821820518826	2.22643781112734	2.42673523093948	2.29636509232022	4.19609405807878	3.10456682761307	2.93373434135296	5.32689749888569	3.16239351496009	3.00300569839188	2.66778493392745	6.1840603493866	3.99907220383419	2.42634190448148	1198292.47433356
6	12	3	0.00166584504247046	0	0.016461893044631	0.00871957626502215	-506.156333523034	1.40539279358975e-06	0.000136651433987918	2.89960573498866	0.038553737017996	0.000448289599506721	-3.95062165554111	1.16812839891312e-05	0.596232703291323	1.34133786153164	4.23968209269464	2.90794378973211	2.85218706585066	2.85144120503831	4.23168400730904	2.70993494803233	2.51374760831833	3.57961902654799	2.06772289807232	2.02193373634067	2.0744484236518	3.14909084354928	2.09000338046074	1.97729043909275	2.97302654768102	1.86360669580638	1.98633771633098	2.06133724931238	2.99288051148207	1.93001649612583	2.10113729455088	2.97115892097479	2.14265149274652	2.29300135600654	2.10394439201308	3.35615182254693	2.31414922139022	2.18094801368022	1.99556275507169	3.67886304806706	2.52107529279062	2.49743666617645	3.63893682121346	2.34226540012511	2.55360969934748	2.55372193394038	4.39354400847519	3.34883469785129	3.37175659489338	5.6664076720893	3.5632772469785	3.49909168585667	3.57521853095467	6.58737708581207	4.26982501810946	3.30756839255329	1198292.33892575
9	19	3	0.00172271464506912	0	0.0467960861164572	0.0093187852971197	-545.687498076915	2.27045928102632e-05	0.000466106124909769	-3.85561476067542	0.00528661852455624	0.000132562048878178	3.34407957170208	0.115364099090605	0.591031134457919	1.32264353021737	4.23046210652585	2.89331109236135	2.83331347122373	2.8122548697953	4.21284080248731	2.68252066990102	2.46972231067531	3.55919020191919	2.03797295428527	1.99293708207694	2.01885406678498	3.11712686238039	2.05004526688079	1.90290334746878	2.94182112000576	1.81918219880113	1.93421472606465	1.97438559864277	2.94831514824287	1.86421112983888	2.03593466413649	2.87607460943568	2.06968513763623	2.22142722289249	1.96805640058953	3.26914282461242	2.21893074649261	2.07994744940665	1.80760898765014	3.56808221020494	2.37265397582562	2.24661698350412	3.47225320473584	2.14937487750721	2.33657061967218	2.117910402633	4.06604940952823	2.93595606570887	2.61874128217769	5.09592836740455	2.87759071869367	2.64275309614352	1.99320858901046	5.90845072010075	3.80599500133862	1.76716085437713	1198292.25828758
4	12	3	0.00172418964467828	0	0.0500962491208062	0.00956185150456247	-559.924855660524	1.45596096869416e-05	0.000134212047739123	3.29615657657612	0.118462447155893	0.000464745819241985	-3.87688451449878	0.00738398390147377	0.592971568485518	1.32629962582185	4.24354793172441	2.90185290798564	2.84167110274371	2.81835689371429	4.22465710465915	2.6889429492354	2.4733153046646	3.56830667988803	2.04097528095213	1.99661748041524	2.02064326059222	3.12117516422238	2.05239228362333	1.9019307688487	2.94768424866438	1.81914564971456	1.93386170990471	1.97226272179147	2.95007442818475	1.8623456287811	2.03282725689813	2.87276371719362	2.06698925118131	2.21814746954931	1.95914612297654	3.26778808658957	2.21290849419826	2.07406796264521	1.79244920424133	3.56567417418721	2.36305686513443	2.22701212592284	3.46157728034665	2.13379984067936	2.31974013474673	2.07213260353186	4.0399642959733	2.89916123316644	2.54709789194248	5.0467651213637	2.80899860930956	2.55725065213431	1.8185855837452	5.85199342840857	3.76788918277961	1.59737508264147	1198292.21113089
3	25	3	0.00177262277160963	0	0.0763324917974298	0.000483425497521342	-3.51220490334215	0.0310040157163116	0.000118827277210133	3.93539021377407	0.149311236304071	0.0075345957747207	-425.390827647292	1.35134340459508e-05	0.582805375844283	1.32095975158524	4.26230265494038	2.9082983165423	2.84090671687435	2.80182675263449	4.22010769757544	2.67281505145726	2.44576940173881	3.55093317112567	2.01899558255884	1.97237421655147	1.9786224549139	3.09175634130746	2.01643118532316	1.84714423020011	2.91495871606499	1.7807526720072	1.89034601919295	1.90512911057314	2.90574473132955	1.8110630859342	1.98283896517612	2.79413166526689	2.00889619252355	2.16321377622039	1.85871083716751	3.19865622606542	2.13894349101506	1.99910953674732	1.65225062221355	3.4704821518398	2.24888014552057	2.02496021047954	3.32817732728599	1.97877036432949	2.14036257348785	1.71796712538517	3.75954015873993	2.54882751961137	1.90091637803658	4.53341833549958	2.18913492650985	1.77013233707344	0.348175806485227	5.19263994301149	3.32395050414164	0.110521759265704	1198291.94060904
2	12	3	0.00164261900761304	0	3.44350578685093e-06	0.000436981984067286	-4.03226053486615	7.97770743958148e-06	0.000143437184367067	2.5374501478928	3.77637814744913e-05	0.00780604818133711	-448.220684693907	2.93731914518425e-06	0.594061800507504	1.34565617024482	4.23473909478849	2.90841389341764	2.85472139695304	2.86309390474109	4.23040921152065	2.7160860667908	2.52824780198784	3.57927994356205	2.07599859932256	2.03006856384409	2.09525369259963	3.15541874965274	2.10363543401088	2.00750914354681	2.9775535214891	1.87928232190049	2.00648351981626	2.09741055077365	3.00708354090091	1.95717500296738	2.12780924355732	3.01310920389566	2.17400708484701	2.32322062985294	2.16443729526178	3.39069011112526	2.3574011704356	2.2259884370127	2.0841142499093	3.72954015758612	2.59189151353861	2.61866812011672	3.71958530201913	2.43566825304663	2.66036160833247	2.76774723339892	4.55860837739927	3.55329967345261	3.73967660843337	5.95788000076936	3.90636737139091	3.92366689186499	4.35203093343293	6.9499875296775	4.51645172630706	4.06120374490332	1198291.85315749
7	18	3	0.00174763244917291	0	0.0612467730664477	0.00047289277468229	-3.87003585203392	0.0146044942210128	0.0108607258720297	-644.292554275602	1.00469186161023e-05	0.000134379964625426	3.37903206499066	0.133033074386255	0.594573176195435	1.31985007172662	4.23283575526377	2.89254610065356	2.83120038842914	2.80292047584185	4.21236482701339	2.67642472430555	2.45737903963681	3.55702464513395	2.02954040612799	1.98422659078743	1.99968680925051	3.10771421678919	2.03597080424851	1.87637144409631	2.93201226808032	1.80274529686187	1.91432121543301	1.94011400092869	2.93038472588109	1.83805802927437	2.00857584359314	2.83536022602982	2.03873874853381	2.18947992505104	1.91067115055055	3.23250648026025	2.17559242748899	2.03556242335957	1.72507720817253	3.51910726712322	2.3074473188282	2.13297236501004	3.3969546973423	2.06290313026022	2.23634032250398	1.91747706361145	3.91349113111999	2.74369456054649	2.26670591981496	4.82351162671428	2.54639316969998	2.22720498493412	1.21054137481564	5.57976440372509	3.57185297984165	0.974698823392217	1198291.70173445
8	43	3	0.00165102357474031	0	0.00451496720363207	0.000129170548157375	2.93602401833705	0.00511875111100673	0.00570056788153058	-311.109930261292	3.52471694756051e-06	0.000441976804192302	-3.72695975209121	2.16865250018872e-05	0.579375481724809	1.34055571005692	4.24481736035696	2.91468562416997	2.85752772758442	2.8631781065851	4.22828374393511	2.71159853791524	2.52067652018066	3.5721978725008	2.06873079599981	2.02258583138267	2.08475242231831	3.14378474538443	2.09304111522495	1.99461143850053	2.96535550686112	1.86932282885631	1.99569566322411	2.08298870425218	2.99417212584653	1.94535204440451	2.11606049828443	2.99663917352941	2.16029407486856	2.31088926099659	2.14683466531947	3.37498099091692	2.34277334997703	2.21225213281663	2.06164611121521	3.70916401823413	2.57074691642283	2.58533498677169	3.69044298681156	2.40897377621424	2.62886735740956	2.71373374993301	4.50656507116297	3.49824345239563	3.65120970484477	5.86438052600493	3.81435418013923	3.81430390899617	4.15993643765173	6.81844258726345	4.42680280222323	3.86371218843826	1198290.67824889
1	50	3	0.0017970393767184	0	0.0768725002702213	0.000500157773547275	-2.95639994647433	0.0442305359823666	9.20515840127094e-05	5.01728742763427	0.130411831538489	0.00494483508608109	-260.408000362373	6.57549613952035e-06	0.558761496268709	1.30344626992955	4.2281359309994	2.88212595742583	2.81121755661401	2.77261988293941	4.15551804642603	2.63198807058862	2.40930911850141	3.48419457817998	1.98495939449564	1.93631042884352	1.94710071947189	3.02848932134857	1.97921558165329	1.82038626062589	2.85422597609419	1.74864124030099	1.85844894362384	1.87481454464166	2.85174687241976	1.78219807913055	1.95310055438648	2.75527460455706	1.97985329283102	2.13264942693954	1.84383836672589	3.15946132362216	2.11549545907972	1.98185261137364	1.65126831528713	3.42701675441543	2.23067290845004	2.02155190635467	3.28874146898056	1.96792394114473	2.12557342663827	1.72379856016492	3.72121766695891	2.52792376690545	1.89838212113872	4.45616561880515	2.15039964185636	1.72780144852134	0.306218105196289	5.04438104386812	3.24249105856377	0.0220110492148332	1198287.56201834
10	16	3	0.0017833378266135	0	0.0788558749751615	5.84715401286138e-05	14.0213867660232	0.499999999874258	0.000493194544729309	-2.25249011998218	0.00634562826148952	0.00947072947599917	-517.021396033206	8.54275690889139e-06	0.580124011216613	1.29642809737877	4.38121150791706	2.94093791206983	2.84495408591333	2.73228727663682	4.22296948163157	2.62869553074974	2.36205767805457	3.51852585876352	1.96211199919696	1.91906099474236	1.88520263184455	3.02722815603462	1.95902737206936	1.74270060256443	2.87512020512832	1.73415977132827	1.83794695541603	1.83476912833963	2.87973311496963	1.76992292907872	1.94339359698807	2.75911136684027	1.99466474306389	2.15409459445625	1.81483774570028	3.22226760545404	2.15123035801362	2.0079597059572	1.6185331652551	3.58358344897141	2.27821906505175	2.03296395165037	3.44159711985364	2.01858387408044	2.19488250043821	1.66734049085642	3.8835489992039	2.58087295850416	1.77099843744955	4.66454103178986	2.13509533747183	1.64488247217425	0.0204976270578888	5.15229952491338	3.24334910633801	0.0206050267628424	1198257.90048657
