Control file: .bsrep71.control.txt

List of free parameters:   neu_theta_1   neu_e_1   sel_theta_1   sel_gamma_1   sel_e_1   sel_theta_2   sel_gamma_2   sel_e_2   sel_theta_3   sel_gamma_3   sel_e_3   r_2   r_3   r_4   r_5   r_6   r_7   r_8   r_9   r_10   r_11   r_12   r_13   r_14   r_15   r_16   r_17   r_18   r_19   r_20   r_21   r_22   r_23   r_24   r_25   r_26   r_27   r_28   r_29   r_30   r_31   r_32   r_33   r_34   r_35   r_36   r_37   r_38   r_39   r_40   r_41   r_42   r_43   r_44   r_45   r_46   r_47   r_48   r_49

seed = 333404

run	imp	exit_code	neu_theta_1	neu_gamma_1	neu_e_1	sel_theta_1	sel_gamma_1	sel_e_1	sel_theta_2	sel_gamma_2	sel_e_2	sel_theta_3	sel_gamma_3	sel_e_3	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49	lnL
9	18	3	0.00174657037709762	0	0.0691495108056843	0.000101045013852355	4.82572533616537	0.177474805912672	0.0088768840510627	-520.254660377059	1.28275643218601e-07	0.000502417623762919	-3.42089957889446	0.0202327928622349	0.587535697194872	1.30270106531436	4.26193637160524	2.88571831209544	2.7313517440679	2.89987941231688	4.17131214797495	2.62985613307477	2.38556682114738	3.51832177274171	2.01965563031953	2.00995257532953	2.04975884670287	3.14381458623597	2.03462270736893	1.88122230763891	3.11627050448384	1.9010364456385	1.96271973850424	1.99209169699804	3.01652565376178	1.9078384256235	2.00764522370393	2.956388961554	2.10114551230994	2.07732419526758	1.80427770606918	3.46591295808426	2.15873311358489	2.18346571844421	1.78908679708394	3.59786263554767	2.22641777626178	1.95750939843914	3.46605458879733	2.19406813066905	2.46641614008106	1.96818504644199	3.88065857711854	2.73149374253772	2.1378438279164	4.54985692298747	2.38712778693361	2.29192787511982	0.922400240856246	5.79918152123183	3.83347875980978	0.308733771310382	1196929.96467937
10	26	3	0.00175792460811566	0	0.0726537872379197	9.4179410018265e-05	5.31021841734881	0.190665919863934	0.000508882637730781	-3.28382882962571	0.0236796292994835	0.00841516561886147	-489.574516554438	3.2719224790867e-07	0.583940206664169	1.29818339819049	4.25697446438277	2.87944719866472	2.72281909864747	2.88762715617625	4.15718445804935	2.6171602524537	2.37159041699958	3.50176069585012	2.00660643332575	1.99784049994349	2.03532714017875	3.12542628349718	2.02134342517329	1.86568536091305	3.09993361317154	1.88817548855046	1.94964167340958	1.97499791490756	3.00242054058151	1.89511334377169	1.9950209693099	2.93783007138057	2.08859788239808	2.06507111245406	1.78608694818489	3.45056511590398	2.14464172304398	2.16931820194695	1.76742315815169	3.5832688220802	2.2109616070142	1.92932840571527	3.44517732286431	2.17390373965286	2.4422133043502	1.91459028227925	3.83973177125263	2.68427963614307	2.0450929056471	4.46760264139542	2.3020532299871	2.17687475702958	0.711921930799124	5.68312289453468	3.75153607679866	0.098180876381467	1196929.68040365
3	22	3	0.00174944677076403	0	0.0690174975299408	0.000501651186881765	-3.41474432166381	0.0228216926614741	0.000102128761874369	4.67812924537372	0.165676731185328	0.0077459359907641	-448.198274155204	4.65999353618907e-06	0.582143758131108	1.30088409037361	4.25388643711641	2.8821200146564	2.72757990324898	2.89808533807258	4.16356003769241	2.6266029253847	2.38420999505277	3.51051718409288	2.01736406031637	2.00604073615166	2.04870314661566	3.13575345613767	2.03176514911355	1.88178084830443	3.10756365561534	1.89683606227478	1.95850677277059	1.99086004225022	3.00781825300386	1.90393698166707	2.00400447556835	2.94978682686824	2.09637976883714	2.07308795925631	1.80381184352293	3.45623168838272	2.15369894805246	2.17964887378617	1.78909862012487	3.58561377253978	2.22220361631164	1.95680960932706	3.45780983801736	2.19211843345745	2.46107841486573	1.9722573701837	3.8739718800699	2.73021930434121	2.14475763472652	4.54396860435904	2.39063963718703	2.2950406030088	0.931041838640974	5.79367876477598	3.83842422019326	0.297164078043268	1196929.35636428
1	34	3	0.00176986526873255	0	0.0735199048192266	9.58320777206547e-05	5.07399327326968	0.169558967542538	0.000509546220596523	-3.26156152474851	0.028862214301497	0.0066868728006656	-380.313895487323	0	0.572682266390278	1.29029231943143	4.23052792134308	2.8644395220711	2.70929948873032	2.87517327404385	4.12948719885086	2.60245912948317	2.36105428832145	3.47712382560833	1.99515303691271	1.98430089182642	2.02386655840433	3.10256268284216	2.00706577609538	1.85675895572792	3.07327945556921	1.87318207706325	1.93456792459245	1.96242640856493	2.97450620286031	1.88022303605853	1.97773126774303	2.91328719087851	2.07157940061805	2.04764928747007	1.77614133523425	3.41809658576468	2.12744624891692	2.1544249037719	1.7551338293297	3.54587320782913	2.19343668304959	1.91523284605005	3.40878089260357	2.1520614981746	2.41904194315198	1.9045810324431	3.79478613835472	2.65607730092628	2.02950772769781	4.40954105271116	2.26855152832892	2.13927771033794	0.671690442243052	5.61673970552655	3.72280802536934	0.0226124474150774	1196928.12122052
2	23	3	0.0017610313442591	0	0.073008793779236	0.00647928291852074	-366.419862685155	1.56152500256468e-06	0.00050269770197606	-3.36620586084941	0.027367833758034	0.000101675232979785	4.6879351350142	0.165370752928408	0.573190527440005	1.29542689274654	4.24888006165627	2.87861501705868	2.72380167146686	2.89234676698743	4.155430516031	2.6200850728902	2.37687608039526	3.50003996903353	2.00953018431643	1.99834366228766	2.03911281162455	3.12378721149689	2.0215495494928	1.87010202319238	3.09350828602134	1.88551849710596	1.94690159292514	1.97495542698434	2.99164377743654	1.89149678686169	1.99067094391977	2.92965012869047	2.08094573876566	2.05694933926778	1.78332026896779	3.43390337493583	2.13496352037764	2.16066234634626	1.76225086942794	3.55907953890837	2.19928236739747	1.92072429130836	3.42450458957194	2.16069365577721	2.42620642215817	1.91353498892513	3.82179231124736	2.66834546653676	2.04306388569045	4.45136993761027	2.29282739377284	2.16881642216795	0.702893564379423	5.68728164436262	3.76946758674667	0.061538148884564	1196927.93450651
5	26	3	0.00167890605649944	0	0.0298616683530596	0.00010520006181207	4.10809387004924	0.0945034432122572	0.000480527286333923	-3.5211336237477	0.000184249690427507	0.00667752193741361	-380.658397808574	4.21968070253076e-06	0.58227035765554	1.31465366734728	4.24676178246255	2.88957227113222	2.74047225478963	2.93269928284182	4.17711815971218	2.65385018616195	2.43147598490903	3.53146400705398	2.05273754569781	2.04017104004234	2.11006586763658	3.1689398802301	2.07555700500494	1.9664360712976	3.14450916393828	1.95281601090721	2.01900270694565	2.09932626672666	3.0586911952611	1.97656089828843	2.08362509423087	3.07148379866727	2.18501054921068	2.16449805838302	1.97084657524357	3.56024894265369	2.27403500121254	2.30684518439221	2.02990925202076	3.72512403856516	2.40345345153444	2.27419010489679	3.66945271686087	2.4327378816076	2.73319018724228	2.51670652044587	4.27339248847483	3.24347980240868	3.10117643317432	5.31171094617256	3.25897698924982	3.42309449601266	3.06053821572322	6.68978551323351	4.46121038111393	2.40312448739147	1196927.90793768
8	25	3	0.00173048746114365	0	0.0617363632814217	0.00637741069315137	-358.432459661748	3.92843128259157e-06	0.000102466052618891	4.49928675692738	0.149349645529551	0.000492779429526267	-3.40390327386314	0.0193811513064704	0.576511375372811	1.30665065720782	4.27198741281964	2.89772034700815	2.7428877208557	2.91772937928635	4.18343809244726	2.64231378662289	2.40381369979373	3.52598920900057	2.03128224466317	2.01966168791339	2.06789009614781	3.15194357613991	2.04622373104646	1.90467213160556	3.12250683849088	1.91321319282672	1.97661603561513	2.01795336809316	3.02527660939914	1.92336728872195	2.02443177537985	2.98166779174502	2.11817651035876	2.09468229993775	1.83979186557393	3.48612546480375	2.18237356379778	2.20908071771566	1.84182874505873	3.62315062304586	2.26349819257172	2.02504459667369	3.50917948535875	2.24445357956038	2.52091285431956	2.08404749645791	3.96297869945444	2.83664455586932	2.33571174659489	4.70939602391374	2.5660053399357	2.51705611746474	1.34031483759713	5.99643957030777	3.99276479809861	0.708191280154301	1196927.52590655
4	21	3	0.001756969671107	0	0.0724825485307427	7.38792370751049e-05	6.41245681762525	0.157310693284328	0.00591752489117974	-324.44513554362	2.8940641549613e-06	0.000514969575103089	-2.85582402610374	0.0378173031840315	0.573179235489132	1.30505409463807	4.27197468864968	2.89124088802404	2.73070284486771	2.89719756867355	4.14974569937317	2.61505222508022	2.37373360064905	3.48297485772617	2.00176781870293	1.98925748784304	2.03384466059128	3.1031845680959	2.01275137036456	1.87081823908421	3.07417317234075	1.88094331865684	1.94471895916872	1.9793623684879	2.98303621974409	1.892595958759	1.99534121963545	2.93852770873644	2.0901917172594	2.07018520283448	1.8079552134257	3.4537330679004	2.15598301107289	2.18561032453158	1.79804257842291	3.58882827054806	2.2297301747494	1.96422020543362	3.46516001049278	2.19515463465977	2.46352856214301	1.96364126672801	3.85924680903745	2.7028802692972	2.09423461841008	4.47700386933938	2.31233621220688	2.17964267651529	0.714731160710803	5.62673114306681	3.72388450008021	0.0549498664545272	1196925.40521199
7	19	3	0.00175755245453512	0	0.0684445984208599	0.00560893779827443	-306.71104456516	2.30048774858771e-06	7.65575775202927e-05	6.15953193101807	0.151962650282359	0.00051384724170086	-2.89865137931193	0.0339721962228314	0.568072854216561	1.2974408493075	4.24728125848717	2.87711559954345	2.71771555760557	2.88503690494815	4.13028906772941	2.60546943974519	2.36690250164997	3.46815568443542	1.99526776664621	1.98314646965718	2.0293191613671	3.0929741759378	2.0079678222776	1.87001526523265	3.06488587480268	1.87704823473713	1.9397024171586	1.98140440883552	2.97436674509333	1.8912393554029	1.99183433678868	2.93774970002584	2.09055784893497	2.06933626083287	1.81498057128588	3.44488142855547	2.15910360525845	2.18729886921044	1.81067699765034	3.58286518538434	2.23499631968218	1.98426191801319	3.4643769208355	2.20652219612064	2.477866698517	2.01047743080308	3.87658241714015	2.74016409491232	2.18343473346258	4.53862620325599	2.39422451797625	2.29244929028682	0.943880712383624	5.70539071609655	3.78073934108199	0.265672169619681	1196924.81217802
6	17	3	0.00174251021162837	0	0.0715539851226164	0.000544272084302688	-229.427783621179	6.55887642161623e-06	0.00356496846336138	-187.334315193499	5.33196904586308e-07	0.000521105414420971	-1.12037047274785	0.0681496069785331	0.569712413937465	1.35186148449161	4.41537488050392	2.98523013172736	2.80036766872476	2.95692552130144	4.18228465532797	2.6256799829523	2.37539041735954	3.43532359059626	1.97400923047592	1.9476712161165	1.99103528539366	3.00247631909269	1.94661281949897	1.81688450135048	2.94400497454618	1.80388205137014	1.86303088902218	1.90449838038941	2.84348780907329	1.81191269598719	1.91208559328982	2.8195480102668	2.00881775624374	1.99592905381333	1.75979359339416	3.34446990518622	2.10280332812803	2.1442822438987	1.78348718625415	3.5496834295865	2.22637877946154	1.98019798732049	3.51285843444306	2.24712128616651	2.53848028844294	2.03002170051073	4.05527094769402	2.84514465151259	2.14115196190495	4.86129153139609	2.44560937347109	2.27235718820602	0.441375074516114	6.59032652331976	4.51571112093511	0.0210542680518929	1196816.95587261
