Control file: .bsrep42.control.txt

List of free parameters:   neu_theta_1   neu_e_1   sel_theta_1   sel_gamma_1   sel_e_1   sel_theta_2   sel_gamma_2   sel_e_2   sel_theta_3   sel_gamma_3   sel_e_3   r_2   r_3   r_4   r_5   r_6   r_7   r_8   r_9   r_10   r_11   r_12   r_13   r_14   r_15   r_16   r_17   r_18   r_19   r_20   r_21   r_22   r_23   r_24   r_25   r_26   r_27   r_28   r_29   r_30   r_31   r_32   r_33   r_34   r_35   r_36   r_37   r_38   r_39   r_40   r_41   r_42   r_43   r_44   r_45   r_46   r_47   r_48   r_49

seed = 333375

run	imp	exit_code	neu_theta_1	neu_gamma_1	neu_e_1	sel_theta_1	sel_gamma_1	sel_e_1	sel_theta_2	sel_gamma_2	sel_e_2	sel_theta_3	sel_gamma_3	sel_e_3	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49	lnL
8	50	3	0.000482793514081025	0	0.0787581779865105	0.000847794518179001	-132.764414277029	9.70313555834767e-07	0.000110043927778447	-4.64129051920355	2.35689960275121e-06	8.0226081915169e-05	0.865748018218302	0.105132669528138	0.218435881772001	1.47727743039788	3.71253432065497	4.780612740153	7.45042149811461	5.4968188296192	5.826118821668	10.1039854745103	6.7674482485591	6.30291433196362	10.1000058428602	6.34893950044426	10.0060839086071	7.10815148318348	6.63293420354004	11.3881128318814	7.22821212994759	7.22767782979107	10.9942288632617	7.3940167337971	8.00729598738482	11.4757302860373	7.47572040614564	11.9793187840467	8.97442948230877	7.69222694334077	13.3799321235377	10.0642833611348	8.46791942943368	14.2128400736685	9.07515829107783	8.21142780159706	14.2828374618919	8.75119421986981	8.80161439304562	14.2399090203163	8.15507651142584	13.8109157596648	9.28978106768221	7.58188963601989	13.4564260505087	7.21889816292116	5.63535014561535	11.433113529101	6.70275416127259	6.6590689616166	11.9566746493956	0.193165062293871	607196.006964399
5	45	3	0.00048305159568226	0	0.0721577133194971	7.72322961428592e-05	0.993226403092483	0.098800079215084	0.000117962822909712	-4.70960973752604	5.54121498877125e-06	0.00109783050270469	-191.773289916713	1.25346949412708e-05	0.22870203200652	1.49317464786932	3.68850761759657	4.72513158362903	7.34918358828167	5.42930053503278	5.76374606220954	9.99613223880379	6.70878637106266	6.26356890729551	10.0237697520645	6.32750713184978	9.94963614903328	7.07803664459753	6.63473653380632	11.3412454649632	7.21773689365838	7.24524695422183	10.969113462331	7.40389440144486	8.04071198093205	11.4595183545251	7.49524642287191	12.000782137035	8.98365833290844	7.74585668366354	13.3767288078938	10.0816051166063	8.53752602417007	14.2084130182564	9.11548199178571	8.32195232277414	14.2837953859755	8.81001322223409	8.93256682148527	14.2595702803887	8.33597086548495	13.8586496018712	9.41497821288807	7.87751660560787	13.5612556351591	7.41444474413429	6.02057387348337	11.6414094919695	6.93973669004056	6.71778555863356	11.811785019137	0.538801850826898	607195.698105441
6	10	3	0.000478317137775628	0	0.0704368270845877	0.000116556783689775	-4.78573508666789	3.83715187591371e-05	7.74555839279649e-05	0.964510831160768	0.09521951644338	0.00118464179994197	-209.554377038118	9.8522296644088e-07	0.233166087917395	1.51147980963384	3.72281820538396	4.76847553916085	7.4093793286801	5.47611834959979	5.82381134103631	10.0805248128753	6.76987106451958	6.32952367189534	10.112492484813	6.39083568594345	10.0394991885413	7.14566474896047	6.70629865773787	11.4428986600277	7.28958073176524	7.32468761159179	11.07101011084	7.48203356339967	8.12833290093988	11.566037401484	7.57276259287636	12.1201806493563	9.07272563879789	7.83936554615875	13.5001760602661	10.179128152558	8.63964021284408	14.3398736567612	9.21001230828543	8.43593503199828	14.418878819987	8.91373977478237	9.05220023386223	14.4046945840007	8.4655506048092	14.0052888273609	9.53980590345525	8.02646732909608	13.7183932120308	7.53565641547215	6.1743248736682	11.8121548456904	7.07463688937074	6.80937913989845	11.9155632853364	0.663220785321306	607195.630935918
9	12	3	0.00047466205624667	0	0.0697973484391037	0.00129393224431667	-234.702374379259	7.35527226369825e-07	0.000106135065962791	-5.62414605528812	2.32578569108299e-05	9.03767591556241e-05	0.559536076206871	0.0821194935829502	0.238710941859431	1.52419082091588	3.7458667173643	4.80101577905135	7.4617598224389	5.52164710570979	5.87733091232771	10.1675282261465	6.83751773427833	6.39677823702023	10.2021950779081	6.46638327083188	10.126305270527	7.21309056365364	6.77704142170719	11.5280306948114	7.35079896655049	7.39741962351628	11.1417294345792	7.53974188703743	8.19571774649415	11.6180972523028	7.62469835797925	12.1886363801832	9.11452780003232	7.89792876191103	13.5535864024339	10.2255033313738	8.69905352736626	14.3945035560187	9.257593489357	8.49870053404867	14.4872470944037	8.969501633504	9.12471358137536	14.4800405280855	8.54160934879078	14.1103943483469	9.62054972078706	8.11903141168651	13.8490825791176	7.62195962308492	6.26360012004775	11.9679754634091	7.17588638656801	6.90459022307105	12.0747895600714	0.696314445777149	607195.454165245
4	27	3	0.000471079603997051	0	0.0546896144678175	7.17025900485722e-05	1.04912102528649	0.0750703599248718	0.000112664501407286	-4.26286962882328	3.10226280796799e-05	0.000785278861294478	-118.391101710584	5.39086309290004e-06	0.225267687907713	1.47448165004942	3.7147366937494	4.80962904166803	7.46226534447254	5.52120093403286	5.88286973520238	10.1207362640216	6.81031408779502	6.39041725858439	10.1322201494374	6.4657438872476	10.0604246588314	7.18159544790554	6.79845884012355	11.4543471096091	7.34361285096197	7.44903994384982	11.1053261354175	7.57513605089343	8.28481522613637	11.6132945913458	7.68904261027028	12.2808429269978	9.17606321388159	8.06219037027274	13.6229222619815	10.3274442820188	8.92559491293089	14.4982204564	9.42037255268231	8.8330677509416	14.6356730949862	9.20292466665997	9.51905044197859	14.6986021747289	9.04471493842388	14.3840774729516	10.0181177695003	8.86254672153445	14.2453804735205	8.13003539436503	7.14139979511452	12.5564122434273	7.84932872424501	7.26161518545392	12.0179632619247	1.53514425232902	607195.410199616
3	14	3	0.000480185540830861	0	0.0767695052502531	0.00132476361686631	-241.048912543307	0	8.12089653828096e-05	0.86586854536862	0.100798353024114	0.000114932939816855	-5.01818816917194	1.07069671701354e-05	0.234166981425199	1.51844385339649	3.72965194512861	4.76963761370094	7.42326844019686	5.48483741216634	5.82266013046679	10.1064415175777	6.78052471153087	6.32655481965559	10.1354645743214	6.3844361110787	10.059095287515	7.15037344091808	6.68406310759938	11.460156399817	7.28212037656858	7.29010728352783	11.0719097375669	7.45594103320087	8.07891356056907	11.5536353928048	7.53618999653716	12.070745705074	9.03797831417839	7.75934941447768	13.4659023206186	10.1354811591989	8.54090957569012	14.2913795467699	9.13909867224138	8.28338733818455	14.3611229054329	8.8090372320481	8.87676224013659	14.3089006802298	8.24671222489386	13.8763933770706	9.36473479922744	7.70494543594441	13.538138325539	7.30914007276467	5.78767731782166	11.5435146340304	6.78304576762436	6.65689013926327	11.9211281223609	0.30961715953645	607195.33508028
1	27	3	0.000470820529230639	0	0.057244126174778	0.000112055359147318	-5.45004540704932	1.69053006000097e-05	0.00154904477913351	-294.185855670355	1.22383908019952e-05	8.50246797006681e-05	0.699304521240742	0.0688843284499739	0.247271319324255	1.52796761372479	3.72580430530058	4.77574550443537	7.40856969713216	5.49186964517742	5.86745901737539	10.1130799597583	6.82205160308867	6.40501978329987	10.1719265900251	6.49537706464189	10.1140205880152	7.22616767462749	6.83731274893708	11.5290887477379	7.38902899496443	7.48855916626041	11.1720427928522	7.61096598105101	8.31354060944813	11.6651646046763	7.71234444678742	12.3143802955244	9.19875604105673	8.06127457317625	13.6461659989289	10.33116765449	8.90170889399634	14.5039593359102	9.40064363274794	8.78283106633487	14.618027562329	9.16375076431233	9.45245571565624	14.6565703209073	8.96211603513457	14.3351236400174	9.94722103210235	8.74037599079376	14.1824424443218	8.05183824912824	7.00831765360206	12.4763804337379	7.73380483390776	7.16708521370298	12.0164776740101	1.37817766821282	607194.776255996
2	46	3	0.000472416713748655	0	0.0637675001460154	8.99938725235671e-05	0.567015210177857	0.0744315416676202	0.000108512084625658	-5.75555541892455	2.48282071060002e-05	0.00164867754888265	-316.573081225726	8.527357122734e-06	0.2468805643345	1.53203926745506	3.7360861920085	4.78577277836242	7.43304723669426	5.50765293476656	5.8739966419484	10.148786198091	6.83632641619686	6.40781173901484	10.2000881918929	6.48998940217047	10.1337008130552	7.22945014368952	6.81668004096844	11.5418022277046	7.37852350859221	7.44817709999863	11.1668308732343	7.58354131834635	8.26351148977705	11.6519758557777	7.67239682259225	12.2570633781008	9.15788678321709	7.98075913303112	13.5999857250049	10.2795587899042	8.79882303000405	14.4519208625243	9.32862151418011	8.63655491504569	14.5501687704524	9.06283643708335	9.28711085996515	14.5682634754168	8.7474011321205	14.2296632497028	9.78068081028114	8.42350315657513	14.0211605787738	7.83602918806993	6.62822530093189	12.2256641062878	7.45360652179765	7.03293562749157	12.0611633370115	1.02339547833794	607194.593408576
7	14	3	0.00048725670967829	0	0.0815538873444819	0.000121355971420591	-4.89573984012899	1.19168912243928e-05	7.84270938421436e-05	1.01401586015122	0.112421314596936	0.00171277279224688	-330.474879859466	0	0.23555394806446	1.51201379464355	3.69071783651716	4.70723164954631	7.33659648348958	5.41490781689817	5.73906117790267	9.99025445049619	6.69458081811978	6.23403980010435	10.0269305368952	6.28741751962397	9.95134523394243	7.06657158110377	6.58468339664052	11.3472820645807	7.19172531555475	7.17337634150472	10.9577747125099	7.3524673396142	7.95024863273497	11.4389879930214	7.42935055129117	11.9115055082975	8.92737950677334	7.60977277296007	13.3130845804597	9.99752141546306	8.36815199929086	14.1217820441834	8.99171908713322	8.07656245661355	14.1642232472931	8.63749575871197	8.64560872002382	14.0864558239965	7.98113337643324	13.6264426312173	9.12716462604161	7.36983570152269	13.2386003949549	7.04940904371811	5.42900258049013	11.1903091991504	6.47461549005086	6.43561117775537	11.7281111500695	0.0203438511333752	607194.163419912
10	19	3	0.000445772604937833	0	0.00371630190983988	9.63133069128577e-05	0.238140178298908	0.000667156024128663	0.000101206824092421	-6.89415986232841	1.44553989677232e-05	0.00231604089879441	-473.228597987561	3.0443997106544e-06	0.276567972728623	1.55382646697349	3.74950469746011	4.83844075019343	7.45550174724118	5.56625091636098	6.02164210532354	10.2394218529916	6.97297919027233	6.64666597363705	10.3500826883768	6.80096546469205	10.3302662120066	7.45164536748965	7.23347338384873	11.7710535128906	7.68255587481997	7.98737756125	11.4725734719297	8.01934746409031	8.90608918662184	12.0032224541578	8.16933283659291	12.9631032588907	9.62814903434052	8.81994669436401	14.1742414689309	10.8791640282449	9.83031810678006	15.1266010234372	10.1151790735049	10.0449677398379	15.3933304988769	10.1054507472337	10.9279202362714	15.6844879281137	10.7972220840137	15.6317627549158	11.5123445977845	11.3790605068845	15.9747107248646	9.99539118450021	10.1105035685298	14.9821161036212	10.2001776269683	8.57411958475647	12.5047850551426	4.11067213872177	607193.967141177
