014704	CTOv12scf1	341	12204	-	87410	9114	9.5907395216151	1	Keep
014705	CTOv12scf1	23922	24294	-	3303	240	13.7625	1	Keep
014706	CTOv12scf1	27988	47731	-	40137	2367	16.95690747782	0.796133819745744	Keep
014707	CTOv12scf1	59659	84271	-	36556	2406	15.193682460515	1	Keep
014708	CTOv12scf1	120853	143466	-	45037	2421	18.602643535729	0.406065411039254	Keep
014692	CTOv12scf1	224389	244726	+	40471	2646	15.295162509448	1	Keep
014725	CTOv12scf1	246447	246935	+	10888	489	22.265848670757	0.0352812569272216	Keep
014709	CTOv12scf1	250171	261146	-	46077	2991	15.405215646941	1	Keep
014724	CTOv12scf1	263418	267851	+	7403	597	12.400335008375	1	Keep
014693	CTOv12scf1	285713	290827	+	7262	492	14.760162601626	1	Keep
014694	CTOv12scf1	292059	296168	+	8440	528	15.984848484848	1	Keep
014710	CTOv12scf1	296169	300304	-	48578	2616	18.569571865443	0.412596294111075	Keep
014711	CTOv12scf1	310244	323945	-	167628	8496	19.730225988701	0.221300630339401	Keep
014695	CTOv12scf1	325077	332331	+	8615	444	19.403153153153	0.267300003297974	Keep
014696	CTOv12scf1	334136	335605	+	13113	945	13.87619047619	1	Keep
014712	CTOv12scf1	337518	341263	-	45689	2367	19.302492606675	0.282694445395144	Keep
014697	CTOv12scf1	346014	362303	+	106018	6294	16.844296155068	0.826509031983695	Keep
000001	CTOv12scf1	362306	368485	+	48474	2640	18.361363636364	0.455120171413557	Keep
014713	CTOv12scf1	369183	374812	-	26216	1239	21.158999192897	0.0854164081850635	Keep
014698	CTOv12scf1	379900	387265	+	45295	2802	16.165239114918	1	Keep
000002	CTOv12scf1	392270	396241	+	11220	672	16.696428571429	0.866784681071448	Keep
000003	CTOv12scf1	399331	402534	+	5788	471	12.288747346072	1	Keep
014699	CTOv12scf1	405481	407941	+	11144	861	12.943089430894	1	Keep
014714	CTOv12scf1	408474	412554	-	41083	2154	19.072887650882	0.320020347758176	Keep
014715	CTOv12scf1	414547	434946	-	71100	3423	20.771253286591	0.112919218012924	Keep
014727	CTOv12scf1	437531	437731	-	4787	201	23.81592039801	0.00818548705562483	Keep
014716	CTOv12scf1	439480	457131	-	48612	3294	14.757741347905	1	Keep
014717	CTOv12scf1	462140	466900	-	21733	1368	15.886695906433	1	Keep
014700	CTOv12scf1	467640	474541	+	51035	2691	18.965068747677	0.338612521041123	Keep
030175	CTOv12scf1	474433	479973	-	21452	1470	14.593197278912	1	Keep
014718	CTOv12scf1	521040	545971	-	115303	7203	16.007635707344	1	Keep
014719	CTOv12scf1	562404	587647	-	126112	7584	16.628691983122	0.885357359542481	Keep
014720	CTOv12scf1	590005	593558	-	20804	1221	17.038493038493	0.774315914519958	Keep
014701	CTOv12scf1	596084	599510	+	30953	1899	16.299631384939	0.976294646402902	Keep
014721	CTOv12scf1	599684	610188	-	10651	687	15.503639010189	1	Keep
000004	CTOv12scf1	611786	627962	+	144543	8469	17.06730428622	0.766652526044365	Keep
029261	CTOv12scf1	631509	645205	+	63851	3885	16.435263835264	0.938706628981631	Keep
029262	CTOv12scf1	659745	663092	+	26932	1593	16.906465787822	0.809704486601847	Keep
014726	CTOv12scf1	664625	665410	-	629	402	1.5646766169154	1	Keep
014702	CTOv12scf1	667310	739522	+	76096	4287	17.75040821087	0.593078631030506	Keep
014722	CTOv12scf1	740584	744197	-	9943	639	15.560250391236	1	Keep
014703	CTOv12scf1	744974	749602	+	50474	3072	16.430338541667	0.940069703285663	Keep
014723	CTOv12scf1	752104	765097	-	21660	1221	17.739557739558	0.595692113605848	Keep
014728	CTOv12scf1	815052	852835	+	30516	1584	19.265151515152	0.288555068472254	Keep
014729	CTOv12scf1	865567	889189	+	27454	2043	13.438081253059	1	Keep
014765	CTOv12scf1	917407	917634	+	4799	228	21.048245614035	0.092653879945809	Keep
014767	CTOv12scf1	1058803	1058898	+	1315	96	13.697916666667	1	Keep
014730	CTOv12scf1	1075413	1076167	+	7015	345	20.333333333333	0.151894099557634	Keep
014750	CTOv12scf1	1084682	1088538	-	22438	1254	17.893141945774	0.55919931434444	Keep
014763	CTOv12scf1	1107498	1107875	+	5346	378	14.142857142857	1	Keep
014768	CTOv12scf1	1126900	1126971	-	1375	72	19.097222222222	0.315918250376257	Keep
014731	CTOv12scf1	1275659	1278391	+	11538	771	14.964980544747	1	Keep
014762	CTOv12scf1	1365622	1366056	-	6909	435	15.88275862069	1	Keep
014732	CTOv12scf1	1371208	1375864	+	21283	1335	15.942322097378	1	Keep
014766	CTOv12scf1	1376485	1376789	-	2278	198	11.505050505051	1	Keep
014751	CTOv12scf1	1380993	1400977	-	100371	5535	18.133875338753	0.504278870388413	Keep
014733	CTOv12scf1	1407347	1408696	+	8029	417	19.254196642686	0.29028984609756	Keep
014752	CTOv12scf1	1414480	1423858	-	22760	1140	19.964912280702	0.191990035267601	Keep
014753	CTOv12scf1	1429648	1463737	-	42883	2103	20.391345696624	0.146208975185066	Keep
014734	CTOv12scf1	1485694	1487289	+	8464	606	13.96699669967	1	Keep
