014704	CTOv12scf1	341	12204	-	25691	9114	2.8188501206934	1	Keep
014705	CTOv12scf1	23922	24294	-	1356	240	5.65	0.288491615675664	Keep
014706	CTOv12scf1	27988	47731	-	11409	2367	4.8200253485425	0.807293856565691	Keep
014707	CTOv12scf1	59659	84271	-	14590	2406	6.0640066500416	0.141770589516356	Keep
014708	CTOv12scf1	120853	143466	-	12907	2421	5.331268071045	0.454768899362796	Keep
014692	CTOv12scf1	224389	244726	+	11087	2646	4.1900982615268	1	Keep
014725	CTOv12scf1	246447	246935	+	2920	489	5.9713701431493	0.168208473053078	Keep
014709	CTOv12scf1	250171	261146	-	14453	2991	4.8321631561351	0.798047943253862	Keep
014724	CTOv12scf1	263418	267851	+	2917	597	4.8860971524288	0.757322469726456	Keep
014693	CTOv12scf1	285713	290827	+	3332	492	6.7723577235772	0.0302387431489068	Keep
014694	CTOv12scf1	292059	296168	+	2044	528	3.8712121212121	1	Keep
014710	CTOv12scf1	296169	300304	-	14850	2616	5.6766055045872	0.276752914809627	Keep
014711	CTOv12scf1	310244	323945	-	39914	8496	4.6979755178908	0.901552345747111	Keep
014695	CTOv12scf1	325077	332331	+	1876	444	4.2252252252252	1	Keep
014696	CTOv12scf1	334136	335605	+	4923	945	5.2095238095238	0.530284879146426	Keep
014712	CTOv12scf1	337518	341263	-	10145	2367	4.2860160540769	1	Keep
014697	CTOv12scf1	346014	362303	+	33150	6294	5.2669208770257	0.493907719821131	Keep
000001	CTOv12scf1	362306	368485	+	14120	2640	5.3484848484848	0.444601138646554	Keep
014713	CTOv12scf1	369183	374812	-	6604	1239	5.3301049233253	0.455460514750737	Keep
014698	CTOv12scf1	379900	387265	+	12608	2802	4.4996431120628	1	Keep
000002	CTOv12scf1	392270	396241	+	2566	672	3.8184523809524	1	Keep
000003	CTOv12scf1	399331	402534	+	1702	471	3.6135881104034	1	Keep
014699	CTOv12scf1	405481	407941	+	5464	861	6.3461091753775	0.0806203592357799	Keep
014714	CTOv12scf1	408474	412554	-	8928	2154	4.1448467966574	1	Keep
014715	CTOv12scf1	414547	434946	-	17098	3423	4.9950335962606	0.677190339573245	Keep
014727	CTOv12scf1	437531	437731	-	1865	201	9.2786069651741	3.55933416917864e-06	Exclude
014716	CTOv12scf1	439480	457131	-	14403	3294	4.3724954462659	1	Keep
014717	CTOv12scf1	462140	466900	-	6547	1368	4.7858187134503	0.833491778644198	Keep
014700	CTOv12scf1	467640	474541	+	17334	2691	6.4414715719064	0.0656173059842255	Keep
030175	CTOv12scf1	474433	479973	-	7104	1470	4.8326530612245	0.797675345191332	Keep
014718	CTOv12scf1	521040	545971	-	33832	7203	4.6969318339581	0.902366386667975	Keep
014719	CTOv12scf1	562404	587647	-	41860	7584	5.5195147679325	0.350866647097903	Keep
