Control file: .bsrep3.control.txt

List of free parameters:   neu_theta_1   neu_e_1   sel_theta_1   sel_gamma_1   sel_e_1   sel_theta_2   sel_gamma_2   sel_e_2   sel_theta_3   sel_gamma_3   sel_e_3   r_2   r_3   r_4   r_5   r_6   r_7   r_8   r_9   r_10   r_11   r_12   r_13   r_14   r_15   r_16   r_17   r_18   r_19   r_20   r_21   r_22   r_23   r_24   r_25   r_26   r_27   r_28   r_29   r_30   r_31   r_32   r_33   r_34   r_35   r_36   r_37   r_38   r_39   r_40   r_41   r_42   r_43   r_44   r_45   r_46   r_47   r_48   r_49

seed = 333336

run	imp	exit_code	neu_theta_1	neu_gamma_1	neu_e_1	sel_theta_1	sel_gamma_1	sel_e_1	sel_theta_2	sel_gamma_2	sel_e_2	sel_theta_3	sel_gamma_3	sel_e_3	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49	lnL
5	11	3	0.00538062987162102	0	0.0303261230822082	0.00146281187962276	-4.02857650278678	2.98534693701602e-05	0.021275346453758	-383.444458430977	9.15200051954113e-07	0.000431738403612534	3.16617397466289	0.0784130597626386	1.15231183538894	1.0082058003149	1.46060879296763	0.896056812607338	0.846198165064687	0.918701422416607	1.27019243315771	0.826716391886771	0.781324084460838	1.08849532276024	0.625431670345793	0.626576077324893	0.619107552117556	0.981247839386375	0.659939018155376	0.619522147873503	0.959983558407623	0.587513989877793	0.635503711656886	0.657171598465598	0.9803623689463	0.648437573662842	0.683437060918026	0.910615966445561	0.594605422313102	0.663574575668413	0.621974069764844	1.07286036734992	0.706801352918667	0.658408548912255	0.641790396449799	1.12534620241647	0.791532952094255	0.753870916781506	1.10887419863109	0.75080765310598	0.850882939458853	0.76197738004941	1.3358878383142	0.985047403819149	0.95482395407098	1.59455454636753	1.06980494974148	1.03760181491079	0.829836618522624	1.85542827252645	0.717954330384181	0.726252303117188	2350467.86781158
8	28	3	0.00544237279982967	0	0.0401791996782088	0.00154317817619869	-3.5786067850725	0.00383295860004755	0.00034449014915912	4.41979683693102	0.120332533285562	0.0212024799906271	-379.289085700012	6.85762044090987e-06	1.15299003118124	1.00723388222651	1.46023580961622	0.892949045923773	0.84163230498542	0.911269021357805	1.26307013444269	0.819677134795876	0.771620233742809	1.08082899793428	0.618640752506803	0.620440613059651	0.610158575878995	0.974643354235917	0.652717683378971	0.609359291262653	0.954701410654002	0.58199884165368	0.629364655898459	0.647474149049551	0.976934824525256	0.643513588772712	0.679372176646989	0.902883877480552	0.588948507200816	0.658141519687016	0.610524752448246	1.0692401758735	0.701141830889689	0.652330276119486	0.625974573645022	1.12028187782953	0.78211068618874	0.732558043962736	1.09724829841628	0.735870637137471	0.832643217941056	0.722116397014879	1.31209055349386	0.944014612250255	0.881815404347648	1.52731442598496	0.998997577008246	0.944730382601076	0.643009418237133	1.65286172952549	0.423269626413549	0.217246079334126	2350467.2333333
10	40	3	0.00543525881047927	0	0.0386845907099201	0.000316264180033687	4.94196288423058	0.126364108310372	0.0212362201423967	-379.141115791678	5.03023812745029e-06	0.00156106001187047	-3.43938095063673	0.00305922160971121	1.1535286216434	1.00770031167605	1.46031045127094	0.892278902064545	0.841056883790123	0.909811536810758	1.2614153809353	0.818588794014896	0.771124796054077	1.07914576608072	0.617601305293384	0.619423424567645	0.609642204964155	0.973878960065703	0.652302491114346	0.609257829387564	0.954909854989549	0.581829365327016	0.629806972253376	0.648426094683759	0.978440140012147	0.64464027321933	0.68073632744976	0.905187249669495	0.591049762333017	0.660371590097403	0.613615671097295	1.07269838576105	0.70418128331213	0.655824123968436	0.631022366137061	1.12554440545111	0.786119740021614	0.739069717253252	1.10311895004078	0.740403377071594	0.837653722007324	0.731576454332772	1.31131752597991	0.951763450381333	0.893752203318299	1.5348258324128	1.00312352602695	0.955463402128824	0.670116247961335	1.67657038599873	0.467096172201182	0.297895952319044	2350466.37341559
2	21	3	0.00533212867218487	0	0.0204443038485286	0.0244363350518654	-452.482452453395	1.44264581543929e-06	0.0004340705583887	3.10781258897341	0.0455326635366215	0.00147439812332029	-4.13925356628781	7.1820414665047e-06	1.1585827943569	1.00543566702676	1.45202656324482	0.892310577416451	0.843705578320537	0.91832023466414	1.26632573253105	0.826475469562788	0.784026804831337	1.08721654020905	0.627230594423747	0.628738642819318	0.623962905647387	0.982557772377304	0.663722781842581	0.627352551022786	0.962143545435684	0.591238350317396	0.640487553600213	0.666654304606592	0.983517836278498	0.654657524295268	0.688993022311888	0.920480299992704	0.603068178629048	0.671229120177758	0.638013879171277	1.08146622880483	0.716455566702239	0.668663718444081	0.662083903218235	1.13467123664203	0.805585786455291	0.780680029667028	1.12160025649932	0.768658242475487	0.870009417072662	0.805203190812005	1.36185137437615	1.02215548619461	1.02690346098728	1.64690017551032	1.13136739744105	1.11956673611748	1.01102600639778	2.00913138412218	1.00325607231121	1.22882258655449	2350466.27785407
9	18	3	0.00546955838494111	0	0.0436944433493456	0.00145054795455811	-3.86739620547525	0.0014571907646483	0.000431219731496741	3.22573973639276	0.11824207775223	0.0175994371002674	-305.019433041175	5.02985463032513e-06	1.13651218781775	1.00701109811746	1.46614235370121	0.897672817695972	0.846471715004537	0.915654539814229	1.26992800607407	0.82376759553468	0.774450351625309	1.08486907280911	0.620469509113884	0.621541215927007	0.610533763870702	0.975026552185829	0.652587151970433	0.607829630778585	0.953213660105288	0.579253793671558	0.625106467495896	0.641103892238245	0.972225275715118	0.63681872807394	0.672846944726299	0.894532338315398	0.580683586047685	0.64916405806097	0.598162650061597	1.05842750639029	0.690604353690905	0.641673663673447	0.612268742782842	1.10933335323741	0.769021775403517	0.715771692484913	1.08402415869441	0.722694303922575	0.82030412838997	0.69971338105668	1.29378359253676	0.927819600660401	0.850772848311522	1.51756493015409	0.975953242394788	0.919979945872462	0.572814833550854	1.63181911638491	0.328804569450547	0.0209901708392612	2350466.24546497
3	10	3	0.00526648986744521	0	0.00840191279123584	0.000503351467223521	2.41193771183144	0.0100107217939329	0.00138760308635957	-4.45138083730502	2.27293416497099e-05	0.022354574806359	-408.975306643289	0	1.15278492041287	1.00871576510244	1.45669594642758	0.896757136422756	0.848466469381498	0.925161282555527	1.2719564687233	0.831681377597067	0.791634699144878	1.0915196070541	0.631965192546611	0.632987086797564	0.630880126015067	0.986306943098427	0.668473559216398	0.635606729200725	0.964088513033994	0.595240048089563	0.64525291933057	0.675675696640347	0.984806738438177	0.659320046612804	0.692759143738429	0.928287309591329	0.610246801116531	0.67866026624619	0.652923067902474	1.0863181587783	0.725420740270234	0.678672680268496	0.682641556431522	1.14387336407972	0.819724605978409	0.808818085472215	1.13721846973844	0.788980465819704	0.893911582001913	0.855411288559883	1.39863653765105	1.07196810633494	1.11583499922482	1.72190534774298	1.21461579814484	1.22606457381913	1.22579702862162	2.22054738504761	1.34738998286513	1.82188493967649	2350466.06089869
4	50	3	0.00547671580499948	0	0.0435761930462487	0.00153938153421528	-3.29362783694406	0.00423163537863746	0.0174606114883291	-299.114926009879	1.00084772708819e-05	0.000311506401194807	5.00879528708182	0.147485415543409	1.13717092761855	1.00707745161748	1.46643498752857	0.895442501277713	0.842937891607061	0.909982050573449	1.26283993339365	0.818092175112544	0.768250993681098	1.07821358594296	0.615216298208302	0.616502882051813	0.605674143124372	0.969257598108075	0.648313664038645	0.603310258029423	0.948976611326411	0.578041034096947	0.624379745909396	0.640999842863018	0.972602725051748	0.63864120751388	0.674886822428342	0.896352424244839	0.583348954386419	0.652991132038304	0.602276448598402	1.06498051845384	0.695686025516762	0.646595278646367	0.617572605914209	1.11802648303091	0.776023437380795	0.721972085856379	1.09258910967874	0.729344281532904	0.824890111048571	0.705890180217417	1.29504793114121	0.929200978375124	0.854106980975118	1.50607059828413	0.97018939162137	0.912045852784948	0.570871918567757	1.59599764715651	0.331734712668907	0.0344071429701097	2350465.76150872
1	26	3	0.00535823528610862	0	0.0220635358481025	0.0172292896072746	-296.079746765022	3.52608167538682e-06	0.000344143383920773	4.05625550048252	0.0613411811128801	0.0014845885616539	-3.45677221112145	6.67655245169851e-05	1.1337830495837	1.00814238616655	1.46275868974806	0.897254469347888	0.846086955740119	0.918176090959596	1.26489159249444	0.823356558820856	0.779174483798534	1.08064619298165	0.622382694311554	0.623538707915415	0.61790301213914	0.973581497533005	0.657279844543517	0.620037552767335	0.954213798546743	0.5859280442955	0.634496479231984	0.660279686198461	0.976597309279214	0.649497234616032	0.684332836263934	0.913931001946742	0.599203589464684	0.667844056048605	0.633503941951569	1.07706843182571	0.714149868968897	0.666819954798962	0.658365848927245	1.13277780849416	0.803058285324243	0.776644885229971	1.1189068807384	0.765708689254009	0.866111981679686	0.798043365430487	1.35590592771201	1.01426506660686	1.01382386837803	1.63165048751776	1.115371601696	1.09811208661951	0.975822256834205	1.96476528251968	0.963746499719732	1.14194406405919	2350465.38147609
7	16	3	0.00540838015881264	0	0.0318619478847326	0.00155523076710162	-3.15178370755676	0.00264998361036424	0.000277776651944878	5.569863476803	0.107735828050938	0.0188733840435796	-327.855722442398	6.46478135676976e-06	1.14489548478491	1.00916276179004	1.46215821059235	0.894133577687875	0.841740429810299	0.91099641346412	1.25901856877568	0.817370805780594	0.770859586907768	1.07473685804485	0.616366260110696	0.617587754778885	0.60963267678795	0.968504454219275	0.650784982311855	0.610730597349391	0.949844151985275	0.580921771926742	0.629284375963934	0.651215553697837	0.974050070252991	0.645889623796115	0.680725634276311	0.907698833225278	0.594698833694447	0.664507413823907	0.623402162578169	1.07492282300601	0.709845858400624	0.661954711022559	0.644134401042398	1.129904358629	0.796414921522263	0.757767373987351	1.11105348458523	0.753690842515367	0.851864545508956	0.761345515827055	1.3298180360316	0.978154637518488	0.945828981945813	1.57141614357881	1.04600331403327	1.00946881402306	0.795419749076171	1.77124644341323	0.673583407951441	0.651417236071668	2350465.12002869
6	15	3	0.00546362938308972	0	0.0426859021177866	0.00151059188994673	-4.39031791130998	2.81712662905131e-05	0.0299641718727522	-573.772368680963	1.3802232244231e-06	0.000472003330396379	2.97786525606349	0.108690988669563	1.16646743194053	0.997419805870998	1.44408066326006	0.884889891494296	0.836926247096102	0.908001791326444	1.26108784225756	0.820080675954091	0.772926968999375	1.08365939123132	0.619613215842967	0.62158162995979	0.611138343611225	0.978009381923263	0.654156600048677	0.610200000892384	0.956756125919741	0.582948644210071	0.629552350638864	0.646183724019691	0.975329170143337	0.641245686632343	0.676834488040288	0.898662304219848	0.584087084651265	0.652226406027627	0.60204644388194	1.06021201004337	0.692662718188796	0.643539549185637	0.614024319934614	1.10952134132211	0.770055047890127	0.717570502471729	1.08595731464926	0.724693842962991	0.821050494708132	0.704558911683834	1.29250397107474	0.929963100511224	0.858341130252287	1.51806488577502	0.98219791591983	0.931318106600629	0.602591270385685	1.64956783947709	0.330546106521213	0.0787021528167407	2350463.54672507
