000001	PLPv12scf1	573	53730	-	7860	2565	3.0643274853801	1	Keep
017208	PLPv12scf1	53732	54863	-	1111	306	3.6307189542484	1	Keep
017209	PLPv12scf1	55706	90542	-	35534	8202	4.3323579614728	0.882442422863643	Keep
017210	PLPv12scf1	113707	114603	-	1981	897	2.2084726867336	1	Keep
017211	PLPv12scf1	119325	120206	-	1293	882	1.4659863945578	1	Keep
025739	PLPv12scf1	123387	146444	+	11676	2976	3.9233870967742	1	Keep
017194	PLPv12scf1	151684	181179	+	11381	4260	2.6715962441315	1	Keep
025740	PLPv12scf1	186333	187992	-	11188	1581	7.0765338393422	0.0583902091528845	Keep
017195	PLPv12scf1	194411	198832	+	7272	1365	5.3274725274725	0.435027831104545	Keep
017212	PLPv12scf1	211795	213334	-	1739	309	5.6278317152104	0.331249482441726	Keep
017213	PLPv12scf1	213881	311965	-	133938	26295	5.0936679977182	0.527417973209551	Keep
017227	PLPv12scf1	320458	320559	-	696	102	6.8235294117647	0.0832941987279299	Keep
017196	PLPv12scf1	326206	328482	+	2324	603	3.8540630182421	1	Keep
017197	PLPv12scf1	330805	337604	+	10374	1974	5.2553191489362	0.462498930718617	Keep
017198	PLPv12scf1	340598	341018	+	0	270	0	1	Keep
017214	PLPv12scf1	342198	347639	-	9256	1560	5.9333333333333	0.24367376946328	Keep
017215	PLPv12scf1	350898	365383	-	26193	4785	5.4739811912226	0.382241121013192	Keep
017199	PLPv12scf1	369908	372118	+	2044	513	3.9844054580897	1	Keep
017216	PLPv12scf1	378356	378775	-	1383	420	3.2928571428571	1	Keep
017217	PLPv12scf1	381298	384632	-	5557	1371	4.053245805981	1	Keep
017200	PLPv12scf1	385048	387603	+	2395	906	2.6434878587196	1	Keep
017201	PLPv12scf1	390285	397494	+	971	411	2.3625304136253	1	Keep
017218	PLPv12scf1	402022	420244	-	3549	1551	2.2882011605416	1	Keep
017202	PLPv12scf1	407803	458444	+	10268	1635	6.280122324159	0.165637331646708	Keep
017219	PLPv12scf1	459107	471277	-	9448	2463	3.8359723913926	1	Keep
017220	PLPv12scf1	498453	531190	-	13201	1977	6.6772888214466	0.101234694501861	Keep
017221	PLPv12scf1	535393	561672	-	5645	1353	4.1722099039172	0.963275460567754	Keep
017203	PLPv12scf1	562661	572059	+	2845	489	5.8179959100204	0.274606348890069	Keep
017222	PLPv12scf1	573949	577033	-	6749	1191	5.6666666666667	0.319107614663309	Keep
017228	PLPv12scf1	585361	585447	-	756	87	8.6896551724138	0.00351765640041068	Keep
017204	PLPv12scf1	597511	604553	+	2933	762	3.8490813648294	1	Keep
024582	PLPv12scf1	613074	613389	+	884	246	3.5934959349593	1	Keep
017223	PLPv12scf1	616876	689024	-	32992	6066	5.4388394329047	0.394530791951475	Keep
017205	PLPv12scf1	692085	725445	+	20846	5436	3.8348050036792	1	Keep
017224	PLPv12scf1	746054	747955	-	3678	678	5.4247787610619	0.399514260455352	Keep
017206	PLPv12scf1	749523	754844	+	8400	1257	6.6825775656325	0.100536146841508	Keep
017207	PLPv12scf1	755363	758471	+	6933	1188	5.8358585858586	0.269647796804617	Keep
017225	PLPv12scf1	758459	762248	-	11137	1677	6.6410256410256	0.106129092846634	Keep
017226	PLPv12scf1	767562	783695	-	22034	4743	4.6455829643685	0.728562980142435	Keep
017272	PLPv12scf1	830736	832750	+	1537	510	3.0137254901961	1	Keep
