029611	NORv12scf1	3127	4049	-	2081	660	3.1530303030303	1	Keep
029612	NORv12scf1	8042	8964	-	2861	660	4.3348484848485	1	Keep
029618	NORv12scf1	10125	12422	+	1101	489	2.2515337423313	1	Keep
029621	NORv12scf1	26004	26357	+	292	354	0.82485875706215	1	Keep
000001	NORv12scf1	26929	28494	+	24517	642	38.188473520249	0	Exclude
029620	NORv12scf1	113918	114220	-	1613	303	5.3234323432343	1	Keep
029624	NORv12scf1	183388	183477	+	0	90	0	1	Keep
029619	NORv12scf1	291726	292145	-	22420	420	53.380952380952	0	Exclude
029600	NORv12scf1	518783	743515	+	32689	3258	10.033456108042	0.855355406078923	Keep
029613	NORv12scf1	536870	537175	-	1106	306	3.6143790849673	1	Keep
029601	NORv12scf1	790153	823196	+	9566	1020	9.378431372549	1	Keep
029614	NORv12scf1	823114	871286	-	26678	3006	8.8749168330007	1	Keep
029602	NORv12scf1	875234	895332	+	8990	1026	8.7621832358674	1	Keep
029603	NORv12scf1	938203	938556	+	3123	354	8.8220338983051	1	Keep
029604	NORv12scf1	1091165	1169939	+	11890	855	13.906432748538	0.168153221183445	Keep
029605	NORv12scf1	1187641	1215959	+	9150	987	9.2705167173252	1	Keep
029615	NORv12scf1	1217513	1231784	-	10868	1359	7.9970566593083	1	Keep
029606	NORv12scf1	1233579	1235242	+	6337	732	8.6571038251366	1	Keep
029616	NORv12scf1	1238088	1267548	-	48083	4059	11.846021187485	0.458110533359916	Keep
029607	NORv12scf1	1295707	1329916	+	28760	3771	7.6266242376028	1	Keep
029617	NORv12scf1	1358627	1369761	-	27591	1959	14.084226646248	0.151840627842476	Keep
031592	NORv12scf1	1379516	1407159	-	5829	795	7.3320754716981	1	Keep
031591	NORv12scf1	1420911	1455145	-	14901	2211	6.7394843962008	1	Keep
029622	NORv12scf1	1465474	1465693	-	1642	171	9.6023391812865	0.960782072919836	Keep
029608	NORv12scf1	1470186	1478459	+	8777	846	10.374704491726	0.773608448789149	Keep
029609	NORv12scf1	1483458	1520217	+	6427	915	7.024043715847	1	Keep
031593	NORv12scf1	1526716	1527828	-	15637	1113	14.049415992812	0.154935808459984	Keep
000002	NORv12scf1	1539732	1549580	-	13930	1497	9.3052772211089	1	Keep
029610	NORv12scf1	1551459	1581082	+	22986	2283	10.068331143233	0.846913423605254	Keep
029623	NORv12scf1	1586275	1586565	+	1692	291	5.8144329896907	1	Keep
020158	NORv12scf2	83	17484	+	1350	402	3.3582089552239	1	Keep
019212	NORv12scf4	333	331771	-	21999	2280	9.6486842105263	0.949382447584734	Keep
019214	NORv12scf4	359259	359777	+	7633	519	14.707129094412	0.104078210963809	Keep
019213	NORv12scf4	437925	439497	-	44187	1449	30.494824016563	8.02038435665509e-11	Exclude
019215	NORv12scf4	461822	462070	-	615	249	2.4698795180723	1	Keep
027382	NORv12scf7	1001	9437	+	22174	1419	15.626497533474	0.0562269369094228	Keep
002129	NORv12scf7	10801	13348	-	7316	1062	6.8888888888889	1	Keep
027385	NORv12scf7	18022	60332	-	42963	4554	9.4341238471673	1	Keep
002130	NORv12scf7	65794	85212	-	13008	1110	11.718918918919	0.482232815691173	Keep
002131	NORv12scf7	85408	106779	-	46212	2817	16.404685835996	0.0315903121679442	Keep
027387	NORv12scf7	130735	130863	-	2558	129	19.829457364341	0.00134110604646875	Keep
027383	NORv12scf7	151093	232665	+	28415	2487	11.425412143144	0.540479013515146	Keep
027386	NORv12scf7	311216	311383	+	3702	168	22.035714285714	0.000100961776761777	Exclude
027384	NORv12scf7	418377	421392	+	6779	1092	6.2078754578755	1	Keep
002132	NORv12scf7	450387	670097	-	12017	1869	6.4296415195292	1	Keep
023266	NORv12scf8	2327	2681	-	2714	348	7.7988505747126	1	Keep
023268	NORv12scf8	3515	3697	+	273	183	1.4918032786885	1	Keep
023267	NORv12scf8	3991	4285	-	789	201	3.9253731343284	1	Keep
016552	NORv12scf9	4161	4715	+	0	555	0	1	Keep
016551	NORv12scf9	7770	8126	+	1583	150	10.553333333333	0.731738412944395	Keep
030809	NORv12scf10	4695	53794	+	65158	5064	12.866903633491	0.290428009372548	Keep
030808	NORv12scf10	59632	67830	+	28387	2226	12.752470799641	0.306852221053326	Keep
016501	NORv12scf10	83435	95572	+	7732	873	8.8568155784651	1	Keep
016502	NORv12scf10	97303	113757	+	24599	2145	11.468065268065	0.531801120715776	Keep
016503	NORv12scf10	124667	137082	+	6927	1065	6.5042253521127	1	Keep
000003	NORv12scf10	152311	235293	+	21022	2046	10.27468230694	0.797353301100602	Keep
016510	NORv12scf10	240712	244403	-	10527	795	13.241509433962	0.240855366469642	Keep
016504	NORv12scf10	273497	313835	+	14404	1407	10.237384506041	0.806257171839213	Keep
016511	NORv12scf10	315140	320709	-	7416	576	12.875	0.289288797810231	Keep
016505	NORv12scf10	324346	329919	+	15187	1749	8.68324757004	1	Keep
016506	NORv12scf10	333370	336299	+	5862	594	9.8686868686869	0.895448371445036	Keep
016507	NORv12scf10	359236	375618	+	11424	1173	9.7391304347826	0.927167051738359	Keep
016508	NORv12scf10	388472	392362	+	14649	1905	7.6897637795276	1	Keep
030810	NORv12scf10	393549	402267	-	18656	2178	8.5656565656566	1	Keep
030811	NORv12scf10	405393	411544	-	7316	675	10.838518518519	0.666561735804173	Keep
016509	NORv12scf10	423300	426635	+	8273	828	9.9915458937198	0.865522210405318	Keep
016517	NORv12scf10	428377	428478	+	780	102	7.6470588235294	1	Keep
016516	NORv12scf10	460935	461246	-	15265	312	48.926282051282	0	Exclude
016512	NORv12scf10	461831	549529	-	13833	1827	7.5714285714286	1	Keep
016514	NORv12scf10	629371	629866	+	713	426	1.6737089201878	1	Keep
016515	NORv12scf10	703822	704217	-	6993	396	17.659090909091	0.0111844155808745	Keep
016513	NORv12scf10	712225	750260	-	3280	255	12.862745098039	0.291014314296387	Keep
025374	NORv12scf12	36614	66082	+	12092	1524	7.9343832020997	1	Keep
027968	NORv12scf13	118	21170	+	182368	3348	54.470728793309	0	Exclude
031518	NORv12scf13	78110	102583	+	191167	9408	20.319621598639	0.000783993696790386	Exclude
031519	NORv12scf13	126084	127739	+	14704	1656	8.8792270531401	1	Keep
027969	NORv12scf13	129713	130432	+	709	720	0.98472222222222	1	Keep
027978	NORv12scf13	130889	146688	-	18264	4578	3.9895150720839	1	Keep
027970	NORv12scf13	147537	153438	+	6079	888	6.8457207207207	1	Keep
027993	NORv12scf13	153572	153919	-	2644	348	7.5977011494253	1	Keep
027979	NORv12scf13	155386	162176	-	4181	480	8.7104166666667	1	Keep
027971	NORv12scf13	165259	167826	+	6802	1260	5.3984126984127	1	Keep
027980	NORv12scf13	167833	169295	-	3721	1065	3.493896713615	1	Keep
027972	NORv12scf13	182043	182549	+	7974	507	15.727810650888	0.0523122294773046	Keep
027981	NORv12scf13	182553	192025	-	7140	1065	6.7042253521127	1	Keep
031520	NORv12scf13	197680	217336	-	14991	1701	8.8130511463845	1	Keep
000024	NORv12scf13	233062	255662	-	23563	3267	7.2124273033364	1	Keep
027982	NORv12scf13	267632	279244	-	3224	507	6.3589743589744	1	Keep
027973	NORv12scf13	280026	286407	+	7533	810	9.3	1	Keep
027983	NORv12scf13	291143	293881	-	3257	621	5.2447665056361	1	Keep
027994	NORv12scf13	317231	317533	+	3420	303	11.287128712871	0.569091139840435	Keep
027974	NORv12scf13	386665	387227	+	520	396	1.3131313131313	1	Keep
027975	NORv12scf13	387655	388428	+	5420	774	7.0025839793282	1	Keep
000025	NORv12scf13	388430	390812	+	1122	1122	1	1	Keep
027984	NORv12scf13	422240	430677	-	7652	1281	5.9734582357533	1	Keep
027991	NORv12scf13	432690	433083	+	2943	360	8.175	1	Keep
027985	NORv12scf13	434346	435119	-	7347	774	9.4922480620155	0.987889397778325	Keep
027976	NORv12scf13	510027	544148	+	6104	603	10.12271973466	0.833783256591586	Keep
027986	NORv12scf13	546852	552071	-	19255	1329	14.488337095561	0.119271462096629	Keep
027992	NORv12scf13	568241	568597	+	15618	357	43.747899159664	0	Exclude
027987	NORv12scf13	570442	578560	-	4719	513	9.1988304093567	1	Keep
027988	NORv12scf13	600264	608820	-	7610	1077	7.0659238625812	1	Keep
027989	NORv12scf13	610072	638691	-	39839	3615	11.020470262794	0.626220436987783	Keep
027977	NORv12scf13	645575	721699	+	8491	1065	7.9727699530516	1	Keep
027990	NORv12scf13	678912	679640	-	3028	729	4.1536351165981	1	Keep
000026	NORv12scf13	699427	741788	-	39056	5328	7.3303303303303	1	Keep
028019	NORv12scf13	789989	790252	-	6121	264	23.185606060606	2.20232223240302e-05	Exclude
031524	NORv12scf13	805363	837938	-	36401	4083	8.9152583884399	1	Keep
031523	NORv12scf13	840205	868342	-	31017	2928	10.593237704918	0.722488168341258	Keep
028008	NORv12scf13	892104	902791	-	7323	1134	6.457671957672	1	Keep
031522	NORv12scf13	904074	911191	+	5674	1377	4.1205519244735	1	Keep
031521	NORv12scf13	915694	963515	+	25681	2658	9.6617757712566	0.946164051563404	Keep
027995	NORv12scf13	978698	980627	+	10175	1248	8.1530448717949	1	Keep
027996	NORv12scf13	995971	996370	+	3423	336	10.1875	0.818204958793163	Keep
028009	NORv12scf13	1097196	1100707	-	8238	1092	7.543956043956	1	Keep
027997	NORv12scf13	1143264	1147479	+	6156	822	7.4890510948905	1	Keep
027998	NORv12scf13	1175774	1177344	+	3605	1059	3.4041548630784	1	Keep
027999	NORv12scf13	1178604	1183362	+	4239	1062	3.9915254237288	1	Keep
028010	NORv12scf13	1241797	1277882	-	25005	2163	11.560332871012	0.513273699810227	Keep
028000	NORv12scf13	1351966	1468652	+	63349	6141	10.315746621071	0.787580724470712	Keep
028011	NORv12scf13	1470743	1472422	-	7992	1680	4.7571428571429	1	Keep
028001	NORv12scf13	1492062	1494790	+	10239	1038	9.864161849711	0.896553696940316	Keep
028002	NORv12scf13	1495113	1500892	+	10843	1488	7.2869623655914	1	Keep
028003	NORv12scf13	1502325	1510156	+	8827	1014	8.7051282051282	1	Keep
028012	NORv12scf13	1510469	1511335	-	7215	801	9.0074906367041	1	Keep
000027	NORv12scf13	1521474	1522262	-	6786	789	8.6007604562738	1	Keep
028013	NORv12scf13	1523411	1530410	-	8579	906	9.4690949227373	0.993593138626574	Keep
028014	NORv12scf13	1531708	1540588	-	16870	1875	8.9973333333333	1	Keep
028015	NORv12scf13	1541723	1544138	-	25335	1878	13.490415335463	0.211406587721472	Keep
028004	NORv12scf13	1544688	1548329	+	6608	738	8.9539295392954	1	Keep
031526	NORv12scf13	1549244	1552615	-	13416	1386	9.6796536796537	0.941770421061954	Keep
031525	NORv12scf13	1554662	1569779	-	18235	1500	12.156666666667	0.402097652284077	Keep
028016	NORv12scf13	1574455	1576220	-	2841	597	4.7587939698492	1	Keep
028005	NORv12scf13	1577363	1594979	+	20452	2562	7.9828259172521	1	Keep
028018	NORv12scf13	1596403	1596672	-	1116	270	4.1333333333333	1	Keep
028006	NORv12scf13	1601232	1606302	+	24698	2331	10.595452595453	0.721975905677545	Keep
028007	NORv12scf13	1607914	1625699	+	5868	759	7.7312252964427	1	Keep
