1	1	3	-7.61147033123215	3.71571785827693	-5.4391477931573	-4.9473877268492	-6.08936285904874	-100.199741622817	2.94649248250829	3.38454249380412	2.99551279390547	3.17748212348339	3.69420629510792	3.35721475694804	3.63663107806681	3.99728431943392	3.25864422199819	1.68458157052426	2.94249367584338	3.76360188017284	1.50627047607766	3.88758881373631	3.86163957071946	4.05738405134371	2.57239967513818	3.52113334944128	2.22376404796573	4.15970025108823	4.30743424927798	5.48415910322409	4.0134823871097	4.50319359436979	4.26194450061262	4.27223569299853	4.06361091622008	4.0712108762332	4.40674854019132	5.26694542741118	5.44620412277354	4.92117965570386	4.7188040558408	4.58946175216319	4.16191311854462	4.14781312093368	4.42351046945194	4.19193194045057	4.13302411400606	4.57373248045091	3.12121381913292	4.27204106905503	4.52917658292884	5.23063036429913	2.90073421044858	2.83933748678992	4.42922509644705	3.58417691641265	1589640.22202592
1	2	3	-13.079548063866	-3.88824431997737	-6.39152390087049	-0.0473009200076359	-5.2938820320713	-21.1172744771177	3.03971846946564	3.49763896842344	3.21080676579499	3.42177914725063	3.90790906529567	3.59677905693967	3.71375824503551	4.23932792915522	3.83828109144583	3.78553454291053	4.2889973352586	3.86615716998105	4.29825457022711	3.86155630830159	3.88251292240186	4.32839213565765	3.8762852230702	3.98076237749439	4.38323143832083	3.99856643581921	3.97956695127732	4.4119000652742	4.01006253908486	4.41663405451386	4.11645408149152	4.07930583641487	4.53201609705279	4.21487171704616	4.17401483821599	4.5843411566798	4.1551974720654	4.20614803060498	4.65452269053068	4.21659075263007	4.2190119846655	4.59429148097202	4.32890440357803	4.68615206433836	4.3220564649787	4.2939051440675	4.7851801359498	4.27078583206948	4.25578596571046	4.68927903136019	4.12744101486235	4.17226203144022	4.75374107388914	4.30794185141586	1609181.22998627
1	3	3	-12.7863594849658	28.465783435428	-6.37199142444031	-0.124652239469	-5.29646311122385	-21.1939456268938	3.02795845233725	3.49327347569118	3.21099464275186	3.41646569532325	3.89268147175276	3.59014138679381	3.70967470695983	4.2302325271761	3.83726998770957	3.84705174092971	4.25953158397612	3.8527940459071	4.24318566449598	3.89153770582803	3.88826911584641	4.33509705557132	3.92045118647393	3.95586381314179	4.36622488225603	3.98756199106038	3.99738577398867	4.37749215124201	4.02635169938	4.44626289583923	4.12503495272989	4.07098054943301	4.5011944674041	4.23143937737915	4.16006139374189	4.59081219455277	4.14822327768176	4.1691288138428	4.64246677289331	4.21322905737205	4.23812907591786	4.62827370551182	4.28578398665447	4.62953261310356	4.28666990712893	4.30818164024317	4.74922456224692	4.25895209599394	4.2733737486193	4.66910165260165	4.20920471161943	4.14381792626995	4.75049156875971	4.30218423083266	1609207.94013536
1	4	3	-12.7912908066228	30.7847197788916	-6.37191261337469	-0.125689948659153	-5.2965636636709	-21.1949023845354	3.02801589617288	3.49338625044165	3.21100286061626	3.41656981163118	3.89271518663411	3.59010722383251	3.70969857656728	4.23032979215985	3.83757771140003	3.84708176891696	4.25969227587838	3.85266841270673	4.24307706842759	3.89159501016505	3.88807764661677	4.33502274601242	3.92056075930079	3.95644647330673	4.36646672091062	3.9871138456556	3.99789376281379	4.3774275894777	4.02629120098021	4.44665201744104	4.12474522419747	4.0719760399721	4.50214823298913	4.23182112793207	4.16071238500526	4.59116850912935	4.14892425552826	4.16945590477014	4.64265212940166	4.21384754943007	4.23876804454609	4.62804026688726	4.28609785900182	4.63048292997289	4.28783313754795	4.30860038418554	4.74926416849287	4.25882915836027	4.27353361141679	4.6685773390034	4.20954646506242	4.14407876632723	4.7501028162949	4.30051938833814	1609207.94632215
1	5	3	-12.7816164170102	31.0389990398712	-6.3715314718866	-0.127249162434062	-5.29669647080901	-21.1991913407983	3.02835994859683	3.49367869373832	3.21091207189813	3.41656702400413	3.89250163438429	3.59012638585985	3.70928381268683	4.23004559347061	3.83726353605316	3.84709717104528	4.25955673057952	3.85246287947357	4.24271431689158	3.89123262361233	3.88789183786196	4.33439511765997	3.92055009110419	3.95576379686682	4.36639078322167	3.98791046252684	3.99792734606372	4.37801560819988	4.02694608527739	4.44625203344533	4.12488846268275	4.07226058401648	4.50231617878539	4.23180381041903	4.16098902647952	4.59183248533169	4.14902926448134	4.16938286031826	4.64213911411284	4.21384973953135	4.2393727327126	4.62792941801523	4.2857047456334	4.6312107966471	4.28733217739759	4.30874498075627	4.74881021519037	4.25941498589417	4.27292734800952	4.66907333188885	4.21008298042013	4.14275589375955	4.74979601135687	4.29992407705367	1609207.95293285
1	6	3	-12.7749045698811	29.7845813723888	-6.3712121014897	-0.128497562511686	-5.29677474116843	-21.1980348762708	3.02821501802467	3.493567344902	3.21068149595642	3.41641687953443	3.89241815091718	3.58997680767984	3.70909400909114	4.22983539540975	3.83725666136112	3.84716973980715	4.25926514100897	3.85235433346661	4.24259282900361	3.89106614153893	3.8879549728316	4.33450510886332	3.9208944738219	3.95594656952278	4.36654034932733	3.98706944906403	3.99761204132295	4.37815589855408	4.02649154103305	4.44666287418031	4.12464059675037	4.07203199900327	4.50273514498055	4.2320060447863	4.16088913431966	4.59187536597809	4.14880274042446	4.16930513094004	4.64246068432635	4.21346378298612	4.2393759375532	4.6280268747875	4.28591417200521	4.63125855113315	4.2874089692039	4.30896294056129	4.74915248353531	4.25949150088847	4.27321405972675	4.66928605611859	4.21047311537475	4.14278219993403	4.75032219425109	4.29947361407712	1609207.95635479
1	7	3	-12.773936180253	32.249271979352	-6.3709188647846	-0.129955469733769	-5.29682918396876	-21.2063965785536	3.02826920722325	3.49366364141269	3.21075506815071	3.41657400582754	3.89227535115773	3.59000498797257	3.70890979499192	4.22999215283899	3.83726552443315	3.8469834599856	4.25946370886286	3.85247104785158	4.24269457973727	3.89136090534601	3.88799218396342	4.33464003917286	3.92085013120352	3.95627018007361	4.36635468699743	3.98702220724333	3.99741879473889	4.37807280105498	4.02665637338183	4.44650066711078	4.12452857638163	4.07197265360045	4.50264166510837	4.23209851858766	4.16089591497082	4.59174806540771	4.1490810853794	4.16920129030952	4.64253631124926	4.21365558761621	4.23955690603469	4.62817855002868	4.28599961839883	4.63120936894612	4.28746850572638	4.30911796388368	4.74947688858121	4.25939548723235	4.27282217651981	4.66966723184532	4.21044448318109	4.14252521692674	4.75040369310305	4.2992852265001	1609207.95818176
1	8	3	-12.7829484950963	30.3572462092869	-6.37051429190281	-0.130575061896008	-5.29685253617136	-21.2170289086145	3.02826725994625	3.49354400641561	3.21075856576685	3.41644991476527	3.89230843999318	3.58988121847259	3.70922212054834	4.22968255064342	3.83718650559442	3.84673711527954	4.25921241057127	3.85236631386194	4.24231323856942	3.89105376752651	3.88780821279044	4.33425050208024	3.92040100911309	3.95631068506613	4.36627100748625	3.98675783760126	3.99701173451875	4.37809239098855	4.02666055687269	4.4462330574983	4.12478281085505	4.07182605840044	4.50256552923122	4.23198581494295	4.16069148284938	4.59193212494833	4.14875393701729	4.16888542323588	4.64253672752889	4.21366958658264	4.23978571741028	4.62808323001246	4.28609916278962	4.63160402954459	4.28814897236871	4.30874356043731	4.74957094403782	4.25952754228144	4.27319543712824	4.66943969015415	4.21060191558506	4.1430762467269	4.75063394933544	4.30000562762717	1609207.95927759
1	9	3	-12.7742241306012	31.1083997954933	-6.37063613469614	-0.130040350352861	-5.29692948079985	-21.2147375503848	3.02856234741427	3.49374425737036	3.2107584859533	3.41663380861679	3.89255263035884	3.59012556293256	3.70915686911399	4.22965007163614	3.83724645302597	3.8468254009986	4.25903224597822	3.85254837150019	4.24232089351858	3.8912055664642	3.88766328424941	4.33441621439173	3.92065669797398	3.9561980767207	4.36623449145873	3.98682204125369	3.99715431231963	4.37784255256681	4.02684177059168	4.4460714293065	4.12529961952115	4.07190470237479	4.50245098283339	4.23194062245079	4.16086609030051	4.59194750065028	4.14853758412193	4.16863535352714	4.64265398335011	4.21361262164524	4.23985550100408	4.62772904856809	4.28596618746653	4.63140958140068	4.2875822735366	4.30877311508144	4.74912079065455	4.25961099274743	4.2730439408602	4.66917127884454	4.21025519224219	4.14285962744404	4.75053962858341	4.30024157310236	1609207.96027938
1	10	3	-12.7724114844633	32.2813574687812	-6.3704163265205	-0.131044548810402	-5.29702032372195	-21.2153650031424	3.02842630071118	3.49374261860116	3.21065699999976	3.41643975796274	3.89218573224235	3.59001339320635	3.70890299421729	4.22970368372955	3.83721656838182	3.8468655401006	4.25925370747906	3.85246961323606	4.24255534374984	3.89123367588056	3.88786829493743	4.33476133803299	3.92022868782936	3.95603142319623	4.36605481530457	3.98691738230857	3.99663788326173	4.37779147213623	4.02661238598717	4.44569604796167	4.12476420960486	4.07190332125506	4.50247727965996	4.23198548754311	4.16112408523205	4.59219041724895	4.14925877409133	4.16849419561171	4.64246807816869	4.21332241112848	4.23961535240636	4.62729871658576	4.28599845200929	4.63127490609216	4.2876163480354	4.30916908555648	4.74950561688008	4.25943022045754	4.27300262903914	4.66925123799862	4.21040471701552	4.14298407771579	4.75050413857646	4.29953355715954	1609207.96239176
