1	1	3	-7.6270854026414	3.91922025942527	-10.0283927644665	1.81259028504141	3.93182464287488	-8.28069715757377	-8.13550786435402	0.912303289020677	-3.78097530419804	-502.720289563661	1.09875503550326	5.23392088146733	5.65157102589016	5.27040960196267	5.34614627114061	6.06010929440915	6.17817668151202	6.2291329328156	3.29529576918465	5.7262610946297	5.91988430037387	1.239950396801	4.74096103865177	6.40413499006129	4.06312899602531	1.1016843881372	6.44367153111347	6.5028805844184	6.00043721198879	6.26939447399758	5.9860659765766	3.93090023865036	2.75699504767867	6.39036810026119	6.15914435761402	2.50570604419055	6.85233508405263	6.60308710756691	5.46744958615528	5.32512942004777	6.93286774560597	2.84198534490027	1.985061196427	7.83376398438776	7.27051325743114	2.74852413092435	7.35914217031419	7.57606806968641	6.63444135867163	6.93703142464038	8.18983823588011	4.78806155088498	1.1004177033759	4.49088650621596	7.36522502526372	6.34415442660439	1.10342080232812	3.06475374119926	8.5173923096356	936091.307532038
1	2	3	-6.89232303938872	3.91353858540706	-9.17611615497577	0.382482228120075	3.93181924921354	-7.52725389387088	-5.91928969149029	0.00458808041111979	-3.7050832441187	-676.622484954074	2.35620850195269e-06	4.67524627138459	4.89091889795815	4.44532228261028	4.58143157413706	5.23603108554783	5.08456444392398	5.07993366102629	5.56451548421467	4.86809467380271	5.01673161211093	1.84625041726391	4.80926209322796	5.32900274412125	4.71023925615475	1.13225979712713	5.24485252153634	4.85230993470826	5.52985000141956	5.55902095208558	5.09862326800776	4.63123681174984	5.31447269103904	5.00595085148881	5.3223669196243	4.92030320499241	5.07122534444597	5.49718571704847	4.74236094490599	3.99619910730324	3.54975753350491	5.06008352496644	5.05017069297342	6.35684588413937	5.19062780549427	3.992476239688	5.764488830117	6.94179051185769	6.0929570165808	5.90609782893484	5.11600562883618	6.29810603262471	1.11098256848176	2.45659785888298	6.34819019777553	5.70794188728421	1.22564579797906	3.56410224704511	8.51738646145101	941966.396970501
1	3	3	-6.87069913032411	3.0170314619355	-9.2352670458588	-0.407955341859487	3.93182191920688	-7.62186507455816	-4.55926601443019	0.00230078117048104	-3.85589189126699	-561.624531441135	2.35841989029621e-05	4.6688933545913	4.88048273852299	4.52441936554104	4.63210627614962	5.16322566809138	5.07581439376182	4.98439927339436	5.55233452680225	4.95276150124893	4.85315486881029	5.25854277434726	4.73106078740269	5.20448103032568	4.61763797195196	1.38854342548593	5.2504908719203	4.70753809782439	4.68005966995333	5.28516125697487	4.86219808418345	4.63551992390023	5.36728713206466	4.92225582083462	5.34922702307459	4.8683874115741	4.85829866557288	5.44867467010272	4.89833842093805	4.8598650586123	5.68000124416392	5.15774410354046	4.82506014584363	6.35235710956389	5.18461512173504	4.95637750320678	5.82638401738597	5.19735482785993	6.18702325691467	5.64659333944294	4.83461987644503	6.3634929644722	1.27514772677976	4.89621844209232	6.0987349029934	4.92945450005269	2.80437212418485	1.1475270893507	8.51734744383346	944727.072196118
1	4	3	-6.862898888504	2.6490320126349	-9.41402415156558	-0.882513984365333	3.93182043946176	-7.5743860173455	-3.90792967152883	0.000228560072949707	-3.86780385438625	-558.193837611979	3.95735984847194e-06	4.65162137288741	4.8568451560065	4.45469140350954	4.56717785153617	5.07713262920677	4.84085162704684	4.91811721348197	5.44772391659584	4.87270133164341	4.82116832768022	5.16579567231071	4.68140762611941	5.10181383531529	4.53493534122631	4.53175175026806	5.14053092714187	4.64342154999169	4.71252655206388	5.16969423279382	4.7631986802747	4.66979409111941	5.29507882967773	4.86463816290974	5.28734961397165	4.82304247860841	4.86514561222663	5.39569344806504	4.95005348187111	4.99251204400128	5.6133247249795	5.16136127861177	5.00884043094636	5.75032504006879	5.24112007747627	5.15286767467312	5.8422074387744	5.38704505835029	6.18783090803982	5.75151903756687	5.43199866330513	6.45244021622649	5.78143985424557	5.49446160172926	6.23961905323715	5.39370874295108	1.90021868680625	1.76678855026692	8.51738336330759	945149.787396616
1	5	3	-6.85895401274418	0.775174813159256	-9.71070951633953	-0.823673520661703	3.93179041233554	-7.44919217181036	-3.76734465761245	0.00137448468342994	-3.87178118845494	-571.257623663824	2.79283271259898e-05	4.55269670901708	4.74677116862153	4.34881451211583	4.48668618500663	4.98036441341489	4.74741983176376	4.84240424791429	5.34106643403857	4.78801525850306	4.7815680970596	5.07112829665722	4.64741682594977	5.01383515597772	4.48329587635106	4.52554426473202	5.06083589992447	4.61700474050398	4.72936270589831	5.10939364357418	4.74422901177121	4.69829452267276	5.2345393545793	4.80080975021041	5.25906885111329	4.8202543057849	4.91269319352281	5.31949686151754	4.89811983768033	5.01906555088613	5.54827891940482	5.15412914528572	5.10522068570804	5.68799719768242	5.26181027248916	5.30509827603728	5.818139672873	5.56091827505078	6.17297005379197	5.85622775409165	5.8077612137617	6.47144447549713	5.96669799611693	5.89287494547446	6.331595696679	5.78309915578532	5.55971859215881	5.95959030565243	8.51739084397348	945214.143768921
1	6	3	-6.85846264182353	0.00023930808278452	-9.7095013981151	-0.868174152514498	3.93182212351877	-7.44866909804857	-3.76190304285424	0.00166217877185998	-3.87205356503266	-571.246104582306	4.38436848532239e-05	4.55436354778751	4.74377176988409	4.35099993286595	4.48364763424475	4.97007616185235	4.74452947405248	4.85435986608159	5.33799290571754	4.7961548769823	4.78122526870156	5.06882035325853	4.64730116397856	5.00524803559523	4.48170618615403	4.54712961493096	5.04942424753564	4.60449973351286	4.71728981040748	5.09145330646828	4.72010399355355	4.7106874899149	5.21836133818799	4.82556779746238	5.26437219227704	4.82645889380216	4.92579784769827	5.31555916095538	4.93162733985195	5.0642847851864	5.55893079136005	5.149431205757	5.13514830006533	5.68356849171002	5.25374769492788	5.31275323013611	5.82160848883655	5.56059697197411	6.17024721057872	5.8301299252381	5.82287625093356	6.47410813409684	5.95209264170199	5.90653126448023	6.3349581525075	5.78156377503939	5.6201268359572	6.01001776459966	8.51739184431783	945219.635543323
1	7	3	-6.86123154664628	0.00030811109028059	-9.71741570741167	-0.869975653457478	3.93181174152738	-7.45350243557892	-3.75137176464388	0.000454418291040967	-3.86863414514221	-571.783523271247	8.24058802899195e-05	4.55543656596789	4.75010926172175	4.35384617060179	4.48764378808885	4.97409620837784	4.74801571767043	4.85830088288334	5.34061351215252	4.79696967952612	4.78492517297326	5.07177613934355	4.65035619374071	5.00855646496421	4.486485017957	4.55008800426883	5.05431696816287	4.60657873434412	4.72218923531406	5.09408825866812	4.72379551368324	4.71081906188118	5.22043421025562	4.82953203790391	5.26867831347361	4.82879468492723	4.9260037379164	5.31870647467592	4.93713673025746	5.06852365191622	5.55833582759045	5.15303832992304	5.13611041824269	5.6830869904313	5.25747841109856	5.31520755042029	5.8253162435614	5.56253437212141	6.17549015397033	5.83598957866049	5.82445963313325	6.47715516694969	5.95758939173049	5.91163362193728	6.33747493092673	5.78502129842814	5.6225076958893	6.01241532029089	8.51738877943631	945219.82555028
1	8	3	-6.82912324167038	1.03341883986747	-9.72753537202402	-0.744063707499309	3.76168696047168	-7.37840468324181	-3.73940404955336	0.318611226253093	-3.51353590027736	-847.321744534257	0.0202387501425279	4.52916751420875	4.74989605160764	4.28184546297605	4.42298964192966	4.9111293885944	4.61183438190188	4.84117043156176	5.29262198709576	4.69402334949336	4.65474673710362	4.97383252091644	4.592465848087	4.96830929013322	4.44693121950268	4.49562775241552	4.98717284983448	4.433033706611	4.78374617538467	5.0324277736743	4.55498923599075	4.60885312209647	5.21677868684931	4.76094760423655	5.27093710997611	4.84353940939636	4.79758249009228	5.0387670254407	5.07280638387541	5.11478097209407	5.46782476640612	4.95407249150999	5.08308127902637	5.63193278530997	5.11472901169611	5.18576126965134	5.76273184859454	5.51259019459161	6.17954252485262	5.79648888096783	5.70051886285027	6.40431153014636	5.92776885366997	5.78350423277682	6.31511968944382	5.98222129766135	5.32549788698341	5.87509833025532	8.4421826056962	945535.732795153
1	9	3	-5.99669323567415	0.777014443570482	-8.46108051931785	3.56584473440755	1.07356635584167	-8.79388331885934	-6.0071240455136	1.67777356705532	-6.16008645540839	-7.9287584359902	0.213498403506404	3.50433733943719	3.73489011584177	3.29759078170476	3.42923454888003	4.00078757207381	3.81724292305068	3.97232597455938	4.44957127975662	3.89281855425627	3.96015721971597	4.29210780120614	3.97906149183119	4.21580018388641	3.68859263901756	3.69912229734596	4.20300209244259	3.73701520547125	4.01536350731936	4.33710342992832	3.93501844699676	3.96193803902688	4.33242166715977	4.10277314533463	4.43461845611032	3.9908623662769	4.09112312557675	4.40731295797753	4.10906263966376	4.17672178566578	4.64906918217901	4.41819049336901	4.29442070793371	4.68379353726525	4.36040023279996	4.36212671685248	4.79335131086607	4.59976952608988	5.03081354177002	4.85726547714559	4.90478466205638	5.43087988142518	4.91649162179854	4.87804663284539	5.17433850520341	4.73657615151467	4.66022509967705	4.99104573269275	5.0038091288917	953643.622433567
1	10	3	-6.00445750743147	1.13578577380431	-8.69267033199103	-5.47837243479766	1.80686530429816	-7.10726995595626	-0.820812053000954	0.64346130739597	-6.13184947554437	-33.445269747448	0.00994624007097589	3.65871786844485	3.83589965217157	3.49837989078188	3.68190265578335	4.17976117847515	3.95981037419497	4.0706024262493	4.53799748880714	3.97783778094279	3.96042882452384	4.23804226277637	3.79683706101433	4.1244219327485	3.60429331947947	3.66612710225223	4.11748724928146	3.67560475125025	3.79533771451104	4.1413151594137	3.76431886359628	3.76410886232543	4.22622602452562	3.86247400512397	4.26090509025219	3.79944957775083	3.93594309027513	4.27224765429416	3.88307095129148	4.06095287486679	4.49546095926869	4.11707028800051	4.13415023838403	4.60383670335438	4.20791460416283	4.29623186626469	4.73597307416405	4.50656816944342	5.07481470459346	4.77772760416714	4.83695542964236	5.39165849790386	4.92699411649393	4.89490550838842	5.28363921804388	4.81298640612503	4.7219826860046	5.11308291796974	3.76976018321112	954116.134543243
