Control file: .bsrep96.control.txt

List of free parameters:   neu_theta_1   neu_e_1   sel_theta_1   sel_gamma_1   sel_e_1   sel_theta_2   sel_gamma_2   sel_e_2   sel_theta_3   sel_gamma_3   sel_e_3   r_2   r_3   r_4   r_5   r_6   r_7   r_8   r_9   r_10   r_11   r_12   r_13   r_14   r_15   r_16   r_17   r_18   r_19   r_20   r_21   r_22   r_23   r_24   r_25   r_26   r_27   r_28   r_29   r_30   r_31   r_32   r_33   r_34   r_35   r_36   r_37   r_38   r_39   r_40   r_41   r_42   r_43   r_44   r_45   r_46   r_47   r_48   r_49

seed = 333429

run	imp	exit_code	neu_theta_1	neu_gamma_1	neu_e_1	sel_theta_1	sel_gamma_1	sel_e_1	sel_theta_2	sel_gamma_2	sel_e_2	sel_theta_3	sel_gamma_3	sel_e_3	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49	lnL
10	13	3	0.00320899464181574	0	0.0737178164537766	0.000656557409430118	0.204784770690437	0.0735166457403821	0.000419973399408394	-14.4724679811171	0.00682060605724552	0.0114463061926673	-403.758295725031	2.39475259695099e-05	0.817519022603394	3.10151249144334	2.79133896871301	3.88560385433976	2.33562590646522	2.21488369172859	3.16260737906089	1.91030950528256	2.71287149794255	1.5794863037929	1.61475507071109	2.25403016070347	1.50441680173918	2.18642625518484	1.39379867201344	1.32078309017879	2.0951547796915	1.25230362872998	1.86583448379317	1.25053507579098	1.22949698095201	1.82250520803778	1.2944798524238	1.81582674689484	1.23657048942744	1.18504132325855	1.90354925934264	1.36574722387115	1.930153316854	1.21453674491637	1.25305475939355	2.15784101944455	1.42196876132446	2.0055759077462	1.25907657140514	1.20687150902188	2.34120392005857	1.41455949360228	2.25141337980703	1.46377496212416	0.970099722881508	2.42248012319285	1.59005746844303	1.66157420377493	1.17557703261396	0.166261053432276	4.69003967923334	1.84085689071404	2263723.7569597
3	28	3	0.00321888802748306	0	0.0743755316929825	0.00799546614805433	-251.531056548343	5.60413607016286e-05	0.000625373886179634	0.368583778003953	0.074591641755538	0.000345017600016505	-9.98142837267103	0.0141839574265169	0.79831560996057	3.10499988037019	2.80184771260659	3.88662812381954	2.32911461754877	2.20399545327598	3.14322577494979	1.89839806035573	2.69582212241352	1.57107678287123	1.60641487964069	2.24470711641133	1.49989144711458	2.1817541896043	1.39118508905633	1.31905649310823	2.09465835682487	1.25211430421901	1.8661153403754	1.25101867793628	1.23012610505788	1.82415403222573	1.29658027032654	1.81635557750514	1.23614596441197	1.18319398441786	1.90326155660277	1.36426399972362	1.92742870121521	1.21264627447419	1.25008009840306	2.15273128742844	1.41695292990387	1.99779209196216	1.25355916366744	1.20137249222204	2.32978749661311	1.40580934377699	2.23638979106627	1.45344812373605	0.962541233477423	2.40020519729809	1.57094951431029	1.6249005657513	1.13706249843835	0.129940358184096	4.65265987673919	1.78107394874556	2263723.26722142
7	24	3	0.00314378603136368	0	0.055223250801997	0.0128574446103853	-470.093769419816	0.000228628038184497	0.000455827794760791	-16.2886774091331	0.004596134971784	0.000650237691392765	0.17107851322921	0.0535230051250119	0.823479387541269	3.09419231861733	2.78812743871004	3.88934127771154	2.3425696969738	2.22678794903277	3.17106081686575	1.91974258111288	2.72630910591947	1.58894277303391	1.63026702996793	2.26187584857391	1.51319281901955	2.2020365100517	1.40537524203296	1.34290636298195	2.10630901799265	1.26606721783395	1.89055138564608	1.26998326516276	1.26025992419635	1.84019173563845	1.31807841635351	1.85144728695062	1.2648813941937	1.22905275610374	1.93513582141016	1.40064187971525	1.9878817939986	1.2565665945033	1.33228741532016	2.21173404930156	1.48449269160895	2.11378686938277	1.34114896121062	1.34280236009364	2.44924453229264	1.53209529978702	2.48027344139366	1.64740899061997	1.31876929411385	2.71006829653772	1.95221253479097	2.40211967705981	1.86118497763326	1.20090485908775	5.10586949587985	2.87665702939296	2263723.20145443
4	12	3	0.00322670075686072	0	0.0750374437073156	0.000342409664777878	-9.36309822470184	0.0115068040091032	0.000619063901201771	0.406960474508613	0.0767284316005724	0.00779010618226341	-242.616252668817	0.000339291969644693	0.79529789471226	3.099535883126	2.79799607664106	3.88041640552208	2.32300702567222	2.19803375351262	3.13495319486985	1.89443736730516	2.68561203625343	1.56758689223874	1.60228557427769	2.2412958336151	1.49701578009845	2.1773643895747	1.38871326625027	1.31604460060528	2.09172419891357	1.25042934085646	1.86376293369607	1.24914635148006	1.22774659454321	1.82202245164572	1.29412657721005	1.81309272807585	1.23438543207042	1.18009768703306	1.90025746249517	1.36144562094871	1.92259425361979	1.20876881076356	1.24415989553978	2.14847071899055	1.41245753846537	1.98981841364197	1.24766702946331	1.19187864563219	2.32067543833328	1.39723954900858	2.22348684277037	1.44244616705483	0.94649343919459	2.3839249868627	1.55411018270524	1.5935852834598	1.11010571017872	0.104160937767938	4.63164159683956	1.73463402441299	2263722.88125932
8	15	3	0.00321737857388377	0	0.0756357243913376	0.0136002405778112	-508.831344176563	0.000128611690892881	0.000484320139759375	-17.5672875968452	0.00517539955475282	0.000671017867107562	0.144661825376778	0.0749904199433521	0.819706534521224	3.08870832319644	2.78512472072365	3.88713216189204	2.3403813562759	2.22025262300214	3.17081588747978	1.91396940981302	2.71596284414307	1.5802203879897	1.61310393024163	2.2516785536587	1.50103591435004	2.18012748027854	1.38929064645245	1.31545009589044	2.08794483665021	1.24739969738051	1.85793145757244	1.24518084603173	1.22310388554256	1.81547069125283	1.29012291240131	1.80756179528301	1.23092457339201	1.17689486982943	1.89686095232158	1.35955140583007	1.92143780448579	1.20823782374345	1.24405388984941	2.15133485044176	1.4152685426609	1.99378800278187	1.25016860007694	1.19183261371678	2.32965893265679	1.40024599591336	2.22498781051793	1.44209626312128	0.926422386152722	2.39210350699738	1.54901872830273	1.5815986582401	1.10887844205267	0.0673541317321436	4.65148717868454	1.72615200407068	2263722.61860269
2	50	3	0.00310536521578725	0	0.044000183107302	0.0202537153497889	-829.175154002007	0.000127024657361605	0.0006660928375591	0.0468956589746477	0.0418203517986179	0.00059393559811612	-22.9525782469129	0.00344414875988424	0.830905618340164	3.0782987015501	2.78882310063996	3.9050821501076	2.35777521591145	2.24197709229604	3.18559559513174	1.92746225821413	2.73530707312199	1.59247321802101	1.63627877142446	2.26031195177145	1.51325977519989	2.20259381916226	1.40758100546365	1.34973823868867	2.10434725917176	1.26917414687031	1.89729647665984	1.27603572759596	1.27361565080204	1.84622444431485	1.32778057833388	1.86944268309265	1.27970994377147	1.25300478776987	1.95115398953079	1.42065291646965	2.02214159849628	1.2820307875109	1.3798356319225	2.24581123098243	1.52360410659382	2.18127728164302	1.39257892580328	1.42544914043138	2.52099734125253	1.60638564733607	2.62197359249818	1.76035784977576	1.52416853893239	2.88967055033086	2.16744659431991	2.83543155304172	2.25915917242305	1.79934457766663	5.38469984909904	3.48812706460232	2263720.19627262
9	24	3	0.00302174620125756	0	0.0146218174459631	0.000645946569275525	0.0606734415583405	0.0113594931820818	0.0237533316583537	-989.601154666214	0.00016440659511497	0.000609751734737726	-23.0430947402099	0.00315746530639489	0.836735993499946	3.06766420501005	2.78233708280084	3.899547068757	2.35840462799866	2.24927887745019	3.18445626095638	1.93421137081433	2.74818292153832	1.60186084278471	1.65613038593547	2.26840705497349	1.52610921397163	2.22539110654632	1.42585388846067	1.38219362430522	2.12179664341876	1.2891616043616	1.93337558357797	1.30402746018812	1.31714820436654	1.87303040452486	1.36027565640977	1.92067237884171	1.31972076494116	1.31642986767761	1.99469185512505	1.47085076851991	2.10353089473957	1.34216982821865	1.49115354187113	2.3182102904025	1.61081976286997	2.33263156208675	1.5078089010225	1.6211892399386	2.6720892512479	1.77657358125938	2.95304176677997	2.02668058796911	2.03947532925768	3.30516283666538	2.69638324556591	3.91831856466134	3.24845904998118	3.29773150661629	5.97880098699811	4.99701383138095	2263719.64056621
6	17	3	0.00318830995052899	0	0.0664502747177672	0.00068440196316451	0.0433299882369595	0.0648798143397471	0.0239019774138761	-999.879963558607	3.20544945608692e-05	0.000613322599566222	-23.2519489067271	0.00361547764412662	0.828139766652239	3.06714366560416	2.77735768501319	3.8901870164409	2.34765226418266	2.22863206152344	3.17616883205193	1.91660445623034	2.71719469090286	1.58054114459237	1.61507160424085	2.24504164473498	1.4989236409715	2.17810570683959	1.38875942730284	1.31946335455653	2.08322272829354	1.24834435036547	1.86204122029472	1.24911308585458	1.2332299296182	1.81762113023889	1.29700651780946	1.81968719027815	1.24203846725759	1.19709016846578	1.90871753180901	1.37501413970013	1.94889565480514	1.22992568589314	1.28477007754197	2.17748584341051	1.44755804401274	2.0499293534525	1.29236864069803	1.26204775599639	2.38843813895676	1.46345546330016	2.34358725936546	1.53865433714242	1.09938509436794	2.54116630611673	1.72939205807213	1.94658984053692	1.45045254833928	0.583904452717263	4.87030828842792	2.24097972310472	2263719.00109689
5	17	3	0.00321159586387904	0	0.0670758688712911	0.00663102238012883	-183.542067839548	1.44705994384964e-05	0.000689341242113191	-1.63959105721829	0.055799065986005	0.000140306451938591	3.91408541706593	0.0496191881145558	0.789354786766075	3.11712767774572	2.81571340162703	3.88098707471972	2.30817937801568	2.17428879065335	3.08038757623235	1.85658456022938	2.63383517404612	1.53426336705775	1.57347773300604	2.18978056782296	1.46752054950279	2.14018007204136	1.36923659561637	1.30895032865664	2.06570604802237	1.24331199523423	1.85948066557535	1.2528328796419	1.24193049622644	1.8263395728758	1.30886972988619	1.83842625355441	1.25625970442352	1.21646511557467	1.92990857744121	1.39387576774716	1.97770434439908	1.24723569897835	1.31172954645202	2.19864643380954	1.46566858695981	2.07604979477119	1.31059608162831	1.29169814783353	2.39162285845495	1.4713111648656	2.3554258788644	1.54222011988211	1.13869264766466	2.50008739701461	1.71005518646505	1.89858304166614	1.36698506596334	0.527287469073859	4.60547387758911	2.08072555767194	2263704.88473036
1	31	3	0.00322836266509303	0	0.073568838151405	0.00610465821358016	-163.072298869768	1.29203680810086e-05	9.64335207775073e-05	4.65414700152295	0.00280246483241295	0.000721790287086087	-1.27719300575743	0.070859857412989	0.782201681698693	3.11462226284184	2.82841175940058	3.90282253626346	2.32150576678241	2.18489783353897	3.09121323872395	1.86210157169342	2.63886768808265	1.53570232536329	1.5740499444969	2.18887389237087	1.46566432366769	2.13678349177144	1.36591602497003	1.30454827294555	2.0593155094236	1.23851179250581	1.8499405512451	1.24545972999969	1.23239697102515	1.81772754649942	1.30012645807452	1.82557979458606	1.24551577334996	1.20330074420136	1.91860825644015	1.38185947463722	1.95971782880927	1.23353312730466	1.28951768533275	2.17985573504223	1.44741053181671	2.04459908229117	1.28801882533066	1.25142716065238	2.36141712444374	1.43611843246856	2.28522751093085	1.48445759563054	1.02218131727038	2.40647206378764	1.58360857649044	1.63337201556868	1.11944219708542	0.163131022864186	4.50663226644126	1.71902236933929	2263703.66930153
