Control file: .bsrep82.control.txt

List of free parameters:   neu_theta_1   neu_e_1   sel_theta_1   sel_gamma_1   sel_e_1   sel_theta_2   sel_gamma_2   sel_e_2   sel_theta_3   sel_gamma_3   sel_e_3   r_2   r_3   r_4   r_5   r_6   r_7   r_8   r_9   r_10   r_11   r_12   r_13   r_14   r_15   r_16   r_17   r_18   r_19   r_20   r_21   r_22   r_23   r_24   r_25   r_26   r_27   r_28   r_29   r_30   r_31   r_32   r_33   r_34   r_35   r_36   r_37   r_38   r_39   r_40   r_41   r_42   r_43   r_44   r_45   r_46   r_47   r_48   r_49

seed = 333415

run	imp	exit_code	neu_theta_1	neu_gamma_1	neu_e_1	sel_theta_1	sel_gamma_1	sel_e_1	sel_theta_2	sel_gamma_2	sel_e_2	sel_theta_3	sel_gamma_3	sel_e_3	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49	lnL
2	13	3	0.00302526674222699	0	0.0164719047767613	0.000558843411944811	0.491224186955587	0.000193989568736035	0.00931315930525669	-298.769880032248	0.000220042901783557	0.000353173066358605	-8.30307394256899	0.0267494793042763	0.817952661266334	3.13132839652669	2.80946506154827	3.80965244767001	2.35968712099927	2.21684512918393	3.15734343134236	1.89592997350982	2.66535562191488	1.62304390468858	1.67575623927375	2.24292958533056	1.49460247189899	2.17173179363346	1.45029931840562	1.3823587422426	2.08962309886307	1.31873930319068	1.9710430615898	1.28040950681918	1.35731241674979	1.94118062598772	1.32764136018575	1.97022516330694	1.2945060934812	1.33448337728218	2.08171539766558	1.46097806247542	2.25830988053204	1.42843245641155	1.44275544980711	2.43237014590669	1.60971148554729	2.43203657646451	1.54305633832808	1.60596123574818	2.57782281843868	1.76192778684176	2.89384474684571	2.19966850997267	2.10650600018395	3.37057513205165	2.70501386442968	3.85495438934069	3.06067606770582	3.31911858886567	5.71004111460225	4.9309926799683	2262757.99243555
9	34	3	0.00321369347600825	0	0.0755707161500529	0.000583058982917099	0.563313354198401	0.0684967808469169	0.000380235181011687	-8.08403147831819	0.042325685724698	0.00981357935685822	-318.775582719598	1.38209411746848e-05	0.812512859535928	3.13689005953345	2.8080641041483	3.80390337187845	2.3498235529667	2.19491488583638	3.1529348744074	1.87832674386582	2.63747401574591	1.60276598190779	1.63463655848894	2.22496703190434	1.46712080209939	2.12073625303546	1.41208430561097	1.30853068971321	2.05476309646708	1.2713712408881	1.88686509853824	1.22001354027149	1.25810515827945	1.88220412891455	1.25778149030029	1.85402515169414	1.20954774770343	1.19222918644727	1.98373135959805	1.35508373641863	2.07881136923388	1.296515242694	1.20546943421272	2.27351972988482	1.41758624013414	2.1124871987813	1.30120672908701	1.19653922158773	2.24636993271468	1.395940376202	2.21282051586412	1.64816224093217	1.03603167828192	2.50017753361737	1.59341280132991	1.64077395596307	0.970194408694566	0.131600952460793	4.4393386117413	1.74767710574623	2262757.66516027
7	22	3	0.00303944317409425	0	0.0197072925029181	0.0003546889439263	-7.4570017000008	0.0278286050802604	0.000544217775815799	0.57863726819196	0.00260061595249683	0.00862723443240208	-271.049306890393	6.96748321541429e-06	0.811648325689626	3.12612856294184	2.8084069310219	3.80538891837464	2.35532924769572	2.21114100265618	3.14945796785441	1.89018472414743	2.6570177311129	1.61734024697834	1.66966697888793	2.23676114707995	1.48986819745554	2.16515284374163	1.4462393375274	1.37702458608282	2.08458401321266	1.31491438203912	1.96514710540738	1.27618720393991	1.35148786853862	1.9372273102962	1.32332373245854	1.96293323983629	1.28990045394579	1.32687245846906	2.07542544461221	1.45499242849336	2.24792841902354	1.42081339579832	1.43046558901349	2.4211941655328	1.59828040990409	2.41159062879601	1.52967305966947	1.58409331175912	2.55563494745252	1.73992705004733	2.85241426881391	2.1664136990421	2.04668746517677	3.31496927584207	2.64069250371283	3.73260614732175	2.94636144935842	3.15440784835416	5.62247303851882	4.76879089876946	2262757.64139004
5	39	3	0.003104674098777	0	0.0422891960449904	0.00869387031756972	-272.501199465179	0.000103358710486412	0.000537421969106657	0.681995854585875	0.0298553550559324	0.000371085422740407	-6.89089030659571	0.0315941776071997	0.809308439266965	3.13245716491456	2.81145963980023	3.80631180447873	2.35318857731603	2.20406902426866	3.14907277255937	1.8837661400998	2.64750042178516	1.61091352314966	1.65517292653863	2.23130204193776	1.48139330696463	2.14811655891501	1.43388595601701	1.35098385713194	2.07501257656651	1.29946707374159	1.93732428913297	1.25622677895277	1.31740805115048	1.91887746955339	1.29988553547182	1.92405948605318	1.26036978521848	1.27653329293099	2.04324833881417	1.41763965106706	2.18553507001422	1.37444348284685	1.34432255698721	2.36637398733437	1.529132349776	2.2973965062589	1.4411538238357	1.43221241155796	2.43519460745909	1.60526482936269	2.60117848324901	1.96288511796753	1.65349556894491	2.99518385565774	2.22918422853683	2.91348242329636	2.1764162087986	1.98837219914875	5.15668997812406	3.5994367785056	2262757.43724794
4	26	3	0.00322127809912662	0	0.0775212490218109	0.0105335236349567	-350.746797314218	6.89325873071134e-07	0.000603133909269152	0.474201360950287	0.0706877477697419	0.000386810446836881	-9.2349322577834	0.0404511790630262	0.814650164348224	3.13121049926283	2.80237894723826	3.80022860440693	2.3504940853753	2.19520483202876	3.15880510731822	1.88076733772875	2.64125989830194	1.60472628757474	1.6357835782286	2.22750113209239	1.4676890877815	2.12049541836924	1.41087096388329	1.30602602734966	2.05296035492828	1.26897191461207	1.88277838041068	1.21698684377899	1.25310604103298	1.87832849125564	1.2537090410565	1.84768038745696	1.20434304238486	1.18535291166616	1.97751601232157	1.34908758298722	2.06960536438779	1.28996742382646	1.19475035993432	2.2661591095322	1.40900758845692	2.09985269511954	1.29091840528156	1.17954596867439	2.23495136961261	1.38229302335572	2.18856462184533	1.62897722241219	0.997041227214078	2.47364482222851	1.55534802250946	1.56890593160122	0.902775203665429	0.0209879103443492	4.40252260265982	1.62735008952615	2262757.32925111
1	10	3	0.00321946360112822	0	0.0767939264464004	0.0110772583878369	-374.801352214514	4.94317671706401e-05	0.000628319750644681	0.339455634672764	0.0696027572224207	0.00037914470033105	-10.5484424393812	0.038787362997661	0.816720829373769	3.12884093342725	2.79997902052219	3.80045042134695	2.35091309469185	2.19806373297596	3.16059582643419	1.88142018403564	2.64046259582568	1.6041716421986	1.63489129007033	2.22461958971405	1.46519957051375	2.11637363466337	1.40813997942123	1.30314015150336	2.04706559135974	1.26550373887206	1.87753529337973	1.21342367342608	1.25016451219368	1.87251360885627	1.25048419400138	1.8435706066138	1.20265512173451	1.18439951883467	1.97433078649307	1.34839996037673	2.06812721756809	1.29055988792856	1.19714146601292	2.26781271910013	1.41236389018881	2.10493923611655	1.29558410144995	1.1860644523774	2.24374931747171	1.39025447633477	2.20389172687824	1.64080566904683	1.01161697084719	2.49479835826473	1.57515433747765	1.60151574029844	0.929538123292106	0.0524819950463198	4.44778118490608	1.66054126173778	2262756.99187887
10	15	3	0.00311246872041023	0	0.0463304156281752	0.000599725967159899	0.38177595648416	0.0365023078706949	0.0123146635670866	-425.601086735175	3.77174886392329e-06	0.000395320910549792	-10.6090713218285	0.0291394821125626	0.826645391413291	3.12525782632734	2.79597967635546	3.80047411186525	2.35632091781927	2.2122304751088	3.16672359740103	1.89506102748557	2.66329159282999	1.6199578460954	1.66189627598933	2.24251770034864	1.48515535744972	2.15171438102778	1.43410999107623	1.34734507383255	2.07382656935726	1.2957001039108	1.92847236206382	1.24954295148875	1.30643662655226	1.90998060036853	1.29137643436955	1.90987133858869	1.25090344244249	1.26204488763571	2.03071545033231	1.40680103419788	2.16723546726659	1.36121986954669	1.32387388024681	2.35169811007739	1.51448884972274	2.27375194425164	1.42430409816525	1.40297759980067	2.41809357290004	1.58434541305144	2.56289697687666	1.93207524476652	1.58196533531095	2.95318076776065	2.16726734972096	2.78213577774337	2.05001423877246	1.76342031950794	5.11047354284783	3.38351739680369	2262756.06968709
3	21	3	0.0031886772655555	0	0.0715866873311721	0.000645243361971742	0.230199127397149	0.0652702707922767	0.0172466445177675	-635.610620760084	2.08346006502502e-05	0.000436103347019544	-13.8078330444657	0.0291431928445427	0.835044949783654	3.12677926908677	2.79928582934994	3.8122386235614	2.36568442780572	2.21609973234283	3.18580541052469	1.89877622922188	2.6653955872627	1.61771930398258	1.64929159965671	2.24102621578381	1.47491440741549	2.13005252546192	1.41672086976182	1.3134818630011	2.05590837936273	1.27222149001451	1.88812438305362	1.22073810778259	1.26075030461302	1.88130777684207	1.25865893243803	1.85571397517169	1.21195005606311	1.19806974302735	1.9859891807745	1.36024649544318	2.08982191735347	1.3048802600445	1.21982999683792	2.28857603871027	1.432854845742	2.13955432516554	1.32122365591808	1.22403853743885	2.28210863779827	1.42785020712696	2.27371895754186	1.69746982292887	1.10915485211991	2.58882998293079	1.68634335809702	1.81981276543642	1.14243831130708	0.360713587040427	4.58310273817326	1.98137420327743	2262751.58252208
8	18	3	0.00309772151502637	0	0.0391098540760412	0.00717293878711122	-205.882771329558	1.0173520812764e-05	0.000255362926539976	2.30469640335025	0.00596867683143075	0.000571964026985814	-2.53359809770075	0.0377444925220033	0.799427375768551	3.14276252670732	2.83040932445124	3.82063029856818	2.35183171908574	2.19614172330207	3.1245345330203	1.86728325179376	2.62025262234862	1.59328210239063	1.6389902830894	2.20417915819072	1.46587231632104	2.12888973394598	1.42207839485902	1.34721077378956	2.06098972050885	1.29631638492722	1.93573404019343	1.25822497938196	1.3251620871381	1.92320267805787	1.30895267766528	1.93926578367683	1.27317542824384	1.29616003759226	2.06303046250189	1.43745994451764	2.21705456155475	1.39549462828367	1.37584660876531	2.39628795625601	1.55693474390909	2.33913320851946	1.46864554237109	1.47432780095349	2.46978028114681	1.63672360148477	2.65411888622805	2.00017469521709	1.72115101121203	3.03434948046478	2.28316919365031	3.01569983278184	2.26987330344549	2.15628329278971	5.13896937475839	3.73588818809261	2262749.45036878
6	49	3	0.00315492606429397	0	0.0596185632572142	0.00805241113074093	-230.93565922296	9.70052671528165e-06	0.000772681337743043	-0.810774732630736	0.0380065249311907	2.55353579216283e-05	22.2979135971468	0.499999999999468	0.802078809657739	3.21427189752793	2.86608071244927	3.84435279018411	2.35134839653603	2.17315074305797	3.11560470996695	1.84228734900326	2.57668645567167	1.56247338577019	1.58835844664399	2.17034454268582	1.42839891287156	2.0687633366604	1.38077781471531	1.28044931712497	2.01964262753874	1.25285063475773	1.86896214754343	1.21306020707853	1.26083609463807	1.88528023826164	1.26753897311167	1.88144048519036	1.23644161306895	1.2319341551957	2.03603277624945	1.40584530488053	2.16747604110569	1.36401906173998	1.28951590449499	2.39967062780958	1.51852603366281	2.27898948728327	1.42067317245154	1.34330576236205	2.45190438033369	1.56185078903026	2.50929504546179	1.87352351372466	1.34674817967976	2.85553922788746	1.93302275412554	2.24446225058075	1.49916062322319	0.875172673776896	4.91988480935144	2.65473277298288	2262711.0412524
