Control file: .bsrep3.control.txt

List of free parameters:   neu_theta_1   neu_e_1   sel_theta_1   sel_gamma_1   sel_e_1   sel_theta_2   sel_gamma_2   sel_e_2   sel_theta_3   sel_gamma_3   sel_e_3   r_2   r_3   r_4   r_5   r_6   r_7   r_8   r_9   r_10   r_11   r_12   r_13   r_14   r_15   r_16   r_17   r_18   r_19   r_20   r_21   r_22   r_23   r_24   r_25   r_26   r_27   r_28   r_29   r_30   r_31   r_32   r_33   r_34   r_35   r_36   r_37   r_38   r_39   r_40   r_41   r_42   r_43   r_44   r_45   r_46   r_47   r_48   r_49

seed = 333336

run	imp	exit_code	neu_theta_1	neu_gamma_1	neu_e_1	sel_theta_1	sel_gamma_1	sel_e_1	sel_theta_2	sel_gamma_2	sel_e_2	sel_theta_3	sel_gamma_3	sel_e_3	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49	lnL
5	9	3	0.00317407749005299	0	0.0586456581468697	0.0170164354036176	-694.886886230649	1.07932504956287e-05	0.000601154582126102	-23.7886901835109	0	0.000687307732742785	0.00839284306210923	0.0578872575013036	0.798899276241696	3.05004369676422	2.79572178441527	3.87977557639108	2.3520266807645	2.21616592940258	3.1573187265275	1.95977920554288	2.69818592389239	1.64142255585037	1.63577194267657	2.27530783478735	1.42046587333497	2.10208358442857	1.37535762559631	1.33004018180764	2.04449748838051	1.28738391836749	1.86402748269254	1.24997900924141	1.2544244896715	1.79824969617903	1.27965442185953	1.84215879429207	1.25985195229735	1.21177978857832	1.86151580724751	1.37866474834191	1.97448904002869	1.24825364384817	1.24201650868237	2.20990434233875	1.37335304254382	2.04557148930523	1.33782010482131	1.39617267193022	2.43243225833417	1.45413804471703	2.42122242287636	1.58779581548791	1.22607666006281	2.78237550384581	1.84676025524851	2.26090135432739	1.66443309250879	0.979227832482947	5.16049322559129	2.81825380849139	2263964.53262037
2	45	3	0.00319279261043425	0	0.0643123707883386	0.000534893603752932	-21.7551759345589	6.15450053241218e-05	0.000688645297058409	0.0200294245824417	0.0637929276820367	0.0126073277249318	-484.808257134811	1.02515834701933e-05	0.791609109204476	3.05808856142045	2.80067533674762	3.88025750597841	2.34964664044037	2.21207626894368	3.15436603696611	1.95755046477955	2.69477516173858	1.63895955518428	1.63149914553762	2.27428947127775	1.41877271313612	2.09818019742926	1.37290290683667	1.32420389996923	2.04301469369559	1.28451519924995	1.85817121916346	1.24470714173445	1.24639015245412	1.79394484099399	1.27361967091577	1.83158906263114	1.25160298699269	1.1990510147453	1.85318164716507	1.36871389751201	1.9582715285728	1.23453936588188	1.21935660948094	2.19504830278751	1.3542422051986	2.01323046121081	1.31529692411519	1.35520156556111	2.39982122444344	1.41840891763184	2.35123026411466	1.53042684349141	1.11837954743077	2.69549825973003	1.73693267795385	2.03496014933902	1.45306844177054	0.666078270064293	5.04702716197807	2.50475642549614	2263964.45109293
10	22	3	0.00316279521692228	0	0.0569207102620272	0.000693734435309041	-0.03777324870705	0.0560337147144387	0.0217886702908276	-944.775246189884	1.31709979500694e-05	0.000695901129000871	-27.6916742865136	5.47741323825313e-05	0.801063288618407	3.04850887986448	2.803274788003	3.89568287834589	2.36226388911913	2.22459086548042	3.16553311231638	1.96421757190696	2.70112521514964	1.64241753736989	1.63678033606559	2.27538364152863	1.42053218675553	2.10250392619751	1.37613574680259	1.33175611775651	2.045276307491	1.28846674109782	1.86658084662314	1.25210073276036	1.25756833899386	1.80173915740862	1.28292302820802	1.84706985275057	1.26396189503931	1.21750094703234	1.86755845526351	1.38456673615237	1.98349205622157	1.25458477270024	1.25231820365848	2.22084034373064	1.38240929630972	2.05983599907095	1.34949895251212	1.41360568832043	2.45167271565443	1.47185898817863	2.45050524435501	1.61003158314512	1.25790891850715	2.81695138694298	1.88365995972933	2.32674058808613	1.72494728644002	1.07526098670547	5.22086906991803	2.92329475925665	2263964.14236439
9	24	3	0.00322823030660487	0	0.0721299002102454	0.000648334188152167	0.252466431424746	0.0750806796101948	0.000358634964259858	-11.6036848089477	9.51862884557619e-05	0.00844936820292084	-274.725615162633	1.02398766524292e-05	0.778112131446138	3.07179069720854	2.80335794919171	3.85935122876729	2.32733521020587	2.18529197080057	3.12627587364953	1.94037549330271	2.67562651057986	1.63093288950247	1.62243941968538	2.27293311836209	1.41742601000122	2.09945961395457	1.37411471200566	1.32062513497988	2.04943465252617	1.28489868832774	1.85760953126641	1.24341634828024	1.23958298056819	1.79465596612018	1.26796914099025	1.82220872274817	1.24357226759408	1.18127400492562	1.84166750126601	1.35374830183828	1.93177895232014	1.21478768122051	1.18181448637766	2.16618068448606	1.32264727219417	1.95880790688601	1.27469128710713	1.28756217463795	2.33801240312959	1.35626776830392	2.23986607380893	1.44028241892935	0.970947166548276	2.55608570649523	1.57901015137035	1.72112779319898	1.15578490720883	0.236739231486595	4.82672249402869	2.05212240814081	2263962.75838284
8	34	3	0.00324617982713247	0	0.0749040128512559	0.000352022345448058	-10.6292265097195	0.000321580854651897	0.000642175897899149	0.299707059479502	0.0789758462094418	0.0080693944331323	-258.265165446614	1.41769859260199e-05	0.773107344412536	3.06516424124002	2.79844146012385	3.85011940760032	2.31877196742781	2.17638920932104	3.1111441650997	1.93459493268604	2.66194886970754	1.62535709453044	1.61603197841742	2.26639635667363	1.41321962637201	2.0925807309408	1.37011409142113	1.31484548570589	2.0449799459708	1.28119848988321	1.85103208042752	1.23856446552114	1.23267721682717	1.78916827046499	1.26301148476523	1.81345624864315	1.23736944165454	1.17253545749113	1.83425369831521	1.34569408922922	1.91885732395246	1.20517124876871	1.16664035265254	2.15285414220919	1.30990479297992	1.93736043501117	1.25964126967504	1.26263503371597	2.31365016798343	1.33334738557791	2.1998941151191	1.40722962844446	0.918128082189365	2.50462632156441	1.51893610809678	1.60401716626465	1.04766205795273	0.085322229073052	4.74963906512962	1.88036632855948	2263962.05696909
4	23	3	0.00323958260928585	0	0.0737624416193855	0.000345191464363262	-10.937877719928	0.000178220477522204	0.00798869569897204	-254.887789824506	2.17917298271497e-05	0.000647418403046465	0.264665233382674	0.0772398122559522	0.773290113920999	3.06759931266725	2.8010144959356	3.85468989069945	2.32224199513659	2.1805826420533	3.11411741106609	1.93604704158223	2.66380111682728	1.62633455067436	1.61752963822447	2.26741569295057	1.41368917339296	2.09331216901477	1.3703308208341	1.3164285442419	2.04522936431525	1.28180738780199	1.8528130072759	1.23946383821285	1.23490147819556	1.79074131680765	1.26473949738503	1.81688129912952	1.23913451358954	1.17562756021021	1.83641058116643	1.34893043942339	1.92414370020767	1.20842003687879	1.17304135977705	2.15844093815138	1.3149911392661	1.94715965558559	1.26553923509392	1.27315227233216	2.32490096536919	1.34284900611002	2.21797903161433	1.42106478099181	0.941645626962061	2.52664249520645	1.54313947307164	1.65115560311114	1.09073498610753	0.142375336283385	4.7904795089495	1.94999157392484	2263961.954998
3	17	3	0.00324009977696676	0	0.0749006202947642	0.000634921026192356	0.324984107334141	0.0797074251031294	0.000343408119485538	-9.980420688007	9.65202268114607e-05	0.0079638079177284	-251.715506513796	1.8682329376718e-06	0.774248182094448	3.07420376953847	2.805340283846	3.85765420074728	2.32416193972294	2.18145407831012	3.11746857236353	1.93654396758587	2.66675917123044	1.62742767786816	1.61795421275219	2.27013057639768	1.41560789400876	2.0958396455046	1.37237491424759	1.31742557711459	2.04984175877798	1.28421070852877	1.85522913591033	1.24141079018324	1.23636421674724	1.79481482843956	1.26688970304894	1.81873396389164	1.24039507820561	1.17599544768559	1.83858932301641	1.35007440288737	1.9244777656867	1.20840503833728	1.16923441858564	2.15868568465501	1.31333532592027	1.94295019550079	1.2620888502216	1.26450624555968	2.3202298309758	1.33613146765784	2.20416447915009	1.41011368761965	0.91721795747905	2.50773721296463	1.52106154473995	1.60632588891223	1.04802701279827	0.0810724809059004	4.75773342183816	1.89285947651956	2263961.89299491
7	15	3	0.00321573903728839	0	0.068500084890449	0.000618862412785036	0.383585857814138	0.0732320000395994	0.000348414601051956	-9.42303986897531	9.83605979613045e-05	0.00800339188230154	-252.434365537898	3.09096589579561e-06	0.776557153588845	3.074828587159	2.80553332593773	3.85820678581178	2.32435087667235	2.18083876147354	3.11754424934536	1.9375081625334	2.67385774432007	1.63060287575817	1.62440893170963	2.274688193343	1.41983813091358	2.10486799085379	1.37796332434093	1.32719693766498	2.05731293647674	1.29152760705469	1.86702839538183	1.25054829024251	1.24846687147675	1.80415007035031	1.27730757363197	1.83424589896696	1.2523628429677	1.19282574639152	1.8525648059347	1.36364878523524	1.94624110000324	1.2244515987916	1.1975385822653	2.17800784469934	1.33473419577586	1.97825807741465	1.28925341387813	1.31318298140633	2.35552313376279	1.37840167984753	2.28123058303513	1.47525973420011	1.04213774552922	2.60664297851077	1.64707594730753	1.86448114819292	1.29134344048357	0.447768962685623	4.8782364164894	2.25814393614284	2263961.74990012
1	36	3	0.00323089874474643	0	0.0742262369724118	0.00614479714101458	-163.972481423715	4.09938751836592e-06	8.37771482916576e-05	4.85773584002108	0.000922019942830041	0.000734926747882476	-1.19696713817949	0.0715253502476538	0.76453083447431	3.10704034523529	2.85226891305722	3.8993270008304	2.33231266894903	2.17760698702307	3.08538016750912	1.91029231848476	2.62732060849318	1.59958686285655	1.5952992436024	2.2251665603742	1.39154934149639	2.06341378784355	1.35392645718802	1.30902390172398	2.02226836586374	1.27600362661041	1.84987089217518	1.24172251782132	1.24378847511824	1.79690293116446	1.27709131676891	1.83815901092557	1.25608903012933	1.20288331831966	1.86590087738448	1.37620875306385	1.9667220348881	1.23870076157439	1.22010115715072	2.20467589183263	1.35284505901646	2.00587397134781	1.30451093327957	1.32882366559048	2.3701528129931	1.38096002311946	2.27492068969083	1.45921218256898	0.994372021887691	2.54153865746159	1.54910386149359	1.62838029416984	1.03469654072695	0.0809197237702145	4.63690306219267	1.80372390503478	2263939.0806737
6	15	3	0.00323923052193164	0	0.0734461569185869	0.000785822619050005	-0.456788434883117	0.0665871651362956	0.00569807389480541	-145.314826434087	2.93021636357915e-06	3.12203082646918e-06	40.5759117552276	0.499999996433427	0.751457807829184	3.10449718149654	2.8642111886675	3.91585850771701	2.33726760631944	2.17353513674648	3.08184584454614	1.90052679769108	2.6079191653398	1.58506513208556	1.57301499181925	2.20133242613922	1.37219521061554	2.03156685440421	1.33102901781047	1.28039277357906	1.99131439720023	1.25125959244075	1.81358416412245	1.21597037262327	1.21582198856308	1.76419839673253	1.25175285645594	1.80250173471322	1.23379925352314	1.17730684661717	1.83828800247437	1.35614551285782	1.94065001890541	1.22464345063794	1.19772629607412	2.19574255235396	1.34678783883321	2.000538104597	1.30494758132879	1.32288819718538	2.40194791561174	1.39691466932488	2.30760072108335	1.48404562920576	0.978621402744139	2.62410743240712	1.57669187838248	1.62916592837197	1.02292472861075	0.0221167608804357	5.00793955983714	1.92244609225723	2263918.02884062
