Control file: .bsrep60.control.txt

List of free parameters:   neu_theta_1   neu_e_1   sel_theta_1   sel_gamma_1   sel_e_1   sel_theta_2   sel_gamma_2   sel_e_2   sel_theta_3   sel_gamma_3   sel_e_3   r_2   r_3   r_4   r_5   r_6   r_7   r_8   r_9   r_10   r_11   r_12   r_13   r_14   r_15   r_16   r_17   r_18   r_19   r_20   r_21   r_22   r_23   r_24   r_25   r_26   r_27   r_28   r_29   r_30   r_31   r_32   r_33   r_34   r_35   r_36   r_37   r_38   r_39   r_40   r_41   r_42   r_43   r_44   r_45   r_46   r_47   r_48   r_49

seed = 333393

run	imp	exit_code	neu_theta_1	neu_gamma_1	neu_e_1	sel_theta_1	sel_gamma_1	sel_e_1	sel_theta_2	sel_gamma_2	sel_e_2	sel_theta_3	sel_gamma_3	sel_e_3	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49	lnL
9	32	3	0.000943455328707937	0	0.0447042212101512	0.00180390956864232	-228.181420270718	0.00127060838049295	0.000119541659158654	1.91631484760678	0.0815079072799896	0.000450943696543169	-5.46127570297009	7.90636776863085e-06	0.130329482773293	0.57518961757163	0.822588551540086	0.974697977258911	1.63747073605591	1.2981959077561	1.42434023432074	2.37291430127877	1.36703985463761	1.33600479027778	1.85017833983217	1.14344270853729	1.53851805251835	1.01522109624885	1.01917822364827	1.69101566992967	1.13730018988929	1.1863963906006	1.75827607454294	1.0966280041787	1.18637839270202	1.95602425488545	1.27836226798916	1.87629388079336	1.28587786104585	1.41166509894521	2.12747047815566	1.26043719999076	1.32900475560806	2.41882244195407	1.6804733309935	1.56003228885434	2.6783826639218	1.73108211753126	1.71020073552116	2.8947166863302	2.32853580861382	4.11235951638114	2.96677074189614	3.11840284800697	5.62968472558055	3.19235281407477	3.24335118837723	4.54784599891288	2.59603550699224	2.89363470769255	3.82917235156254	0.111097340629277	478711.611963041
4	31	3	0.000941904981091996	0	0.0429880899145292	0.000116730895732827	1.97566258688508	0.0798527314238725	0.000447220504161725	-5.35046983904942	1.95531771699264e-05	0.00146679263932572	-173.232318094706	0.00107035194192466	0.128534698182321	0.573177680813772	0.824042411386901	0.977743539543973	1.64155798194854	1.30106092995159	1.42755075349974	2.37544172003005	1.36879337666979	1.33796876671839	1.85037802749712	1.14487964352164	1.53830013476699	1.01561264551372	1.02033655828148	1.69071900813737	1.13731007508558	1.18764717747993	1.75821643486855	1.09740018206895	1.18818298478742	1.95768147619784	1.27975981559263	1.87886649152378	1.28845153637027	1.41529531099438	2.13027338170681	1.26295885109081	1.33474361201346	2.42209306685857	1.68500698482315	1.5661695952531	2.68321063678478	1.73607771291048	1.71844491906006	2.90095144765155	2.34050637673258	4.12046297855447	2.97693181243738	3.13867389363306	5.64196973858822	3.2062757036311	3.2639054618747	4.5611122963671	2.61144379500964	2.90972134470994	3.833924348244	0.204515320106156	478711.362162899
5	15	3	0.000907156496080152	0	0.0082111341494647	0.00012623947060952	1.51701987131995	0.00682255333914726	0.000432406665313503	-5.65404781483865	8.20730866474717e-06	0.00143997465067862	-170.827683760027	1.30432886165099e-05	0.133805828608567	0.579613213176859	0.832695312927812	0.998522679969569	1.66101538149646	1.32338130579943	1.47474568607947	2.40597414519787	1.4010102163553	1.38891972292649	1.88083237859267	1.1888378389267	1.56477083762679	1.04699109333715	1.07396093280696	1.72018790815239	1.1735484403092	1.25044353234403	1.78558663405352	1.13095898744248	1.25781582643565	1.99659440419464	1.32451832716222	1.94766231445581	1.3369565417825	1.50430122416423	2.17596154082832	1.31884818736739	1.44148621005618	2.48165958638083	1.75983519968461	1.69274051099345	2.75425203085929	1.82037834716913	1.8704710910081	3.01399728929763	2.56590536809783	4.28785923276638	3.18508158339833	3.55734189608592	5.91946267423846	3.51239893123934	3.72442436636161	4.90135396746141	2.97304111317308	3.25556589392849	3.97261194516354	1.9925502728878	478711.238158516
6	50	3	0.000937998057370516	0	0.03954620440098	0.00133133281610171	-152.246782307647	0.0017654830823865	0.000441837631211064	-5.41968737892397	2.00889204393628e-05	0.000120369922689227	1.84399553852972	0.0680039541809534	0.128208761186057	0.571869931986292	0.824796210139405	0.981231962183119	1.64616287236629	1.30533640772096	1.43553446405991	2.3818013088107	1.37376747257146	1.34560381802737	1.85519328527677	1.15090361439667	1.54191846171081	1.01966804544943	1.02745970234884	1.69356643364336	1.14106885071383	1.19532798285245	1.7594998015667	1.10017206766966	1.19620573460772	1.95925498474809	1.28395583332554	1.8842683780987	1.29173572519431	1.42452393041889	2.13205147389388	1.26809308623553	1.34604223872955	2.42471737013778	1.69167969729047	1.58015013809151	2.68656421531914	1.74368506098878	1.73424257487738	2.91041795543474	2.36458170020391	4.13533878106779	2.99991855871767	3.18687708041565	5.66888498645976	3.24079600032674	3.31649282085675	4.60105915515819	2.6552751629038	2.95194563182715	3.8532915654004	0.38722683664074	478711.107344307
1	6	3	0.000920300288538683	0	0.0225218958346091	0.000134979376413568	1.41912725190097	0.033228500097628	0.000446626979616924	-6.00979061445775	1.37900216003795e-05	0.00452059577167249	-673.427827911186	0	0.138968599188008	0.581636586674582	0.824666214764027	0.98372209234677	1.64475203722337	1.31033487629632	1.45426925678196	2.39336603872147	1.38944106520587	1.37223532061428	1.87450797147499	1.17584849319879	1.56007716853011	1.03866656967232	1.05740430544296	1.71498028016368	1.16321962592598	1.23025120040863	1.77944996584162	1.12040186952075	1.2329797724338	1.98385167274257	1.30871993593343	1.92050271863582	1.31813191505177	1.4690280005504	2.15599742623374	1.29540568119619	1.39716297777596	2.45423794041219	1.72722134319828	1.63944879908838	2.72081006847853	1.78280775716193	1.80556528153668	2.96364405935286	2.47016928594035	4.21568721319627	3.09772749158669	3.3845894061155	5.80757558559026	3.38944532006852	3.54065992721244	4.77356022902768	2.83319990952191	3.12197830876922	3.92960892670591	1.26962432587621	478711.10350165
2	10	3	0.000904325199248094	0	0.0049455436060854	0.000134275208181494	1.34747346833722	0.00118918380162225	0.00458723790485456	-681.429762688423	2.02983084442687e-05	0.000441723695373761	-6.02359507687834	4.47952844592869e-06	0.141648136631619	0.585079775362655	0.828861831352529	0.992605968571821	1.65226315431941	1.31926008981398	1.4735756814688	2.40396493779554	1.40214645850255	1.39350726893155	1.88580184286938	1.19417785866982	1.56979664340875	1.05126701518628	1.0809235891639	1.72717578658219	1.17935626152896	1.25870777110514	1.79180695406526	1.13605462150163	1.26541572856029	2.00261534112611	1.32975377673741	1.95424549678738	1.34194693821812	1.51256694425747	2.17921000933185	1.32325077435624	1.44975185268244	2.48606130465348	1.7650739880361	1.70208300004046	2.75718306263196	1.82594866623346	1.8813486703732	3.02126247843565	2.58190300933558	4.30010666074387	3.20013435613956	3.58911077161167	5.94197262667771	3.53786014338011	3.76299892236931	4.93231222383791	3.00538987674451	3.28685080887528	3.98886927696056	2.14749677964299	478711.098112428
3	11	3	0.000910449071699428	0	0.0136805165865153	0.000442988027612284	-6.11363662359696	7.22894742517299e-06	0.000137193284541866	1.3256013595211	0.0169581205580244	0.00465990936645665	-696.052326864145	1.765282317165e-05	0.140453338246444	0.583900710456944	0.827844677572019	0.990009656090145	1.65246661682206	1.31798259458258	1.46813458326623	2.40557916937031	1.40000250376567	1.3874347369246	1.88599102233094	1.18884106223326	1.57008253605366	1.04813281341663	1.07227666919748	1.72536263424038	1.17440373631949	1.24748055035965	1.7897640450675	1.13068586860931	1.25223419741283	1.99787682897431	1.3216887411128	1.94147253571792	1.33174822447812	1.49327749815032	2.17045846535172	1.31081817282583	1.42492518548647	2.47346088660864	1.74838482926566	1.67305191309494	2.74277864860743	1.80723594585585	1.84684078986694	2.99713569184732	2.53080465279163	4.26574286956759	3.15496398187985	3.49484091414859	5.88676592652462	3.47301513390477	3.66061812112131	4.86561334137301	2.92685040679286	3.2141226257036	3.97186320126706	1.71770325664609	478711.065638158
7	17	3	0.00094094637396586	0	0.0435670314441968	0.00575434937592762	-865.596294673785	0.00016815860605262	0.000126679062674548	1.73543936836461	0.0775704914745961	0.000457932125191989	-5.76432107635146	1.49597695113823e-05	0.136425501500752	0.578109906813365	0.819448939323197	0.970988044313791	1.6330729854487	1.29680820191464	1.42534940687371	2.37574572713371	1.37066612810075	1.34118468913356	1.85678253084138	1.14928141423892	1.54570830480825	1.02039559736155	1.02534847638256	1.69928085618911	1.14317513573246	1.19332901797568	1.76660473415541	1.10182615998938	1.19262720756654	1.96334236001823	1.28333904965622	1.88335744511282	1.29047743871815	1.4166122543765	2.133922214171	1.26363314504231	1.33282052067055	2.42255923649715	1.68416492050591	1.56420935445891	2.68294193095498	1.73405522498029	1.71441133520532	2.89974827764628	2.33537509178336	4.11848186646391	2.97392262734817	3.1303128594005	5.64421506590577	3.20455041437879	3.26077087138385	4.56790655074391	2.61228244234663	2.90757769057287	3.84211097006085	0.17120691011251	478710.924595064
10	37	3	0.000932165881527218	0	0.0323311734476432	0.000437315486093147	-5.37453712052052	0.000287147589386376	0.000119704700080203	1.81122696823548	0.0539794104300179	0.00115761461656424	-124.812854841933	0.000890952813251116	0.127330780925469	0.568518790411643	0.824055964450322	0.984662824324289	1.64974581800368	1.30926017791333	1.44393426031393	2.38470367954427	1.37802970474911	1.35350951858143	1.85795987695426	1.15720619103971	1.54350851313952	1.02317180219351	1.03545640835958	1.69533258113998	1.14538664271833	1.20529094855075	1.76097910166767	1.10504869101061	1.20786142216564	1.96255794403307	1.29037118766503	1.8947151598832	1.29984296232422	1.44098460305004	2.13717141002271	1.27720535252438	1.36597729968846	2.43352362621267	1.70495128271043	1.60449071841953	2.69823931897296	1.75862852266707	1.76405134572025	2.93011544047331	2.40769421630252	4.16407891955776	3.0372686353487	3.26569730182406	5.71783714401626	3.29834571542501	3.40379118424971	4.66192611091006	2.7233991351964	3.01843467701766	3.87373705632142	0.765929149372628	478710.459415622
8	20	3	0.00094320430252851	0	0.0457602108036579	2.22475033139467e-05	9.85885545802474	1.52865527573076e-05	0.00100964001460692	-74.541649950023	4.37665078786509e-06	0.000444547041953335	-2.59620675710181	0.0253247169410971	0.127454960886663	0.575469038574733	0.844691372793763	1.0120020008128	1.67888984365872	1.3208473569484	1.44756902910023	2.3544978435639	1.3510532873303	1.32254745048999	1.79499790954601	1.11746734415503	1.47828814800209	0.980036652413988	0.991110722219194	1.61564593583222	1.09111228870386	1.15634003552653	1.68002103270455	1.05919152909448	1.16732807532927	1.89627171649364	1.25434597433589	1.84534851435352	1.26834481848794	1.41530802017611	2.10643932781376	1.26879636642036	1.36760905003813	2.43178339513859	1.71853909251598	1.61504939683743	2.73307409049504	1.78072932812651	1.7848264986057	2.97808941718759	2.43048632725945	4.22490076786953	3.06888918710732	3.23594139966069	5.72701161630027	3.24522915595142	3.26482702788223	4.5204836973767	2.54569541798994	2.81126708492528	3.66321048080935	0.0221228842334527	478696.57273121
