Control file: .bsrep87.control.txt

List of free parameters:   neu_theta_1   neu_e_1   sel_theta_1   sel_gamma_1   sel_e_1   sel_theta_2   sel_gamma_2   sel_e_2   sel_theta_3   sel_gamma_3   sel_e_3   r_2   r_3   r_4   r_5   r_6   r_7   r_8   r_9   r_10   r_11   r_12   r_13   r_14   r_15   r_16   r_17   r_18   r_19   r_20   r_21   r_22   r_23   r_24   r_25   r_26   r_27   r_28   r_29   r_30   r_31   r_32   r_33   r_34   r_35   r_36   r_37   r_38   r_39   r_40   r_41   r_42   r_43   r_44   r_45   r_46   r_47   r_48   r_49

seed = 333420

run	imp	exit_code	neu_theta_1	neu_gamma_1	neu_e_1	sel_theta_1	sel_gamma_1	sel_e_1	sel_theta_2	sel_gamma_2	sel_e_2	sel_theta_3	sel_gamma_3	sel_e_3	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49	lnL
3	17	3	0.000917628943651089	0	0.0216326630085522	0.000432460885098906	-5.53431578398918	1.37480348785846e-05	0.000129682516368159	1.35845697891762	0.000111869099640229	0.0019786466263335	-250.056263734219	0.012385256871365	0.125084598910251	0.595851059107755	0.819553796495966	0.996660178673001	1.61978744349879	1.30851748508561	1.46249257534692	2.43528730910418	1.36962852906596	1.36539059679613	1.74803860364919	1.24313820389413	1.67967577468353	1.05598413973863	1.05635487997139	1.63589610454814	1.06987460295109	1.25963001234694	1.6990691723592	1.19097614120157	1.20340636811242	1.7711934422027	1.19857579036649	1.9282197500168	1.3370921512309	1.44401171806831	2.12734402828651	1.4536103345986	1.67211765604912	2.36627516406426	1.69268739272411	1.65545145658129	2.66042552402711	1.76722565993867	1.9148716759013	3.05997137825618	2.55409368036815	4.26692901090657	3.23498447056533	3.3425945637031	5.72747195469061	3.54233802265865	3.65619878366373	5.06577782403423	3.15475694107789	3.17371708851816	3.99735300012379	1.18078077567154	479075.888017097
4	16	3	0.000932407789993318	0	0.0367763743003983	0.000442510501244633	-5.58072080041725	7.01160850213212e-05	0.000129617826959826	1.46381056245068	0.0161584305674832	0.00269480517079091	-364.176629353427	0.0179254832118827	0.125252748025919	0.593259912862366	0.812723225047526	0.985342717865691	1.60715731392705	1.29673817355829	1.44533429833984	2.4205251633681	1.35623374334052	1.34747452907519	1.7356179190794	1.22805686305082	1.66920821528542	1.0455983276292	1.03920652473559	1.62387396474298	1.05631117957373	1.23987042386551	1.68387783281288	1.17656206494628	1.18023837553971	1.75395791594026	1.18077204750213	1.89954869100483	1.31732541352569	1.41389514454638	2.10316943201443	1.4287707437666	1.63452854758003	2.33426719609387	1.66245880721043	1.60715694026421	2.62140305110481	1.7264896530802	1.84852874525309	2.99946556937883	2.46700281776151	4.18189662238079	3.14550474594369	3.1767797238355	5.58739720438467	3.41585987495671	3.48050516510228	4.91213467167571	3.00903327112033	3.02961351932921	3.91667138495592	0.388061699002278	479075.681286133
7	19	3	0.000934463957041257	0	0.0388516585006694	0.000439596501304727	-5.64618348901094	0.000106329453741354	0.000133589728602264	1.38323774295313	0.0204679004476697	0.00285054948851856	-388.315218001007	0.0176393251150559	0.125275034433691	0.593403475032234	0.812609690604427	0.984550931616168	1.60670497243423	1.29618995780536	1.44358051307338	2.42016078039311	1.35536039412115	1.34528445364513	1.73477666477921	1.22565833517999	1.66800255293419	1.0438748046696	1.03590502826332	1.62181142797579	1.05358183053783	1.2356705127662	1.6806481421647	1.17325192320143	1.1743970721478	1.74957930368051	1.17677284169834	1.89402508151247	1.31329736704563	1.40753863288505	2.09752465009868	1.4232675530338	1.62621817081505	2.32792039762113	1.65648119715939	1.59766560701979	2.61364901756883	1.72017039752085	1.83651913587989	2.98946530564582	2.45268914496563	4.1715741127624	3.13215535515695	3.1501171854547	5.57490966512227	3.39912495076909	3.45461758682423	4.9001491704512	2.99230736563265	3.01411327240831	3.92010171327845	0.278775868529056	479075.628862127
5	50	3	0.00093742551698381	0	0.0417582195189244	0.000131806392243605	1.41439761360729	0.019956953735571	0.000433510694429444	-5.50293384229181	0.00155666804411786	0.00159883485882972	-191.4664366748	0.0181312321865814	0.120980693234664	0.588594722811162	0.813627877772338	0.987017361890783	1.61084158400474	1.29805292671931	1.4442826990754	2.41960544233667	1.35374662159977	1.34260548078728	1.73145377068403	1.22187716404321	1.66331901227879	1.04019804810426	1.03146769395681	1.61574663676317	1.04846329002356	1.2299413133067	1.67313905776789	1.167778986123	1.16910225003675	1.74265226826449	1.17192629342116	1.88444161191849	1.30776368151196	1.39988546516097	2.08980783730887	1.41716720319125	1.61889293380981	2.31841751290424	1.65077491396843	1.5896231741569	2.60492212673736	1.71283761474839	1.82664285931191	2.97838768902053	2.43811114130535	4.15547069096808	3.11828249632793	3.12280217192574	5.54651164794243	3.3781539919232	3.42370199130817	4.87236412638367	2.9657779022041	2.98677327835884	3.9075975611987	0.125395384087181	479075.595986585
10	14	3	0.000927831387995348	0	0.0315571336629135	0.0001362176242628	1.29352492789387	0.0103212803579846	0.000438295653517188	-5.74071632003991	0.000157524276041563	0.00339093623201285	-475.260211624612	0.0159409617557675	0.126923276377035	0.594549621080297	0.813154489646235	0.986880574011377	1.60849830047301	1.29904706532101	1.45011166547525	2.42420970690078	1.36091610229395	1.35361230416113	1.73990348576445	1.23333579297176	1.67296058133524	1.04933070450302	1.04517874061202	1.62765920492267	1.06054282788304	1.24611642005338	1.68759412755573	1.18093262789872	1.18711303524267	1.75794179257295	1.18516631553909	1.90674190965338	1.32200437972374	1.4224494230096	2.10757542574264	1.43451228680219	1.64448059393305	2.34104113445447	1.66945162055032	1.62031263585041	2.62915257901157	1.73775367636809	1.86782804219877	3.01564385823405	2.49319730692873	4.20691723341345	3.1728794646331	3.23078106424124	5.63321905375014	3.45955897466895	3.54010378939625	4.96757862722012	3.06287762144142	3.08390894039113	3.95377906042763	0.664335816193815	479075.520047817
1	16	3	0.000939034573109357	0	0.043049645430061	0.000121733098186141	1.64971543888652	0.0259474460126079	0.000434721048595549	-5.23102862995826	8.90022283891279e-05	0.00137186898961469	-153.03823983308	0.0188936337893661	0.1191874328608	0.586427007148529	0.814178133603524	0.988173832093399	1.61299588922949	1.29833594149271	1.44243968069873	2.41913359728941	1.35141011945752	1.33900201493027	1.72818217572098	1.21812767491532	1.65977215276497	1.0374928976611	1.02755347318941	1.61313360615909	1.04633242202975	1.2262559089173	1.6711094151342	1.16619142246775	1.16605501203532	1.74149474327994	1.16974660957595	1.88311094626599	1.3067611882485	1.39823942526455	2.09138843883801	1.41624101748547	1.61620916706023	2.32053979878174	1.65027291407126	1.58720589496678	2.60627561365638	1.71136227652288	1.82158247321915	2.9771388995643	2.43318708179658	4.15094105896728	3.11116245267797	3.10719352974681	5.53699864566465	3.36594048559852	3.4045290790688	4.84971912138052	2.94634195132736	2.96690220467026	3.8887989271164	0.0581193978513784	479075.183893688
8	13	3	0.000916646001196248	0	0.0223090678384383	0.000439597305156351	-5.7108178783803	3.36168544501803e-06	0.000132174649281093	1.32646231969107	0.000424186024896238	0.00605407769011717	-885.294019206668	0.0130730207159012	0.130466136878333	0.598904684924107	0.817180714705315	0.993300449568281	1.61634336710068	1.30696151502325	1.462035352919	2.43672974901976	1.37122446519643	1.36748814550299	1.75219570137348	1.2464050422471	1.68527076038162	1.05920574528718	1.05982208541302	1.64146655528392	1.07336867705021	1.26392563121671	1.70505563720821	1.19531474107246	1.20757888923585	1.77703299391296	1.20171601944825	1.93290058100468	1.34032116332915	1.44748683851883	2.13220602717284	1.45630978012628	1.67492635991819	2.37146024030282	1.69433410851451	1.65650330589973	2.66269359236876	1.76806265896662	1.91433861662853	3.06171128507627	2.55358197987997	4.26937739361572	3.23425883311082	3.33866615404565	5.72625700131078	3.54052863629912	3.65395318622958	5.06417784651359	3.15398988442596	3.17201793517209	3.99762469877963	1.14760982186249	479075.045640752
6	20	3	0.000929587540145293	0	0.0336044488383585	0.00575675364561153	-842.61144856387	0.0161855130930459	0.000444623567069401	-5.6591599572307	2.9701118616583e-05	0.000131181487428363	1.41714820781237	0.0145067120664324	0.128594422435266	0.594920601253965	0.812001237260992	0.984462310213986	1.60566038571352	1.29654325719768	1.44618750665245	2.42103627932078	1.35840252600069	1.35047155192391	1.73834210348757	1.23089928896778	1.67237592829795	1.04794176449943	1.04292215882466	1.62753171264791	1.0599448169084	1.24428157194559	1.68869813286231	1.18037530640352	1.18536301808889	1.75880225267288	1.18492331255124	1.906478625605	1.32242009855288	1.42023497156884	2.10906623130808	1.43370592991591	1.64134760748714	2.34042649819469	1.66800076851541	1.61561057737822	2.62943507213122	1.73508713479751	1.85926291754547	3.01104747031127	2.48258517455545	4.19869675172299	3.16114341098717	3.206216996598	5.61472964543064	3.43959102201326	3.51078977958262	4.9414858753733	3.03635160816466	3.05778143112023	3.93423057292775	0.55667434717009	479074.982402293
9	19	3	0.000931029770122485	0	0.0368100007439368	0.000442934602729197	-5.76125654514898	2.84426820493056e-05	0.000135148488592477	1.34703376734429	0.0190873369097428	0.00626586374710968	-923.871242126264	0.0167878951256607	0.128458439868989	0.594824339054408	0.812006572826692	0.984445425367583	1.60736930926287	1.29772218106307	1.44653286979255	2.42522634956576	1.35944431092298	1.35038912145874	1.740780960905	1.23111330434323	1.67440386481401	1.04816420485365	1.04115402072546	1.62919868868854	1.05905230512395	1.241961677491	1.68822956699632	1.17823283206988	1.18151474768394	1.75729748508032	1.1821631722663	1.90218524693	1.31989456552253	1.41446431664239	2.10651241740753	1.42964773361562	1.63455811157378	2.33661466140691	1.66341403987635	1.60627500584553	2.62427426825527	1.72858149916991	1.84754817606059	3.0015661323193	2.46696823026703	4.18819077470708	3.14738846986419	3.17354048487211	5.59946065276829	3.41777269903855	3.47974826921741	4.92524441288338	3.013942423156	3.03687081671361	3.93570993006917	0.389004639879084	479074.907258745
2	11	3	0.000937409551560666	0	0.0443837977530208	2.01286620325408e-05	24.2498217205954	0.499999985572067	0.00819973132450136	-868.156798937567	2.20142341788687e-06	0.000409635658699785	-2.23197908193026	3.48064081556743e-09	0.114782487972115	0.648388994052443	0.869305246714496	1.0021646326115	1.67104239219611	1.30994383784378	1.3861323807534	2.42799116627972	1.31800932065111	1.2633870673242	1.67708479304988	1.14674046318821	1.60577071675253	0.982510826390847	0.945988241371936	1.55117185083132	0.988262320193688	1.14285265145566	1.60588347850685	1.11585027112908	1.09176540168831	1.6871115383785	1.12275519298173	1.82832073552564	1.28315510467351	1.35985492265755	2.09256679972721	1.40364609991347	1.59835880526476	2.36323454861969	1.67521023783949	1.58815479379981	2.71652031952512	1.7727590692615	1.85196017045411	3.12771441389969	2.51934971843633	4.39894020815663	3.24232814546883	3.1587003938208	5.90704836935518	3.46865773816438	3.41814778400488	4.95613284724121	2.87978707296251	2.82031885727607	3.79120042881551	0.0201571737661519	479046.126432878
