Control file: .bsrep33.control.txt

List of free parameters:   neu_theta_1   neu_e_1   sel_theta_1   sel_gamma_1   sel_e_1   sel_theta_2   sel_gamma_2   sel_e_2   sel_theta_3   sel_gamma_3   sel_e_3   r_2   r_3   r_4   r_5   r_6   r_7   r_8   r_9   r_10   r_11   r_12   r_13   r_14   r_15   r_16   r_17   r_18   r_19   r_20   r_21   r_22   r_23   r_24   r_25   r_26   r_27   r_28   r_29   r_30   r_31   r_32   r_33   r_34   r_35   r_36   r_37   r_38   r_39   r_40   r_41   r_42   r_43   r_44   r_45   r_46   r_47   r_48   r_49

seed = 333366

run	imp	exit_code	neu_theta_1	neu_gamma_1	neu_e_1	sel_theta_1	sel_gamma_1	sel_e_1	sel_theta_2	sel_gamma_2	sel_e_2	sel_theta_3	sel_gamma_3	sel_e_3	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49	lnL
10	25	3	0.00092738329140815	0	0.0291175831781965	8.69526486185964e-05	2.79638889073254	0.00021702066950571	0.000453378716756271	-4.50865331213479	7.81628177729821e-05	0.00301758514469144	-401.149831832328	0.0203499843180725	0.136207905445334	0.59303656043876	0.851012106982482	0.98828758820327	1.663996270687	1.25873810276496	1.47167397529468	2.44193907781763	1.37082006169643	1.30249468438347	1.77242854934091	1.08590112108796	1.71940725000312	1.03102957691216	1.02714318553365	1.66966462450081	1.06006763986387	1.22441851349954	1.74358529880093	1.21162943207186	1.1385184831086	1.97483176037064	1.28159723439082	1.84226653406341	1.38741350515257	1.46266756740684	2.16881292993127	1.32812923589522	1.60946012842705	2.31721043585462	1.68294952106902	1.64427530796172	2.65017352608496	1.80225640514332	1.74476966202566	3.13971036152877	2.437838412555	4.10148566899843	3.16563037699877	3.26590374308437	5.39694619468238	3.49858504901463	3.18620387917174	4.60686721317194	2.78584388713475	2.98877889233378	3.98751282399311	0.831755456149877	478191.449248323
1	37	3	0.000937311565841321	0	0.0386490569943047	0.00358199758746048	-483.269051581619	0.0249128774191344	0.000456123380553054	-4.46163439130675	0.000178655192212533	8.56326207324928e-05	2.95845258357004	0.013309345871841	0.135936681667649	0.591876237282679	0.848106098712959	0.982782240525355	1.65794453272491	1.25162060992332	1.4605354449173	2.43144994341955	1.36124500798852	1.29050421648024	1.76230240427632	1.0741438587191	1.71031871613149	1.02238940068906	1.01368583720349	1.65916127433213	1.04919828331062	1.20961542975788	1.73058107541128	1.2010326095823	1.1208262966222	1.96041501234338	1.26834676391773	1.82262519261135	1.37212298477125	1.43903348143178	2.15195516357587	1.3115095731934	1.58315093659628	2.29434927248353	1.66336761713316	1.61251352421421	2.62502477891497	1.77641500007947	1.70244719344728	3.10257924297641	2.38241496972123	4.04623002693568	3.10654920580558	3.16337143589612	5.30790713325513	3.4197330660912	3.07321849542468	4.50767751736703	2.69718917108562	2.89730850543129	3.926278499285	0.325456884862271	478191.357174118
9	14	3	0.000945022037194451	0	0.0443103767896857	0.00219071720334146	-283.711859804458	0.018953262901762	9.909263752316e-05	2.36524349737463	0.00130399065930744	0.000452557268448212	-4.68603223221109	0.0116980406584624	0.132260496416117	0.585367348205284	0.843775797794877	0.979562580035668	1.65271462151983	1.24853842827274	1.45791610524413	2.42489742515983	1.35748960117222	1.28719948742635	1.75690576939665	1.07057811901024	1.70381476516464	1.01805219967266	1.00908790165448	1.64965694604534	1.04295588616116	1.20269401196854	1.71790227253988	1.19093793982134	1.11141983598274	1.94384516979977	1.25598022195153	1.80403712845967	1.35702671910653	1.42062779669467	2.12886433454611	1.29574592045046	1.56294135026821	2.26604280105296	1.64300060654205	1.58710528372659	2.59519652864823	1.7526633004678	1.67006879381527	3.06833270045379	2.34085433889341	4.00225209003433	3.06490797368483	3.0852898914131	5.25005705902152	3.36659759908653	2.9858244804374	4.45514975848001	2.62508878374289	2.83763061775984	3.93692334114021	0.0266081362263193	478191.335906211
5	34	3	0.000927054967859435	0	0.0281054392799156	0.00577037640771989	-823.788268360521	0.0198689932785244	0.000454244877148115	-4.65095960819517	2.52457364957404e-05	9.18825100530119e-05	2.61337836549784	0.000398111446692964	0.138840716401494	0.592839667017787	0.84854122991696	0.985822923016204	1.66072210205452	1.25742619470369	1.47090779239278	2.44194144615886	1.37086619820938	1.30361882645566	1.77376167593352	1.08695972551174	1.72120787895349	1.03268914951135	1.02883186618472	1.67143674742132	1.06178590656451	1.22613921941587	1.74535857600708	1.21300657547293	1.13939791560029	1.97612010396178	1.28223548702391	1.84344896454562	1.3875947828687	1.46333952453162	2.16734744990071	1.32776758527779	1.60965861175324	2.31587658471444	1.6823636299816	1.64386893759183	2.64865655703061	1.80059154570133	1.74616535787257	3.13853310670877	2.4390770314924	4.10091825347716	3.1654897544431	3.26974789038786	5.40149285511874	3.50393317287484	3.19406280018716	4.61701669531553	2.79567068468346	2.99998791296035	4.00074362036774	0.883605411592776	478191.002376515
6	50	3	0.000938713567822762	0	0.0361949314990007	0.000460950807711175	-3.95198412525406	0.000615250339611939	0.00185619615343645	-218.932941898983	0.0242192633030961	6.60124046799725e-05	3.92107851656235	0.00271296522285342	0.132056370689785	0.588797367397499	0.84926940835954	0.984829437300861	1.65623109770233	1.24862832453131	1.4568448042658	2.41544411539382	1.35167029384618	1.28207977888638	1.74609424460772	1.06652934225189	1.69254093829157	1.01347062744444	1.00725291128416	1.64296981118067	1.04211651970228	1.20364490361133	1.71729252527914	1.19334179158593	1.11876851279741	1.95154089537561	1.26513619451672	1.81966313039865	1.37202834920092	1.44330340858564	2.15083977310694	1.31549737146102	1.59288186195714	2.30069379819554	1.67096479942783	1.62672515962864	2.63372014185753	1.78777141711328	1.72154538391736	3.11696251989228	2.40441208224689	4.06036223594324	3.12308178574263	3.19582883816826	5.31266375491644	3.43103575231693	3.09199887989852	4.49505420252337	2.69791141328908	2.88387050295857	3.874779078815	0.450063390553221	478190.855439428
3	19	3	0.000938421535087214	0	0.0374760593943359	0.00155074046136742	-178.689920535421	0.025286205598574	0.000451192163528059	-4.35076270421425	0.00151885530102279	8.39780597251537e-05	2.96565019881492	0.000270244295810411	0.129794529179098	0.583912388672379	0.847446144150893	0.985941648918998	1.6605796972905	1.25424368562534	1.46422900531556	2.42986251037563	1.36127267432062	1.29184152794023	1.75906139064757	1.07449141214043	1.70508193167191	1.02053673586193	1.0141176101803	1.65262984253314	1.04691310867276	1.2095115422893	1.72359438924678	1.19686426516991	1.12068186949223	1.95294600021918	1.26609508876461	1.81850832699922	1.36912224613734	1.43944948808046	2.14406127247857	1.31061647703322	1.58523350850921	2.28706947647246	1.6611925414702	1.6154274676775	2.61818211672073	1.77582854443835	1.70746994773227	3.09760770106601	2.3883662103332	4.0409739656349	3.1080573028399	3.18060858552305	5.30449769461438	3.42577152855266	3.08999384906025	4.50981327926934	2.7068155095354	2.90311762871135	3.91798054734057	0.384243921665243	478190.819494763
7	50	3	0.000943815529637594	0	0.0433480972586181	0.000104830548403172	2.26889686632331	0.015170285011692	0.00661986164217466	-974.163645890804	0.022115629438306	0.000454813947724914	-4.91159980268601	0.00539472878822563	0.136548231259075	0.58667281409403	0.840695527644801	0.975154411804172	1.64896149487963	1.24612666875821	1.45507327917834	2.42810176872911	1.35853180353637	1.28746834992233	1.76161066593514	1.07179856763271	1.71012637881915	1.0211122508223	1.01041336170765	1.65681076028282	1.04624849684212	1.20385532202379	1.72468388809144	1.19469230480752	1.11170962459546	1.94952675570744	1.25838312912632	1.8076368947796	1.35966236993239	1.42145295258147	2.13362242016885	1.29600972048704	1.56170173870748	2.26984373235043	1.64319721477223	1.58501582084956	2.59536940413861	1.75128735302757	1.66898880985862	3.06949765243344	2.3411199337027	4.00433744982081	3.06634921158993	3.08846325598893	5.25624099689965	3.37335423856054	3.00097332026204	4.47042867622466	2.64544386942937	2.85770106034031	3.94507896620389	0.0752897197106431	478190.766644613
8	50	3	0.000933647597511477	0	0.0351592068580144	8.23004660156168e-05	3.00265377890414	8.48361974327361e-06	0.000448825943976498	-4.31329266143313	0.00128151787920507	0.00148935532240816	-167.827918527049	0.0233621590677751	0.129790690606729	0.585575320248768	0.851245766696467	0.991038686728189	1.66849686778451	1.26021416405502	1.47175132976859	2.44068258744456	1.36731360018459	1.29755291708368	1.76607249164269	1.07944479471446	1.71183152216117	1.02513909103106	1.01948993938186	1.65984064401712	1.05200428071382	1.21479325298732	1.73179191178051	1.20287482421491	1.12771418784902	1.96248685738771	1.2722241480733	1.82794766339094	1.37708551966146	1.44884107406117	2.15505357651719	1.31777567932917	1.59572004949039	2.30003069047485	1.67100932100142	1.62704350104907	2.63334546378701	1.78641012404514	1.7230668856971	3.1155480072596	2.40809153451474	4.06756314307708	3.13196434199787	3.21004052852073	5.34167938037247	3.45362050173243	3.12142276210778	4.5449122046233	2.73157257972552	2.93080286190056	3.94270061040942	0.513599227499538	478190.607376294
2	40	3	0.000937130106632732	0	0.0367098640511982	0.000448753715304098	-4.29626854488046	0.00131105478665017	0.00138933074415308	-153.237135957848	0.0245573597827687	8.24270081834285e-05	3.01391482910207	0.000472895666389126	0.128645322328129	0.582601110648412	0.848706006298322	0.988502381149899	1.66504270641364	1.25733617728803	1.4677702144674	2.43468456904369	1.36372167671559	1.29379486159413	1.76149660645434	1.07601302670981	1.70709658544982	1.02188561365073	1.01516992715366	1.6538188331151	1.04783488428445	1.20995611245199	1.72507577852174	1.19752344947491	1.12195349925071	1.95439271147572	1.26658822020844	1.82032325100903	1.37068752495585	1.44156383318634	2.14665336550515	1.31179485473451	1.5880843861948	2.29082706099567	1.66380727017457	1.61912870113214	2.62251164108892	1.77777102670044	1.71293666867678	3.10302583944339	2.39463160892294	4.04768344883165	3.11667867489529	3.19014244086452	5.31553088311016	3.4336072516128	3.09950666249568	4.52081662233525	2.71538063745312	2.90963123345612	3.92546658553495	0.428189430523778	478190.287201193
4	19	3	0.000954339874285341	0	0.0441554553350226	5.78690760676928e-05	4.69615093414538	0.0176166268184659	0.000471842827485423	-3.74130733487094	0.00311127105124952	0.00228480566601178	-281.449924227686	0.0256919988726118	0.13234208600152	0.586291624633814	0.841165272639922	0.971716663578949	1.63511448023143	1.22980516043827	1.43087444410194	2.38004752535999	1.32772703136117	1.25519816817886	1.7158893312455	1.04242967383054	1.66336111544919	0.994028793192539	0.984534861977939	1.61362486296279	1.02173934741897	1.17851417582096	1.6869107213391	1.17400607463825	1.09479524849259	1.91944827239019	1.24448945755448	1.78884490878538	1.35054983720339	1.41550974504784	2.12296655962287	1.29482344967138	1.56457973123355	2.27124500609995	1.64843709145883	1.59390754744078	2.60285824631363	1.76074329202272	1.68026446903021	3.07083993253186	2.34389670877008	3.99449095809962	3.05867590966874	3.07656293440061	5.20202725974273	3.3338323421075	2.9648133765257	4.35814968650353	2.58140963668012	2.76219598381873	3.76346467248264	0.0223418857345848	478189.994281036
