029611	NORv12scf1	3127	4049	-	533	660	0.80757575757576	1	Keep
029612	NORv12scf1	8042	8964	-	19	660	0.028787878787879	1	Keep
029618	NORv12scf1	10125	12422	+	0	489	0	1	Keep
029621	NORv12scf1	26004	26357	+	21	354	0.059322033898305	1	Keep
000001	NORv12scf1	26929	28494	+	1068	642	1.6635514018692	1	Keep
029620	NORv12scf1	113918	114220	-	837	303	2.7623762376238	1	Keep
029624	NORv12scf1	183388	183477	+	0	90	0	1	Keep
029619	NORv12scf1	291726	292145	-	6129	420	14.592857142857	0	Exclude
029600	NORv12scf1	518783	743515	+	13045	3258	4.0039901780233	0.977690467771146	Keep
029613	NORv12scf1	536870	537175	-	146	306	0.47712418300654	1	Keep
029601	NORv12scf1	790153	823196	+	3516	1020	3.4470588235294	1	Keep
029614	NORv12scf1	823114	871286	-	9242	3006	3.0745176314039	1	Keep
029602	NORv12scf1	875234	895332	+	7514	1026	7.3235867446394	0.00218356677373821	Keep
029603	NORv12scf1	938203	938556	+	1311	354	3.7033898305085	1	Keep
029604	NORv12scf1	1091165	1169939	+	2516	855	2.9426900584795	1	Keep
029605	NORv12scf1	1187641	1215959	+	3379	987	3.4235055724417	1	Keep
029615	NORv12scf1	1217513	1231784	-	6252	1359	4.6004415011038	0.566321672426993	Keep
029606	NORv12scf1	1233579	1235242	+	2911	732	3.9767759562842	0.997546948894277	Keep
029616	NORv12scf1	1238088	1267548	-	18894	4059	4.6548410938655	0.533132831605003	Keep
029607	NORv12scf1	1295707	1329916	+	14003	3771	3.7133386369663	1	Keep
029617	NORv12scf1	1358627	1369761	-	7840	1959	4.0020418580909	0.979111719248412	Keep
031592	NORv12scf1	1379516	1407159	-	4154	795	5.2251572327044	0.252275305138618	Keep
031591	NORv12scf1	1420911	1455145	-	10255	2211	4.6381727725011	0.54319672488006	Keep
029622	NORv12scf1	1465474	1465693	-	0	171	0	1	Keep
029608	NORv12scf1	1470186	1478459	+	3130	846	3.6997635933806	1	Keep
029609	NORv12scf1	1483458	1520217	+	2949	915	3.2229508196721	1	Keep
031593	NORv12scf1	1526716	1527828	-	4956	1113	4.4528301886792	0.661043971839383	Keep
000002	NORv12scf1	1539732	1549580	-	4332	1497	2.8937875751503	1	Keep
029610	NORv12scf1	1551459	1581082	+	12323	2283	5.3977222952256	0.192688187797405	Keep
